time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-317.7236934,645.3961864,1.548839878,6.81E-05,22.22222222,2.344429576
0.02,0.166666667,-317.7188164,645.6183551,1.548856193,7.83E-05,22.22222222,2.33155948
0.03,0.333333333,-317.7139432,645.8405239,1.548874672,8.48E-05,22.22222222,2.3185776
0.04,0.5,-317.7090741,646.0626928,1.54889282,8.14E-05,22.22222222,2.305484447
0.05,0.666666667,-317.7042091,646.2848618,1.548910973,8.30E-05,22.22222222,2.292280538
0.06,0.833333333,-317.699348,646.5070308,1.548928178,8.02E-05,22.22222222,2.278966395
0.07,1,-317.6944909,646.7291999,1.548947524,9.49E-05,22.22222222,2.265542543
0.08,1.166666667,-317.6896383,646.9513692,1.548967842,8.51E-05,22.22222222,2.252009512
0.09,1.333333333,-317.6847902,647.1735385,1.548988902,0.000103684,22.22222222,2.238367837
0.1,1.5,-317.6799472,647.395708,1.549013249,9.51E-05,22.22222222,2.224618055
0.11,1.666666667,-317.6751094,647.6178775,1.549036424,0.000113759,22.22222222,2.210760711
0.12,1.833333333,-317.6702772,647.8400472,1.549063844,0.000116623,22.22222222,2.19679635
0.13,2,-317.6654507,648.062217,1.549087851,0.000127864,22.22222222,2.182725524
0.14,2.166666667,-317.6606305,648.2843869,1.549121714,0.000184983,22.22222222,2.168548789
0.15,2.333333333,-317.6558183,648.506557,1.549155758,0.000150959,22.22222222,2.154266704
0.16,2.5,-317.6510137,648.7287273,1.549193605,0.000192373,22.22222222,2.139879833
0.17,2.666666667,-317.6462182,648.9508978,1.54923307,0.000156409,22.22222222,2.125388744
0.18,2.833333333,-317.6414312,649.1730684,1.549276355,0.000229899,22.22222222,2.110794009
0.19,3,-317.6366557,649.3952394,1.549332576,0.000190324,22.22222222,2.096096205
0.2,3.166666667,-317.6318917,649.6174105,1.549384005,0.000275005,22.22222222,2.081295911
0.21,3.333333333,-317.6271413,649.8395819,1.549455051,0.000312751,22.22222222,2.066393712
0.22,3.5,-317.6224059,650.0617537,1.549516668,0.000320847,22.22222222,2.051390196
0.23,3.666666667,-317.6176862,650.2839258,1.549600994,0.000461506,22.22222222,2.036285956
0.24,3.833333535,-317.612986,650.5060983,1.54968227,0.000366887,22.22222222,2.021081587
0.25,4.000001895,-317.6083046,650.7282712,1.549779532,0.000516089,22.22222222,2.005777691
0.26,4.166673921,-317.6036475,650.9504446,1.549888747,0.000427718,22.22222222,1.99037487
0.27,4.333351784,-317.5990135,651.1726185,1.550000481,0.000573104,22.22222222,1.974873734
0.28,4.500037654,-317.5944081,651.394793,1.550137957,0.000477508,22.22222222,1.959274894
0.29,4.666733699,-317.5898308,651.6169681,1.550263776,0.000663177,22.22222222,1.943578966
0.3,4.833442084,-317.5852864,651.8391439,1.550433418,0.000756476,22.22222222,1.92778657
0.31,5.000164972,-317.580778,652.0613203,1.550582581,0.000743718,22.22222222,1.911898329
0.32,5.166904523,-317.5763063,652.2834976,1.550771286,0.000998227,22.22222222,1.895914871
0.33,5.333662894,-317.5718778,652.5056757,1.550953268,0.000806453,22.22222222,1.879836826
0.34,5.500442241,-317.5674904,652.7278546,1.551158653,0.001053705,22.22222222,1.863664828
0.35,5.667244715,-317.5631532,652.9500345,1.551383836,0.000896275,22.22222222,1.847399518
0.36,5.834072465,-317.5588633,653.1722153,1.551605554,0.001095701,22.22222222,1.831041536
0.37,6.000927637,-317.554628,653.3943971,1.551863832,0.000975666,22.22222222,1.814591529
0.38,6.167812375,-317.5504463,653.61658,1.552098686,0.001155593,22.22222222,1.798050145
0.39,6.334728819,-317.5463217,653.8387639,1.552378431,0.001251728,22.22222222,1.781418039
0.4,6.501679104,-317.5422573,654.060949,1.552631491,0.001178524,22.22222222,1.764695865
0.41,6.668665365,-317.5382511,654.2831351,1.552910111,0.001357872,22.22222222,1.747884286
0.42,6.835689732,-317.5343079,654.5053223,1.553183654,0.001176838,22.22222222,1.730983964
0.43,7.002754331,-317.5304236,654.7275106,1.55345033,0.00122171,22.22222222,1.713995567
0.44,7.169861285,-317.5265995,654.9496999,1.553721416,0.001177727,22.22222222,1.696919765
0.45,7.337012714,-317.5228333,655.1718902,1.553969632,0.001066882,22.22222222,1.679757232
0.46,7.504210732,-317.5191194,655.3940814,1.554200234,0.001185861,22.22222222,1.662508646
0.47,7.671457453,-317.5154581,655.6162735,1.554425402,0.00083148,22.22222222,1.645174688
0.48,7.838754983,-317.5118377,655.8384662,1.554567843,0.000678112,22.22222222,1.627756042
0.49,8.006105427,-317.5082529,656.0606595,1.5547498,0.000558351,22.22222222,1.610253396
0.5,8.173510884,-317.5046956,656.2828532,1.554796263,-0.000297952,22.22222222,1.592667441
0.51,8.34097345,-317.5011443,656.5050471,1.554861801,0.000294887,22.22222222,1.574998871
0.52,8.508495217,-317.4976019,656.7272411,1.554812827,-0.00078053,22.22222222,1.557248383
