time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-263.455399470398,660.863617508056,-1.53900625739729,4.4408979218496e-15,13.8888888888889,0
0.02,0.138888888888889,-263.450984965481,660.724798793168,-1.53900703583271,-8.06499176331613e-06,13.8888888888889,0
0.03,0.277777777777778,-263.446570599272,660.585980073869,-1.5390080102145,-6.80399351526824e-06,13.8888888888889,0
0.04,0.416666666666667,-263.442156368915,660.44716135025,-1.53900905794961,-7.34955978299006e-06,13.8888888888889,0
0.05,0.555555555555556,-263.43774225708,660.308342622863,-1.53900953611093,-1.54376290565801e-06,13.8888888888889,0
0.06,0.694444444444445,-263.433328193486,660.169523893941,-1.53901009855426,-9.2838706944287e-06,13.8888888888889,0
0.07,0.833333333333333,-263.428914296613,660.030705159719,-1.53901191916753,-1.80272880534516e-05,13.8888888888889,0
0.08,0.972222222222222,-263.424500746733,659.891886414463,-1.53901495141765,-1.98399010649827e-05,13.8888888888889,0
0.09,1.11111111111111,-263.420087569184,659.753067657371,-1.53901701631833,-1.1543719216075e-05,13.8888888888889,0
0.1,1.25,-263.415674675466,659.614248891255,-1.53901954666636,-2.28816544689487e-05,13.8888888888889,0
0.11,1.38888888888889,-263.411262223909,659.475430111085,-1.53902340591525,-3.49751799388681e-05,13.8888888888889,0
0.12,1.52777777777778,-263.406850370912,659.33661131189,-1.53902754447899,-2.29456956598265e-05,13.8888888888889,0
0.13,1.66666666666667,-263.40243897848,659.197792498058,-1.53903047471839,-2.77019650862168e-05,13.8888888888889,0
0.14,1.80555555555556,-263.398028119865,659.058973667264,-1.53903543318019,-4.20820303151535e-05,13.8888888888889,0
0.15,1.94444444444444,-263.393618098385,658.920154809874,-1.53904256712229,-5.40290221968747e-05,13.8888888888889,0
0.16,2.08333333333333,-263.389209081611,658.781335920569,-1.53904923894618,-3.98782973043789e-05,13.8888888888889,0
0.17,2.22222222222222,-263.384800906184,658.642517004545,-1.53905535382861,-5.03119547933531e-05,13.8888888888889,0
0.18,2.36111111111111,-263.380393682912,658.503698058288,-1.53906284347285,-5.98412691597697e-05,13.8888888888889,0
0.19,2.5,-263.375987586838,658.36487907625,-1.53907122424111,-5.54901395721867e-05,13.8888888888889,0
0.2,2.63888888888889,-263.371582560929,658.22606006025,-1.53907827919236,-5.22494193175594e-05,13.8888888888889,0
0.21,2.77777777777778,-263.367178573425,658.087241011302,-1.53908662115628,-6.54455013647213e-05,13.8888888888889,0
0.22,2.91666666666667,-263.362775862016,657.948421921877,-1.53909674033059,-7.87227822306782e-05,13.8888888888889,0
0.23,3.05555555555555,-263.358374609942,657.809602786175,-1.53910702316963,-6.76678594892114e-05,13.8888888888889,0
0.24,3.19444464633139,-263.353974682458,657.670783406496,-1.53911635282241,-7.33949930043873e-05,13.8889292662782,0.00403773893288262
0.25,3.33333522847227,-263.349576098862,657.531962492115,-1.53912704133799,-8.16084221706881e-05,13.8891871618974,0.0257895619226497
0.26,3.47222947612262,-263.345178973929,657.393137864176,-1.53913892273662,-8.38898100626979e-05,13.8896623681739,0.047520627640808
0.27,3.61112956130827,-263.340783268005,657.254307350838,-1.53914983911718,-7.47197028924105e-05,13.8903546689557,0.0692300781820925
0.28,3.75003765385065,-263.336388816256,657.115468786428,-1.53916118917786,-8.66932806718541e-05,13.8912638395206,0.0909170564945686
0.29,3.88895592128118,-263.331995713939,656.976619999333,-1.53917389714531,-9.80388457791204e-05,13.8923896465848,0.112580706413466
0.3,4.02788652875566,-263.327604058169,656.837758820264,-1.53918718204314,-9.08438143874028e-05,13.8937318483117,0.134220172694981
0.31,4.16683163896883,-263.323213699017,656.698883090208,-1.53919936782168,-9.14327173473519e-05,13.8952901943222,0.155834601050036
0.32,4.30579341206896,-263.318824578886,656.559990649783,-1.53921278231864,-0.000100362085222108,13.897064425704,0.177423138178011
0.33,4.44477400557259,-263.314436814084,656.421079336743,-1.53922746088696,-0.000108344981699698,13.899054275022,0.198984931800425
0.34,4.58377557427935,-263.310050459855,656.2821469935,-1.5392422513729,-0.000101811833925041,13.9012594663289,0.220519130694585
0.35,4.72280027018687,-263.305665372867,656.143191471537,-1.53925643516704,-0.000103048670041661,13.9036797151762,0.242024884727191
0.36,4.86185024240588,-263.301281471948,656.004210623265,-1.53927075196301,-0.000104339196875836,13.9063147286251,0.263501344887899
0.37,5.0009276370753,-263.296898703845,655.865202303185,-1.53928490159476,-9.55037438246355e-05,13.9091642052583,0.284947663322834
0.38,5.14003459727755,-263.292516881691,655.726164373068,-1.53929801665861,-9.80982234304674e-05,13.912227835192,0.306362993368067
0.39,5.27917326295395,-263.288135983183,655.587094692641,-1.5393129023476,-0.000114096643789748,13.9155053000878,0.327746489583036
0.4,5.41834577082022,-263.283756234676,655.447991117028,-1.53932989087784,-0.000129384233153715,13.9189962731657,0.349097307783926
0.41,5.55755425428213,-263.279377831884,655.308851505644,-1.53934808743271,-0.000126376068056208,13.9227004192164,0.370414605076992
0.42,5.69680084335128,-263.275000679788,655.169673730455,-1.53936500500234,-0.000119662315885467,13.9266173946154,0.391697539891838
0.43,5.83608766456104,-263.270624571321,655.03045567043,-1.53938123350527,-0.000113894450382645,13.9307468473355,0.412945272014639
0.44,5.97541684088253,-263.266249341526,654.891195206772,-1.53939668414019,-0.000105709659180586,13.9350884169617,0.434156962621314
0.45,6.11479049164086,-263.261874791521,654.751890225391,-1.53941128205506,-0.000107095825079928,13.9396417347048,0.455331774310638
