time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-269.140446048483,660.791276033763,-1.53061658682707,4.45608786956873e-15,19.4444444444444,0
0.02,0.194444444444444,-269.132634480744,660.596988562771,-1.53060462753207,6.80764351460288e-05,19.4444444444444,0
0.03,0.388888888888889,-269.124820232725,660.402701199563,-1.53059078735145,8.16838854050131e-05,19.4444444444444,0
0.04,0.583333333333333,-269.117003593159,660.208413932556,-1.53058288009659,1.82185369235578e-05,19.4444444444444,0
0.05,0.777777777777778,-269.109185382198,660.014126728778,-1.5305680873083,0.000131783373101399,19.4444444444444,0
0.06,0.972222222222222,-269.101361992365,659.819839733479,-1.53053091705982,0.000193738185634061,19.4444444444444,0
0.07,1.16666666666667,-269.093531765175,659.625553013616,-1.53050212453164,0.000166879532296837,19.4444444444444,0
0.08,1.36111111111111,-269.085695017752,659.431266556653,-1.53045896185725,0.00028009109721582,19.4444444444444,0
0.09,1.55555555555556,-269.077848225149,659.236980505143,-1.53040354558379,0.000244759414011456,19.4444444444444,0
0.1,1.75,-269.069991667338,659.042694848269,-1.5303544868613,0.000287918078612021,19.4444444444444,0
0.11,1.94444444444444,-269.062124307547,658.848409628519,-1.53029253637086,0.000344716246608765,19.4444444444444,0
0.12,2.13888888888889,-269.054244283036,658.65412492203,-1.5302275887826,0.000316126712688768,19.4444444444444,0
0.13,2.33333333333333,-269.046352148771,658.459840707076,-1.5301669116959,0.000302378388232902,19.4444444444444,0
0.14,2.52777777777778,-269.038448485354,658.265556960795,-1.53010716011553,0.000332605825546792,19.4444444444444,0
0.15,2.72222222222222,-269.030532613708,658.071273711546,-1.5300446149356,0.000283111531081711,19.4444444444444,0
0.16,2.91666666666667,-269.02260595796,657.87699090197,-1.52999736240018,0.000204499837196966,19.4444444444444,0
0.17,3.11111111111111,-269.014670336886,657.682708458386,-1.52994515374717,0.000310173950718478,19.4444444444444,0
0.18,3.30555555555556,-269.006724676784,657.488426425106,-1.52990294332984,0.000149805163236898,19.4444444444444,0
0.19,3.5,-268.998773718712,657.29414460856,-1.52988597650365,0.000135627310375923,19.4444444444444,0
0.2,3.69444444444445,-268.99081761425,657.099863002708,-1.52985139314249,7.64365831100698e-05,19.4444444444444,0
0.21,3.88888888888889,-268.982858123167,656.905581535561,-1.52985739373387,-0.000181659418549359,19.4444444444444,0
0.22,4.08333333333333,-268.974902502813,656.711299909876,-1.52987442617198,6.34542670306173e-05,19.4444444444444,0
0.23,4.27777777777778,-268.966948076142,656.517018235314,-1.52988971072683,-0.000220740044706628,19.4444444444444,0
0.24,4.47222242410917,-268.95900247437,656.322735997624,-1.52996082236362,-0.000366068977563727,19.4444848218338,0.00403773893288262
0.25,4.6666685618056,-268.951069180537,656.128451764324,-1.53000543804724,-0.00029971127845289,19.444742717453,0.0257895619226497
0.26,4.86111836501152,-268.943147752682,655.934163378364,-1.53010042346446,-0.000693663079775784,19.4452179237294,0.047520627640808
0.27,5.05557400575272,-268.935250163569,655.73986817965,-1.53023397730213,-0.000497259915314564,19.4459102245112,0.0692300781820925
0.28,5.25003765385066,-268.927373778772,655.545564106205,-1.53034379986607,-0.000768500554311835,19.4468193950762,0.0909170564945686
0.29,5.44451147683674,-268.919525895958,655.351248696499,-1.53053129294654,-0.00106514738225938,19.4479452021403,0.112580706413466
0.3,5.63899763986678,-268.911714643302,655.156919460782,-1.53069938208433,-0.000804396478117047,19.4492874038673,0.134220172694981
0.31,5.8334983056355,-268.903936473359,654.962574383861,-1.53090372600817,-0.00125698391351577,19.4508457498778,0.155834601050036
0.32,6.02801563429119,-268.896204645934,654.768210781911,-1.53116840242041,-0.00122360746512084,19.4526199812595,0.177423138178011
