time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-314.9695587,551.2288261,1.041988418,0.022407414,13.88888889,0
0.02,0.138888889,-314.8996768,551.3488537,1.045145365,0.023270265,13.88888889,0
0.03,0.277777778,-314.8301778,551.4691034,1.048299342,0.021931051,13.88888889,0
0.04,0.416666667,-314.7610491,551.5895664,1.051346637,0.022184233,13.88888889,0
0.05,0.555555556,-314.6922921,551.7102419,1.05447018,0.022695573,13.88888889,0
0.06,0.694444444,-314.6239179,551.8311348,1.057693937,0.023101622,13.88888889,0
0.07,0.833333333,-314.5559287,551.9522445,1.060788316,0.021966824,13.88888889,0
0.08,0.972222222,-314.4883114,552.0735623,1.063875644,0.022617195,13.88888889,0
0.09,1.111111111,-314.4210747,552.1950915,1.06705403,0.023384252,13.88888889,0
0.1,1.25,-314.3542309,552.3168372,1.07029096,0.022378367,13.88888889,0
0.11,1.388888889,-314.28777,552.4387925,1.073366442,0.022243952,13.88892927,0.004037739
0.12,1.527777778,-314.221687,552.5609548,1.07651334,0.02293545,13.88918716,0.025789562
0.13,1.666666667,-314.1559929,552.6833307,1.079770207,0.023975497,13.88966237,0.047520628
0.14,1.805555556,-314.0906946,552.805925,1.082948684,0.022260869,13.89035467,0.069230078
0.15,1.944444444,-314.0257746,552.9287291,1.086054649,0.022766925,13.89126384,0.090917056
0.16,2.083333333,-313.9612378,553.0517464,1.089258018,0.023449429,13.89238965,0.112580706
0.17,2.222222222,-313.8970971,553.1749847,1.092566519,0.023170106,13.89373185,0.134220173
0.18,2.361111111,-313.8333472,553.2984419,1.095691165,0.022254664,13.89529019,0.155834601
0.19,2.5,-313.7699759,553.4221126,1.09885577,0.023162546,13.89706443,0.177423138
0.2,2.638888889,-313.7069945,553.5460033,1.102133406,0.024292889,13.89905428,0.198984932
0.21,2.777777778,-313.6444151,553.6701212,1.105412925,0.02260065,13.90125947,0.220519131
0.22,2.916666667,-313.58222,553.7944579,1.108544785,0.022828187,13.90367972,0.242024885
0.23,3.055555556,-313.5204089,553.9190142,1.11177576,0.023500257,13.90631473,0.263501345
0.24,3.194444646,-313.4589961,554.0437979,1.115137656,0.024042672,13.90916421,0.284947663
0.25,3.333335228,-313.3979837,554.1688107,1.11833779,0.02252875,13.91222784,0.306362993
0.26,3.472229476,-313.3373528,554.2940443,1.121517053,0.0233588,13.9155053,0.32774649
0.27,3.611129561,-313.2771134,554.4195042,1.124814895,0.024334434,13.91899627,0.349097308
0.28,3.750037654,-313.217281,554.5451985,1.128187703,0.023100806,13.92270042,0.370414605
0.29,3.888955921,-313.1578417,554.6711214,1.131354386,0.022816045,13.92661739,0.39169754
0.3,4.027886529,-313.0987881,554.79727,1.13460518,0.023672533,13.93074685,0.412945272
0.31,4.166831639,-313.0401345,554.9236518,1.137992518,0.024869022,13.93508842,0.434156963
0.32,4.305793412,-312.98189,555.0502716,1.141279226,0.022805194,13.93964173,0.455331774
0.33,4.444774006,-312.9240322,555.1771198,1.144469423,0.023400839,13.94440642,0.476468871
0.34,4.583775574,-312.8665671,555.3041998,1.147780511,0.024237615,13.9493821,0.497567419
