time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-99.4926151006693,-349.342100207123,0.13518801738816,5.3972939394512e-16,0,0.5
0.02,2.50141371669319e-05,-99.4925903147609,-349.342096835802,0.135188017385438,-2.17408037917622e-07,0.00500282743338637,0.500282743338637
0.03,0.000100070685834603,-99.4925159430276,-349.342086719934,0.135188017344639,-8.69755025156069e-07,0.0100084823001479,0.500565486676158
0.04,0.000225197920336655,-99.4923919574529,-349.342069855709,0.135188017167771,-1.95728670490742e-06,0.0150169646002624,0.500848230011446
0.05,0.000400424115006449,-99.4922183300205,-349.342046239316,0.135188016691369,-3.48024882090107e-06,0.0200282743336963,0.501130973343386
0.06,0.000625777544176954,-99.4919950327141,-349.342015866944,0.135188015686392,-5.438887116863e-06,0.0250424115004049,0.501413716670861
0.07,0.000901286482180641,-99.4917220375173,-349.341978734782,0.13518801385807,-7.83344733651484e-06,0.0300593761003324,0.501696459992754
0.08,0.00122697920334936,-99.4913993164136,-349.341934839021,0.135188010845798,-1.06641752235729e-05,0.0350791681334119,0.501979203307951
0.09,0.00160288398201425,-99.4910268413865,-349.341884175851,0.135188006223016,-1.39313165217471e-05,0.0401017875995653,0.502261946615333
0.1,0.00202902909250559,-99.4906045844196,-349.341826741461,0.135187999497075,-1.76351169747402e-05,0.0451272344987031,0.502544689913786
0.11,0.00250544280915273,-99.4901325174963,-349.341762532044,0.13518799010912,-2.17758223262467e-05,0.0501555088307251,0.502827433202193
0.12,0.00303215340628395,-99.4896106125999,-349.34169154379,0.135187977433961,-2.63536783199517e-05,0.0551866105955194,0.503110176479438
0.13,0.00360918915822637,-99.4890388417136,-349.341613772891,0.135187960779955,-3.13689306995305e-05,0.0602205397929635,0.503392919744404
0.14,0.0042365783393058,-99.4884171768204,-349.341529215543,0.135187939388885,-3.68218252086467e-05,0.0652572964229232,0.503675662995975
0.15,0.00491434922384669,-99.4877455899035,-349.341437867938,0.135187912435825,-4.27126075909523e-05,0.0702968804852536,0.503958406233036
0.16,0.00564253008617195,-99.4870240529453,-349.341339726274,0.135187879029022,-4.90415235900859e-05,0.0753392919797983,0.504241149454469
0.17,0.00642114920060289,-99.4862525379286,-349.341234786747,0.135187838209781,-5.58088189496722e-05,0.0803845309063899,0.504523892659159
0.18,0.00725023484145908,-99.4854310168354,-349.341123045558,0.135187788952329,-6.30147394133206e-05,0.0854325972648498,0.504806635845989
0.19,0.00812981528305827,-99.4845594616479,-349.341004498907,0.135187730163693,-7.06595307246247e-05,0.0904834910549882,0.505089379013844
0.2,0.00905991879971624,-99.4836378443477,-349.340879142999,0.135187660683577,-7.87434386271612e-05,0.0955372122766043,0.505372122161606
0.21,0.0100405736657467,-99.482666136916,-349.340746974041,0.135187579284249,-8.72667088644887e-05,0.100593760929486,0.505654865288161
0.22,0.0110718081554612,-99.4816443113338,-349.340607988242,0.135187484670395,-9.62295871801469e-05,0.10565313701341,0.50593760839239
0.23,0.0121536505431689,-99.4805723395815,-349.340462181816,0.13518737547901,-0.000105632319317656,0.110715340528142,0.506220351473179
0.24,0.0132861291031768,-99.479450193639,-349.340309550978,0.135187250279277,-0.000115475151020514,0.115780371473436,0.506503094529411
0.25,0.0144692721097892,-99.4782778454857,-349.34015009195,0.135187107572424,-0.000125758328032199,0.120848229849035,0.50678583755997
0.26,0.0157031078373077,-99.4770552671005,-349.339983800957,0.135186945791622,-0.000136482096096165,0.125918915654673,0.507068580563739
0.27,0.0169876645600314,-99.4757824304614,-349.339810674228,0.135186763301844,-0.000147646700955842,0.130992428890069,0.507351323539603
0.28,0.0183229705522564,-99.474459307546,-349.339630707999,0.135186558399749,-0.000159252388354637,0.136068769554933,0.507634066486444
0.29,0.0197090540882759,-99.4730858703308,-349.339443898511,0.135186329313548,-0.000171299404035929,0.141147937648965,0.507916809403148
0.3,0.02114594344238,-99.4716620907919,-349.33925024201,0.135186074202899,-0.000183787993743073,0.146229933171851,0.508199552288598
0.31,0.0226336668888556,-99.470187940904,-349.33904973475,0.135185791158754,-0.000196718403219393,0.151314756123267,0.508482295141677
0.32,0.0241722527019863,-99.4686633926412,-349.338842372992,0.135185478203258,-0.000210090878208187,0.15640240650288,0.508765037961269
0.33,0.0257617291560524,-99.4670884179765,-349.338628153003,0.135185133289617,-0.000223905664452723,0.161492884310343,0.509047780746258
0.34,0.0274021245253306,-99.4654629888817,-349.33840707106,0.13518475430196,-0.000238163007696237,0.166586189545298,0.509330523495528
0.35,0.029093467084094,-99.4637870773276,-349.338179123448,0.13518433905524,-0.000252863153681936,0.171682322207378,0.509613266207962
0.36,0.0308357851066119,-99.4620606552837,-349.33794430646,0.13518388529508,-0.000268006348152991,0.176781282296202,0.509896008882445
0.37,0.0326291068671498,-99.4602836947179,-349.337702616401,0.135183390697669,-0.000283592836852544,0.181883069811381,0.51017875151786
0.38,0.0344734606399693,-99.4584561675972,-349.337454049585,0.135182852869628,-0.000299622865523698,0.186987684752512,0.510461494113091
0.39,0.0363688746993278,-99.4565780458867,-349.337198602336,0.135182269347887,-0.000316096679909523,0.192095127119182,0.510744236667022
0.4,0.0383153773194785,-99.4546493015501,-349.336936270991,0.135181637599555,-0.000333014525753053,0.197205396910967,0.511026979178536
0.41,0.0403129967746705,-99.4526699065494,-349.3366670519,0.135180955021802,-0.000350376648797284,0.202318494127432,0.511309721646517
0.42,0.0423617613391483,-99.4506398328448,-349.336390941425,0.135180218941727,-0.000368183294785173,0.207434418768131,0.511592464069849
0.43,0.044461699287152,-99.4485590523948,-349.336107935941,0.135179426616236,-0.000386434709459638,0.212553170832605,0.511875206447416
0.44,0.0466128388929169,-99.4464275371557,-349.335818031837,0.135178575231912,-0.000405131138563559,0.217674750320386,0.512157948778102
0.45,0.0488152084306738,-99.4442452590821,-349.335521225519,0.135177661904898,-0.00042427282783977,0.222799157230994,0.51244069106079
0.46,0.0510688361746485,-99.4420121901262,-349.335217513408,0.135176683680758,-0.000443860023031069,0.227926391563937,0.512723433294364
0.47,0.0533737503990618,-99.4397283022379,-349.334906891941,0.135175637534365,-0.000463892969880204,0.233056453318715,0.513006175477708
0.48,0.0557299793781294,-99.437393567365,-349.334589357573,0.135174520369766,-0.000484371914129885,0.238189342494812,0.513288917609705
0.49,0.058137551386062,-99.4350079574527,-349.334264906776,0.135173329020056,-0.000505297101522773,0.243325059091704,0.51357165968924
0.5,0.0605964946970648,-99.4325714444435,-349.333933536043,0.135172060247257,-0.000526668777801484,0.248463603108856,0.513854401715197
0.51,0.0631068375853377,-99.4300840002774,-349.333595241885,0.135170710742191,-0.000548487188708587,0.253604974545721,0.514137143686458
0.52,0.065668608325075,-99.4275455968916,-349.333250020834,0.135169277124346,-0.000570752579986605,0.25874917340174,0.514419885601908
0.53,0.0682818351904654,-99.4249562062203,-349.332897869444,0.135167755941758,-0.000593465197378007,0.263896199676344,0.514702627460431
0.54,0.0709465464556919,-99.4223158001945,-349.332538784293,0.135166143670887,-0.000616625286625217,0.269046053368953,0.51498536926091
0.55,0.0736627703949315,-99.4196243507424,-349.332172761978,0.135164436716476,-0.000640233093470606,0.274198734478975,0.515268111002229
0.56,0.0764305352823555,-99.4168818297885,-349.331799799126,0.135162631411443,-0.000664288863656493,0.279354243005808,0.515550852683272
0.57,0.0792498693921287,-99.4140882092541,-349.331419892384,0.135160724016739,-0.000688792842925145,0.284512578948837,0.515833594302923
0.58,0.08212080099841,-99.411243461057,-349.331033038428,0.13515871072123,-0.000713745277018773,0.289673742307438,0.516116335860065
0.59,0.0850433583753521,-99.4083475571111,-349.330639233962,0.135156587641568,-0.000739146411679536,0.294837733080974,0.516399077353583
0.6,0.088017569797101,-99.4054004693265,-349.330238475717,0.135154350822067,-0.000764996492649536,0.300004551268797,0.516681818782359
0.61,0.0910434635377962,-99.4024021696095,-349.329830760452,0.135151996234564,-0.000791295765670818,0.30517419687025,0.516964560145279
0.62,0.0941210678715708,-99.3993526298621,-349.32941608496,0.135149519778313,-0.000818044476485369,0.310346669884662,0.517247301441225
0.63,0.0972504110725508,-99.396251821982,-349.328994446061,0.135146917279837,-0.000845242870835118,0.315521970311353,0.517530042669081
0.64,0.100431521414856,-99.3930997178628,-349.328565840612,0.135144185506693,-0.000868192104532419,0.320700098149631,0.517812783827732
0.65,0.103664427172598,-99.3898962894052,-349.328130265411,0.135141390210778,-0.000861085594418384,0.325881053398791,0.51809552491606
0.66,0.106949156619882,-99.3866415085392,-349.327687717045,0.135138573636144,-0.000853865166485063,0.331064836058121,0.518378265932951
0.67,0.110285738030808,-99.3833353472002,-349.32723819206,0.135135736881427,-0.000846530758580886,0.336251446126894,0.518661006877286
0.68,0.113674199679464,-99.3799777773232,-349.326781687004,0.135132881063811,-0.000839082308554303,0.341440883604373,0.518943747747951
0.69,0.117114569839935,-99.3765687708438,-349.326318198424,0.135130007319068,-0.000831519754253776,0.346633148489811,0.519226488543829
0.7,0.120606876786296,-99.3731082996974,-349.325847722864,0.135127116801588,-0.000823843033527786,0.351828240782449,0.519509229263804
0.71,0.124151148792616,-99.3695963358195,-349.32537025687,0.135124210684408,-0.00081605208422483,0.357026160481517,0.51979196990676
0.72,0.127747414132955,-99.366032851146,-349.324885796985,0.135121290159251,-0.000808146844193422,0.362226907586233,0.52007471047158
0.73,0.131395701081365,-99.3624178176131,-349.32439433975,0.135118356436555,-0.000800127251282094,0.367430482095804,0.520357450957148
0.74,0.135096037911891,-99.3587512071571,-349.323895881705,0.135115410745502,-0.000791993243339395,0.372636884009428,0.520640191362349
0.75,0.13884845289857,-99.3550329917148,-349.323390419385,0.135112454334056,-0.000783744758213893,0.377846113326288,0.520922931686065
0.76,0.142652974315429,-99.3512631432232,-349.322877949326,0.135109488468991,-0.00077538173375417,0.38305817004556,0.52120567192718
0.77,0.146509630436489,-99.3474416336198,-349.322358468058,0.135106514435925,-0.000766904107808832,0.388273054166406,0.521488412084579
