time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-24.5425727515325,-344.25479531537,0.0140891591875949,1.10182045776922e-16,0,2
0.02,0.000100018849555909,-24.5424727426099,-344.254793906235,0.0140891591677939,-3.95960840152902e-07,0.0200037699111818,2.00037699111818
0.03,0.000400094247779471,-24.5421726969943,-344.254789678565,0.0140891588707373,-1.58391798373576e-06,0.0400113097335306,2.00075398223488
0.04,0.000900263893782207,-24.5416725769904,-344.254782631829,0.0140891575833173,-3.56402067622501e-06,0.0600226194670165,2.00113097334859
0.05,0.00160056548667527,-24.5409723449028,-344.254772765497,0.0140891541166699,-6.33641816320579e-06,0.080037699111595,2.00150796445785
0.06,0.00250103672556927,-24.5400719630361,-344.254760079042,0.0140891468058886,-9.90125969026119e-06,0.100056548667207,2.00188495556115
0.07,0.00360171530957419,-24.5389713936948,-344.254744571939,0.0140891335097173,-1.42586945029717e-05,0.120079168133777,2.00226194665701
0.08,0.00490263893779915,-24.5376705991833,-344.254726243673,0.0140891116102502,-1.94088718469144e-05,0.140105557511216,2.00263893774393
0.09,0.00640384530935233,-24.536169541806,-344.254705093732,0.0140890780126419,-2.53519409676627e-05,0.16013571679942,2.00301592882044
0.1,0.00810537212334079,-24.534468183867,-344.254681121621,0.0140890291447988,-3.20880511107855e-05,0.180169645998271,2.00339291988505
0.11,0.0100072570788703,-24.5325664876702,-344.254654326858,0.0140889609570856,-3.96173515218468e-05,0.200207345107633,2.00376991093626
0.12,0.0121095378750453,-24.5304644155194,-344.254624708979,0.0140888689220251,-4.7939991446405e-05,0.220248814127359,2.00414690197258
0.13,0.0144122522109685,-24.5281619297178,-344.254592267547,0.0140887480339984,-5.70561201300121e-05,0.240294053057285,2.00452389299254
0.14,0.0169154377857411,-24.5256589925685,-344.254557002152,0.0140885928089496,-6.69658868182136e-05,0.260343061897231,2.00490088399463
0.15,0.0196191322984622,-24.5229555663738,-344.254518912419,0.0140883972840786,-7.76694407565474e-05,0.280395840647005,2.00527787497738
0.16,0.0225233734482293,-24.5200516134355,-344.254477998013,0.01408815501755,-8.91669311905436e-05,0.300452389306398,2.00565486593929
0.17,0.0256281989341372,-24.516947096055,-344.254434258647,0.0140878590881908,-0.000101458507365724,0.320512707875186,2.00603185687888
0.18,0.0289336464552788,-24.5136419765327,-344.254387694086,0.0140875020951867,-0.0001145443185276,0.340576796353133,2.00640884779465
