time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-39.5828739225603,-347.223572534804,0.0194604621827512,-3.17637355220352e-21,0,2
0.02,0.000100018849555909,-39.5827739226492,-347.223570588514,0.0194604621821881,-1.12529717625296e-08,0.0200037699111818,2.00037699111818
0.03,0.000400094247779471,-39.5824739040699,-347.223564749277,0.0194604621737469,-4.50140077855552e-08,0.0400113097335306,2.00075398223488
0.04,0.000900263893782207,-39.5819738291305,-347.223555016359,0.0194604621371575,-1.01287349539956e-07,0.0600226194670165,2.00113097334859
0.05,0.00160056548667527,-39.5812736601388,-347.223541389026,0.0194604620386389,-1.80077238496565e-07,0.080037699111595,2.00150796445785
0.06,0.00250103672556927,-39.5803733594031,-347.223523866546,0.0194604618308709,-2.81387916126158e-07,0.100056548667207,2.00188495556115
0.07,0.00360171530957419,-39.5792728892313,-347.223502448185,0.0194604614530007,-4.05223623899434e-07,0.120079168133777,2.00226194665701
0.08,0.00490263893779915,-39.5779722119314,-347.223477133209,0.019460460830631,-5.51588603287003e-07,0.140105557511216,2.00263893774393
0.09,0.00640384530935233,-39.5764712898114,-347.223447920886,0.0194604598758072,-7.20487095759362e-07,0.16013571679942,2.00301592882044
0.1,0.00810537212334079,-39.5747700851794,-347.223414810482,0.0194604584870124,-9.11923342786885e-07,0.180169645998271,2.00339291988505
0.11,0.0100072570788703,-39.5728685603434,-347.223377801267,0.0194604565491581,-1.1259015858398e-06,0.200207345107633,2.00376991093626
0.12,0.0121095378750453,-39.5707666776113,-347.223336892508,0.0194604539335756,-1.36242606638819e-06,0.220248814127359,2.00414690197258
0.13,0.0144122522109685,-39.5684643992912,-347.223292083474,0.0194604504980092,-1.62150102590194e-06,0.240294053057285,2.00452389299254
0.14,0.0169154377857411,-39.565961687691,-347.223243373435,0.0194604460866064,-1.90313070585075e-06,0.260343061897231,2.00490088399463
0.15,0.0196191322984622,-39.5632585051186,-347.223190761662,0.0194604405299064,-2.20731934770413e-06,0.280395840647005,2.00527787497738
0.16,0.0225233734482293,-39.5603548138821,-347.223134247427,0.0194604336448343,-2.53407119293133e-06,0.300452389306398,2.00565486593929
0.17,0.0256281989341372,-39.5572505762892,-347.223073830003,0.0194604252346977,-2.88339048300139e-06,0.320512707875186,2.00603185687888
0.18,0.0289336464552788,-39.553945754648,-347.223009508665,0.0194604150891706,-3.25528145938307e-06,0.340576796353133,2.00640884779465
0.19,0.0324397537107444,-39.5504403112662,-347.222941282689,0.0194604029842829,-3.64974836354486e-06,0.360644654739984,2.00678583868513
0.2,0.0361465583996217,-39.5467342084516,-347.222869151355,0.0194603886824218,-4.06679543695496e-06,0.380716283035472,2.00716282954881
0.21,0.0400540982209956,-39.5428274085121,-347.222793113943,0.0194603719323183,-4.50642692108125e-06,0.400791681239315,2.00753982038421
0.22,0.0441624108739482,-39.5387198737553,-347.222713169737,0.0194603524690358,-4.96864705739129e-06,0.420870849351213,2.00791681118985
0.23,0.0484715340575586,-39.5344115664889,-347.222629318021,0.0194603300139633,-5.45346008735231e-06,0.440953787370855,2.00829380196424
0.24,0.0529815054709024,-39.5299024490206,-347.222541558086,0.019460304274812,-5.96087025243115e-06,0.461040495297914,2.00867079270588
0.25,0.0576923628130522,-39.5251924836579,-347.222449889223,0.0194602749455974,-6.4908817940943e-06,0.481130973132047,2.00904778341329
0.26,0.0626041437830769,-39.5202816327084,-347.222354310728,0.019460241706641,-7.04349895380785e-06,0.501225220872897,2.00942477408499
0.27,0.0677168860800419,-39.5151698584794,-347.222254821901,0.0194602042245506,-7.61872597303746e-06,0.521323238520092,2.00980176471947
0.28,0.0730306274030086,-39.5098571232782,-347.222151422047,0.0194601621522263,-8.2165670932484e-06,0.541425026073244,2.01017875531526
0.29,0.0785454054510345,-39.5043433894122,-347.222044110473,0.0194601151288332,-8.83702655590546e-06,0.561530583531953,2.01055574587086
0.3,0.0842612579231733,-39.4986286191885,-347.221932886494,0.0194600627798138,-9.480108602473e-06,0.581639910895801,2.0109327363848
0.31,0.0901782225184741,-39.4927127749142,-347.221817749429,0.0194600047168585,-1.01458174744149e-05,0.601753008164357,2.01130972685557
0.32,0.0962963369359817,-39.4865958188961,-347.221698698602,0.0194599405379137,-1.08341574131945e-05,0.621869875337174,2.01168671728169
0.33,0.102615638874737,-39.4802777134413,-347.221575733344,0.0194598703167266,-1.11708019908363e-05,0.64199051241379,2.01206370766168
0.34,0.109136166033774,-39.4737584208567,-347.221448852975,0.0194597981278086,-1.09712477173751e-05,0.662114919393731,2.01244069799404
0.35,0.115857956112125,-39.4670379034497,-347.221318056799,0.0194597250727657,-1.07655339916705e-05,0.682243096276503,2.01281768827728
0.36,0.122781046808816,-39.4601161235278,-347.221183344116,0.0194596512754117,-1.05536596599811e-05,0.702375043061603,2.01319467850993
0.37,0.129905475822866,-39.4529930433983,-347.221044714228,0.0194595768633015,-1.03356235685658e-05,0.722510759748508,2.01357166869048
0.38,0.137231280853292,-39.4456686253689,-347.220902166434,0.0194595019677593,-1.01114245636834e-05,0.742650246336682,2.01394865881745
0.39,0.144758499599104,-39.4381428317469,-347.220755700034,0.0194594267238521,-9.88106149159322e-06,0.762793502825576,2.01432564888936
0.4,0.152487169759305,-39.4304156248398,-347.220605314328,0.0194593512704095,-9.64453319855451e-06,0.782940529214623,2.01470263890471
0.41,0.160417329032894,-39.4224869669552,-347.220451008612,0.0194592757500303,-9.40183853082678e-06,0.803091325503243,2.01507962886202
0.42,0.168549015118864,-39.4143568204007,-347.220292782185,0.0194592003090648,-9.15297633466972e-06,0.823245891690841,2.0154566187598
0.43,0.176882265716203,-39.4060251474838,-347.220130634341,0.0194591250976366,-8.89794545634317e-06,0.843404227776807,2.01583360859655
0.44,0.185417118523889,-39.3974919105121,-347.219964564374,0.0194590502696386,-8.6367447421072e-06,0.863566333760515,2.0162105983708
0.45,0.194153611240899,-39.3887570717933,-347.219794571578,0.0194589759827259,-8.36937303822204e-06,0.883732209641325,2.01658758808105
0.46,0.203091781566198,-39.379820593635,-347.219620655243,0.0194589022039686,-8.22155975601886e-06,0.903901855418583,2.01696457772582
0.47,0.212231667198749,-39.3706824383449,-347.219442814671,0.0194588266395748,-8.31352572074326e-06,0.92407527109162,2.01734156730361
0.48,0.221573305837506,-39.36134256823,-347.219261049179,0.0194587485385824,-8.40752173382906e-06,0.944252456659749,2.01771855681294
0.49,0.231116735181416,-39.3518009455974,-347.219075358091,0.0194586678437823,-8.50354817460487e-06,0.964433412122272,2.01809554625232
0.5,0.24086199292942,-39.3420575327543,-347.218885740729,0.0194585844967161,-8.60160542239923e-06,0.984618137478475,2.01847253562026
0.51,0.25080911678045,-39.3321122920077,-347.218692196421,0.019458498437686,-8.70169385654058e-06,1.00480663272763,2.01884952491528
0.52,0.260958144433433,-39.3219651856645,-347.218494724494,0.0194584096057451,-8.80381385635733e-06,1.02499889786899,2.01922651413588
0.53,0.271309113587287,-39.3116161760318,-347.21829332428,0.0194583179387031,-8.90796580117778e-06,1.04519493290179,2.01960350328057
0.54,0.281862061940923,-39.3010652254165,-347.218087995111,0.0194582233731211,-9.01415007033017e-06,1.06539473782527,2.01998049234788
0.55,0.292617027193242,-39.2903122961255,-347.217878736324,0.0194581258443165,-9.12236704314265e-06,1.08559831263863,2.02035748133631
0.56,0.303574047043141,-39.2793573504655,-347.217665547256,0.0194580254112289,-9.16273715590072e-06,1.10580565734108,2.02073447024436
0.57,0.314733159189505,-39.2682003507437,-347.217448427238,0.0194579237540928,-9.05683716592389e-06,1.12601677193178,2.02111145907056
0.58,0.326094401331213,-39.2568412592673,-347.217227375586,0.019457821469647,-8.94901896200673e-06,1.14623165640992,2.02148844781342
0.59,0.337657811167136,-39.2452800383436,-347.217002391615,0.0194577186229381,-8.8392821863869e-06,1.16645031077463,2.02186543647144
0.6,0.349423426396135,-39.23351665028,-347.216773474639,0.0194576152801957,-8.72762648130214e-06,1.18667273502506,2.02224242504315
0.61,0.361391284717062,-39.2215510573838,-347.216540623971,0.019457511508822,-8.61405148899031e-06,1.20689892916033,2.02261941352704
0.62,0.373561423828761,-39.2093832219625,-347.216303838926,0.0194574073774092,-8.49855685168931e-06,1.22712889317955,2.02299640192163
0.63,0.385933881430068,-39.1970131063234,-347.216063118816,0.019457302955729,-8.38114221163715e-06,1.2473626270818,2.02337339022544
0.64,0.398508695219808,-39.184440672774,-347.215818462951,0.0194571983147362,-8.26180721107191e-06,1.26760013086617,2.02375037843698
0.65,0.411285902896797,-39.1716658836215,-347.215569870654,0.0194570911356404,-8.5642522610463e-06,1.28784140453172,2.02412736655475
0.66,0.424265542159843,-39.1586887011722,-347.215317341296,0.0194569776117213,-8.92836329623314e-06,1.30808644807749,2.02450435457727
0.67,0.437447650707743,-39.1455090877319,-347.215060874274,0.0194568574797547,-9.29815409642792e-06,1.32833526150252,2.02488134250305
0.68,0.450832266239285,-39.1321270056063,-347.214800468992,0.019456730514765,-9.673625719175e-06,1.34858784480583,2.0252583303306
0.69,0.464419426453247,-39.1185424171009,-347.214536124861,0.0194565964882667,-1.00547792220185e-05,1.36884419798642,2.02563531805844
0.7,0.478209169048395,-39.1047552845212,-347.214267841299,0.0194564551682603,-1.04416156625022e-05,1.38910432104327,2.02601230568507
0.71,0.492201531723488,-39.0907655701724,-347.213995617733,0.0194563063192454,-1.08341360981697e-05,1.40936821397536,2.02638929320901
0.72,0.506396552177273,-39.0765732363597,-347.213719453595,0.0194561502474553,-1.10618553402807e-05,1.42963587678164,2.02676628062877
0.73,0.520794268108487,-39.0621782453887,-347.21343934829,0.0194559908369349,-1.10820069996542e-05,1.44990730946107,2.02714326794286
0.74,0.535394717215855,-39.0475805595659,-347.213155301189,0.0194558288854729,-1.11024424130571e-05,1.47018251201257,2.0275202551498
0.75,0.550197937198093,-39.0327801411977,-347.212867311661,0.0194556643802208,-1.11231616332542e-05,1.49046148443505,2.02789724224809
0.76,0.565203965753905,-39.0177769525905,-347.212575379077,0.0194554973081527,-1.11441647130101e-05,1.51074422672741,2.02827422923624
0.77,0.580412840581985,-39.0025709560506,-347.212279502809,0.0194553276560718,-1.11654517050896e-05,1.53103073888854,2.02865121611277
0.78,0.595824599381014,-38.9871621138844,-347.211979682234,0.0194551554105988,-1.11870226622573e-05,1.5513210209173,2.02902820287619
0.79,0.611439279849664,-38.9715503883984,-347.211675916718,0.0194549828119293,-1.08148414837745e-05,1.57161507281255,2.02940518952502
0.8,0.627256919686592,-38.9557357419007,-347.21136820555,0.0194548158807102,-1.0292127877877e-05,1.59191289457313,2.02978217605775
0.81,0.643277556590447,-38.9397181367003,-347.211056547968,0.0194546552351049,-9.76270598111357e-06,1.61221448619786,2.03015916247291
0.82,0.659501228259864,-38.9234975351064,-347.210740943199,0.0194545011971776,-9.22657454768577e-06,1.63251984768555,2.03053614876901
0.83,0.675927972393467,-38.9070738994285,-347.210421390464,0.0194543540931633,-8.68373233179565e-06,1.652828979035,2.03091313494456
0.84,0.692557826689867,-38.8904471919762,-347.210097888972,0.0194542142534644,-8.13417808764565e-06,1.67314188024498,2.03129012099806
0.85,0.709390828847663,-38.8736173750593,-347.209770437925,0.019454081708087,-7.64277507565993e-06,1.69345855131426,2.03166710692804
0.86,0.726427016565442,-38.8565844109876,-347.209439036529,0.019453955297525,-7.19746570774422e-06,1.71377899224159,2.032044092733
0.87,0.743666427541778,-38.8393482620705,-347.209103683999,0.0194538351016789,-6.74684428161965e-06,1.7341032030257,2.03242107841145
0.88,0.761109099475234,-38.8219088906178,-347.208764379541,0.0194537213950454,-6.29090981188251e-06,1.75443118366532,2.03279806396191
0.89,0.778755070064356,-38.8042662589396,-347.208421122353,0.0194536144554238,-5.82966131312943e-06,1.77476293415915,2.03317504938289
0.9,0.796604377007681,-38.7864203293458,-347.208073911622,0.0194535145639279,-5.36309779995738e-06,1.79509845450588,2.0335520346729
0.91,0.814657058003731,-38.7683710641468,-347.207722746531,0.0194534212728037,-4.99112581056634e-06,1.81543774470418,2.03392901983045
0.92,0.832913150751016,-38.7501184256525,-347.207367626279,0.0194533333743276,-4.63836908841506e-06,1.83578080475272,2.03430600485406
0.93,0.85137269294803,-38.7316623761728,-347.20700855007,0.0194532510443057,-4.28168117671497e-06,1.85612763465015,2.03468298974223
0.94,0.870035722293256,-38.7130028780176,-347.206645517097,0.0194531745002937,-3.9210613470302e-06,1.87647823439508,2.03505997449348
0.95,0.888902276485162,-38.6941398934973,-347.20627852655,0.0194531039623023,-3.55650887092514e-06,1.89683260398614,2.03543695910631
0.96,0.907972393222203,-38.6750733849222,-347.205907577605,0.0194530407388065,-2.91558031830345e-06,1.91719074342194,2.03581394357925
0.97,0.927246110202817,-38.6558033146049,-347.205532669328,0.0194529944809716,-1.88451453727114e-06,1.93755265270104,2.0361909279108
0.98,0.946723465125433,-38.6363296448609,-347.205153800638,0.0194529679229216,-8.4255495127491e-07,1.95791833182204,2.03656791209947
0.99,0.96640449568846,-38.6166523380064,-347.204770970422,0.0194529617012122,2.10300456397547e-07,1.97828778078348,2.03694489614378
1,0.986289239590297,-38.5967713563578,-347.204384177545,0.0194529764592133,1.27405370245776e-06,1.9986609995839,2.03732188004224
1.01,1.00637773452933,-38.5766866622322,-347.203993420846,0.019453011272244,1.85484118419981e-06,2.01903798822183,2.03769886379335
1.02,1.02667001820391,-38.5563982179427,-347.203598699371,0.0194530439822493,1.36904488832798e-06,2.03941874669579,2.03807584739564
1.03,1.04716612831241,-38.5359059857953,-347.203200012532,0.0194530670138704,8.78368997424688e-07,2.05980327500426,2.03845283084761
1.04,1.06786610255316,-38.5152099280949,-347.20279735979,0.019453080067084,3.8281260899356e-07,2.08019157314574,2.03882981414777
1.05,1.08876997862449,-38.4943100071465,-347.202390740615,0.0194530828388064,-1.17625179461436e-07,2.10058364111869,2.03920679729464
1.06,1.10987779422469,-38.4732061852544,-347.201980154496,0.0194530732659217,-9.78687254488824e-07,2.12097947892156,2.03958378028673
1.07,1.13118958705206,-38.45189842472,-347.201565601095,0.0194530387929515,-2.25642015174547e-06,2.14137908655278,2.03996076312254
1.08,1.15270539480488,-38.4303866878404,-347.201147080271,0.0194529763669351,-3.54638461412129e-06,2.16178246401079,2.0403377458006
1.09,1.1744252551814,-38.4086709369122,-347.200724591926,0.0194528851981737,-4.84858290178775e-06,2.18218961129398,2.04071472831941
1.1,1.19634920587988,-38.3867511342313,-347.200298135998,0.0194527644892837,-6.16301727491541e-06,2.20260052840076,2.04109171067749
1.11,1.21847728459853,-38.364627242093,-347.199867712448,0.0194526150785492,-7.31181153629022e-06,2.22301521532949,2.04146869287334
1.12,1.24080952903557,-38.3422992227934,-347.199433321207,0.0194524392395188,-8.43573519777309e-06,2.24343367207855,2.04184567490548
1.13,1.26334597688919,-38.3197670386283,-347.198994962209,0.0194522363475844,-9.56993588502922e-06,2.26385589864627,2.04222265677242
1.14,1.28608666585758,-38.2970306518932,-347.198552635422,0.0194520057075209,-1.07144154953097e-05,2.284281895031,2.04259963847267
1.15,1.30903163363889,-38.2740900248826,-347.198106340846,0.0194517465157542,-1.18917364003537e-05,2.30471166123104,2.04297662000475
1.16,1.33218091793127,-38.2509451198905,-347.197656078526,0.0194514570763005,-1.31146050598954e-05,2.32514519724472,2.04335360136716
1.17,1.35553455643284,-38.2275958992097,-347.197201848562,0.0194511363972865,-1.43482687986593e-05,2.3455825030703,2.04373058255841
1.18,1.37909258684172,-38.2040423251322,-347.19674365109,0.0194507837218119,-1.55927296080605e-05,2.36602357870607,2.04410756357703
