0.01,0,89.2907687288103,-346.354872087973,0.0107848617533648,-8.37715584833437e-18,13.8888888888889,0
0.02,0.138888888888889,89.4296495354158,-346.353373751146,0.0107942362148297,9.67541124745944e-05,13.8888888888889,0
0.03,0.277777777777778,89.56853032406,-346.351873750433,0.0108058813894765,8.19308527753005e-05,13.8888888888889,0
0.04,0.416666666666667,89.7074110952689,-346.350372136308,0.0108180536890181,8.54151295353629e-05,13.8888888888889,0
0.05,0.555555555555556,89.8462918506173,-346.348869055957,0.0108255949345093,3.99031618850244e-05,13.8888888888889,0
0.06,0.694444444444445,89.9851725960349,-346.347365058301,0.0108340320441442,0.000102950808235151,13.8888888888889,0
0.07,0.833333333333333,90.1240533209763,-346.345859171196,0.0108526554160377,0.000173851529963629,13.8888888888889,0
0.08,0.972222222222222,90.2629340095635,-346.344349935306,0.0108811026209725,0.000190086051829971,13.8888888888889,0
0.09,1.11111111111111,90.4018146590846,-346.342837108598,0.0109023154208483,0.000128210468319464,13.8888888888889,0
0.1,1.25,90.5406952765883,-346.341321345568,0.0109272416422002,0.000216509854602655,13.8888888888889,0
0.11,1.38888888888889,90.6795758484797,-346.339801409402,0.0109623518281641,0.000302441814236295,13.8888888888889,0
0.12,1.52777777777778,90.8184563609909,-346.338276057341,0.0110017410004986,0.00025089902159477,13.8888888888889,0
0.13,1.66666666666667,90.9573368197336,-346.336745817298,0.011034406913069,0.00026325324389762,13.8888888888889,0
0.14,1.80555555555556,91.0962172224355,-346.335210499953,0.0110758955783705,0.000325821952223339,13.8888888888889,0
0.15,1.94444444444444,91.2350975541025,-346.33366877086,0.0111269019932614,0.000376600173784021,13.8888888888889,0
0.16,2.08333333333333,91.3739778067056,-346.332119935852,0.0111754386489089,0.000319106866577397,13.8888888888889,0
0.17,2.22222222222222,91.5128579868111,-346.33056461372,0.011223537375761,0.000383103177822811,13.8888888888889,0
0.18,2.36111111111111,91.6517380848659,-346.329001982622,0.0112801856016933,0.000443132595038049,13.8888888888889,0
0.19,2.5,91.7906180878569,-346.327430925791,0.0113431815819816,0.000439502083073547,13.8888888888889,0
0.2,2.63888888888889,91.9294979950825,-346.325851425746,0.0114015521713036,0.000426742627951044,13.8888888888889,0
0.21,2.77777777777778,92.0683778069573,-346.324263564345,0.0114654231330888,0.000482942833357741,13.8888888888889,0
0.22,2.91666666666667,92.2072575113587,-346.322666331128,0.0115368044380695,0.000538957862563619,13.8888888888889,0
0.23,3.05555555555555,92.346137098415,-346.321058927212,0.0116096096945189,0.000507511524061939,13.8888888888889,0
0.24,3.19444444444444,92.4850165706139,-346.319441629953,0.0116810613735971,0.000544989471144018,13.8888888888889,0
0.25,3.33333333333333,92.6238959209923,-346.317813905983,0.0117596754347424,0.000591152075084311,13.8888888888889,0
0.26,3.47222222222222,92.7627751372078,-346.316174775604,0.0118448739453658,0.000614630763500746,13.8888888888889,0
0.27,3.61111111111111,92.9016542135177,-346.314523833807,0.0119287123095937,0.000597886956073037,13.8888888888889,0
0.28,3.75,93.0405331496054,-346.312861138511,0.0120159758475022,0.000652471776249493,13.8888888888889,0
0.29,3.88888888888889,93.1794119345301,-346.311185865237,0.012109705565523,0.000701456253333089,13.8888888888889,0
0.3,4.02777777777778,93.318290556957,-346.309497175223,0.0122082153712277,0.00071029300697695,13.8888888888889,0
0.31,4.16666666666667,93.4571690123318,-346.307794802192,0.0123068280447818,0.000721921873884915,13.8888888888889,0
0.32,4.30555555555555,93.5960472962814,-346.306078501757,0.0124091105490329,0.000748671959899935,13.8888888888889,0
0.33,4.44444444444444,93.7349254007983,-346.304347743388,0.0125150737761466,0.000774389705195684,13.8888888888889,0
0.34,4.58333333333333,93.8738033185308,-346.302602061842,0.0126237799242617,0.000790744756978162,13.8888888888889,0
0.35,4.72222222222222,94.0126810433434,-346.300841099705,0.0127354082796778,0.000817690825667192,13.8888888888889,0
0.36,4.86111111111111,94.1515585673405,-346.299064371299,0.0128507683530668,0.000843121332588956,13.8888888888889,0
0.37,5,94.2904358821979,-346.297271370468,0.0129698969491301,0.000874129492736149,13.8888888888889,0
0.38,5.13888888888889,94.4293129786393,-346.295461531692,0.013093082763735,0.000897487416864675,13.8888888888889,0
0.39,5.27777777777778,94.5681898485324,-346.29363439184,0.0132189252683368,0.000916111204966576,13.8888888888889,0
0.4,5.41666666666667,94.7070664851112,-346.291789603786,0.0133470646720397,0.00093209989428627,13.8888888888889,0
0.41,5.55555555555556,94.8459428804088,-346.289926741086,0.0134801375401921,0.000982534659781097,13.8888888888889,0
0.42,5.69444444444445,94.984819020964,-346.28804498377,0.0136181643520423,0.000993813253628156,13.8888888888889,0
0.43,5.83333333333333,95.1236948998146,-346.286144010525,0.0137569373040716,0.00100094696526795,13.8888888888889,0
0.44,5.97222222222222,95.2625705130364,-346.284223729862,0.0138966781362342,0.00103012419660008,13.8888888888889,0
0.45,6.11111111111111,95.4014458496178,-346.282283546606,0.0140444291059438,0.00109172647113419,13.8888888888889,0
0.46,6.25,95.5403208934242,-346.28032251929,0.0141950978874874,0.0010848175143412,13.8888888888889,0
0.47,6.38888888888889,95.6791956402244,-346.278340570384,0.0143456807222275,0.00107596045883792,13.8888888888889,0
0.48,6.52777777777778,95.818070085668,-346.276337617215,0.0144996978772181,0.00115012870493903,13.8888888888889,0
0.49,6.66666666666667,95.9569442098755,-346.274312514997,0.0146635018560346,0.00117893743185573,13.8888888888889,0
0.5,6.80555555555556,96.0958180005691,-346.272264669184,0.0148265889721095,0.00117526490902219,13.8888888888889,0
0.51,6.94444444444445,96.2346914568267,-346.270194267748,0.0149882164660369,0.00118288546038162,13.8888888888889,0
0.52,7.08333333333334,96.3735645688569,-346.268100905739,0.015159789269525,0.00128861238819108,13.8888888888889,0
0.53,7.22222222222223,96.512437309499,-346.265983050079,0.0153374039379344,0.00125893254268794,13.8888888888889,0
0.54,7.36111111111112,96.6513096763467,-346.263840823622,0.0155112858972082,0.00123165506627714,13.8888888888889,0
0.55,7.50000000000001,96.7901816721663,-346.261674678181,0.0156841613831453,0.00129027481273122,13.8888888888889,0
0.56,7.63888888888889,96.9290532760931,-346.259483554545,0.0158715618690195,0.00136987546567407,13.8888888888889,0
0.57,7.77777777777778,97.0679244637019,-346.257266201959,0.0160592052929012,0.00134783835434441,13.8888888888889,0
0.58,7.91666666666667,97.2067952354626,-346.255022955967,0.0162438782047243,0.00132313644545001,13.8888888888889,0
0.59,8.05555555555556,97.3456655857432,-346.252753768935,0.0164370235069686,0.00145972367786493,13.8888888888889,0
0.6,8.19444444444445,97.4845354768426,-346.250456654511,0.0166421629758702,0.00144442788771733,13.8888888888889,0
0.61,8.33333333333334,97.6234049011653,-346.248131491876,0.0168411904399441,0.00141067819259753,13.8888888888889,0
0.62,8.47222222222223,97.7622738673463,-346.245779125262,0.017035248125886,0.00144036123877596,13.8888888888889,0
0.63,8.61111111111112,97.9011423577138,-346.243398837855,0.0172464158064383,0.00158618051051187,13.8888888888889,0
0.64,8.75000000000001,98.0400103319366,-346.240988626572,0.0174607065160206,0.00152010318559714,13.8888888888889,0
0.65,8.8888888888889,98.1788777941404,-346.238549092181,0.0176688219511121,0.00145751920233742,13.8888888888889,0
0.66,9.02777777777779,98.3177447489563,-346.236080844662,0.017879321027106,0.00159717297638659,13.8888888888889,0
0.67,9.16666666666667,98.4566111536565,-346.233581841576,0.0181093462091582,0.00164089002080423,13.8888888888889,0
0.68,9.30555555555556,98.5954769851893,-346.231051187723,0.0183334337216969,0.00160017591631066,13.8888888888889,0
0.69,9.44444444444445,98.7343422551521,-346.228489902889,0.0185502269664788,0.00158145125742285,13.8888888888889,0
0.7,9.58333333333334,98.8732069534608,-346.225897812266,0.0187825183139534,0.00177282990072568,13.8888888888889,0
0.71,9.72222222222223,99.0120710230878,-346.223272259244,0.0190251606268657,0.00170035375987026,13.8888888888889,0
0.72,9.86111111111112,99.1509344653856,-346.220613732935,0.0192584984555992,0.00163432154369566,13.8888888888889,0
0.73,10,99.2897972947634,-346.217923381641,0.0194877788376981,0.00172826647833033,13.8888888888889,0
0.74,10.1388888888889,99.4286594711786,-346.215199539962,0.0197417089375769,0.00185285839519627,13.8888888888889,0
0.75,10.2777777777778,99.5675209496302,-346.212440344599,0.0199916051556386,0.00177529014924483,13.8888888888889,0
0.76,10.4166666666667,99.7063817470062,-346.209647081904,0.0202314748869163,0.00169728231815033,13.8888888888889,0
0.77,10.5555555555556,99.8452418678571,-346.206820388673,0.0204804154597475,0.00190338388006112,13.8888888888889,0
0.78,10.6944444444445,99.9841012437218,-346.203957335421,0.0207493064059001,0.00188363651887964,13.8888888888889,0
0.79,10.8333333333333,100.12295985929,-346.201057640428,0.0210085088277587,0.00183228046658194,13.8888888888889,0
0.8,10.9722222222222,100.261817732688,-346.198122618855,0.0212600267572753,0.00187543961351337,13.8888888888889,0
0.81,11.1111111111111,100.400674832495,-346.195151227506,0.0215369065104447,0.00208728868388562,13.8888888888889,0
0.82,11.25,100.539531088181,-346.192140647921,0.0218156549133184,0.00195892279517409,13.8888888888889,0
0.83,11.3888888888889,100.678386519419,-346.189092278129,0.0220814343146145,0.00183916501890196,13.8888888888889,0
0.84,11.5277777777778,100.817241147482,-346.186007540023,0.0223471541003732,0.00202848110175156,13.8888888888889,0
0.85,11.6666666666667,100.95609490126,-346.182883699882,0.0226415767639168,0.0020946301534192,13.8888888888889,0
