0.01,0,89.0070110742081,-337.673949333905,-0.0798189197962067,6.70646806095052e-15,5.55555555555556,0
0.02,0.0558055555555556,89.0626389138949,-337.67839944429,-0.0798458591400362,-0.00096547175496007,5.60555555555556,5
0.03,0.112111111111111,89.1187649180067,-337.682892466336,-0.079926022049694,-0.00167161574595343,5.65555555555556,5
0.04,0.168916666666667,89.1753889247492,-337.687430417455,-0.0800131926835288,-0.00139747258468715,5.70555555555555,5
0.05,0.226222222222222,89.2325109670668,-337.692012881586,-0.0800874436902728,-0.00128048841295852,5.75555555555555,5
0.06,0.284027777777778,89.2901310648592,-337.696639606331,-0.0801635671327929,-0.00135328758962962,5.80555555555555,5
0.07,0.342333333333333,89.3482491938594,-337.701310889708,-0.0802426273610433,-0.00133295526273815,5.85555555555555,5
0.08,0.401138888888889,89.4068653478394,-337.706026804793,-0.080319362315306,-0.00127992869270038,5.90555555555555,5
0.09,0.460444444444444,89.4659795244894,-337.710787375863,-0.0803984672270737,-0.00138777793364202,5.95555555555555,5
0.1,0.52025,89.5255916907367,-337.715593008849,-0.0804844075999505,-0.00146605358294974,6.00555555555555,5
0.11,0.580555555555555,89.5857018145291,-337.720444095957,-0.0805733883083732,-0.00148494181381118,6.05555555555555,5
0.12,0.641361111111111,89.6463098800973,-337.725340826709,-0.0806622639245376,-0.00140746546511777,6.10555555555555,5
0.13,0.702666666666667,89.7074158975759,-337.730283069899,-0.0807447551952016,-0.00128551475566009,6.15555555555555,5
0.14,0.764472222222222,89.7690198912922,-337.735270519532,-0.0808217175519239,-0.00120495251808061,6.20555555555555,5
0.15,0.826777777777778,89.8311218784815,-337.74030295816,-0.0808940712685597,-0.00110943724630066,6.25555555555555,5
0.16,0.889583333333333,89.893721880254,-337.745380121274,-0.0809601259441841,-0.000994028762052162,6.30555555555555,5
0.17,0.952888888888889,89.9568199219766,-337.750501692685,-0.0810213566084332,-0.000952772172188423,6.35555555555555,5
0.18,1.01669444444444,90.0204160118874,-337.755667567885,-0.0810815855313045,-0.000960587023909729,6.40555555555555,5
0.19,1.081,90.0845101368538,-337.760877905556,-0.0811467642522583,-0.00106656974009459,6.45555555555555,5
0.2,1.14580555555556,90.1491022578031,-337.766133182937,-0.0812179547132992,-0.00111268432725332,6.50555555555555,5
0.21,1.21111111111111,90.2141923486058,-337.771433717231,-0.0812913239367603,-0.00113661909957594,6.55555555555555,5
0.22,1.27691666666667,90.2797803909958,-337.776779728393,-0.0813673715580929,-0.00117466360869751,6.60555555555555,5
0.23,1.34322222222222,90.3458663621561,-337.78217149165,-0.0814468139892313,-0.00122617760106667,6.65555555555555,5
0.24,1.41002777777778,90.412450233822,-337.787609348254,-0.0815306259014008,-0.00127038334078264,6.70555555555555,5
0.25,1.47733333333333,90.4795319831038,-337.793093572836,-0.0816147895060482,-0.00123055744936132,6.75555555555555,5
0.26,1.54513888888889,90.5471116101947,-337.798624157241,-0.0816969375920102,-0.00119352364622922,6.80555555555555,5
0.27,1.61344444444444,90.6151891184929,-337.804201054331,-0.0817773754710984,-0.00117776754489752,6.85555555555555,5
0.28,1.68225,90.6837645002301,-337.809824353378,-0.0818606930235042,-0.00124405876641771,6.90555555555555,5
0.29,1.75155555555556,90.7528377232057,-337.815494441165,-0.0819486567177066,-0.00128870576111612,6.95555555555555,5
0.3,1.82136111111111,90.822408757806,-337.821211671936,-0.0820399697493457,-0.00133091403841338,7.00555555555555,5
0.31,1.89166666666667,90.8924775749914,-337.826976391917,-0.0821354291553931,-0.00138464393684878,7.05555555555555,5
0.32,1.96247222222222,90.9630441425975,-337.832788984259,-0.0822344280440372,-0.00140810840390782,7.10555555555555,5
0.33,2.03377777777778,91.0341084369376,-337.83864972813,-0.0823350748121729,-0.00140068777104631,7.15555555555555,5
0.34,2.10558333333333,91.1056704482715,-337.844558732975,-0.08243430864243,-0.00136553242316143,7.20555555555555,5
0.35,2.17788888888889,91.1777301761806,-337.850515995235,-0.0825328227530484,-0.00135940647982073,7.25555555555555,5
0.36,2.25069444444444,91.2502876123267,-337.856521607223,-0.0826314637475392,-0.00134902445599957,7.30555555555555,5
0.37,2.324,91.3233427482363,-337.862575662741,-0.0827298731009272,-0.00133416524864239,7.35555555555555,5
0.38,2.39780555555555,91.3968955777673,-337.868678227326,-0.0828275947691139,-0.00131391909819574,7.40555555555555,5
0.39,2.47211111111111,91.4709460944068,-337.874829370911,-0.0829257926243585,-0.00133024755961112,7.45555555555555,5
0.4,2.54691666666667,91.5454942802258,-337.881029300619,-0.0830260563247371,-0.00135194073533993,7.50555555555555,5
0.41,2.62222222222222,91.620540112112,-337.887278285262,-0.0831286484804892,-0.00136438668175243,7.55555555555555,5
0.42,2.69802777777778,91.6960835717948,-337.893576534794,-0.0832314701618539,-0.00134838761588982,7.60555555555555,5
0.43,2.77433333333333,91.7721246508229,-337.899924140936,-0.0833344114002621,-0.00135020788154993,7.65555555555555,5
0.44,2.85113888888889,91.8486633368039,-337.906321242409,-0.0834376404934485,-0.00133049569051244,7.70555555555555,5
0.45,2.92844444444444,91.9256996246218,-337.912767890671,-0.0835398976759869,-0.0013416745252082,7.75555555555555,5
0.46,3.00625,92.0032334927865,-337.919264332534,-0.0836475432287109,-0.00142052001656392,7.80555555555555,5
0.47,3.08455555555555,92.0812648938905,-337.925811123061,-0.0837595076676614,-0.00143916058095755,7.85555555555555,5
0.48,3.16336111111111,92.1597938040715,-337.932408535112,-0.0838708277109426,-0.00136849667984822,7.90555555555555,5
0.49,3.24266666666666,92.2388202400696,-337.939056358036,-0.0839759828640183,-0.0012902316959673,7.95555555555555,5
0.5,3.32247222222222,92.31834422904,-337.945754258486,-0.08407632401026,-0.00122482044775065,8.00555555555555,5
0.51,3.40277777777778,92.3983657926858,-337.952501969196,-0.0841720983153138,-0.0011592242471496,8.05555555555555,5
0.52,3.48358333333333,92.4788849568129,-337.959299175427,-0.084261689853653,-0.00105823562240098,8.10555555555555,5
0.53,3.56488888888889,92.5599017534376,-337.966145490111,-0.0843483078262679,-0.00110174430927734,8.15555555555555,5
0.54,3.64669444444444,92.6414161540876,-337.973041242537,-0.084442269843926,-0.00120523295855677,8.20555555555555,5
0.55,3.729,92.7234280882822,-337.979987257138,-0.084546366614088,-0.0013200697882731,8.25555555555555,5
0.56,3.81180555555555,92.8059374770354,-337.986984455939,-0.0846599892289692,-0.00142840906669658,8.30555555555555,5
0.57,3.89511111111111,92.8889442394804,-337.994033779724,-0.0847847448770214,-0.00156672486453664,8.35555555555555,5
0.58,3.97891666666666,92.9724482891682,-338.00113623123,-0.0849174611707877,-0.00159399188923539,8.40555555555555,5
0.59,4.06322222222222,93.0564495872162,-338.008292250611,-0.0850497602427467,-0.00152126570362103,8.45555555555555,5
0.6,4.14802777777778,93.1409481523927,-338.015501600562,-0.0851758576495456,-0.00147986176223986,8.50555555555555,5
0.61,4.23333333333333,93.2259439933233,-338.022764163708,-0.0853022561382542,-0.00147860402858113,8.55555555555556,5
0.62,4.31913888888889,93.3114370946663,-338.030080103646,-0.0854284649141874,-0.00145816368727039,8.60555555555556,5
0.63,4.40544444444444,93.3974274527142,-338.037449447783,-0.0855524814005442,-0.00142379992836048,8.65555555555556,5
0.64,4.49225,93.4839150584969,-338.044872284912,-0.0856801596328012,-0.00151790654281096,8.70555555555556,5
0.65,4.57955555555555,93.5708998507218,-338.052349312462,-0.0858145074560301,-0.00155459500620452,8.75555555555556,5
0.66,4.66736111111111,93.6583817883442,-338.059880989873,-0.0859488442841112,-0.00148083173896439,8.80555555555556,5
0.67,4.75566666666666,93.7463608937775,-338.067467038824,-0.0860757196380533,-0.00140334413803467,8.85555555555556,5
0.68,4.84447222222222,93.8348372024917,-338.075107031241,-0.0861971357605107,-0.00131983519971961,8.90555555555556,5
0.69,4.93377777777778,93.9238107537342,-338.082800497547,-0.0863111076687684,-0.00126429174364079,8.95555555555556,5
0.7,5.02358333333333,94.0132815657214,-338.090547213116,-0.086426118033426,-0.00130895343330768,9.00555555555556,5
0.71,5.11388888888889,94.1032495921608,-338.098347698528,-0.0865482816555598,-0.00138053587539209,9.05555555555556,5
0.72,5.20469444444444,94.1937147773856,-338.106202580541,-0.0866721420718193,-0.00134871624440245,9.10555555555556,5
0.73,5.296,94.2846771152783,-338.114111913631,-0.0867949064604598,-0.0013403728891989,9.15555555555556,5
0.74,5.38780555555555,94.3761365943638,-338.122075813777,-0.0869186349464215,-0.00135612556792645,9.20555555555556,5
0.75,5.48011111111111,94.4680931984814,-338.130094450511,-0.0870401880613834,-0.00126305178628948,9.25555555555557,5
0.76,5.57291666666667,94.5605469616031,-338.1381674188,-0.0871560100628308,-0.00125487258260207,9.30555555555557,5
0.77,5.66622222222222,94.6534978752133,-338.146294801281,-0.0872769245870444,-0.00136237842475059,9.35555555555557,5
0.78,5.76002777777778,94.7469458467841,-338.154477639984,-0.087410797298773,-0.00148364593254204,9.40555555555557,5
0.79,5.85433333333333,94.8408907630798,-338.162717208855,-0.087556146873883,-0.00160348098876696,9.45555555555557,5
0.8,5.94913888888889,94.9353325106658,-338.171014778287,-0.0877137518388693,-0.00171141729909479,9.50555555555557,5
0.81,6.04444444444444,95.030270984384,-338.179371518499,-0.087879106175663,-0.00171033741917753,9.55555555555557,5
0.82,6.14025,95.125706161862,-338.187787655125,-0.0880382033651941,-0.00161867844482154,9.60555555555557,5
0.83,6.23655555555555,95.2216380890749,-338.196262639145,-0.0881905610009124,-0.00154577729219948,9.65555555555557,5
0.84,6.33336111111111,95.3180668041936,-338.204796013057,-0.0883364811070173,-0.00146007898933921,9.70555555555557,5
0.85,6.43066666666667,95.4149923574805,-338.213387185689,-0.0884738612875804,-0.0013972437064516,9.75555555555557,5
0.86,6.52847222222222,95.5124147729013,-338.22203586511,-0.0886128917369344,-0.00145644506376919,9.80555555555557,5
0.87,6.62677777777778,95.6103339848386,-338.230742768641,-0.0887602745838301,-0.00151304971910731,9.85555555555557,5
0.88,6.72558333333333,95.708749933762,-338.239508542341,-0.0889074253699071,-0.00147268148484097,9.90555555555557,5
0.89,6.82488888888889,95.807662622677,-338.248333128358,-0.0890530261030964,-0.0014593421466622,9.95555555555558,5
0.9,6.92469444444444,95.9070720441391,-338.257216586406,-0.0891978449157236,-0.00143709227407971,10.0055555555556,5
0.91,7.025,96.0069781980832,-338.266158893855,-0.0893399825513246,-0.00141192287816401,10.0555555555556,5
0.92,7.12580555555556,96.1073810789502,-338.275160089714,-0.089484174075217,-0.0014548635735069,10.1055555555556,5
0.93,7.22711111111111,96.2082806294516,-338.284220789222,-0.0896348999544081,-0.00151869424888376,10.1555555555556,5
0.94,7.32891666666667,96.3096767710546,-338.293341841167,-0.0897924203250415,-0.00157817329949097,10.2055555555556,5
0.95,7.43122222222222,96.4115694236947,-338.302524107325,-0.089957188014715,-0.0016354389912232,10.2555555555556,5
0.96,7.53402777777778,96.5139585115436,-338.311768398386,-0.0901265831186535,-0.00164311837494907,10.3055555555556,5
0.97,7.63733333333333,96.6168440029291,-338.321075032902,-0.0902942698904088,-0.0016099202175596,10.3555555555556,5
0.98,7.74113888888889,96.7202258994723,-338.330443960615,-0.0904606402717132,-0.00159633721360302,10.4055555555556,5
0.99,7.84544444444445,96.8241041906737,-338.339875265507,-0.0906261204444831,-0.00156609292970637,10.4555555555556,5
1,7.95025,96.9284788788896,-338.349368890256,-0.0907894254288095,-0.00159247789815258,10.5055555555556,5
1.01,8.05555555555556,97.0333499119874,-338.358925376026,-0.0909620265244229,-0.00166604512576893,10.5555555555556,5
1.02,8.16136111111111,97.1387171982754,-338.368545695035,-0.0911374336768098,-0.00161116650855918,10.6055555555556,5
1.03,8.26766666666667,97.2445807604125,-338.378229564498,-0.0913032536317822,-0.00151941711927803,10.6555555555556,5
1.04,8.37447222222223,97.3509406685662,-338.387976185014,-0.0914607524638527,-0.00142351046504897,10.7055555555556,5
1.05,8.48177777777778,97.4577969915875,-338.397784776252,-0.091610122175549,-0.00137375410571606,10.7555555555556,5
1.06,8.58958333333334,97.5651497500456,-338.407655087184,-0.0917615917920394,-0.00145563328842761,10.8055555555556,5
1.07,8.6978888888889,97.6729988551944,-338.417588055399,-0.0919222622327887,-0.00150603912669153,10.8555555555556,5
1.08,8.80669444444445,97.7813442189721,-338.427584606816,-0.0920889314441595,-0.00155965033627182,10.9055555555556,5
1.09,8.91600000000001,97.8901857531737,-338.437645664286,-0.0922639267827563,-0.00162452941160971,10.9555555555556,5
1.1,9.02580555555556,97.9995233806014,-338.447772027328,-0.0924392512017782,-0.00157230199283387,11.0055555555556,5
1.11,9.13611111111112,98.1093571130304,-338.457963532478,-0.0926113727388547,-0.00157695345422134,11.0555555555556,5
1.12,9.24691666666668,98.2196869130698,-338.468220546284,-0.0927909055763312,-0.00165626384872864,11.1055555555556,5
1.13,9.35822222222223,98.3305126705256,-338.478544215473,-0.0929785701185768,-0.00171319658005348,11.1555555555556,5
1.14,9.47002777777779,98.4418342854254,-338.488935570978,-0.093174613377446,-0.00181053120732254,11.2055555555556,5
1.15,9.58233333333335,98.5536516284991,-338.499395951095,-0.0933797611947789,-0.00180918392942411,11.2555555555556,5
1.16,9.6951388888889,98.6659646650693,-338.509925677525,-0.0935783838850703,-0.00170315286506173,11.3055555555556,5
1.17,9.80844444444445,98.7787734759532,-338.520523841001,-0.0937659824287778,-0.0016072243090721,11.3555555555556,5
1.18,9.92225000000001,98.8920781548483,-338.531189401575,-0.093942129365729,-0.00150289826303914,11.4055555555556,5
1.19,10.0365555555556,99.0058787844733,-338.541921442208,-0.0941130933701189,-0.00152166153346808,11.4555555555556,5
1.2,10.1513611111111,99.1201753161398,-338.552720442133,-0.0942939226603698,-0.00160841149340112,11.5055555555556,5
1.21,10.2666666666667,99.2349676237861,-338.563587696064,-0.0944821811173817,-0.001661774208624,11.5555555555556,5
1.22,10.3824722222222,99.3502556071855,-338.574524219197,-0.0946782971828952,-0.0017258231283108,11.6055555555556,5
1.23,10.4987777777778,99.4660391576627,-338.585531110013,-0.0948814764185535,-0.00176399278339831,11.6555555555556,5
1.24,10.6155833333333,99.5823182036762,-338.596609070996,-0.0950854169634994,-0.00173022057085911,11.7055555555556,5
1.25,10.7328888888889,99.699092736609,-338.607758141613,-0.0952876964782199,-0.00171983673765369,11.7555555555556,5
1.26,10.8506944444445,99.8163627404391,-338.618978439038,-0.0954893964597119,-0.00169174612386822,11.8055555555556,5
1.27,10.969,99.9341282117748,-338.630269948666,-0.0956901805415455,-0.00175167165744937,11.8555555555556,5
1.28,11.0878055555556,100.052389049684,-338.641633671401,-0.095903275135262,-0.00181416081864422,11.9055555555556,5
1.29,11.2071111111111,100.17114515754,-338.653070558258,-0.0961130990528112,-0.00168938206829037,11.9555555555556,5
1.3,11.3269166666667,100.2903966321,-338.664579550877,-0.0963094868083836,-0.00158809231978752,12.0055555555556,5
1.31,11.4472222222222,100.410143589779,-338.676159394706,-0.096493938936236,-0.00147249013554079,12.0555555555556,5
1.32,11.5680277777778,100.530386150329,-338.687808808791,-0.0966689639598677,-0.00149000272404724,12.1055555555556,5
1.33,11.6893333333333,100.651124260705,-338.699528299716,-0.0968587043723872,-0.00164369138928468,12.1555555555556,5
1.34,11.8111388888889,100.772357681279,-338.711320290469,-0.0970678862347789,-0.00179314373982562,12.2055555555556,5
1.35,11.9334444444445,100.894086151554,-338.723187403767,-0.0972979648016725,-0.0019384786377973,12.2555555555556,5
1.36,12.05625,101.01630944653,-338.735131882361,-0.0975359700905365,-0.00189754328479548,12.3055555555556,5
1.37,12.1795555555556,101.139027565155,-338.747153667823,-0.0977652902508179,-0.001851412428725,12.3555555555556,5
1.38,12.3033611111111,101.262240537523,-338.759252385106,-0.0979939950168696,-0.00183940779404888,12.4055555555556,5
1.39,12.4276666666667,101.385948360467,-338.771428000912,-0.0982176999531479,-0.0018210515791326,12.4555555555556,5
1.4,12.5524722222222,101.510150964504,-338.783681154469,-0.0984586458916041,-0.00198696526011146,12.5055555555556,5
1.41,12.6777777777778,101.634848122182,-338.796014079571,-0.0987026152712787,-0.0018339087158436,12.5555555555556,5
1.42,12.8035833333334,101.760039990998,-338.808425112123,-0.09891969773075,-0.0016286289710313,12.6055555555556,5
1.43,12.9298888888889,101.885726863846,-338.820911236754,-0.0991123498126019,-0.00141726672282991,12.6555555555556,5
1.44,13.0566944444445,102.01190902957,-338.833469498368,-0.0992832884847523,-0.00139453382103235,12.7055555555556,5
1.45,13.184,102.138586477526,-338.846099961704,-0.0994766897894976,-0.00165017539880912,12.7555555555556,5
1.46,13.3118055555556,102.2657587875,-338.858806792005,-0.0997041482026155,-0.00190904084644781,12.8055555555556,5
1.47,13.4401111111111,102.393425495395,-338.871594566927,-0.0999660656287062,-0.00216736862376434,12.8555555555556,5
1.48,13.5689166666667,102.521586154169,-338.88446766175,-0.10025179926801,-0.00215010420260936,12.9055555555556,5
1.49,13.6982222222222,102.650240729859,-338.897426317353,-0.100515098780086,-0.00192661428841836,12.9555555555556,5
1.5,13.8280277777778,102.77938953731,-338.910467318412,-0.100751009574957,-0.00170306018851204,13.0055555555556,5
1.51,13.9583333333334,102.909032913936,-338.92358725154,-0.100958321703182,-0.00150887360038482,13.0555555555556,5
1.52,14.0891388888889,103.039171112626,-338.9367835597,-0.101158863981105,-0.00163974883167082,13.1055555555556,5
1.53,14.2204444444445,103.169803930456,-338.950058187844,-0.101384900967796,-0.00179962479154727,13.1555555555556,5
1.54,14.35225,103.300931022155,-338.96341446757,-0.101633703058031,-0.00196789030204328,13.2055555555556,5
1.55,14.4845555555556,103.432552045921,-338.976855673811,-0.101906518668532,-0.00217817194981273,13.2555555555556,5
1.56,14.6173611111111,103.56466666193,-338.990385038304,-0.102191418859313,-0.00206255212633138,13.3055555555556,5
1.57,14.7506666666667,103.69727496075,-339.004001577006,-0.102451165449283,-0.0018393072722871,13.3555555555556,5
1.58,14.8844722222223,103.830377282174,-339.017701892658,-0.102683050792828,-0.00162591925138847,13.4055555555556,5
1.59,15.0187777777778,103.963973977054,-339.031482506132,-0.102887189729429,-0.00147005795047938,13.4555555555556,5
1.6,15.1535833333334,104.098065200357,-339.045341855743,-0.103102296626439,-0.0017223888060038,13.5055555555556,5
1.61,15.2888888888889,104.232650533056,-339.05928393201,-0.103352854692773,-0.00198266934685867,13.5555555555556,5
1.62,15.4246944444445,104.367729444986,-339.073313769728,-0.103638507635738,-0.00223916344196052,13.6055555555556,5
1.63,15.561,104.503301380997,-339.087436605121,-0.103959557585108,-0.00232559202917414,13.6555555555556,5
1.64,15.6978055555556,104.639366162253,-339.101654030822,-0.104257752290641,-0.00201341231008874,13.7055555555556,5
1.65,15.8351111111111,104.775924284303,-339.115961189382,-0.104512875811043,-0.00169579104664968,13.7555555555556,5
1.66,15.9729166666667,104.912976331576,-339.130352416202,-0.10472499030924,-0.00141336161398209,13.8055555555556,5
1.67,16.1112222222223,105.050522720021,-339.144823686236,-0.104930706509272,-0.00164512330788778,13.8555555555556,5
1.68,16.2500277777778,105.188563073193,-339.1593785154,-0.105176889727177,-0.00190568598827974,13.9055555555556,5
1.69,16.3893333333334,105.327096788804,-339.174022535199,-0.105462325557781,-0.00220066761785166,13.9555555555556,5
1.7,16.5291388888889,105.466123257718,-339.18876140014,-0.105780729860349,-0.00227843686440866,14.0055555555556,5
1.71,16.6694444444445,105.605642275167,-339.203596916238,-0.106085521478686,-0.00209924149697422,14.0555555555556,5
1.72,16.81025,105.745654087833,-339.218526640058,-0.10637240905772,-0.00196844020037307,14.1055555555556,5
1.73,16.9515555555556,105.886158930615,-339.233548260072,-0.10663936030379,-0.00187494746268711,14.1555555555556,5
1.74,17.0933611111112,106.027156900496,-339.248660769795,-0.10691363655722,-0.00201072403286092,14.2055555555556,5
1.75,17.2356666666667,106.168647757728,-339.263866305863,-0.107196262843773,-0.00196444187672786,14.2555555555556,5
1.76,17.3784722222223,106.310631465855,-339.279165102922,-0.10747545030527,-0.00193252811486138,14.3055555555556,5
1.77,17.5217777777778,106.45310801732,-339.294557126878,-0.107755525947827,-0.00198961244545895,14.3555555555556,5
1.78,17.6655833333334,106.596077270153,-339.310043585789,-0.108043536084001,-0.00198866100752038,14.4055555555556,5
1.79,17.8098888888889,106.739539159453,-339.325624970287,-0.108327304671423,-0.0019491644187157,14.4555555555556,5
1.8,17.9546944444445,106.883493715782,-339.341300891165,-0.108606783209009,-0.00190775238016737,14.5055555555556,5
1.81,18.1000000000001,107.027940961257,-339.357071040643,-0.108884591318866,-0.00194237538188124,14.5555555555556,5
1.82,18.2458055555556,107.172880768025,-339.372936484118,-0.109173894700808,-0.00202739428890662,14.6055555555556,5
1.83,18.3921111111112,107.318312887924,-339.388899376246,-0.109476033952227,-0.00209438363400798,14.6555555555556,5
1.84,18.5389166666667,107.46423705539,-339.404962013251,-0.109795317899172,-0.00221320935575355,14.7055555555556,5
