time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,1458.02557063798,-376.674012030024,0.858471048789506,-5.58364118032454e-17,6.94444444444444,0
0.02,0.0695328476508466,1458.07101850807,-376.621387815031,0.858384393502392,-0.00249249930186379,6.96212508572488,1.76806412804381
0.03,0.139243404911986,1458.11659135024,-376.56863672188,0.858158328023588,-0.00321849358572158,6.9799863665029,1.78612807780196
0.04,0.209133478160564,1458.16229326732,-376.515759911305,0.857955730482004,-0.00266355994578558,6.99802828321281,1.80419167099058
0.05,0.279204873729159,1458.20812393586,-376.462754720206,0.857765885182381,-0.00275506481778058,7.0162508305061,1.82225472932928
0.06,0.349459397887947,1458.25408469335,-376.409619920688,0.857565886133838,-0.00297703948121814,7.03465400125153,1.84031707454297
0.07,0.41989885682688,1458.30017757476,-376.356354888641,0.857350603940723,-0.00283328102518432,7.05323778653517,1.8583785283636
0.08,0.490525056637859,1458.34640297473,-376.302957580776,0.85719346953913,-0.00161646714232814,7.07200217566048,1.8764389125319
0.09,0.561339803296903,1458.39275835078,-376.249423409894,0.857092793181227,-0.00135519008118056,7.09094715614848,1.89449804879919
0.1,0.632344902646335,1458.43924359352,-376.195749893739,0.856988036868309,-0.00201832439838631,7.11007271373777,1.91255575892907
0.11,0.703542160376947,1458.48586254091,-376.141937969081,0.856787591612157,-0.00358111644856663,7.12937883238476,1.93061186469924
0.12,0.77493338201019,1458.53262190786,-376.0879910684,0.856498484617831,-0.0045181144572033,7.14886549426379,1.94866618790322
0.13,0.846520372880346,1458.57952713829,-376.033911529182,0.85612719290013,-0.0060691601042315,7.16853267976731,1.96671855035212
0.14,0.918304938116713,1458.62658541161,-375.979703203159,0.855631090147924,-0.0071625209405277,7.18838036750608,1.98476877387643
0.15,0.99028888262579,1458.67380152978,-375.925367889075,0.85515959321107,-0.00593753741473301,7.20840853430935,2.00281668032772
0.16,1.06247401107346,1458.72117281982,-375.870900893689,0.85478181473465,-0.0045014579540786,7.22861715522516,2.02086209158045
0.17,1.13486212786719,1458.76869533893,-375.816296410422,0.854480326758978,-0.00468872324315313,7.24900620352049,2.03890482953368
0.18,1.2074550371382,1458.81637123618,-375.761553929447,0.854068544062994,-0.00655235756544003,7.26957565068162,2.05694471611287
0.19,1.28025454272368,1458.86420842355,-375.706677965635,0.853560439078581,-0.00740666537914501,7.29032546641434,2.07498157327164
0.2,1.35326244814897,1458.91221254089,-375.651671067732,0.852967773991194,-0.00903863962830733,7.31125561864427,2.09301522299348
0.21,1.42648055660978,1458.96039123757,-375.596537553796,0.85225047604257,-0.00983344983300268,7.33236607351721,2.11104548729355
0.22,1.49991067095436,1459.00874874035,-375.541278767965,0.851572581363513,-0.00863021960583591,7.35365679539941,2.12907218822042
0.23,1.57355459366575,1459.0572819869,-375.485889678969,0.850993237609135,-0.00710303896317445,7.37512774687799,2.14709514785783
0.24,1.64741412684395,1459.10598705849,-375.430364490798,0.850471014725724,-0.00785612688929531,7.39677888876126,2.16511418832645
0.25,1.72149107218815,1459.15486795082,-375.374704343474,0.84981735066877,-0.00955328872740395,7.41861018007911,2.18312913178561
0.26,1.79578723097896,1459.20393276452,-375.318913994716,0.849075016544095,-0.0104298204065288,7.44062157808346,2.20113980043511
0.27,1.87030440406062,1459.25318757831,-375.262996447639,0.848229229169378,-0.0123282747467403,7.46281303824863,2.21914601651691
0.28,1.94504439182323,1459.3026407735,-375.206956757879,0.847277294822057,-0.0123876584704064,7.4851845142718,2.23714760231692
0.29,2.02000899418495,1459.35229453792,-375.150794538182,0.846394724007258,-0.0110811532943447,7.50773595807347,2.25514438016677
0.3,2.09520001057431,1459.40214500233,-375.09450404288,0.845621740288381,-0.00947938055652684,7.53046731979793,2.27313617244553
0.31,2.17061923991237,1459.45218922023,-375.038080323376,0.844844361802409,-0.0113572511868891,7.55337854781374,2.29112280158146
0.32,2.24626848059501,1459.50243440703,-374.981527441828,0.843922021690069,-0.0127409992379419,7.57646958871428,2.3091040900538
0.33,2.32214953047517,1459.55288826683,-374.924849921779,0.84291681434031,-0.0139813361990158,7.59974038731822,2.32707986039449
0.34,2.39826418684511,1459.6035581226,-374.86805198166,0.841775456875185,-0.0160091418392055,7.62319088667012,2.34504993518993
0.35,2.47461424641867,1459.65445201345,-374.811138514087,0.84059289192512,-0.0148967678894099,7.64682102804095,2.36301413708274
0.36,2.55120150531352,1459.70556890527,-374.754106321274,0.839506054509149,-0.0133745429510732,7.67063075092869,2.38097228877351
0.37,2.62802775903345,1459.7569040934,-374.696948896085,0.83852374840129,-0.0130953709585462,7.69461999305891,2.39892421302252
0.38,2.70509480245068,1459.80845866307,-374.639664911114,0.837430405162461,-0.0152015440337745,7.71878869038543,2.41686973265153
0.39,2.78240442978806,1459.86024215871,-374.582260666255,0.836218619832717,-0.016147341518474,7.74313677709088,2.4348086705455
0.4,2.85995843460145,1459.91226169121,-374.524740313026,0.834903607100101,-0.0179610829306613,7.76766418558742,2.45274084965436
0.41,2.93775860976197,1459.96452654054,-374.467110011015,0.833455093679703,-0.0184702154625745,7.79237084651737,2.47066609299475
0.42,3.01580674743833,1460.01704078493,-374.409371246386,0.832059507649195,-0.0171971837235621,7.81725668875389,2.48858422365174
0.43,3.09410463907911,1460.06980066535,-374.351518381123,0.830781383281685,-0.0154505502249528,7.8423216394017,2.50649506478062
0.44,3.1726540753951,1460.12280269727,-374.293545993563,0.829503733986231,-0.0173549882868182,7.86756562379778,2.52439843960863
