0,0,394.006883609438,402.083074512375,2.28535602944543,1.56363887767265e-12,33.3,0
0.01,0.193783564443232,393.879900168192,402.229455096804,2.28535602944603,-1.98498313373403e-05,33.3,0
0.02,0.387567128886465,393.752916726946,402.375835681232,2.28534064316054,-6.7134112914521e-05,33.3,0
0.03,0.581350693329697,393.625935537989,402.522218219423,2.28531937778014,-7.47187278939945e-05,33.3,0
0.04,0.77513425777293,393.498957461921,402.668603457908,2.28531937778075,1.2126140561117e-05,33.3,0
0.05,0.968917822216162,393.371979385852,402.814988696393,2.2853500425469,8.66861084585093e-05,33.3,0
0.06,1.16270138665939,393.244996820985,402.961370041042,2.28535590638632,5.51181461001483e-05,33.3,0
0.07,1.35648495110263,393.118013397753,403.107750641097,2.2853562379046,9.64222159698078e-06,33.3,0
0.08,1.55026851554586,392.991029925992,403.254131199055,2.2853571850449,2.87150168025702e-06,33.3,0
0.09,1.74405207998909,392.864046315589,403.400511636741,2.28535718504534,4.23381807732144e-05,33.3,0
0.1,1.93783564443232,392.737062705186,403.546892074428,2.2853890556785,0.000101664608349174,33.3,0
0.11,2.13161920887556,392.61007442964,403.693268464957,2.28540411813245,8.49768381842466e-05,33.3,0
0.12,2.32540277331879,392.483083949291,403.839642942749,2.28540799104978,7.50189564089599e-05,33.3,0
0.13,2.51918633776202,392.356092902055,403.986016928707,2.28544333252427,9.61844550202567e-05,33.3,0
0.14,2.71296990220525,392.229096681817,404.132386426532,2.28544333252408,1.92772834624951e-05,33.3,0
0.15,2.90675346664849,392.10210046158,404.278755924357,2.28542293353278,-7.70646898216293e-05,33.3,0
0.16,3.10053703109172,391.975107227183,404.425128012719,2.28540399603444,-7.51792185941122e-05,33.3,0
0.17,3.29432059553495,391.848116764706,404.571502506017,2.28540399603463,2.30341630218713e-05,33.3,0
0.18,3.48810415997818,391.721126302229,404.717876999314,2.28544078810145,9.80534076196011e-05,33.3,0
0.19,3.68188772442142,391.594130454423,404.864246820265,2.28544320852293,5.30625321768968e-05,33.3,0
0.2,3.87567128886465,391.467134252335,405.010616333838,2.28544270619965,6.64797235902514e-07,33.3,0
0.21,4.06945485330788,391.340138123772,405.156985911204,2.28544180573184,-2.971431932409e-06,33.3,0
0.22,4.26323841775111,391.21314212701,405.303355602926,2.28544180573206,4.7283490777639e-05,33.3,0
0.23,4.45702198219435,391.086146130248,405.449725294648,2.28547935725298,0.00011072159881041,33.3,0
0.24,4.65080554663758,390.959144637197,405.596090217344,2.2854900783152,6.41106971239321e-05,33.3,0
0.25,4.84458911108081,390.83214157494,405.742453778471,2.28548077906747,-5.88721201060212e-05,33.3,0
0.26,5.03837267552404,390.705139873782,405.888818520599,2.28544302270358,-0.000109415851636885,33.3,0
0.27,5.23215623996728,390.578143698893,406.03518805777,2.28544302270418,-1.1324009391984e-05,33.3,0
0.28,5.42593980441051,390.451147524003,406.181557594941,2.28547200143925,9.7934850702324e-05,33.3,0
0.29,5.61972336885374,390.324147107596,406.327923451825,2.28548995662629,8.56626931782955e-05,33.3,0
0.3,5.81350693329697,390.19714406315,406.474287028406,2.28549146760522,7.75794194356675e-05,33.3,0
0.31,6.00729049774021,390.070140797555,406.620650413084,2.28553062492604,0.000102982960381246,33.3,0
0.32,6.20107406218344,389.943131800856,406.767008824547,2.28553062492601,5.41030777289157e-05,33.3,0
0.33,6.39485762662667,389.816122804158,406.91336723601,2.28553340475426,1.14337791279381e-05,33.3,0
0.34,6.5886411910699,389.689113400608,407.059725294408,2.28553670781168,1.21087963569942e-05,33.3,0
0.35,6.78242475551314,389.56210351363,407.206082933287,2.28553670781146,-5.91622856825449e-06,33.3,0
0.36,6.97620831995637,389.435093626652,407.352440572165,2.28552881888304,-2.17876468530726e-05,33.3,0
0.37,7.1699918843996,389.308084894284,407.498799213011,2.28552770838863,5.41702040117989e-06,33.3,0
0.38,7.36377544884283,389.181076324445,407.645157994899,2.28554201722396,7.92987418338327e-05,33.3,0
0.39,7.55755901328607,389.054065660427,407.791514959392,2.2855759772191,0.00010608333363368,33.3,0
0.4,7.7513425777293,388.927050026169,407.937867610555,2.28557597721954,4.37566258654337e-05,33.3,0
0.41,7.94512614217253,388.800034391911,408.084220261718,2.28557593448325,-1.32116178990446e-07,33.3,0
0.42,8.13890970661576,388.673018763908,408.230572918309,2.28557591754762,1.24707665858603e-07,33.3,0
0.43,8.33269327105899,388.546003138383,408.376925577051,2.28557609082036,1.84641457405676e-06,33.3,0
0.44,8.52647683550223,388.418987487499,408.523278213785,2.2855771924297,3.06590941954705e-06,33.3,0
0.45,8.72026039994546,388.291971675392,408.669630710597,2.2855771924297,2.76174464068363e-05,33.3,0
0.46,8.91404396438869,388.164955863285,408.815983207409,2.28559749804918,7.33418381448932e-05,33.3,0
0.47,9.10782752883192,388.037937079447,408.962333125032,2.28561373658148,6.80948932284965e-05,33.3,0
0.48,9.30161109327516,387.910915919097,409.108680980061,2.28561373658192,8.16869734770888e-05,33.3,0
0.49,9.49539465771839,387.783894758747,409.25502883509,2.28566081642032,0.000123000611033464,33.3,0
0.5,9.68917822216162,387.656866708508,409.401370709817,2.28566199873037,1.97677856554983e-05,33.3,0
0.51,9.88296178660485,387.529838485244,409.547712434362,2.28562787695971,-0.0001538666816964,33.3,0
0.52,10.0767453510481,387.402815255605,409.694058493119,2.28557567085493,-0.000178722561651611,33.3,0
0.53,10.2705289154913,387.275799666185,409.840411183195,2.28557567085513,6.61228061638658e-05,33.3,0
0.54,10.4643124799346,387.148784076764,409.986763873271,2.28567913101204,0.000297246601656074,33.3,0
0.55,10.6580960443778,387.021753346505,410.133103421333,2.28570261672128,0.000195504936929164,33.3,0
0.56,10.851879608821,386.894719179239,410.279439986125,2.28570372772013,3.78346867078381e-05,33.3,0
0.57,11.0456631732642,386.767684849393,410.425776409783,2.28570734697502,1.07716926639042e-05,33.3,0
0.58,11.2394467377075,386.64064998992,410.57211237367,2.28570734697438,-3.38277942140377e-05,33.3,0
0.59,11.4332303021507,386.513615130446,410.718448337557,2.28567750663859,-9.73136991590913e-05,33.3,0
0.6,11.6270138665939,386.386584637773,410.864788092108,2.28566175612887,-7.52384833383451e-05,33.3,0
0.61,11.8207974310372,386.259556450011,411.01112984747,2.28566477755817,3.60542409650664e-05,33.3,0
0.62,12.0145809954804,386.132527820097,411.157471219016,2.2857024320866,0.000101054088637157,33.3,0
0.63,12.2083645599236,386.005493679849,411.303807807263,2.28570243208641,5.15936758212519e-05,33.3,0
0.64,12.4021481243669,385.878459539602,411.450144395511,2.28570476958399,9.11812030757184e-06,33.3,0
0.65,12.5959316888101,385.751425057294,411.596480686816,2.28570716235643,9.18943031439081e-06,33.3,0
0.66,12.7897152532533,385.624390224836,411.742816674156,2.28570716235621,5.27575287604275e-05,33.3,0
0.67,12.9834988176966,385.497355392379,411.889152661496,2.28574566375212,0.000104026062158767,33.3,0
0.68,13.1772823821398,385.370314925885,412.035483757699,2.28574929512497,5.83871458712487e-05,33.3,0
0.69,13.371065946583,385.243273928,412.18181439258,2.28574878886035,2.07381816630344e-06,33.3,0
0.7,13.5648495110263,385.116233004197,412.328145091778,2.28574777750426,-3.26263088814892e-06,33.3,0
0.71,13.7586330754695,384.989192228386,412.474475919459,2.28574777750409,4.41868887086464e-05,33.3,0
0.72,13.9524166399127,384.862151452576,412.62080674714,2.28578303963171,0.000105876184933213,33.3,0
0.73,14.146200204356,384.735105516934,412.767133094972,2.28579458363463,7.35978136168071e-05,33.3,0
0.74,14.3399837687992,384.608057892083,412.913457976205,2.28579328168779,3.50636682594863e-06,33.3,0
0.75,14.5337673332424,384.481010457739,413.059783022847,2.28578705948359,-1.77341611952746e-05,33.3,0
0.76,14.7275508976857,384.353963933862,413.206108860002,2.28578705948296,-2.36419446720391e-06,33.3,0
0.77,14.9213344621289,384.226917409985,413.352434697157,2.28579144912031,1.52139741192801e-05,33.3,0
0.78,15.1151180265721,384.099870243793,413.498759976622,2.28579446271878,1.41021467509488e-05,33.3,0
0.79,15.3089015910154,383.972822636635,413.645084873218,2.28579497694154,5.71803532860853e-05,33.3,0
0.8,15.5026851554586,383.845774954235,413.791409704481,2.28583525734827,0.000104594830418361,33.3,0
0.81,15.6964687199018,383.718721377912,413.937729418095,2.28583525734827,5.1120951124171e-05,33.3,0
0.82,15.8902522843451,383.59166780159,414.084049131708,2.28583460254205,-2.79841312229751e-06,33.3,0
0.83,16.0840358487883,383.464614321079,414.230368928518,2.2858337430086,-3.06253154536461e-06,33.3,0
0.84,16.2778194132315,383.337560966334,414.376688834534,2.2858337430086,4.88759323202456e-05,33.3,0
0.85,16.4716029776748,383.21050761159,414.523008740549,2.28587248795159,0.000108638791931032,33.3,0
0.86,16.665386542118,383.083448587801,414.669323723762,2.28587920771493,6.82810091428257e-05,33.3,0
0.87,16.8591701065612,382.956388580796,414.815637853183,2.28587995019461,1.31500396579903e-05,33.3,0
0.88,17.0529536710045,382.829328465157,414.961951888264,2.28588193851814,6.08814029052975e-06,33.3,0
0.89,17.2467372354477,382.702268058597,415.108265670709,2.28588193851751,-5.4390559364045e-06,33.3,0
0.9,17.4405207998909,382.575207652038,415.254579453154,2.28587573419666,-1.95778858546196e-05,33.3,0
0.91,17.6343043643342,382.44814815326,415.400894023918,2.28587296734897,-8.41068849505709e-06,33.3,0
0.92,17.8280879287774,382.321089059311,415.547208946238,2.28587818595242,6.35425936873122e-05,33.3,0
0.93,18.0218714932206,382.194029201819,415.693523205468,2.28591976963441,0.00011402665643853,33.3,0
0.94,18.2156550576638,382.066963260137,415.839832180971,2.28591976963464,5.87907516181694e-05,33.3,0
0.95,18.4094386221071,381.939897318455,415.986141156474,2.28592375667783,1.48246856366362e-05,33.3,0
0.96,18.6032221865503,381.812830793434,416.132449625358,2.28592727371292,1.42183279923287e-05,33.3,0
0.97,18.7970057509935,381.685763753842,416.278757647344,2.28592727371267,-3.03376548732711e-06,33.3,0
0.98,18.9907893154368,381.558696714249,416.42506566933,2.28592140510252,-1.55330391770092e-05,33.3,0
0.99,19.18457287988,381.431630533284,416.571374437021,2.28592110213227,1.26932337529633e-05,33.3,0
1,19.3783564443232,381.304564396645,416.717683243209,2.28593741564325,7.7424852869138e-05,33.3,0
1.01,19.5721400087665,381.177495873242,416.863989976449,2.28596510624739,9.24932928415237e-05,33.3,0
1.02,19.7659235732097,381.050423298537,417.010293191062,2.285965106248,7.8702433955371e-05,33.3,0
1.03,19.9597071376529,380.923350723832,417.156596405676,2.28599842059539,9.73521652885756e-05,33.3,0
1.04,20.1534907020962,380.79627327522,417.302895386846,2.28600725289836,5.46959097632084e-05,33.3,0
1.05,20.3472742665394,380.669194534438,417.449193245646,2.28599867061846,-5.23320019910215e-05,33.3,0
1.06,20.5410578309826,380.542117049247,417.595492195046,2.28596643854777,-9.42371210468896e-05,33.3,0
1.07,20.7348413954259,380.415044279622,417.74179524036,2.28596643854819,-9.69241749267744e-06,33.3,0
1.08,20.9286249598691,380.287971509997,417.888098285675,2.2859911576932,8.2510045071892e-05,33.3,0
1.09,21.1224085243123,380.160895123948,418.034398189788,2.28600567576529,7.23649366813658e-05,33.3,0
1.1,21.3161920887556,380.033816613897,418.180696249007,2.28600801301757,8.2262140589702e-05,33.3,0
1.11,21.5099756531988,379.906737761917,418.326994011205,2.28605258464422,0.000118018916938674,33.3,0
1.12,21.703759217642,379.779652389328,418.473286109153,2.28605258464419,5.74670332623537e-05,33.3,0
1.13,21.8975427820853,379.652567016739,418.619578207102,2.28605255768379,-1.08854692411955e-07,33.3,0
1.14,22.0913263465285,379.525481648093,418.765870308476,2.28605252722761,-1.13364287312394e-07,33.3,0
1.15,22.2851099109717,379.398396283904,418.912162413722,2.28605252722783,-2.45919174117278e-07,33.3,0
1.16,22.478893475415,379.271310919714,419.058454518967,2.2860523670632,-4.38978237237647e-07,33.3,0
1.17,22.6726770398582,379.144225578955,419.204746644567,2.28605234712517,1.5478434324828e-05,33.3,0
1.18,22.8664606043014,379.017140241113,419.3510387727,2.28606454503056,6.66339684136458e-05,33.3,0
1.19,23.0602441687447,378.890053118844,419.497329350624,2.28609181942946,8.61098610082154e-05,33.3,0
1.2,23.2540277331879,378.762962006613,419.643616462292,2.28609181942946,-6.77495687667119e-07,33.3,0
1.21,23.4478112976311,378.635870894382,419.789903573961,2.28606401988044,-8.50683960354218e-05,33.3,0
1.22,23.6415948620744,378.508783848935,419.936194218627,2.28605367955047,-4.62716038024681e-05,33.3,0
1.23,23.8353784265176,378.38169831617,420.082486177429,2.28606629305416,0.0001124268872852,33.3,0
1.24,24.0291619909608,378.254610938218,420.228776533159,2.28613855230862,0.000202715865842667,33.3,0
1.25,24.2229455554041,378.127512989708,420.375057705334,2.28613855230801,9.31757003199701e-05,33.3,0
1.26,24.4167291198473,378.000415041199,420.521338877509,2.28613851673218,-1.26648348781198e-07,33.3,0
1.27,24.6105126842905,377.873317097893,420.667620054206,2.28613848971497,-1.15606372177515e-07,33.3,0
1.28,24.8042962487338,377.74621915854,420.813901234337,2.28613848971475,1.59559955548123e-06,33.3,0
1.29,24.998079813177,377.619121219186,420.960182414468,2.28613975353628,3.28050282804734e-06,33.3,0
1.3,25.1918633776202,377.49202309496,421.106463433969,2.28613976872358,9.30983940973243e-07,33.3,0
1.31,25.3856469420634,377.364924968512,421.25274445154,2.286139196165,-2.53003961352186e-06,33.3,0
1.32,25.5794305065067,377.237826925818,421.399025541883,2.28613836497447,-2.88329414436577e-06,33.3,0
1.33,25.7732140709499,377.110729004712,421.545306737868,2.28613836497403,9.09802180997459e-05,33.3,0
1.34,25.9669976353931,376.983631083605,421.691587933853,2.28620971804937,0.000203276435597613,33.3,0
1.35,26.1607811998364,376.856522725277,421.83786006056,2.28622457842795,0.000115385152008656,33.3,0
1.36,26.3545647642796,376.729412193236,421.984130298451,2.28621294357964,-5.6508534161237e-05,33.3,0
1.37,26.5483483287228,376.602303363062,422.130402015213,2.28617755119699,-0.000106329468540911,33.3,0
1.38,26.7421318931661,376.475199709846,422.276678230598,2.28617755119696,-3.91178816020717e-05,33.3,0
1.39,26.9359154576093,376.34809605663,422.422954445984,2.28618262196954,1.63455027351331e-05,33.3,0
1.4,27.1296990220525,376.220991661682,422.569230016852,2.28618515038354,2.2721206556974e-05,33.3,0
1.41,27.3234825864958,376.09388689689,422.715505266349,2.28619263476854,0.000123983630173457,33.3,0
1.42,27.517266150939,375.966781037358,422.861779564498,2.28627124154375,0.000212476656810638,33.3,0
1.43,27.7110497153822,375.83966368003,423.008043870856,2.28627124154375,9.73961697469482e-05,33.3,0
1.44,27.9048332798255,375.712546322702,423.154308177213,2.28626812987639,-1.19384074318257e-05,33.3,0
1.45,28.0986168442687,375.585429420502,423.300572879117,2.28626509934253,-1.1833737418229e-05,33.3,0
1.46,28.2924004087119,375.458312961561,423.446837966252,2.28626509934234,1.68546217758834e-06,33.3,0
1.47,28.4861839731552,375.331196502621,423.593103053388,2.28626943633606,1.16341725614816e-05,33.3,0
1.48,28.6799675375984,375.204079409331,423.739367589219,2.28626978039453,4.33762000580078e-06,33.3,0
1.49,28.8737511020416,375.076962265718,423.885632081314,2.28626811752173,-7.89852788716147e-06,33.3,0
1.5,29.0675346664849,374.949845365324,424.031896784788,2.2862649767893,-1.02489827702395e-05,33.3,0
1.51,29.2613182309281,374.822728924309,424.178161887502,2.2862649767893,4.08627646440909e-05,33.3,0
1.52,29.4551017953713,374.695612483293,424.324426990217,2.28629979165049,0.000103544758797726,33.3,0
1.53,29.6488853598146,374.56849095018,424.470687667274,2.28631042301785,7.41370202750454e-05,33.3,0
1.54,29.8426689242578,374.441367862098,424.616946992874,2.28631181156613,2.51451084174402e-05,33.3,0
1.55,30.036452488701,374.31424457093,424.763206141957,2.28631789393716,1.74850872448397e-05,33.3,0
1.56,30.2302360531443,374.187120390161,424.909464517827,2.28631789393694,3.37603427914416e-05,33.3,0
1.57,30.4240196175875,374.059996209391,425.055722893696,2.28633798036461,6.87151271961948e-05,33.3,0
1.58,30.6178031820307,373.932869090856,425.201978716047,2.2863510709586,5.98427016954412e-05,33.3,0
1.59,30.811586746474,373.80574005774,425.348232874234,2.2863511894711,2.30732247391261e-05,33.3,0
1.6,31.0053703109172,373.67861100729,425.494487017356,2.28635574669904,1.19114433239534e-05,33.3,0
1.61,31.1991538753604,373.551481290329,425.640740581119,2.28635574669844,3.00860985042797e-05,33.3,0
1.62,31.3929374398037,373.424351573367,425.786994144883,2.28637451023734,7.85995788912644e-05,33.3,0
1.63,31.5867210042469,373.297219112221,425.933245323186,2.28639790838637,8.45786856932545e-05,33.3,0
1.64,31.7805045686901,373.170083229076,426.079493526816,2.28639790838615,-1.55028243943789e-05,33.3,0
1.65,31.9742881331334,373.04294734593,426.225741730446,2.28636249346728,-9.85170155780459e-05,33.3,0
1.66,32.1680716975766,372.915816642245,426.371994436478,2.28635695939152,-4.55148952400061e-05,33.3,0
1.67,32.3618552620198,372.788686747923,426.518247846072,2.28636816230737,5.81066652777322e-05,33.3,0
1.68,32.5556388264631,372.661555215164,426.664499831408,2.28639633101829,8.71337279253374e-05,33.3,0
1.69,32.7494223909063,372.534419562706,426.810748235579,2.2863963310181,7.89542968512914e-05,33.3,0
1.7,32.9432059553495,372.407283910247,426.956996639749,2.28642936248787,0.000103114390518925,33.3,0
1.71,33.1369895197927,372.280143427088,427.103240844328,2.28644322704505,7.8591582225305e-05,33.3,0
1.72,33.330773084236,372.1530009163,427.249483286181,2.28644338548867,1.97385766943682e-05,33.3,0
1.73,33.5245566486792,372.025858382341,427.395725707888,2.28644450409126,3.09062485430527e-06,33.3,0
1.74,33.7183402131224,371.898715684796,427.541967987374,2.28644450409167,2.80452326403966e-05,33.3,0
1.75,33.9121237775657,371.77157298725,427.688210266859,2.28646512430885,7.5522678242229e-05,33.3,0
1.76,34.1059073420089,371.644427274206,427.834449924577,2.28648242408921,7.12389855207064e-05,33.3,0
1.77,34.2996909064521,371.517279031245,427.980687382707,2.28648242408946,2.22437444629054e-05,33.3,0
1.78,34.4934744708954,371.390130788283,428.126924840836,2.28648236619695,-1.52193546695219e-07,33.3,0
1.79,34.6872580353386,371.262982553788,428.273162306327,2.28648236401129,4.32658958368523e-06,33.3,0
1.8,34.8810415997818,371.135834319612,428.419399772095,2.28648577996294,1.58970379048669e-05,33.3,0
1.81,35.0748251642251,371.008685585899,428.565636803529,2.28649127258398,1.85789669366786e-05,33.3,0
1.82,35.2686087286683,370.881536048961,428.711873136582,2.28649127258398,-2.27472270569073e-06,33.3,0
1.83,35.4623922931115,370.754386512023,428.858109469635,2.28648401674744,-2.10171008000673e-05,33.3,0
1.84,35.6561758575548,370.627238036156,429.00434672526,2.2864822373457,1.04560658299295e-05,33.3,0
1.85,35.849959421998,370.500089820504,429.150584207133,2.28650115684056,0.000131618685755599,33.3,0
1.86,36.0437429864412,370.372938838214,429.29681928331,2.28656711940488,0.000194604512955209,33.3,0
1.87,36.2375265508845,370.245778210081,429.443045972054,2.2865671194059,5.46587833331069e-05,33.3,0
1.88,36.4313101153277,370.118617581948,429.589272660798,2.28654352473507,-7.77979745059659e-05,33.3,0
1.89,36.6250936797709,369.991460404041,429.735502349792,2.28653041020049,-5.74364320395987e-05,33.3,0
1.9,36.8188772442142,369.864305143859,429.881733706404,2.28653571299437,9.94213583410551e-05,33.3,0
1.91,37.0126608086574,369.737149108271,430.027964388704,2.28661528684207,0.000212157427060203,33.3,0
1.92,37.2064443731006,369.609981436921,430.174184952277,2.2866152868423,4.97770589916864e-05,33.3,0
1.93,37.4002279375439,369.48281376557,430.32040551585,2.28657429689787,-0.000162540657692005,33.3,0
1.94,37.5940115019871,369.355652088014,430.466631291765,2.28653028595454,-0.000166438045652894,33.3,0
1.95,37.7877950664303,369.228496846001,430.612862664175,2.28653028595476,4.19857079084723e-05,33.3,0
1.96,37.9815786308736,369.101341603988,430.759094036584,2.28660684145823,0.00020826360160478,33.3,0
1.97,38.1753621953168,368.974175167571,430.905315674086,2.28661516270309,0.000136532515551261,33.3,0
1.98,38.36914575976,368.847007514373,431.051536253445,2.28662779574007,7.76925862928194e-05,33.3,0
1.99,38.5629293242033,368.719838013996,431.197755226255,2.28665443060646,8.50211035608092e-05,33.3,0
