time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,1451.90290888691,-318.646676284621,-2.35085420191875,-5.69823707773074e-11,6.94444444444444,0
0.02,0.0695328476508466,1451.85401925949,-318.696119392447,-2.34998929951492,0.0248775200509489,6.96212508572488,1.76806412804381
0.03,0.139243404911986,1451.80508744038,-318.745770542369,-2.34773482529841,0.0320280787795494,6.9799863665029,1.78612807780196
0.04,0.209133478160564,1451.75613948,-318.795657593533,-2.34572468592243,0.0264611364639565,6.99802828321281,1.80419167099058
0.05,0.279204873729159,1451.70716049898,-318.845768055408,-2.34380632255365,0.0282933993409359,7.0162508305061,1.82225472932928
0.06,0.349459397887947,1451.65815287349,-318.896106402007,-2.34179467003943,0.0284879946889601,7.03465400125153,1.84031707454297
0.07,0.41989885682688,1451.60911746021,-318.946675601942,-2.33980324712242,0.0282176739665918,7.05323778653517,1.8583785283636
0.08,0.490525056637859,1451.56005323865,-318.997476788873,-2.33779950073868,0.0285246224928421,7.07200217566048,1.8764389125319
0.09,0.561339803296903,1451.51096073172,-319.048512584169,-2.3357792283142,0.0284871408576496,7.09094715614848,1.89449804879919
0.1,0.632344902646335,1451.46183972438,-319.099784887212,-2.33376074054863,0.0283335226821267,7.11007271373777,1.91255575892907
0.11,0.703542160376947,1451.41268943826,-319.151295052983,-2.33175161761553,0.0281081275391459,7.12937883238476,1.93061186469924
0.12,0.77493338201019,1451.3635088927,-319.203044243929,-2.32975053725383,0.0279514359734791,7.14886549426379,1.94866618790322
0.13,0.846520372880346,1451.31429725089,-319.255033760898,-2.3277570654263,0.0277142011854314,7.16853267976731,1.96671855035212
0.14,0.918304938116713,1451.26505345988,-319.307264701632,-2.32577665136534,0.027548214856475,7.18838036750608,1.98476877387643
0.15,0.99028888262579,1451.21577682987,-319.359738507419,-2.32378746630819,0.0277192498739479,7.20840853430935,2.00281668032772
0.16,1.06247401107346,1451.16646770592,-319.412457586663,-2.32178135967064,0.0278587071764479,7.22861715522516,2.02086209158045
0.17,1.13486212786719,1451.11712645861,-319.465424359139,-2.31976326279862,0.0277971649228487,7.24900620352049,2.03890482953368
0.18,1.2074550371382,1451.06775271502,-319.5186405423,-2.31775526653846,0.027538001007198,7.26957565068162,2.05694471611287
0.19,1.28025454272368,1451.01834545782,-319.572107253278,-2.31575533116048,0.0274056517523083,7.29032546641434,2.07498157327164
0.2,1.35326244814897,1450.96890396104,-319.625825880266,-2.31376185956018,0.0271785776364954,7.31125561864427,2.09301522299348
0.21,1.42648055660978,1450.91942727292,-319.679797604203,-2.31177957449815,0.0270624542137126,7.33236607351721,2.11104548729355
0.22,1.49991067095436,1450.86991489902,-319.734024025254,-2.30978711826283,0.0272056414608573,7.35365679539941,2.12907218822042
0.23,1.57355459366575,1450.82036723111,-319.788507546949,-2.30777995264529,0.0273043174490257,7.37512774687799,2.14709514785783
0.24,1.64741412684395,1450.77078457726,-319.843250484679,-2.30576483618442,0.0271830206307922,7.39677888876126,2.16511418832645
0.25,1.72149107218815,1450.72116645767,-319.89825443183,-2.30375989500759,0.0269730376204751,7.41861018007911,2.18312913178561
0.26,1.79578723097896,1450.6715120238,-319.953520647265,-2.30176054758642,0.0268479796087199,7.44062157808346,2.20113980043511
0.27,1.87030440406062,1450.62182064686,-320.009050587887,-2.29976819705186,0.0266198051678549,7.46281303824863,2.21914601651691
0.28,1.94504439182323,1450.57209148236,-320.06484551718,-2.29778273798102,0.0265924959822131,7.4851845142718,2.23714760231692
0.29,2.02000899418495,1450.52232437567,-320.12090731193,-2.29578524312751,0.0266901833862986,7.50773595807347,2.25514438016677
0.3,2.09520001057431,1450.47251972437,-320.177238331384,-2.29377596924866,0.0267543363273642,7.53046731979793,2.27313617244553
0.31,2.17061923991237,1450.42267768676,-320.233840712282,-2.29176492702782,0.0265588166449058,7.55337854781374,2.29112280158146
0.32,2.24626848059501,1450.37279765438,-320.290715909637,-2.28976246225767,0.0264054424535114,7.57646958871428,2.3091040900538
0.33,2.32214953047517,1450.3228790124,-320.347865371542,-2.28776345651759,0.026263814927958,7.59974038731822,2.32707986039449
0.34,2.39826418684511,1450.27292118807,-320.405290581932,-2.28577223708337,0.0260577622605399,7.62319088667012,2.34504993518993
0.35,2.47461424641867,1450.22292357906,-320.462992997493,-2.28378000506497,0.0261354903246765,7.64682102804095,2.36301413708274
0.36,2.55120150531352,1450.1728864085,-320.520974786226,-2.28177605132078,0.0261837008812706,7.67063075092869,2.38097228877351
0.37,2.62802775903345,1450.12281000388,-320.579238196438,-2.27976443222178,0.0261326919681335,7.69461999305891,2.39892421302252
0.38,2.70509480245068,1450.07269423158,-320.637785071296,-2.27775789043942,0.0259449426181582,7.71878869038543,2.41686973265153
0.39,2.78240442978806,1450.02253847773,-320.69661683856,-2.2757564403545,0.0258325695455113,7.74313677709088,2.4348086705455
0.4,2.85995843460145,1449.97234230483,-320.755735075077,-2.27375913595482,0.0256616815340988,7.76766418558742,2.45274084965436
0.41,2.93775860976197,1449.92210513624,-320.815141237624,-2.27176772076045,0.0255931893885247,7.79237084651737,2.47066609299475
0.42,3.01580674743833,1449.87182683243,-320.874837149795,-2.2697679979185,0.0256419378075431,7.81725668875389,2.48858422365174
0.43,3.09410463907911,1449.8215077632,-320.934825057303,-2.26775996252623,0.0256502579384713,7.8423216394017,2.50649506478062
0.44,3.1726540753951,1449.77114808359,-320.995107015967,-2.26575089537941,0.0254914000100582,7.86756562379778,2.52439843960863
0.45,3.25145684634165,1449.72074739024,-321.055684608708,-2.26374781242236,0.0253613968366508,7.89298856551215,2.54229417143667
0.46,3.33051474110096,1449.67030528078,-321.116559416573,-2.26174737882915,0.025231906380182,7.91859038634856,2.5601820836411
0.47,3.40982954806443,1449.6198213652,-321.177733028414,-2.25975254349363,0.0250902947523352,7.94437100634531,2.57806199967545
0.48,3.48940305481503,1449.56929532457,-321.239207088712,-2.2577550738097,0.0251140952637715,7.97033034377604,2.59593374307216
0.49,3.56923704810967,1449.51872741988,-321.300983713462,-2.25575037801935,0.0251028509958711,7.99646831515048,2.61379713744435
0.5,3.64933331386149,1449.46811788008,-321.363064983688,-2.25374237267742,0.0250062494372737,8.02278483521535,2.63165200648752
0.51,3.72969363712235,1449.41746654898,-321.425452659164,-2.25173849782227,0.0248773823403613,8.04927981695517,2.64949817398133
0.52,3.81031980206509,1449.36677311077,-321.48814836576,-2.24973672290048,0.0247737227397134,8.07595317159308,2.6673354637913
0.53,3.89121359196601,1449.31603733521,-321.551153795248,-2.24773835084658,0.0246335817357246,8.10280480859178,2.68516369987058
0.54,3.97237678918724,1449.26525895615,-321.614470606693,-2.24574012044635,0.0246199845269741,8.1298346356544,2.70298270626169
0.55,4.05381117515914,1449.21443816034,-321.678100817375,-2.24373592431316,0.0245923887111817,8.15704255872538,2.72079230709822
0.56,4.13551853036273,1449.16357517823,-321.742046471672,-2.24172900161518,0.0245097907062471,8.18442848199145,2.73859232660661
0.57,4.2175006343121,1449.11266995826,-321.806309382432,-2.23972509449028,0.0243826280976455,8.21199230788253,2.75638258910784
0.58,4.29975926553687,1449.06172225924,-321.8708912074,-2.23772350718215,0.0242830809793981,8.23973393707272,2.77416291901921
0.59,4.38229620156464,1449.01073192391,-321.935793666855,-2.23572450203174,0.0241558832437299,8.26765326848128,2.79193314085604
0.6,4.46511321890342,1448.95969876073,-322.001018449998,-2.23372675438658,0.0241055084826447,8.29575019927361,2.80969307923342
0.61,4.5482120930241,1448.90862288823,-322.066567483724,-2.2317251891807,0.0240614621444097,8.32402462486229,2.82744255886792
0.62,4.63159459834295,1448.85750451829,-322.132442760739,-2.22972151699781,0.023984621312398,8.35247643890809,2.84518140457934
0.63,4.71526250820409,1448.80634368903,-322.198646131893,-2.22771948364476,0.0238755244582172,8.38110553332101,2.86290944129245
0.64,4.79921759486201,1448.75514030285,-322.265179337648,-2.22571880227002,0.023785229746921,8.4099117982614,2.88062649403867
0.65,4.88346162946402,1448.70389432663,-322.332044163404,-2.22371939216041,0.0236817529290387,8.43889512214098,2.89833238795784
0.66,4.96799638203284,1448.65260572257,-322.399242385892,-2.22172044709096,0.0236192083896351,8.46805539162397,2.91602694829995
0.67,5.0528236214491,1448.60127462768,-322.466775909741,-2.21971950410089,0.0235523170154843,8.49739249162824,2.93371000042682
0.68,5.13794511543388,1448.54990119774,-322.534646647294,-2.21771813952969,0.023465015891198,8.52690630532638,2.95138136981387
0.69,5.22336263053124,1448.49848547982,-322.602856422285,-2.21571813265054,0.0233663694311868,8.5565967141469,2.96904088205181
0.7,5.30907793209085,1448.44702747349,-322.671407017172,-2.21371913974279,0.0232761038847342,8.58646359777538,2.9866883628484
0.71,5.39506580563529,1448.39554335325,-322.740278617275,-2.2117216280123,0.02318420843969,8.61111111111111,3.00432363803012
0.72,5.4811769167464,1448.344123156,-322.809351653382,-2.20972858969926,0.0231065364774912,8.61111111111111,3.02194653354392
0.73,5.56728802785751,1448.29284049326,-322.878526862253,-2.20774237668057,0.0230234988852552,8.61111111111111,3.03955687545894
0.74,5.65339913896862,1448.24169507579,-322.947803606608,-2.20576349090299,0.0229371084975154,8.61111111111111,3.05715448996822
0.75,5.73951025007973,1448.19068658935,-323.017181235321,-2.2037920852244,0.0228511389503925,8.61111111111111,3.0747392033904
0.76,5.82562136119084,1448.13981471919,-323.086659101578,-2.2018279383172,0.0227699516919623,8.61111111111111,3.09231084217146
0.77,5.91173247230195,1448.08907917869,-323.156236583702,-2.19987039093759,0.0226926446748695,8.61111111111111,3.10986923288642
0.78,5.99784358341307,1448.03847967894,-323.225913062753,-2.19792058512509,0.0225931677444437,8.61111111111111,3.12741420224105
0.79,6.08395469452418,1447.98801583779,-323.295687856653,-2.19597908915858,0.0224997947730147,8.61111111111111,3.14494557707359
0.8,6.17006580563529,1447.93768729002,-323.365560300613,-2.19404501965407,0.0224237243191318,8.61111111111111,3.16246318435645
0.81,6.2561769167464,1447.88749375355,-323.435529794378,-2.19211728919822,0.0223481920919254,8.61111111111111,3.17996685119792
0.82,6.34228802785751,1447.83743496313,-323.50559575385,-2.19019599796941,0.0222800016486,8.61111111111111,3.19745640484386
0.83,6.42839913896862,1447.78751069075,-323.575757625378,-2.18828021277109,0.0222041980571173,8.61111111111111,3.21493167267945
0.84,6.51451025007973,1447.73772064524,-323.646014814173,-2.18637293840542,0.0220944435075347,8.61111111111111,3.23239248223084
0.85,6.60062136119084,1447.68806436213,-323.716366607174,-2.18447491907833,0.02198883489759,8.61111111111111,3.24983866116691
0.86,6.68673247230195,1447.63854141229,-323.786812321647,-2.18258449390379,0.0219178143175333,8.61111111111111,3.26727003730089
0.87,6.77284358341307,1447.58915150069,-323.857351373921,-2.18070052505819,0.0218374401004021,8.61111111111111,3.28468643859216
0.88,6.85895469452418,1447.53989432996,-323.927983182693,-2.17882306551566,0.0217739270032097,8.61111111111111,3.30208769314785
0.89,6.94506580563529,1447.49076966762,-323.998707215679,-2.17695142375442,0.0216759641380872,8.61111111111111,3.31947362922462
0.9,7.0311769167464,1447.44177709275,-324.069522813709,-2.17509058041551,0.0215520656479892,8.61111111111111,3.33684407523029
0.91,7.11728802785751,1447.39291603687,-324.140429220732,-2.17323895327206,0.0214613553526013,8.61111111111111,3.35419885972557
0.92,7.20339913896862,1447.34418612927,-324.211425822454,-2.17139310714818,0.0214092655924181,8.61111111111111,3.37153781142574
0.93,7.28951025007973,1447.2955871766,-324.2825121303,-2.16955247693179,0.0213408555624612,8.61111111111111,3.38886075920236
0.94,7.37562136119084,1447.2471189646,-324.353687644341,-2.16771656259949,0.0213035216487357,8.61111111111111,3.40616753208492
0.95,7.46173247230196,1447.19878136139,-324.424951923624,-2.16588598387142,0.021190493658089,8.61111111111111,3.42345795926256
