time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,1459.80731532765,-377.751672679163,1.046190800241,6.97216109292537e-11,6.94444444444444,0
0.02,0.0695328476508466,1459.84216079842,-377.691501176721,1.04527140283596,-0.0264449807114253,6.96212508572488,1.76806412804381
0.03,0.139243404911986,1459.87720215943,-377.631237901389,1.0428806903718,-0.0337499911064963,6.9799863665029,1.78612807780196
0.04,0.209133478160564,1459.91247398418,-377.570901188424,1.04078286991707,-0.027337440317676,6.99802828321281,1.80419167099058
0.05,0.279204873729159,1459.94795728501,-377.510478227191,1.03880885582123,-0.0290054961923396,7.0162508305061,1.82225472932928
0.06,0.349459397887947,1459.98365581188,-377.44996945414,1.03676367034476,-0.0286022971736915,7.03465400125153,1.84031707454297
0.07,0.41989885682688,1460.01957028792,-377.389373528726,1.03478702124532,-0.0280239602745892,7.05323778653517,1.8583785283636
0.08,0.490525056637859,1460.055700655,-377.328688646135,1.03276523959627,-0.0292290606853539,7.07200217566048,1.8764389125319
0.09,0.561339803296903,1460.09205298046,-377.267916654781,1.03066398706579,-0.0300663507922167,7.09094715614848,1.89449804879919
0.1,0.632344902646335,1460.12863273255,-377.207059083989,1.02851467881484,-0.0300246977679948,7.11007271373777,1.91255575892907
0.11,0.703542160376947,1460.16544145103,-377.146115127051,1.0264135782239,-0.0290270081188941,7.12937883238476,1.93061186469924
0.12,0.77493338201019,1460.20247722341,-377.085081887815,1.02435560794498,-0.0286263064438687,7.14886549426379,1.94866618790322
0.13,0.846520372880346,1460.2397395863,-377.023957327936,1.02233091405826,-0.0277861832946656,7.16853267976731,1.96671855035212
0.14,0.918304938116713,1460.27722680505,-376.962738616821,1.02037012617702,-0.0272430080745244,7.18838036750608,1.98476877387643
0.15,0.99028888262579,1460.31493893306,-376.901424002378,1.01837213991895,-0.0282689889879336,7.20840853430935,2.00281668032772
0.16,1.06247401107346,1460.35288167949,-376.840015217274,1.01629438943672,-0.029298352988838,7.22861715522516,2.02086209158045
0.17,1.13486212786719,1460.39106129005,-376.77851436541,1.014153730241,-0.029323402452905,7.24900620352049,2.03890482953368
0.18,1.2074550371382,1460.42947970778,-376.716920910097,1.0120633472619,-0.0283328010932833,7.26957565068162,2.05694471611287
0.19,1.28025454272368,1460.46813497999,-376.655231882802,1.01001404743968,-0.0279670269271137,7.29032546641434,2.07498157327164
0.2,1.35326244814897,1460.5070267707,-376.593445306069,1.00799853506222,-0.0271153853022562,7.31125561864427,2.09301522299348
0.21,1.42648055660978,1460.5461533622,-376.531558315999,1.00604152438189,-0.0268015779133421,7.33236607351721,2.11104548729355
0.22,1.49991067095436,1460.58551553889,-376.469569615934,1.00403820779427,-0.027762318806628,7.35365679539941,2.12907218822042
0.23,1.57355459366575,1460.62511917315,-376.407481150418,1.00195809140285,-0.0287288742728874,7.37512774687799,2.14709514785783
0.24,1.64741412684395,1460.66497021115,-376.345294951423,0.999830351065295,-0.028434481594953,7.39677888876126,2.16511418832645
0.25,1.72149107218815,1460.70506958277,-376.283009862775,0.997759084017481,-0.0276229141704038,7.41861018007911,2.18312913178561
0.26,1.79578723097896,1460.74541572967,-376.22062311957,0.995719662000333,-0.027276882813468,7.44062157808346,2.20113980043511
0.27,1.87030440406062,1460.78600839882,-376.158132780747,0.993720826162345,-0.0263372690278782,7.46281303824863,2.21914601651691
0.28,1.94504439182323,1460.82684587616,-376.095535940258,0.991763340370124,-0.0264953686051133,7.4851845142718,2.23714760231692
0.29,2.02000899418495,1460.86793061452,-376.032832399927,0.989743052795731,-0.0274021587319188,7.50773595807347,2.25514438016677
0.3,2.09520001057431,1460.90926874238,-375.970024390372,0.987648779885081,-0.0283032436210443,7.53046731979793,2.27313617244553
0.31,2.17061923991237,1460.95086531182,-375.907113473518,0.98554161438258,-0.027464574634498,7.55337854781374,2.29112280158146
0.32,2.24626848059501,1460.99271966784,-375.844097455747,0.983491430721177,-0.0268859077291456,7.57646958871428,2.3091040900538
0.33,2.32214953047517,1461.03483096301,-375.780974000675,0.981466047686535,-0.026372992259142,7.59974038731822,2.32707986039449
0.34,2.39826418684511,1461.07719854895,-375.717740886734,0.979494500867553,-0.0254316643736233,7.62319088667012,2.34504993518993
0.35,2.47461424641867,1461.11982141903,-375.654395637074,0.9775226176193,-0.0262624537334517,7.64682102804095,2.36301413708274
0.36,2.55120150531352,1461.16270422754,-375.590939582073,0.975478149553595,-0.0271216019177333,7.67063075092869,2.38097228877351
0.37,2.62802775903345,1461.20585312007,-375.527375094012,0.973370839309109,-0.027322902307424,7.69461999305891,2.39892421302252
0.38,2.70509480245068,1461.24927083359,-375.463702264534,0.971301192241079,-0.0264248279629716,7.71878869038543,2.41686973265153
0.39,2.78240442978806,1461.29295580709,-375.39991825779,0.969271164962489,-0.0260919761791627,7.74313677709088,2.4348086705455
0.4,2.85995843460145,1461.33690782026,-375.336021135776,0.967274653504061,-0.0252884734328752,7.76766418558742,2.45274084965436
0.41,2.93775860976197,1461.38112533881,-375.272008040209,0.965326981889923,-0.0252424009027796,7.79237084651737,2.47066609299475
0.42,3.01580674743833,1461.42561022846,-375.207878449958,0.963321514463011,-0.0261336185329381,7.81725668875389,2.48858422365174
0.43,3.09410463907911,1461.47036877464,-375.143634927545,0.96124311867448,-0.0269558260223856,7.8423216394017,2.50649506478062
0.44,3.1726540753951,1461.515406044,-375.079279227942,0.95915486214966,-0.0260875846607254,7.86756562379778,2.52439843960863
0.45,3.25145684634165,1461.56072112523,-375.01480894022,0.957128421504384,-0.025483638952813,7.89298856551215,2.54229417143667
