time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-75.86385068,26.33597627,2.603464886,-0.028363919,13.88888889,0
0.02,0.138888889,-75.98297187,26.40739224,2.599607745,-0.027280272,13.88888889,0
0.03,0.277777778,-76.1018221,26.47925825,2.595916567,-0.025568658,13.88888889,0
0.04,0.416666667,-76.22040794,26.55155971,2.59215203,-0.028186024,13.88888889,0
0.05,0.555555556,-76.33871367,26.62431858,2.588292112,-0.027267393,13.88888889,0
0.06,0.694444444,-76.45674279,26.69752532,2.584570281,-0.026323884,13.88888889,0
0.07,0.833333333,-76.57450488,26.77116088,2.581009441,-0.026247333,13.88888889,0
0.08,0.972222222,-76.69199667,26.84522692,2.577221267,-0.027275741,13.88888889,0
0.09,1.111111111,-76.80920804,26.91973595,2.573502213,-0.026290125,13.88888889,0
0.1,1.25,-76.92614642,26.99467271,2.569918847,-0.025021669,13.88888889,0
0.11,1.388888889,-77.04282022,27.07002076,2.566371933,-0.027002578,13.88888889,0
0.12,1.527777778,-77.15921714,27.14579581,2.562665772,-0.026276592,13.88888889,0
0.13,1.666666667,-77.27533689,27.22199493,2.559079519,-0.025447383,13.88888889,0
0.14,1.805555556,-77.39118776,27.29860224,2.555641632,-0.024529904,13.88888889,0
0.15,1.944444444,-77.50677181,27.37561153,2.552057493,-0.026152577,13.88888889,0
0.16,2.083333333,-77.62207695,27.45303781,2.548479253,-0.025292837,13.88888889,0
0.17,2.222222222,-77.73710891,27.53086937,2.545018114,-0.024359937,13.88888889,0
0.18,2.361111111,-77.85187629,27.60909055,2.54165634,-0.025208273,13.88888889,0
0.19,2.5,-77.96637183,27.68770909,2.538112977,-0.025261742,13.88888889,0
0.2,2.638888889,-78.08059132,27.76672816,2.534664246,-0.024467704,13.88888889,0
0.21,2.777777778,-78.19454198,27.8461344,2.531336965,-0.023235756,13.88888889,0
0.22,2.916666667,-78.30822927,27.92591727,2.527962033,-0.025034905,13.88888889,0
0.23,3.055555556,-78.42164146,28.0060907,2.524528247,-0.024331155,13.88888889,0
0.24,3.194444444,-78.53478192,28.08664716,2.521197917,-0.023621924,13.88888889,0
0.25,3.333333333,-78.64765853,28.16757291,2.517986554,-0.023536914,13.88888889,0
0.26,3.472222222,-78.76026918,28.24886834,2.51461973,-0.02421196,13.88888889,0
0.27,3.611111111,-78.87260655,28.33054098,2.511308381,-0.023481174,13.88888889,0
0.28,3.75,-78.98467686,28.41257971,2.508097787,-0.022550069,13.88888889,0
0.29,3.888888889,-79.09648699,28.49497269,2.504916504,-0.023933009,13.88888889,0
0.3,4.027777778,-79.20802778,28.57772991,2.501628778,-0.023353795,13.88888889,0
0.31,4.166666667,-79.31929965,28.66084837,2.498433105,-0.022719919,13.88888889,0
0.32,4.305555556,-79.43030957,28.74431635,2.495349223,-0.022029278,13.88888889,0
0.33,4.444444444,-79.54105956,28.82812892,2.492164423,-0.02315363,13.88888889,0
0.34,4.583333333,-79.65154068,28.9122956,2.488991069,-0.022490837,13.88888889,0
0.35,4.722222222,-79.76175799,28.99680745,2.485907595,-0.021777543,13.88888889,0
0.36,4.861111111,-79.87171871,29.0816529,2.482900496,-0.022364117,13.88888889,0
0.37,5,-79.98141753,29.16683668,2.479767303,-0.022349833,13.88888889,0
0.38,5.138888889,-80.09085174,29.25236014,2.476708854,-0.021738718,13.88888889,0
0.39,5.277777778,-80.20002752,29.33821326,2.473743678,-0.020809926,13.88888889,0
0.4,5.416666667,-80.30894956,29.42438807,2.470747625,-0.022087843,13.88888889,0
0.41,5.555555556,-80.41760913,29.5108936,2.467715187,-0.021527643,13.88888889,0
0.42,5.694444444,-80.52600943,29.5977238,2.464763592,-0.020971512,13.88888889,0
0.43,5.833333333,-80.63415718,29.68486836,2.461903788,-0.020884921,13.88888889,0
0.44,5.972222222,-80.74205108,29.77232701,2.458933642,-0.021334845,13.88888889,0
0.45,6.111111111,-80.84968589,29.86010433,2.456011282,-0.020755648,13.88888889,0
0.46,6.25,-80.95706714,29.94819166,2.453168925,-0.020026212,13.88888889,0
0.47,6.388888889,-81.0642008,30.03657994,2.450352383,-0.021035205,13.88888889,0
0.48,6.527777778,-81.17107997,30.12527579,2.447461669,-0.02055389,13.88888889,0
0.49,6.666666667,-81.27770557,30.21427632,2.444645152,-0.020043963,13.88888889,0
0.5,6.805555556,-81.38408369,30.30357249,2.441917228,-0.019496186,13.88888889,0
0.51,6.944444444,-81.49021638,30.39316023,2.439117348,-0.020306043,13.88888889,0
0.52,7.083333333,-81.59609696,30.48304578,2.43633169,-0.019773093,13.88888889,0
0.53,7.222222222,-81.70173003,30.5732221,2.433618052,-0.019203181,13.88888889,0
0.54,7.361111111,-81.80712181,30.66368029,2.430965654,-0.019631137,13.88888889,0
0.55,7.5,-81.91226838,30.75442339,2.428221591,-0.019571749,13.88888889,0
0.56,7.638888889,-82.01716813,30.8454517,2.425540638,-0.019068257,13.88888889,0
0.57,7.777777778,-82.12182668,30.93675724,2.422936356,-0.018319339,13.88888889,0
0.58,7.916666667,-82.22624834,31.0283336,2.420311936,-0.019279211,13.88888889,0
0.59,8.055555556,-82.33042639,31.12018699,2.417664323,-0.01881139,13.88888889,0
0.6,8.194444444,-82.43436401,31.21231236,2.415083257,-0.018352129,13.88888889,0
0.61,8.333333333,-82.53806713,31.30470163,2.41257698,-0.018268754,13.88888889,0
0.62,8.472222222,-82.641535,31.39735427,2.409987247,-0.018581323,13.88888889,0
0.63,8.611111111,-82.74476384,31.49027316,2.407441329,-0.018087623,13.88888889,0
0.64,8.75,-82.84775887,31.58345115,2.404963746,-0.017473237,13.88888889,0
0.65,8.888888889,-82.95052563,31.67688084,2.402510665,-0.018253346,13.88888889,0
0.66,9.027777778,-83.05305876,31.77056685,2.400002558,-0.017837474,13.88888889,0
0.67,9.166666667,-83.15535952,31.86450656,2.397557094,-0.017407566,13.88888889,0
0.68,9.305555556,-83.25743345,31.95869269,2.395185502,-0.01695131,13.88888889,0
0.69,9.444444444,-83.35928261,32.05312183,2.392758752,-0.01757284,13.88888889,0
0.7,9.583333333,-83.46090183,32.14779838,2.390348373,-0.017112822,13.88888889,0
0.71,9.722222222,-83.56229551,32.24271643,2.38799996,-0.016623475,13.88888889,0
0.72,9.861111111,-83.66346942,32.3378687,2.385704305,-0.016959487,13.88888889,0
0.73,10,-83.76442052,32.43325732,2.383336739,-0.016875119,13.88888889,0
0.74,10.13888889,-83.86514796,32.5288821,2.381025429,-0.016434719,13.88888889,0
0.75,10.27777778,-83.96565707,32.62473634,2.378781112,-0.015789825,13.88888889,0
0.76,10.41666667,-84.06595201,32.72081464,2.376522409,-0.016570858,13.88888889,0
0.77,10.55555556,-84.16602731,32.81712169,2.374248225,-0.016152226,13.88888889,0
0.78,10.69444444,-84.26588623,32.9136531,2.372032892,-0.01574461,13.88888889,0
0.79,10.83333333,-84.36553439,33.01040206,2.369883104,-0.015658318,13.88888889,0
0.8,10.97222222,-84.46497147,33.10736794,2.367665803,-0.01589566,13.88888889,0
0.81,11.11111111,-84.56419459,33.20455275,2.365488657,-0.01546249,13.88888889,0
0.82,11.25,-84.66320873,33.30195048,2.363371576,-0.014925336,13.88888889,0
0.83,11.38888889,-84.7620191,33.39955492,2.361276342,-0.015591263,13.88888889,0
0.84,11.52777778,-84.86062116,33.49736979,2.359137188,-0.015193853,13.88888889,0
0.85,11.66666667,-84.95901662,33.5953925,2.357056454,-0.014793762,13.88888889,0
0.86,11.80555556,-85.05721099,33.69361664,2.355043744,-0.0143734,13.88888889,0
0.87,11.94444444,-85.15520657,33.79203911,2.352984857,-0.014902463,13.88888889,0
0.88,12.08333333,-85.25299897,33.89066346,2.350942752,-0.014485871,13.88888889,0
0.89,12.22222222,-85.35059256,33.98948455,2.348956659,-0.014043677,13.88888889,0
0.9,12.36111111,-85.44799289,34.08849614,2.347018104,-0.014335842,13.88888889,0
0.91,12.5,-85.54519738,34.18769999,2.345018006,-0.014234417,13.88888889,0
0.92,12.63888889,-85.64220571,34.28709567,2.343070996,-0.0138254,13.88888889,0
0.93,12.77777778,-85.73902318,34.38667727,2.341186247,-0.013231811,13.88888889,0
0.94,12.91666667,-85.835654,34.48644,2.339289658,-0.01392722,13.88888889,0
0.95,13.05555556,-85.93209333,34.58638786,2.337381493,-0.013531142,13.88888889,0
0.96,13.19444444,-86.02834456,34.68651686,2.335528445,-0.013148479,13.88888889,0
0.97,13.33333333,-86.12441332,34.78682096,2.333736415,-0.013065093,13.88888889,0
0.98,13.47222222,-86.22029951,34.8872996,2.331883721,-0.013265392,13.88888889,0
0.99,13.61111111,-86.31600072,34.98795444,2.330070231,-0.01285602,13.88888889,0
1,13.75,-86.41152202,35.08878003,2.328313615,-0.012350321,13.88888889,0
1.01,13.88888889,-86.50686865,35.18977081,2.32657818,-0.012958373,13.88888889,0
1.02,14.02777778,-86.60203653,35.29093006,2.324803778,-0.012578544,13.88888889,0
1.03,14.16666667,-86.69702754,35.39225541,2.323084359,-0.012203234,13.88888889,0
1.04,14.30555556,-86.79184719,35.49374113,2.321428703,-0.011812706,13.88888889,0
1.05,14.44444444,-86.88649777,35.59538456,2.319729064,-0.01230157,13.88888889,0
1.06,14.58333333,-86.98097529,35.69718887,2.318048369,-0.011886802,13.88888889,0
1.07,14.72222222,-87.07528442,35.79914919,2.316423282,-0.011448036,13.88888889,0
1.08,14.86111111,-87.16943099,35.90125964,2.314845377,-0.011720589,13.88888889,0
1.09,15,-87.26341269,36.00352184,2.313209277,-0.011618475,13.88888889,0
1.1,15.13888889,-87.35722938,36.10593546,2.311624001,-0.011230102,13.88888889,0
1.11,15.27777778,-87.45088641,36.20849511,2.310097988,-0.010666506,13.88888889,0
1.12,15.41666667,-87.54438795,36.31119652,2.30855988,-0.011331637,13.88888889,0
1.13,15.55555556,-87.63772941,36.41404345,2.307012521,-0.010935599,13.88888889,0
1.14,15.69444444,-87.73091448,36.51703211,2.305519673,-0.01055657,13.88888889,0
1.15,15.83333333,-87.82394897,36.62015681,2.304086874,-0.01047592,13.88888889,0
1.16,15.97222222,-87.91683292,36.72341712,2.302594819,-0.010665288,13.88888889,0
1.17,16.11111111,-88.0095641,36.82681465,2.301141954,-0.010263428,13.88888889,0
1.18,16.25,-88.10214776,36.93034428,2.299745012,-0.00976668,13.88888889,0
1.19,16.38888889,-88.1945893,37.03400084,2.298368357,-0.010370421,13.88888889,0
1.2,16.52777778,-88.28688469,37.13778755,2.296953968,-0.009985476,13.88888889,0
1.21,16.66666667,-88.37903605,37.24170217,2.295594474,-0.00961178,13.88888889,0
1.22,16.80555556,-88.47104911,37.34573926,2.294298318,-0.009226567,13.88888889,0
1.23,16.94444444,-88.5629263,37.44989637,2.292958364,-0.009708967,13.88888889,0
1.24,17.08333333,-88.6546637,37.55417662,2.291637607,-0.009299229,13.88888889,0
1.25,17.22222222,-88.74626616,37.65857542,2.290371622,-0.008866161,13.88888889,0
1.26,17.36111111,-88.83773965,37.76308725,2.289151632,-0.009146384,13.88888889,0
1.27,17.5,-88.92908185,37.86771383,2.287873606,-0.00903513,13.88888889,0
1.28,17.63888889,-89.02029279,37.97245488,2.286647117,-0.008645884,13.88888889,0
1.29,17.77777778,-89.11137807,38.07730521,2.285480224,-0.008079758,13.88888889,0
1.3,17.91666667,-89.20234207,38.18226079,2.284299823,-0.008760718,13.88888889,0
1.31,18.05555556,-89.29318004,38.28732545,2.283110721,-0.008351079,13.88888889,0
1.32,18.19444444,-89.38389602,38.39249547,2.281977481,-0.007962059,13.88888889,0
1.33,18.33333333,-89.47449616,38.4977653,2.280905474,-0.007881627,13.88888889,0
1.34,18.47222222,-89.5649806,38.60313458,2.279773038,-0.008075219,13.88888889,0
1.35,18.61111111,-89.65534709,38.70860505,2.278679613,-0.007678012,13.88888889,0
1.36,18.75,-89.74560103,38.81417185,2.277641543,-0.007185023,13.88888889,0
1.37,18.88888889,-89.83574792,38.91983007,2.276622087,-0.007812363,13.88888889,0
1.38,19.02777778,-89.92578353,39.02558313,2.275564631,-0.007406762,13.88888889,0
1.39,19.16666667,-90.01571031,39.13142876,2.274564099,-0.007020593,13.88888889,0
1.4,19.30555556,-90.10553435,39.23736158,2.273628867,-0.006626311,13.88888889,0
1.41,19.44444444,-90.19525827,39.34337922,2.272648188,-0.007124986,13.88888889,0
1.42,19.58333333,-90.284878,39.44948496,2.271686559,-0.006714194,13.88888889,0
1.43,19.72222222,-90.37439857,39.55567436,2.270779681,-0.006280207,13.88888889,0
1.44,19.86111111,-90.46382612,39.66194211,2.269918149,-0.006579257,13.88888889,0
1.45,20,-90.55315817,39.76829016,2.268996864,-0.00645815,13.88888889,0
1.46,20.13888889,-90.64239487,39.87471822,2.268128834,-0.006060111,13.88888889,0
1.47,20.27777778,-90.73154216,39.9812212,2.267321863,-0.005482619,13.88888889,0
1.48,20.41666667,-90.82060462,40.08779512,2.266500636,-0.006181952,13.88888889,0
1.49,20.55555556,-90.90957735,40.19444396,2.265669958,-0.005771483,13.88888889,0
1.5,20.69444444,-90.99846449,40.30116415,2.264894767,-0.005385144,13.88888889,0
1.51,20.83333333,-91.08727231,40.40795036,2.264180193,-0.005324193,13.88888889,0
1.52,20.97222284,-91.17600075,40.51480253,2.263401552,-0.005515604,13.88888889,0
1.53,21.11111435,-91.26464757,40.62172242,2.262665405,-0.005093814,13.88888889,0
1.54,21.25000939,-91.35321871,40.72870502,2.261988114,-0.004572361,13.88888889,0
1.55,21.3889095,-91.44172014,40.83574529,2.261331002,-0.005220412,13.88888889,0
1.56,21.5278162,-91.53014749,40.94284677,2.260633434,-0.004818422,13.88888889,0
1.57,21.66673104,-91.61850314,41.0500074,2.259991749,-0.004440571,13.88888889,0
1.58,21.80565552,-91.7067932,41.15722209,2.259414148,-0.004059971,13.88888889,0
1.59,21.94459117,-91.79502014,41.26448872,2.258788211,-0.004567103,13.88888889,0
1.6,22.08353951,-91.88317981,41.37181064,2.258183349,-0.004137964,13.88888889,0
1.61,22.22250205,-91.97127762,41.47918335,2.25763545,-0.003686041,13.88888889,0
1.62,22.36148032,-92.05932006,41.58660147,2.257134301,-0.004001633,13.88888889,0
1.63,22.50047582,-92.14730452,41.69406708,2.256570576,-0.003878553,13.88888889,0
1.64,22.63949007,-92.23523112,41.80158003,2.256061031,-0.003476759,13.88888889,0
1.65,22.77852456,-92.32310601,41.90913527,2.255613292,-0.002892798,13.88888889,0
1.66,22.9175808,-92.41093383,42.01672893,2.255149328,-0.00361851,13.88888889,0
1.67,23.05666029,-92.49870947,42.12436517,2.254676033,-0.00319221,13.88888889,0
1.68,23.19576453,-92.5864373,42.23204038,2.254259836,-0.002794207,13.88888889,0
1.69,23.33489502,-92.67412387,42.3397492,2.253905645,-0.002736185,13.88888889,0
1.7,23.47405325,-92.76176909,42.44749166,2.253485273,-0.002934081,13.88888889,0
1.71,23.61324071,-92.84937065,42.55526963,2.253107664,-0.002512841,13.88888889,0
1.72,23.75245888,-92.93693457,42.66307817,2.252788906,-0.001991974,13.88888889,0
1.73,23.89170925,-93.02446689,42.77091238,2.252489447,-0.002652428,13.88888889,0
1.74,24.0309933,-93.11196312,42.87877587,2.252149142,-0.002244987,13.88888889,0
1.75,24.17031252,-93.19942569,42.98666666,2.251864729,-0.001867166,13.88888889,0
1.76,24.30966837,-93.28686077,43.09457973,2.251643824,-0.001490033,13.88888889,0
1.77,24.44906233,-93.37427096,43.20251296,2.25137781,-0.001979008,13.88888889,0
1.78,24.58849587,-93.46165221,43.31046962,2.251129164,-0.001598983,13.88888889,0
1.79,24.72797046,-93.54900935,43.41844579,2.250930973,-0.001199028,13.88888889,0
1.8,24.86748756,-93.63634816,43.52643679,2.250773997,-0.001470818,13.88888889,0
1.81,25.00704864,-93.72366641,43.63444441,2.250562503,-0.001370821,13.88888889,0
1.82,25.14665515,-93.81096412,43.74246864,2.250396224,-0.001037565,13.88888889,0
1.83,25.28630855,-93.89824643,43.85050531,2.250281322,-0.000553166,13.88888889,0
1.84,25.4260103,-93.98551718,43.95855131,2.250151557,-0.001168669,13.88888889,0
1.85,25.56576183,-94.07277204,44.06661015,2.250014559,-0.000803346,13.88888889,0
1.86,25.70556461,-94.16001477,44.17467879,2.24992605,-0.000464988,13.88888889,0
1.87,25.84542007,-94.24725095,44.2827527,2.249889848,-0.000419233,13.88888889,0
1.88,25.98532965,-94.33448051,44.39083197,2.249797524,-0.000585415,13.88888889,0
1.89,26.1252948,-94.42170146,44.49891818,2.249741048,-0.000236097,13.88888889,0
1.9,26.26531694,-94.50891887,44.60700725,2.249733426,0.000196569,13.88888889,0
1.91,26.40539752,-94.59613771,44.71509517,2.249740574,-0.000374153,13.88888889,0
1.92,26.54553796,-94.6833541,44.82318506,2.249713618,-1.43E-05,13.88888889,0
1.93,26.68573968,-94.77057025,44.93127514,2.249735295,0.000313326,13.88888889,0
1.94,26.82600411,-94.85779152,45.0393611,2.249811847,0.000636471,13.88888889,0
1.95,26.96633267,-94.94502013,45.14744113,2.249849288,0.000215828,13.88888889,0
1.96,27.10672677,-95.03225261,45.25551804,2.249901684,0.000537877,13.88888889,0
