time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-392.107034221305,487.199102525998,0.0113191159370274,-3.46952967001544e-17,2,0
0.02,0.02,-392.087035502515,487.199328903487,0.0113191166021771,6.65150807211069e-08,2,0
0.03,0.04,-392.067036783725,487.199555281003,0.0113191185976298,1.33030161476909e-07,2,0
0.04,0.06,-392.047038064936,487.199781658572,0.0113191219233855,1.99545242232711e-07,2,0
0.05,0.08,-392.027039346148,487.200008036221,0.0113191265794406,2.66060322988513e-07,2,0
0.06,0.1,-392.007040627362,487.200234413976,0.0113191325657969,3.32575403674803e-07,2,0
0.07,0.12,-391.987041908576,487.200460791858,0.0113191390390597,3.14750782520731e-07,2,0
0.08,0.14,-391.967043189792,487.200687169867,0.0113191451558272,2.96926161366659e-07,2,0
0.09,0.16,-391.94704447101,487.200913547994,0.0113191509161048,2.79101540212586e-07,2,0
0.1,0.18,-391.927045752229,487.201139926233,0.0113191563198889,2.61276919058514e-07,2,0
0.11,0.2,-391.907047033449,487.201366304576,0.011319161367183,2.43452297869727e-07,2,0
0.12,0.22,-391.88704831467,487.201592683018,0.0113191662839931,2.48228881019572e-07,2,0
0.13,0.24,-391.867049595892,487.20181906156,0.0113191712963374,2.53005464169416e-07,2,0
0.14,0.26,-391.847050877115,487.202045440202,0.0113191764042124,2.5778204731926e-07,2,0
0.15,0.28,-391.827052158339,487.202271818948,0.0113191816076181,2.62558630469105e-07,2,0
0.16,0.3,-391.807053439565,487.202498197799,0.0113191869065581,2.67335213584365e-07,2,0
0.17,0.32,-391.787054720792,487.202724576756,0.0113191922404461,2.66053579389759e-07,2,0
0.18,0.34,-391.76705600202,487.20295095582,0.0113191975487013,2.64771945195153e-07,2,0
0.19,0.36,-391.747057283249,487.20317733499,0.0113192028313236,2.63490311000547e-07,2,0
0.2,0.38,-391.72705856448,487.203403714265,0.0113192080883131,2.62208676805941e-07,2,0
0.21,0.4,-391.707059845711,487.203630093645,0.0113192133196698,2.60927042576446e-07,2,0
0.22,0.42,-391.687061126944,487.203856473129,0.0113192185416402,2.61270021055397e-07,2,0
0.23,0.44,-391.667062408178,487.204082852718,0.0113192237704709,2.61612999534347e-07,2,0
0.24,0.46,-391.647063689413,487.204309232412,0.0113192290061619,2.61955978013298e-07,2,0
0.25,0.48,-391.62706497065,487.20453561221,0.0113192342487096,2.62298956492249e-07,2,0
0.26,0.5,-391.607066251887,487.204761992113,0.0113192394981194,2.62641934971199e-07,2,0
0.27,0.52,-391.587067533126,487.204988372121,0.011319244750057,2.62551809702961e-07,2,0
0.28,0.54,-391.567068814366,487.205214752235,0.0113192500001915,2.62461684399907e-07,2,0
0.29,0.56,-391.547070095607,487.205441132453,0.0113192552485231,2.62371559096854e-07,2,0
0.3,0.58,-391.527071376849,487.205667512776,0.0113192604950534,2.622814337938e-07,2,0
0.31,0.6,-391.507072658093,487.205893893204,0.0113192657397825,2.62191308490746e-07,2,0
0.32,0.62,-391.487073939338,487.206120273737,0.0113192709837833,2.62208831196466e-07,2,0
0.33,0.64,-391.467075220583,487.206346654375,0.0113192762281358,2.6222635386728e-07,2,0
0.34,0.66,-391.44707650183,487.206573035118,0.0113192814728365,2.62243876538094e-07,2,0
0.35,0.68,-391.427077783079,487.206799415965,0.0113192867178888,2.62261399208909e-07,2,0
0.36,0.7,-391.407079064328,487.207025796918,0.011319291963293,2.62278921882706e-07,2,0
0.37,0.72,-391.387080345579,487.207252177975,0.0113192972088658,2.62278339785836e-07,2,0
0.38,0.74,-391.36708162683,487.207478559138,0.011319302454428,2.62277757688965e-07,2,0
0.39,0.76,-391.347082908084,487.207704940405,0.011319307699976,2.62277175592094e-07,2,0
0.4,0.78,-391.327084189338,487.207931321777,0.0113193129455134,2.62276593495224e-07,2,0
0.41,0.8,-391.307085470592,487.208157703254,0.01131931819104,2.62276011359678e-07,2,0
0.42,0.82,-391.287086751848,487.208384084836,0.0113193234365454,2.62274613019901e-07,2,0
0.43,0.84,-391.267088033106,487.208610466523,0.0113193286820241,2.62273214680124e-07,2,0
0.44,0.86,-391.247089314365,487.208836848315,0.0113193339274744,2.62271816340346e-07,2,0
0.45,0.88,-391.227090595625,487.209063230211,0.0113193391728963,2.62270418000569e-07,2,0
0.46,0.9,-391.207091876887,487.209289612213,0.0113193444182915,2.62269019623053e-07,2,0
0.47,0.92,-391.187093158149,487.209515994319,0.0113193496636654,2.62268297159297e-07,2,0
0.48,0.94,-391.167094439413,487.209742376531,0.0113193549090234,2.62267574695542e-07,2,0
0.49,0.96,-391.147095720678,487.209968758847,0.0113193601543671,2.62266852231786e-07,2,0
0.5,0.98,-391.127097001944,487.210195141268,0.0113193653996966,2.62266129768031e-07,2,0
0.51,1,-391.107098283211,487.210421523794,0.0113193706450119,2.62265407304275e-07,2,0
0.52,1.02,-391.087099564481,487.210647906425,0.0113193758902952,2.62262951973049e-07,2,0
0.53,1.04,-391.067100845751,487.210874289161,0.0113193811355305,2.62260496603808e-07,2,0
0.54,1.06,-391.047102127021,487.211100672002,0.0113193863807162,2.62258041234567e-07,2,0
0.55,1.08,-391.027103408293,487.211327054947,0.011319391625852,2.62255585865326e-07,2,0
0.56,1.1,-391.007104689567,487.211553437998,0.01131939687094,2.62253130496084e-07,2,0
0.57,1.12,-390.987105970841,487.211779821153,0.0113194021160368,2.62256699232388e-07,2,0
0.58,1.14,-390.967107252117,487.212006204413,0.0113194073612064,2.62260267898584e-07,2,0
0.59,1.16,-390.947108533393,487.212232587779,0.0113194126064489,2.6226383656478e-07,2,0
0.6,1.18,-390.927109814671,487.212458971249,0.0113194178517624,2.62267405230976e-07,2,0
0.61,1.2,-390.907111095951,487.212685354824,0.0113194230971452,2.62270973897172e-07,2,0
0.62,1.22,-390.887112377231,487.212911738504,0.0113194283425155,2.62266129806438e-07,2,0
0.63,1.24,-390.867113658512,487.213138122289,0.01131943358779,2.62261285681337e-07,2,0
0.64,1.26,-390.847114939795,487.213364506178,0.0113194388329667,2.62256441556236e-07,2,0
0.65,1.28,-390.827116221079,487.213590890173,0.0113194440780475,2.62251597431135e-07,2,0
0.66,1.3,-390.807117502364,487.213817274272,0.0113194493230324,2.62246753306034e-07,2,0
0.67,1.32,-390.78711878365,487.214043658477,0.0113194545679871,2.62248842335761e-07,2,0
0.68,1.34,-390.767120064938,487.214270042786,0.0113194598129844,2.62250931331404e-07,2,0
0.69,1.36,-390.747121346226,487.2144964272,0.0113194650580244,2.62253020327047e-07,2,0
0.7,1.38,-390.727122627516,487.214722811719,0.011319470303107,2.6225510932269e-07,2,0
0.71,1.4,-390.707123908807,487.214949196343,0.0113194755482287,2.62257198318333e-07,2,0
0.72,1.42,-390.687125190099,487.215175581072,0.0113194807933397,2.62253763678109e-07,2,0
0.73,1.44,-390.667126471393,487.215401965906,0.0113194860383796,2.62250329071343e-07,2,0
0.74,1.46,-390.647127752687,487.215628350845,0.0113194912833521,2.62246894464577e-07,2,0
0.75,1.48,-390.627129033983,487.215854735888,0.0113194965282553,2.62243459857812e-07,2,0
0.76,1.5,-390.60713031528,487.216081121037,0.0113195017730909,2.62240025251046e-07,2,0
0.77,1.52,-390.587131596578,487.21630750629,0.0113195070179373,2.62244699469857e-07,2,0
0.78,1.54,-390.567132877877,487.216533891648,0.0113195122628778,2.62249373689201e-07,2,0
0.79,1.56,-390.547134159178,487.216760277111,0.0113195175079124,2.62254047908546e-07,2,0
0.8,1.58,-390.527135440479,487.216986662679,0.0113195227530412,2.62258722127891e-07,2,0
0.81,1.6,-390.507136721782,487.217213048352,0.0113195279982605,2.62263396347236e-07,2,0
0.82,1.62,-390.487138003086,487.21743943413,0.0113195332434461,2.62255109274671e-07,2,0
0.83,1.64,-390.467139284392,487.217665820013,0.0113195384884648,2.62246822236948e-07,2,0
0.84,1.66,-390.447140565698,487.217892206,0.0113195437333182,2.62238535199226e-07,2,0
0.85,1.68,-390.427141847006,487.218118592093,0.0113195489780065,2.62230248161503e-07,2,0
0.86,1.7,-390.407143128314,487.21834497829,0.0113195542225277,2.6222196112378e-07,2,0
0.87,1.72,-390.387144409625,487.218571364592,0.0113195594670472,2.62229895513265e-07,2,0
0.88,1.74,-390.367145690936,487.218797751,0.0113195647117248,2.62237829937216e-07,2,0
0.89,1.76,-390.347146972248,487.219024137512,0.0113195699565605,2.62245764361167e-07,2,0
0.9,1.78,-390.327148253562,487.219250524129,0.0113195752015542,2.62253698785118e-07,2,0
0.91,1.8,-390.307149534876,487.21947691085,0.0113195804467097,2.6226163320907e-07,2,0
