time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-278.480106735759,666.084712453841,1.73114654066266,2.56425989891345e-22,4,0
0.02,0.04,-278.486493293249,666.124199310938,1.73114653977745,-4.42604353167684e-08,4,0
0.03,0.08,-278.492879850668,666.163686168047,1.73114653712183,-8.85208706335371e-08,4,0
0.04,0.12,-278.499266407949,666.203173025178,1.73114653297635,-1.0472431366542e-07,4,0
0.05,0.16,-278.505652965067,666.242659882336,1.73114652902445,-9.28707555303664e-08,4,0
0.06,0.2,-278.512039522038,666.282146739517,1.73114652554669,-8.10172018361818e-08,4,0
0.07,0.24,-278.518426078877,666.321633596719,1.73114652224257,-8.41888194713716e-08,4,0
0.08,0.28,-278.524812635584,666.361120453944,1.73114651881159,-8.73604371065613e-08,4,0
0.09,0.32,-278.531199192152,666.40060731119,1.73114651527383,-8.85230511115939e-08,4,0
0.1,0.36,-278.537585748581,666.440094168459,1.73114651174983,-8.76766614865412e-08,4,0
0.11,0.4,-278.543972304871,666.47958102575,1.73114650825969,-8.68302718614885e-08,4,0
0.12,0.44,-278.550358861024,666.519067883064,1.73114650478202,-8.70533254371714e-08,4,0
0.13,0.48,-278.556745417039,666.5585547404,1.73114650129543,-8.72763790127814e-08,4,0
0.14,0.52,-278.563131972916,666.598041597758,1.7311464978013,-8.73604388829221e-08,4,0
0.15,0.56,-278.569518528656,666.637528455139,1.73114649430798,-8.73054961658795e-08,4,0
0.16,0.6,-278.575905084257,666.677015312541,1.73114649081686,-8.72505578897945e-08,4,0
0.17,0.64,-278.582291639721,666.716502169966,1.73114648732664,-8.72607364144843e-08,4,0
0.18,0.68,-278.588678195047,666.755989027414,1.731146483836,-8.72709149391741e-08,4,0
0.19,0.72,-278.595064750235,666.795475884884,1.73114648034501,-8.72763816777075e-08,4,0
0.2,0.76,-278.601451305285,666.834962742376,1.73114647685394,-8.72771277475801e-08,4,0
0.21,0.8,-278.607837860198,666.87444959989,1.73114647336284,-8.72778738169606e-08,4,0
0.22,0.84,-278.614224414972,666.913936457427,1.73114646987181,-8.72738183942963e-08,4,0
