time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-353.321170089168,538.434684523597,-1.20724015294102,-4.44089207885662e-15,4,0
0.02,0.04,-353.306946080746,538.397298997194,-1.20724015300803,-3.35067884549521e-09,4,0
0.03,0.08,-353.292722072329,538.359913470789,-1.20724015320907,-6.70135325009833e-09,4,0
0.04,0.12,-353.278498063921,538.322527944381,-1.2072401535229,-7.92785304071089e-09,4,0
0.05,0.16,-353.264274055525,538.285142417968,-1.20724015382206,-7.03016045377909e-09,4,0
0.06,0.2,-353.25005004714,538.247756891552,-1.20724015408531,-6.13247674862959e-09,4,0
0.07,0.24,-353.235826038764,538.210371365131,-1.20724015433541,-6.37256203361532e-09,4,0
0.08,0.28,-353.221602030398,538.172985838707,-1.20724015459511,-6.61264731860106e-09,4,0
0.09,0.32,-353.207378022042,538.13560031228,-1.20724015486286,-6.69650557227978e-09,4,0
0.1,0.36,-353.193154013695,538.098214785848,-1.20724015512927,-6.6241367946426e-09,4,0
0.11,0.4,-353.178930005359,538.060829259413,-1.20724015539279,-6.55176801700542e-09,4,0
0.12,0.44,-353.164705997032,538.023443732974,-1.20724015565559,-6.58840715317771e-09,4,0
0.13,0.48,-353.150481988715,537.986058206531,-1.20724015591986,-6.62505517113142e-09,4,0
0.14,0.52,-353.136257980408,537.948672680085,-1.20724015618527,-6.62872778888823e-09,4,0
0.15,0.56,-353.122033972111,537.911287153634,-1.20724015644983,-6.59943388824972e-09,4,0
0.16,0.6,-353.107809963824,537.87390162718,-1.20724015671322,-6.57013998761122e-09,4,0
0.17,0.64,-353.093585955547,537.836516100722,-1.20724015697655,-6.59605614572951e-09,4,0
0.18,0.68,-353.079361947279,537.799130574261,-1.20724015724091,-6.62197674473007e-09,4,0
0.19,0.72,-353.065137939022,537.761745047796,-1.20724015750607,-6.62505073023203e-09,4,0
0.2,0.76,-353.050913930774,537.724359521327,-1.20724015777068,-6.60529586582108e-09,4,0
0.21,0.8,-353.036689922536,537.686973994854,-1.2072401580345,-6.58554100141014e-09,4,0
