time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-301.095193956821,667.780617998694,2.28194674075388,-8.88178472639923e-15,4,0
0.02,0.04,-301.121302187622,667.810922458504,2.28194674258724,9.16675606533127e-08,4,0
0.03,0.08,-301.147410418535,667.841226918219,2.28194674808729,1.8333513018841e-07,4,0
0.04,0.12,-301.173518649667,667.871531377745,2.28194675667297,2.16894814997218e-07,4,0
0.05,0.16,-301.19962688106,667.901835837046,2.2819467648578,1.92346632843516e-07,4,0
0.06,0.2,-301.225735112685,667.932140296147,2.2819467720607,1.67798432926216e-07,4,0
0.07,0.24,-301.25184334452,667.962444755067,2.28194677890411,1.74372438266312e-07,4,0
0.08,0.28,-301.277951576566,667.992749213806,2.28194678601049,1.80946443606408e-07,4,0
0.09,0.32,-301.304059808832,668.023053672355,2.28194679333812,1.83349197158148e-07,4,0
0.1,0.36,-301.33016804132,668.053358130713,2.28194680063672,1.81580734448542e-07,4,0
0.11,0.4,-301.356276274027,668.083662588881,2.28194680786458,1.79812271738844e-07,4,0
0.12,0.44,-301.382384506953,668.113967046862,2.28194681506671,1.80294328799779e-07,4,0
0.13,0.48,-301.408492740098,668.144271504654,2.28194682228812,1.80776385860714e-07,4,0
0.14,0.52,-301.434600973462,668.174575962257,2.28194682952575,1.80951603923012e-07,4,0
0.15,0.56,-301.460709207045,668.204880419671,2.28194683676118,1.80819965223072e-07,4,0
0.16,0.6,-301.486817440847,668.235184876896,2.28194684399135,1.80688326523131e-07,4,0
0.17,0.64,-301.512925674868,668.265489333933,2.28194685121957,1.80722485865224e-07,4,0
0.18,0.68,-301.539033909109,668.295793790781,2.28194685844915,1.80756645207246e-07,4,0
0.19,0.72,-301.565142143568,668.32609824744,2.2819468656799,1.80771229097079e-07,4,0
0.2,0.76,-301.591250378247,668.35640270391,2.28194687291065,1.80766219770792e-07,4,0
0.21,0.8,-301.617358613145,668.386707160192,2.2819468801412,1.80761201562141e-07,4,0
0.22,0.84,-301.643466848262,668.417011616285,2.28194688737157,1.80757407263932e-07,4,0
0.23,0.88,-301.669575083598,668.447316072189,2.28194689460179,1.80753612965723e-07,4,0
0.24,0.92,-301.695683319153,668.477620527904,2.28194690183189,1.80752911304096e-07,4,0
0.25,0.96,-301.721791554927,668.507924983431,2.28194690906206,1.8075532004397e-07,4,0
0.26,1,-301.74789979092,668.538229438768,2.28194691629232,1.80757728783845e-07,4,0
0.27,1.04,-301.774008027132,668.568533893917,2.28194692352266,1.80759368360871e-07,4,0
0.28,1.08,-301.800116263564,668.598838348877,2.28194693075307,1.8076099905645e-07,4,0
0.29,1.12,-301.826224500214,668.629142803648,2.28194693798348,1.80757337986668e-07,4,0
0.3,1.16,-301.852332737084,668.659447258231,2.2819469452136,1.80748385148198e-07,4,0
0.31,1.2,-301.878440974173,668.689751712624,2.28194695244336,1.80739432309727e-07,4,0
0.32,1.24,-301.904549211481,668.72005616683,2.28194695967326,1.80755817424784e-07,4,0
