time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-353.321170089168,538.434684523597,-1.20724015294102,-4.44089207885662e-15,3,0
0.02,0.03,-353.310502082851,538.406645378795,-1.20724015297871,-2.51301024434442e-09,3,0
0.03,0.06,-353.299834076536,538.378606233992,-1.2072401530918,-5.02601604779677e-09,3,0
0.04,0.09,-353.289166070226,538.350567089188,-1.20724015328027,-7.53902185124911e-09,3,0
0.05,0.12,-353.278498063921,538.322527944381,-1.2072401535229,-7.92785304071089e-09,3,0
0.06,0.15,-353.267830057623,538.294488799572,-1.20724015375063,-7.25458360051204e-09,3,0
0.07,0.18,-353.257162051331,538.266449654761,-1.20724015395817,-6.58131416031319e-09,3,0
0.08,0.21,-353.246494045045,538.238410509947,-1.20724015414693,-6.19249806987602e-09,3,0
0.09,0.24,-353.235826038764,538.210371365131,-1.20724015433541,-6.37256203361532e-09,3,0
0.1,0.27,-353.225158032489,538.182332220314,-1.20724015452929,-6.55262599735462e-09,3,0
0.11,0.3,-353.214490026218,538.154293075494,-1.20724015472857,-6.73268996109392e-09,3,0
0.12,0.33,-353.203822019954,538.126253930672,-1.20724015492973,-6.67841337787049e-09,3,0
0.13,0.36,-353.193154013695,538.098214785848,-1.20724015512927,-6.6241367946426e-09,3,0
0.14,0.39,-353.182486007442,538.070175641022,-1.20724015532718,-6.56986021141471e-09,3,0
0.15,0.42,-353.171818001194,538.042136496194,-1.20724015552401,-6.57008314420086e-09,3,0
0.16,0.45,-353.161149994952,538.014097351364,-1.20724015572152,-6.59756915766614e-09,3,0
0.17,0.48,-353.150481988715,537.986058206531,-1.20724015591986,-6.62505517113142e-09,3,0
0.18,0.51,-353.139813982484,537.958019061697,-1.20724015611894,-6.63605126404785e-09,3,0
0.19,0.54,-353.129145976258,537.92997991686,-1.2072401563177,-6.61408083856898e-09,3,0
0.2,0.57,-353.118477970038,537.901940772021,-1.20724015651579,-6.5921104130901e-09,3,0
0.21,0.6,-353.107809963824,537.87390162718,-1.20724015671322,-6.57013998761122e-09,3,0
0.22,0.63,-353.097141957615,537.845862482337,-1.20724015691062,-6.58957599597936e-09,3,0
0.23,0.66,-353.086473951412,537.817823337492,-1.2072401571086,-6.60901644522979e-09,3,0
0.24,0.69,-353.075805945214,537.789784192645,-1.20724015730716,-6.62845689448021e-09,3,0
0.25,0.72,-353.065137939022,537.761745047796,-1.20724015750607,-6.62505073023203e-09,3,0
0.26,0.75,-353.054469932835,537.733705902944,-1.2072401577046,-6.61023458192382e-09,3,0
0.27,0.78,-353.043801926654,537.705666758091,-1.20724015790269,-6.59541843361561e-09,3,0
0.28,0.81,-353.033133920478,537.677627613235,-1.20724015810037,-6.58759002902698e-09,3,0
0.29,0.84,-353.022465914308,537.649588468377,-1.20724015829808,-6.59373711186973e-09,3,0
0.3,0.87,-353.011797908144,537.621549323517,-1.20724015849599,-6.59988419471247e-09,3,0
0.31,0.9,-353.001129901985,537.593510178655,-1.20724015869408,-6.60603127755521e-09,3,0
0.32,0.93,-352.990461895832,537.565471033791,-1.20724015889225,-6.60582788470805e-09,3,0
0.33,0.96,-352.979793889684,537.537431888925,-1.20724015909043,-6.60562005095784e-09,3,0
0.34,0.99,-352.969125883542,537.509392744056,-1.20724015928859,-6.60541221720763e-09,3,0
0.35,1.02,-352.958457877405,537.481353599186,-1.20724015948677,-6.60664767337801e-09,3,0
0.36,1.05,-352.947789871274,537.453314454313,-1.20724015968499,-6.60859811318767e-09,3,0
0.37,1.08,-352.937121865148,537.425275309438,-1.20724015988328,-6.61054855299733e-09,3,0
0.38,1.11,-352.926453859028,537.397236164562,-1.20724016008161,-6.60932242268785e-09,3,0
0.39,1.14,-352.915785852914,537.369197019683,-1.20724016027978,-6.60171650679075e-09,3,0
0.4,1.17,-352.905117846805,537.341157874802,-1.20724016047772,-6.59411059089365e-09,3,0
0.41,1.2,-352.894449840702,537.313118729919,-1.20724016067543,-6.58650911589175e-09,3,0
0.42,1.23,-352.883781834604,537.285079585033,-1.20724016087319,-6.59812782188906e-09,3,0
0.43,1.26,-352.873113828512,537.257040440146,-1.20724016107131,-6.60974652788637e-09,3,0
0.44,1.29,-352.862445822425,537.229001295256,-1.20724016126978,-6.62136523388368e-09,3,0
0.45,1.32,-352.851777816344,537.200962150365,-1.20724016146843,-6.61693100312166e-09,3,0
0.46,1.35,-352.841109810268,537.172923005471,-1.20724016166675,-6.60445698130619e-09,3,0
0.47,1.38,-352.830441804198,537.144883860575,-1.2072401618647,-6.59198295949071e-09,3,0
0.48,1.41,-352.819773798134,537.116844715677,-1.20724016206231,-6.58762555616668e-09,3,0
0.49,1.44,-352.809105792075,537.088805570777,-1.20724016226012,-6.5994880671402e-09,3,0
0.5,1.47,-352.798437786022,537.060766425875,-1.20724016245828,-6.61135057811372e-09,3,0
0.51,1.5,-352.787769779974,537.032727280971,-1.2072401626568,-6.62321752997771e-09,3,0
