time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-377.502647261526,444.797414158452,-0.473577070297344,1.22422730657871e-21,2,0
0.02,0.02,-377.484848409897,444.788292706774,-0.473577071357907,-1.06056324389354e-07,2,0
0.03,0.04,-377.467049558288,444.779171255058,-0.473577074539598,-2.12112648778708e-07,2,0
0.04,0.06,-377.449250706718,444.770049803267,-0.473577079842414,-3.18168973168063e-07,2,0
0.05,0.08,-377.431451855206,444.760928351362,-0.473577087266357,-4.24225297557418e-07,2,0
0.06,0.1,-377.413653003771,444.751806899307,-0.473577096811425,-5.30281621946571e-07,2,0
0.07,0.12,-377.395854152429,444.74268544707,-0.473577107132897,-5.01865675017751e-07,2,0
0.08,0.14,-377.378055301178,444.733563994655,-0.473577116886052,-4.73449728088931e-07,2,0
0.09,0.16,-377.360256450014,444.724442542072,-0.473577126070888,-4.45033781160111e-07,2,0
0.1,0.18,-377.342457598931,444.71532108933,-0.473577134687403,-4.16617834231291e-07,2,0
0.11,0.2,-377.324658747924,444.70619963644,-0.4735771427356,-3.88201886192136e-07,2,0
0.12,0.22,-377.306859896989,444.697078183409,-0.473577150575775,-3.95815419329405e-07,2,0
0.13,0.24,-377.289061046126,444.687956730238,-0.473577158568217,-4.03428952466674e-07,2,0
0.14,0.26,-377.271262195337,444.678835276923,-0.473577166712932,-4.11042485603942e-07,2,0
0.15,0.28,-377.253463344622,444.669713823461,-0.473577175009916,-4.18656018741211e-07,2,0
0.16,0.3,-377.235664493984,444.660592369851,-0.473577183459174,-4.2626955187848e-07,2,0
0.17,0.32,-377.217865643424,444.651470916089,-0.473577191964152,-4.24228409290358e-07,2,0
0.18,0.34,-377.200066792941,444.642349462177,-0.473577200428309,-4.22187266702076e-07,2,0
0.19,0.36,-377.182267942535,444.633228008114,-0.473577208851642,-4.20146124113793e-07,2,0
0.2,0.38,-377.164469092205,444.624106553901,-0.473577217234155,-4.1810498152551e-07,2,0
0.21,0.4,-377.146670241952,444.61498509954,-0.473577225575841,-4.16063838937227e-07,2,0
0.22,0.42,-377.128871391775,444.60586364503,-0.473577233902599,-4.16611762865622e-07,2,0
0.23,0.44,-377.111072541674,444.596742190373,-0.473577242240314,-4.17159687904296e-07,2,0
0.24,0.46,-377.093273691649,444.587620735566,-0.473577250588985,-4.1770761294297e-07,2,0
0.25,0.48,-377.0754748417,444.578499280611,-0.473577258948616,-4.18255537981644e-07,2,0
0.26,0.5,-377.057675991827,444.569377825507,-0.473577267319207,-4.18803463020318e-07,2,0
0.27,0.52,-377.039877142031,444.560256370254,-0.473577275693803,-4.18656018741432e-07,2,0
0.28,0.54,-377.022078292311,444.551134914852,-0.473577284065449,-4.185085733522e-07,2,0
0.29,0.56,-377.004279442668,444.542013459301,-0.473577292434145,-4.18361127962969e-07,2,0
0.3,0.58,-376.9864805931,444.532892003601,-0.473577300799892,-4.18213682573737e-07,2,0
0.31,0.6,-376.96868174361,444.523770547752,-0.473577309162692,-4.18066237184506e-07,2,0
0.32,0.62,-376.950882894195,444.514649091755,-0.473577317524406,-4.18104981303515e-07,2,0
0.33,0.64,-376.933084044857,444.505527635608,-0.473577325886891,-4.18143724312317e-07,2,0
0.34,0.66,-376.915285195595,444.496406179313,-0.473577334250153,-4.18182467321118e-07,2,0
0.35,0.68,-376.897486346409,444.487284722869,-0.47357734261419,-4.18221210329919e-07,2,0
0.36,0.7,-376.879687497299,444.478163266276,-0.473577350979003,-4.18259952229984e-07,2,0
0.37,0.72,-376.861888648266,444.469041809534,-0.473577359344127,-4.18252426916279e-07,2,0
0.38,0.74,-376.844089799309,444.459920352643,-0.473577367709098,-4.18244901602573e-07,2,0
0.39,0.76,-376.826290950429,444.450798895603,-0.473577376073923,-4.18237376288868e-07,2,0
0.4,0.78,-376.808492101625,444.441677438415,-0.473577384438594,-4.18229850975162e-07,2,0
0.41,0.8,-376.790693252896,444.432555981077,-0.473577392803115,-4.18222325651867e-07,2,0
0.42,0.82,-376.772894404245,444.423434523591,-0.473577401167567,-4.18222865220257e-07,2,0
0.43,0.84,-376.755095555669,444.414313065955,-0.47357740953203,-4.18223404788647e-07,2,0
0.44,0.86,-376.73729670717,444.405191608171,-0.473577417896504,-4.18223944357037e-07,2,0
0.45,0.88,-376.719497858748,444.396070150238,-0.473577426260988,-4.18224483925427e-07,2,0
0.46,0.9,-376.701699010401,444.386948692156,-0.473577434625483,-4.18225023493817e-07,2,0
0.47,0.92,-376.683900162133,444.377827233926,-0.473577442989946,-4.18221209889365e-07,2,0
0.48,0.94,-376.666101313939,444.368705775547,-0.47357745135433,-4.18217396273276e-07,2,0
0.49,0.96,-376.648302465821,444.359584317018,-0.473577459718641,-4.18213582657186e-07,2,0
0.5,0.98,-376.63050361778,444.350462858341,-0.473577468082874,-4.18209769041096e-07,2,0
0.51,1,-376.612704769815,444.341341399515,-0.473577476447032,-4.18205955425007e-07,2,0
0.52,1.02,-376.594905921925,444.332219940539,-0.473577484811237,-4.18214598729369e-07,2,0
0.53,1.04,-376.577107074113,444.323098481415,-0.473577493175615,-4.18223243147884e-07,2,0
0.54,1.06,-376.559308226377,444.313977022142,-0.473577501540166,-4.18231887566398e-07,2,0
0.55,1.08,-376.541509378717,444.30485556272,-0.473577509904892,-4.18240531984912e-07,2,0
0.56,1.1,-376.523710531134,444.29573410315,-0.473577518269789,-4.18249176403427e-07,2,0
