time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-290.23339349181,656.596543719881,-2.83644817729128,-1.09706130972931e-10,3,0
0.02,0.03,-290.262007000253,656.587528891463,-2.83624907511788,0.0132734783361947,3,0
0.03,0.06,-290.290616916306,656.578502669855,-2.8356517685911,0.0265469567820956,3,0
0.04,0.09,-290.319219633969,656.569453666166,-2.83465625771095,0.0398204352279965,3,0
0.05,0.12,-290.347811751221,656.560371226745,-2.83337691991125,0.0416561575873978,3,0
0.06,0.15,-290.376392525231,656.551253154004,-2.83218548280472,0.0377729828477658,3,0
0.07,0.18,-290.404962948703,656.542102699592,-2.83111054094038,0.0338898081081339,3,0
0.08,0.21,-290.433524046651,656.532923178119,-2.83014442997225,0.0315395146395607,3,0
0.09,0.24,-290.462076383575,656.523716442134,-2.82918751195361,0.0322550199366932,3,0
0.1,0.27,-290.49061979818,656.514482081794,-2.82820912877605,0.0329705252338258,3,0
0.11,0.3,-290.519154064922,656.505219493251,-2.82720928043958,0.0336860305309583,3,0
0.12,0.33,-290.547679013666,656.495928248784,-2.82620642707106,0.033170856004112,3,0
0.13,0.36,-290.576194702368,656.486608623,-2.82521902907933,0.0326556767778906,3,0
0.14,0.39,-290.604701247262,656.477261065709,-2.82424708646439,0.0321404975516692,3,0
0.15,0.42,-290.633198761283,656.467886012336,-2.8232883909384,0.0318461488121543,3,0
0.16,0.45,-290.661687304955,656.458483735411,-2.82233576543815,0.0316622178717943,3,0
0.17,0.48,-290.690166904881,656.449054402414,-2.8213886578661,0.0314782869314343,3,0
0.18,0.51,-290.718637587698,656.439598179411,-2.82044721374317,0.0312652512478662,3,0
0.19,0.54,-290.7470993897,656.430115259956,-2.8195133249085,0.0309940043974361,3,0
0.2,0.57,-290.775552362008,656.420605880242,-2.81858757347933,0.0307227575470059,3,0
0.21,0.6,-290.803996557619,656.411070279951,-2.81766995945567,0.0304515106965757,3,0
0.22,0.63,-290.83243202899,656.401508695052,-2.81676011100721,0.0302050527261623,3,0
0.23,0.66,-290.860858824459,656.391921347228,-2.8158576562921,0.0299585949472275,3,0
0.24,0.69,-290.88927699176,656.38230845447,-2.81496259531037,0.0297121371682927,3,0
0.25,0.72,-290.917686579276,656.372670234817,-2.81407496340531,0.0294621450125349,3,0
0.26,0.75,-290.946087636842,656.363006908733,-2.81319487544615,0.0292103855980129,3,0
0.27,0.78,-290.974480215436,656.353318698181,-2.81232234026943,0.0289586261834909,3,0
0.28,0.81,-291.00286436661,656.343605824968,-2.81145735336599,0.0287077686270748,3,0
0.29,0.84,-291.031240142186,656.333868509871,-2.81059985611351,0.0284587148719368,3,0
0.3,0.87,-291.059607594092,656.324106972177,-2.80974983047367,0.0282096611167988,3,0
0.31,0.9,-291.087966774766,656.314321430891,-2.8089072764465,0.0279606073616607,3,0
0.32,0.93,-291.116317737164,656.304512104776,-2.80807218651173,0.0277120549622868,3,0
0.33,0.96,-291.144660534682,656.294679212147,-2.80724455314876,0.0274635025692713,3,0
0.34,0.99,-291.172995221226,656.284822971077,-2.80642437635758,0.0272149501762558,3,0
0.35,1.02,-291.201321851212,656.274943599434,-2.80561164926725,0.02696708489031,3,0
0.36,1.05,-291.229640479407,656.265041314418,-2.80480634954622,0.0267195631780925,3,0
0.37,1.08,-291.257951160976,656.255116332738,-2.80400847547656,0.026472041465875,3,0
0.38,1.11,-291.286253951595,656.245168870936,-2.80321802568624,0.0262247941719719,3,0
0.39,1.14,-291.314548907354,656.23519914513,-2.80243498233741,0.0259780957495994,3,0
0.4,1.17,-291.342836084699,656.225207370876,-2.80165933994126,0.025731397327227,3,0
0.41,1.2,-291.37111554056,656.215193763539,-2.80089109849778,0.0254846989048546,3,0
0.42,1.23,-291.399387332317,656.205158538208,-2.80013024578006,0.0252388156222806,3,0
0.43,1.26,-291.427651517668,656.195101909355,-2.79937676956044,0.0249929323519601,3,0
0.44,1.29,-291.455908154748,656.18502409118,-2.79863066983894,0.0247470490816396,3,0
0.45,1.32,-291.484157302156,656.174925297698,-2.79789194172591,0.0245016547861497,3,0
0.46,1.35,-291.512399018829,656.164805742411,-2.79716056932919,0.0242565049955791,3,0
0.47,1.38,-291.540633364088,656.154665638441,-2.79643655142618,0.0240113552050084,3,0
0.48,1.41,-291.568860397703,656.144505198748,-2.79571988679391,0.0237664500225309,3,0
0.49,1.44,-291.597080179818,656.134324635913,-2.79501055953217,0.0235220340931215,3,0
0.5,1.47,-291.625292770893,656.124124162009,-2.79430856474832,0.023277618163712,3,0
0.51,1.5,-291.65349823182,656.113903988932,-2.79361390244235,0.0230332022343026,3,0
0.52,1.53,-291.681696623902,656.103664328364,-2.79292656561208,0.0227892531253524,3,0
0.53,1.56,-291.70988800878,656.093405391578,-2.79224654725483,0.0225453040244942,3,0
0.54,1.59,-291.738072448496,656.083127389635,-2.79157384737061,0.022301354923636,3,0
0.55,1.62,-291.766250005498,656.072830533404,-2.7909084581257,0.0220581892158242,3,0
0.56,1.65,-291.794420742439,656.062515033043,-2.7902503540589,0.0218154152369762,3,0
0.57,1.68,-291.822584722251,656.052181098199,-2.78959953321148,0.0215726412581281,3,0
0.58,1.71,-291.850742008272,656.041828938381,-2.78895599852052,0.0213292798243799,3,0
0.59,1.74,-291.878892664444,656.031458763515,-2.78831978817247,0.0210847433788439,3,0
0.6,1.77,-291.907036755421,656.02107078424,-2.78769091391779,0.0208402069333078,3,0
0.61,1.8,-291.935174346279,656.010665211132,-2.78706937575647,0.0205956704877718,3,0
0.62,1.83,-291.963305502021,656.00024225338,-2.78645504025034,0.0203600300961485,3,0
0.63,1.86,-291.991430286174,655.989802115034,-2.7858477739507,0.0201243898796993,3,0
0.64,1.89,-292.01954876217,655.979344998764,-2.78524757685756,0.0198887496632502,3,0
0.65,1.92,-292.047660994285,655.968871108412,-2.78465465693076,0.0196323128327735,3,0
0.66,1.95,-292.075767052796,655.958380662792,-2.784069690087,0.0193654767513706,3,0
0.67,1.98,-292.103867012001,655.947873890322,-2.78349272832568,0.0190986406699678,3,0
0.68,2.01,-292.131960946422,655.937351018829,-2.78292357482579,0.0188711712222409,3,0
0.69,2.04,-292.160048917137,655.926812239142,-2.78235967062238,0.0187224423385395,3,0
0.7,2.07,-292.188130964076,655.916257684854,-2.78180022828548,0.0185737134548382,3,0
0.71,2.1,-292.216207125544,655.905687484566,-2.78124524781509,0.0184249845711369,3,0
0.72,2.13,-292.244277463317,655.895101828463,-2.78070131931288,0.0178369063635057,3,0
0.73,2.16,-292.272342132633,655.884501153229,-2.78017503343328,0.0172488189430957,3,0
0.74,2.19,-292.300401312739,655.873885956935,-2.77966639017629,0.0166607315226857,3,0
0.75,2.22,-292.328455158071,655.86325666988,-2.77916456345186,0.0171552878050024,3,0
0.76,2.25,-292.356503525996,655.852612937657,-2.778634365865,0.0181912179857044,3,0
0.77,2.28,-292.384546081031,655.841953900014,-2.77807309037272,0.0192271481664063,3,0
0.78,2.31,-292.412582477646,655.83127867457,-2.7774761644391,0.0211776456131531,3,0
0.79,2.34,-292.440612042701,655.820585525038,-2.77678413788714,0.0249574578502634,3,0
0.8,2.37,-292.468633593487,655.809871392181,-2.77597871696808,0.0287372700873737,3,0
0.81,2.4,-292.496645896785,655.79913310551,-2.7750599016819,0.0325170823244839,3,0
0.82,2.43,-292.524647975428,655.788368184574,-2.77410128917405,0.0313903062567637,3,0
0.83,2.46,-292.552639904305,655.777576898572,-2.77317648330653,0.0302634182440966,3,0
0.84,2.49,-292.580622024282,655.766760203049,-2.7722854840794,0.0291365302314295,3,0
0.85,2.52,-292.608594659293,655.755919002261,-2.77142019571579,0.0288192490211588,3,0
0.86,2.55,-292.636557908345,655.745053614729,-2.77055430475715,0.0289068148885483,3,0
0.87,2.58,-292.664511724366,655.734163981434,-2.76968578682248,0.0289943807559379,3,0
0.88,2.61,-292.692456058316,655.723250038828,-2.76881518049607,0.028974221717306,3,0
0.89,2.64,-292.720390900269,655.712311823761,-2.7679494883396,0.0287385887134858,3,0
0.9,2.67,-292.748316301389,655.701349528519,-2.76709086517326,0.0285029557096656,3,0
0.91,2.7,-292.776232318581,655.690363358588,-2.76623931099703,0.0282673227058453,3,0
0.92,2.73,-292.80413900437,655.679353506881,-2.76539349355981,0.0281205087448227,3,0
0.93,2.76,-292.83203639216,655.668320116585,-2.76455208047233,0.0279736970865158,3,0
0.94,2.79,-292.859924510794,655.657263318381,-2.76371507173461,0.027826885428209,3,0
0.95,2.82,-292.887803389788,655.64618324374,-2.76288261168148,0.0276656397046826,3,0
