time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-290.23339349181,656.596543719881,-2.83644817729128,-1.09706130972931e-10,4,0
0.02,0.04,-290.271544215755,656.584521979381,-2.83609421787044,0.017697971151495,4,0
0.03,0.08,-290.309686418132,656.572473234782,-2.83503233959916,0.0353959424126962,4,0
0.04,0.12,-290.347811751221,656.560371226745,-2.83337691991125,0.0416561575873978,4,0
0.05,0.16,-290.385917098999,656.548206435541,-2.83181422493415,0.0364785912678885,4,0
0.06,0.2,-290.424004656999,656.535986055824,-2.83045863260982,0.0313010249483793,4,0
0.07,0.24,-290.462076383575,656.523716442134,-2.82918751195361,0.0322550199366932,4,0
0.08,0.28,-290.500132248047,656.511397718549,-2.82787823101488,0.0332090269995366,4,0
0.09,0.32,-290.538171732013,656.499028505977,-2.82653899426315,0.0333425824128524,4,0
0.1,0.36,-290.576194702368,656.486608623,-2.82521902907933,0.0326556767778906,4,0
0.11,0.4,-290.614201417215,656.474139083963,-2.82392654012092,0.0319687711429287,4,0
0.12,0.44,-290.652192118775,656.461620842131,-2.82265269416843,0.0317235281852476,4,0
0.13,0.48,-290.690166904881,656.449054402414,-2.8213886578661,0.0314782869314343,4,0
0.14,0.52,-290.728125839353,656.436440161091,-2.82013501330878,0.0311748356310562,4,0
0.15,0.56,-290.766069015724,656.423778598709,-2.81889525313288,0.0308131731638159,4,0
0.16,0.6,-290.803996557619,656.411070279951,-2.81766995945567,0.0304515106965757,4,0
0.17,0.64,-290.841908589124,656.398315764223,-2.81645847124291,0.030122900133184,4,0
0.18,0.68,-290.879805225042,656.385515576933,-2.81526012744502,0.0297942897612709,4,0
0.19,0.72,-290.917686579276,656.372670234817,-2.81407496340531,0.0294621450125349,4,0
0.2,0.76,-290.955552769281,656.359780259199,-2.81290319118919,0.0291264657931722,4,0
0.21,0.8,-290.993403916062,656.346846175991,-2.81174484614185,0.0287907865738096,4,0
0.22,0.84,-291.031240142186,656.333868509871,-2.81059985611351,0.0284587148719368,4,0
0.23,0.88,-291.069061570738,656.320847781338,-2.8094681489521,0.0281266431984194,4,0
0.24,0.92,-291.10686832622,656.307784509424,-2.80834972131534,0.0277949057599586,4,0
0.25,0.96,-291.144660534682,656.294679212147,-2.80724455314876,0.0274635025692713,4,0
0.26,1,-291.182438323695,656.281532406513,-2.8061526411098,0.027132099378584,4,0
0.27,1.04,-291.220201822368,656.268344608639,-2.80507395771419,0.0268020704154983,4,0
0.28,1.08,-291.257951160976,656.255116332738,-2.80400847547656,0.026472041465875,4,0
0.29,1.12,-291.295686471277,656.241848092129,-2.80295618890855,0.0261425613645144,4,0
0.3,1.16,-291.333407886348,656.228540398824,-2.80191706507857,0.0258136301346845,4,0
0.31,1.2,-291.37111554056,656.215193763539,-2.80089109849778,0.0254846989048546,4,0
0.32,1.24,-291.408809569729,656.201808696179,-2.79987826742928,0.0251568545321738,4,0
0.33,1.28,-291.44649011081,656.188385705059,-2.79887855013521,0.0248290101717464,4,0
0.34,1.32,-291.484157302156,656.174925297698,-2.79789194172591,0.0245016547861497,4,0
0.35,1.36,-291.521811283353,656.161427980421,-2.79691841286222,0.0241747883987222,4,0
0.36,1.4,-291.559452195195,656.147894258366,-2.79595795865401,0.0238479220112947,4,0
0.37,1.44,-291.597080179818,656.134324635913,-2.79501055953217,0.0235220340931215,4,0
0.38,1.48,-291.634695380421,656.120719615987,-2.79407619592656,0.0231961461872422,4,0
0.39,1.52,-291.672297941505,656.107079700783,-2.79315486472516,0.0228705694923052,4,0
0.4,1.56,-291.70988800878,656.093405391578,-2.79224654725483,0.0225453040244942,4,0
0.41,1.6,-291.74746572915,656.079697188745,-2.7913512404032,0.0222200385566833,4,0
0.42,1.64,-291.7850312507,656.065955591789,-2.79046891283457,0.0218963398965922,4,0
0.43,1.68,-291.822584722251,656.052181098199,-2.78959953321148,0.0215726412581281,4,0
0.44,1.72,-291.860126293796,656.038374204698,-2.78874311328302,0.0212477676758679,4,0
0.45,1.76,-291.897656117219,656.024535409265,-2.78789972354787,0.0209217190818198,4,0
0.46,1.8,-291.935174346279,656.010665211132,-2.78706937575647,0.0205956704877718,4,0
0.47,1.84,-291.972681134902,655.996764106208,-2.78625183268307,0.0202814833573321,4,0
0.48,1.88,-292.010176633814,655.982832578118,-2.78544685708789,0.0199672964020666,4,0
