time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-269.910859946956,501.615405597159,0.520385267976547,-2.89513214393551e-23,4,0
0.02,0.04,-269.876154839626,501.635294174916,0.520385268076115,4.97843899438491e-09,4,0
0.03,0.08,-269.8414497323,501.65518275268,0.52038526837482,9.95687798876984e-09,4,0
0.04,0.12,-269.806744624981,501.675071330457,0.520385268841101,1.17789569209519e-08,4,0
0.05,0.16,-269.772039517672,501.694959908251,0.520385269285574,1.04446802318157e-08,4,0
0.06,0.2,-269.737334410371,501.71484848606,0.520385269676677,9.11040576312182e-09,4,0
0.07,0.24,-269.702629303078,501.734737063881,0.520385270048365,9.47412548412985e-09,4,0
0.08,0.28,-269.667924195792,501.754625641715,0.520385270434605,9.83784520513789e-09,4,0
0.09,0.32,-269.633219088514,501.774514219564,0.520385270833041,9.96618654270007e-09,4,0
0.1,0.36,-269.598513981244,501.794402797426,0.520385271229546,9.8591494968067e-09,4,0
0.11,0.4,-269.563808873982,501.814291375301,0.520385271621773,9.75210801001905e-09,4,0
0.12,0.44,-269.529103766727,501.83417995319,0.520385272012637,9.79114078702961e-09,4,0
0.13,0.48,-269.494398659481,501.854068531093,0.520385272405063,9.83017356404017e-09,4,0
0.14,0.52,-269.459693552242,501.87395710901,0.520385272798762,9.84037118456326e-09,4,0
0.15,0.56,-269.424988445011,501.89384568694,0.520385273192005,9.82173808949639e-09,4,0
0.16,0.6,-269.390283337787,501.913734264884,0.520385273584502,9.80310499442951e-09,4,0
0.17,0.64,-269.355578230572,501.933622842841,0.520385273976864,9.81493597507164e-09,4,0
0.18,0.68,-269.320873123364,501.953511420812,0.520385274369698,9.8267691761573e-09,4,0
0.19,0.72,-269.286168016165,501.973399998797,0.520385274762894,9.82764714052988e-09,4,0
0.2,0.76,-269.251462908973,501.993288576795,0.5203852751558,9.81756986817995e-09,4,0
0.21,0.8,-269.216757801788,502.013177154807,0.5203852755483,9.80749481627175e-09,4,0
0.22,0.84,-269.182052694612,502.033065732832,0.520385275940662,9.8105670254255e-09,4,0
0.23,0.88,-269.147347587444,502.052954310871,0.520385276333146,9.81363923457924e-09,4,0
0.24,0.92,-269.112642480283,502.072842888924,0.520385276725785,9.81998393711738e-09,4,0
0.25,0.96,-269.07793737313,502.092731466991,0.520385277118777,9.82960557393799e-09,4,0
0.26,1,-269.043232265985,502.112620045071,0.520385277512155,9.83922721075859e-09,4,0
0.27,1.04,-269.008527158847,502.132508623164,0.520385277905399,9.82307568619814e-09,4,0
0.28,1.08,-268.973822051718,502.152397201272,0.520385278298001,9.806928602528e-09,4,0
0.29,1.12,-268.939116944596,502.172285779393,0.520385278690098,9.80519443416869e-09,4,0
0.3,1.16,-268.904411837482,502.192174357527,0.520385279082559,9.81787762200202e-09,4,0
0.31,1.2,-268.869706730376,502.212062935675,0.520385279475528,9.83055636893523e-09,4,0
