time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-251.406866653904,419.923324879581,2.58627469341312,7.22085249645753e-11,2,0
0.02,0.02,-251.423861039663,419.933869586901,2.58619752235207,-0.00771710617736293,2,0
0.03,0.04,-251.440853797693,419.944416917024,2.58596600916602,-0.0154342124269344,2,0
0.04,0.06,-251.457843299051,419.954969492,2.58558015385499,-0.0231513186765058,2,0
0.05,0.08,-251.474827912367,419.965529932368,2.58503995641896,-0.0308684249260773,2,0
0.06,0.1,-251.491806002629,419.976100856404,2.58434541685795,-0.0385855311756487,2,0
0.07,0.12,-251.508776279046,419.9866843199,2.58359544961573,-0.036411184673618,2,0
0.08,0.14,-251.52573884388,419.997280138774,2.582888969471,-0.0342368297991716,2,0
0.09,0.16,-251.542694149436,420.007887570078,2.58222597642376,-0.0320624749247252,2,0
0.1,0.18,-251.559642649535,420.018505871806,2.58160647047401,-0.0298881200502788,2,0
0.11,0.2,-251.576584799421,420.029134302836,2.58103045162175,-0.0277137651758323,2,0
0.12,0.22,-251.593520961617,420.039772272553,2.58047140339387,-0.0281910656263471,2,0
0.13,0.24,-251.610451123198,420.050419789542,2.5799028089967,-0.0286683740904946,2,0
0.14,0.26,-251.62737517705,420.06107701198,2.57932466843025,-0.0291456825546421,2,0
0.15,0.28,-251.644293015778,420.071744097864,2.57873698169451,-0.0296229910187896,2,0
0.16,0.3,-251.66120453171,420.082421205009,2.57813974878949,-0.0301002994829372,2,0
0.17,0.32,-251.67810964216,420.093108451084,2.57754006249499,-0.0298683268241251,2,0
0.18,0.34,-251.695008365396,420.103805793802,2.57694501571653,-0.0296363510219766,2,0
0.19,0.36,-251.711900745063,420.114513150972,2.57635460845411,-0.029404375219828,2,0
0.2,0.38,-251.72878682495,420.125230440489,2.57576884070774,-0.0291723994176795,2,0
0.21,0.4,-251.745666648986,420.135957580334,2.5751877124774,-0.0289404236155309,2,0
0.22,0.42,-251.762540254394,420.146694499324,2.57460931148688,-0.0288996765885654,2,0
0.23,0.44,-251.779407651115,420.157441169354,2.57403172541386,-0.0288589307134324,2,0
0.24,0.46,-251.796268842279,420.168197573096,2.57345495425835,-0.0288181848382994,2,0
0.25,0.48,-251.813123831042,420.178963693228,2.57287899802033,-0.0287774389631665,2,0
0.26,0.5,-251.829972620588,420.189739512446,2.57230385669982,-0.0287366930880335,2,0
0.27,0.52,-251.846815215923,420.200525010646,2.57173003054229,-0.0286459222862171,2,0
0.28,0.54,-251.863651629284,420.211320156509,2.57115801980837,-0.0285551511055568,2,0
0.29,0.56,-251.880481874762,420.22212491594,2.57058782449806,-0.0284643799248965,2,0
0.3,0.58,-251.897305966498,420.232939254869,2.57001944461137,-0.0283736087442362,2,0
0.31,0.6,-251.91412391869,420.243763139262,2.5694528801483,-0.0282828375635759,2,0
0.32,0.62,-251.930935745073,420.254596535915,2.56888798776819,-0.0282064005792366,2,0
0.33,0.64,-251.94774145736,420.265439414866,2.56832462412513,-0.0281299637268783,2,0
0.34,0.66,-251.964541066792,420.276291746984,2.56776278921911,-0.0280535268745199,2,0
0.35,0.68,-251.981334584659,420.287153503159,2.56720248305015,-0.0279770900221615,2,0
0.36,0.7,-251.998122022291,420.29802465431,2.56664370561823,-0.0279006531698031,2,0
0.37,0.72,-252.014903391139,420.308905171266,2.56608647687528,-0.0278222211048843,2,0
0.38,0.74,-252.031678702987,420.319795024437,2.56553081677403,-0.0277437890206232,2,0
0.39,0.76,-252.048447969739,420.330694184146,2.56497672531446,-0.0276653569363621,2,0
0.4,0.78,-252.065211203343,420.341602620743,2.56442420249657,-0.027586924852101,2,0
0.41,0.8,-252.081968415792,420.3525203046,2.56387324832038,-0.0275084927678399,2,0
0.42,0.82,-252.098719619169,420.363447206053,2.56332387460651,-0.0274288786000618,2,0
0.43,0.84,-252.115464825774,420.374383295196,2.56277609317637,-0.0273492644134153,2,0
0.44,0.86,-252.132204047996,420.385328542086,2.56222990402997,-0.0272696502267687,2,0
0.45,0.88,-252.148937298269,420.396282916802,2.5616853071673,-0.0271900360401221,2,0
0.46,0.9,-252.165664589072,420.407246389453,2.56114230258837,-0.0271104218534756,2,0
0.47,0.92,-252.1823859325,420.418218930825,2.56060077279554,-0.0270425576106687,2,0
0.48,0.94,-252.199101338973,420.429200514351,2.56006060028394,-0.0269746935496282,2,0
0.49,0.96,-252.215810818517,420.440191114138,2.55952178505356,-0.0269068294885878,2,0
0.5,0.98,-252.232514381199,420.451190704317,2.5589843271044,-0.0268389654275473,2,0
0.51,1,-252.249212037124,420.462199259038,2.55844822643646,-0.0267711013665069,2,0
0.52,1.02,-252.265903797938,420.473216750195,2.55791389269109,-0.0266622724872773,2,0
0.53,1.04,-252.282589681354,420.484243140591,2.55738173553696,-0.0265534429254251,2,0
0.54,1.06,-252.299269706647,420.495278390787,2.55685175497408,-0.026444613363573,2,0
0.55,1.08,-252.31594389315,420.506322461376,2.55632395100242,-0.0263357838017208,2,0
0.56,1.1,-252.332612260257,420.517375312989,2.55579832362201,-0.0262269542398687,2,0
0.57,1.12,-252.349274819163,420.528436918726,2.55527263397233,-0.0263420147384878,2,0
0.58,1.14,-252.365931548056,420.539507301434,2.55474464303247,-0.0264570792474284,2,0
0.59,1.16,-252.382582416816,420.550586496358,2.55421435080243,-0.026572143756369,2,0
0.6,1.18,-252.399227395263,420.561674538702,2.55368175728221,-0.0266872082653096,2,0
0.61,1.2,-252.415866453161,420.572771463625,2.55314686247182,-0.0268022727742502,2,0
0.62,1.22,-252.432499565772,420.583877297916,2.552611168569,-0.0267671146083727,2,0
0.63,1.24,-252.449126730578,420.594992035024,2.55207617788748,-0.0267319535431277,2,0
0.64,1.26,-252.465747950636,420.606115660075,2.55154189042727,-0.0266967924778826,2,0
0.65,1.28,-252.482363229023,420.617248158206,2.55100830618837,-0.0266616314126376,2,0
0.66,1.3,-252.498972568837,420.628389514562,2.55047542517077,-0.0266264703473925,2,0
0.67,1.32,-252.515575973375,420.639539714036,2.54994329525998,-0.0265865206225841,2,0
0.68,1.34,-252.532173446667,420.650698740469,2.54941196434586,-0.0265465707893799,2,0
0.69,1.36,-252.548764992943,420.661866577448,2.54888143242841,-0.0265066209561757,2,0
0.7,1.38,-252.565350616455,420.673043208575,2.54835169950761,-0.0264666711229715,2,0
0.71,1.4,-252.581930321481,420.684228617461,2.54782276558349,-0.0264267212897672,2,0
0.72,1.42,-252.598504112214,420.695422787883,2.54729460285498,-0.0263895516269443,2,0
0.73,1.44,-252.615071992456,420.706625704244,2.54676718351841,-0.0263523820295991,2,0
0.74,1.46,-252.631633965928,420.717837351111,2.54624050757379,-0.026315212432254,2,0
0.75,1.48,-252.64819003637,420.729057713062,2.54571457502112,-0.0262780428349088,2,0
0.76,1.5,-252.664740207542,420.740286774687,2.54518938586039,-0.0262408732375637,2,0
0.77,1.52,-252.681284483201,420.751524520624,2.54466493264843,-0.0262044479764281,2,0
0.78,1.54,-252.69782286701,420.762770935691,2.54414120794134,-0.0261680227323649,2,0
