time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-301.095193956821,667.780617998694,2.28194674075388,-8.88178472639923e-15,3,0
0.02,0.03,-301.114775129916,667.803346343557,2.28194674178514,6.87506682695383e-08,3,0
0.03,0.06,-301.134356303058,667.826074688379,2.28194674487892,1.37501345420861e-07,3,0
0.04,0.09,-301.153937476294,667.848803033121,2.28194675003522,2.06252022572184e-07,3,0
0.05,0.12,-301.173518649667,667.871531377745,2.28194675667297,2.16894814997218e-07,3,0
0.06,0.15,-301.193099823189,667.894259722241,2.28194676290364,1.98483678381941e-07,3,0
0.07,0.18,-301.212680996845,667.91698806662,2.28194676858199,1.80072541766665e-07,3,0
0.08,0.21,-301.232262170624,667.939716410894,2.2819467737469,1.6944193426124e-07,3,0
0.09,0.24,-301.25184334452,667.962444755067,2.28194677890411,1.74372438266312e-07,3,0
0.1,0.27,-301.271424518535,667.985173099138,2.28194678420925,1.79302942271384e-07,3,0
0.11,0.3,-301.291005692671,668.007901443104,2.28194678966229,1.84233428512951e-07,3,0
0.12,0.33,-301.310586866933,668.030629786962,2.2819467951694,1.82907081480747e-07,3,0
0.13,0.36,-301.33016804132,668.053358130713,2.28194680063672,1.81580734448542e-07,3,0
0.14,0.39,-301.34974921583,668.076086474357,2.28194680606424,1.80254387416337e-07,3,0
0.15,0.42,-301.369330390463,668.098814817895,2.28194681146323,1.80053300269311e-07,3,0
0.16,0.45,-301.388911565219,668.121543161327,2.28194681687025,1.80414843065013e-07,3,0
0.17,0.48,-301.408492740098,668.144271504654,2.28194682228812,1.80776385860714e-07,3,0
0.18,0.51,-301.4280739151,668.166999847874,2.28194682771607,1.80984513597998e-07,3,0
0.19,0.54,-301.447655090226,668.189728190987,2.28194683314413,1.80885784573042e-07,3,0
0.2,0.57,-301.467236265475,668.212456533995,2.28194683856922,1.80787055548087e-07,3,0
0.21,0.6,-301.486817440847,668.235184876896,2.28194684399135,1.80688326523131e-07,3,0
0.22,0.63,-301.506398616343,668.257913219692,2.28194684941238,1.80713946029719e-07,3,0
0.23,0.66,-301.525979791961,668.280641562381,2.28194685483419,1.80739565536235e-07,3,0
0.24,0.69,-301.545560967703,668.303369904963,2.28194686025676,1.80765185042751e-07,3,0
0.25,0.72,-301.565142143568,668.32609824744,2.2819468656799,1.80771229097079e-07,3,0
0.26,0.75,-301.584723319557,668.348826589811,2.28194687110298,1.80767472102363e-07,3,0
0.27,0.78,-301.604304495669,668.371554932075,2.28194687652595,1.80763715107648e-07,3,0
0.28,0.81,-301.623885671904,668.394283274233,2.28194688194881,1.80760252987589e-07,3,0
0.29,0.84,-301.643466848262,668.417011616285,2.28194688737157,1.80757407263932e-07,3,0
0.3,0.87,-301.663048024743,668.439739958231,2.28194689279425,1.80754561540275e-07,3,0
0.31,0.9,-301.682629201348,668.46246830007,2.28194689821684,1.80751715816619e-07,3,0
0.32,0.93,-301.702210378076,668.485196641803,2.28194690363942,1.80753513489065e-07,3,0
0.33,0.96,-301.721791554927,668.507924983431,2.28194690906206,1.8075532004397e-07,3,0
0.34,0.99,-301.741372731901,668.530653324952,2.28194691448474,1.80757126598876e-07,3,0
0.35,1.02,-301.760953908999,668.553381666366,2.28194691990748,1.80758553013082e-07,3,0
0.36,1.05,-301.78053508622,668.576110007675,2.28194692533025,1.80759776034766e-07,3,0
0.37,1.08,-301.800116263564,668.598838348877,2.28194693075307,1.8076099905645e-07,3,0
0.38,1.11,-301.819697441031,668.621566689973,2.2819469361759,1.80759576196286e-07,3,0
0.39,1.14,-301.839278618622,668.644295030963,2.28194694159859,1.80752861567433e-07,3,0
0.4,1.17,-301.858859796335,668.667023371847,2.28194694702107,1.8074614693858e-07,3,0
0.41,1.2,-301.878440974173,668.689751712624,2.28194695244336,1.80739432309727e-07,3,0
0.42,1.23,-301.898022152133,668.712480053296,2.28194695786572,1.8075171670502e-07,3,0
0.43,1.26,-301.917603330217,668.735208393862,2.28194696328846,1.80764018864311e-07,3,0
0.44,1.29,-301.937184508424,668.757936734321,2.28194696871156,1.80776321023603e-07,3,0
0.45,1.32,-301.956765686754,668.780665074674,2.2819469741349,1.80775073133107e-07,3,0
0.46,1.35,-301.976346865207,668.80339341492,2.28194697955803,1.80767063540119e-07,3,0
0.47,1.38,-301.995928043784,668.826121755061,2.28194698498093,1.8075905394713e-07,3,0
0.48,1.41,-302.015509222484,668.848850095095,2.28194699040358,1.80751399625217e-07,3,0
0.49,1.44,-302.035090401307,668.871578435024,2.28194699582602,1.80744429200979e-07,3,0
0.5,1.47,-302.054671580254,668.894306774846,2.28194700124824,1.80737458776741e-07,3,0
0.51,1.5,-302.074252759323,668.917035114562,2.28194700667026,1.80730488352503e-07,3,0
0.52,1.53,-302.093833938516,668.939763454171,2.28194701209248,1.80750864053873e-07,3,0
