time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-319.749279715116,590.550777563398,-1.16993433763254,-8.47860127866551e-23,4,0
0.02,0.04,-319.733671229428,590.513948564301,-1.16993433734286,1.44844349847414e-08,4,0
0.03,0.08,-319.718062743718,590.477119565213,-1.16993433647379,2.89688699694828e-08,4,0
0.04,0.12,-319.702454257965,590.440290566142,-1.16993433511725,3.42631381045376e-08,4,0
0.05,0.16,-319.686845772163,590.403461567093,-1.16993433382464,3.03672305080015e-08,4,0
0.06,0.2,-319.671237286316,590.366632568063,-1.16993433268787,2.64713229114262e-08,4,0
0.07,0.24,-319.655628800429,590.32980356905,-1.16993433160792,2.7526004586752e-08,4,0
0.08,0.28,-319.640020314501,590.292974570054,-1.16993433048579,2.85806862620778e-08,4,0
0.09,0.32,-319.624411828532,590.256145571076,-1.1699343293282,2.8962586995379e-08,4,0
0.1,0.36,-319.608803342519,590.219316572115,-1.16993432817551,2.86717156683543e-08,4,0
0.11,0.4,-319.593194856465,590.182487573173,-1.16993432703446,2.83808443413107e-08,4,0
0.12,0.44,-319.577586370368,590.145658574249,-1.16993432589747,2.84683583373605e-08,4,0
0.13,0.48,-319.56197788423,590.108829575342,-1.16993432475699,2.85558723334104e-08,4,0
0.14,0.52,-319.546369398049,590.072000576453,-1.16993432361362,2.85816410539049e-08,4,0
0.15,0.56,-319.530760911827,590.035171577582,-1.16993432247108,2.85456644988365e-08,4,0
0.16,0.6,-319.515152425562,589.998342578729,-1.16993432132997,2.85096923846467e-08,4,0
0.17,0.64,-319.499543939255,589.961513579894,-1.16993432018917,2.85303105584816e-08,4,0
0.18,0.68,-319.483935452907,589.924684581076,-1.16993431904754,2.85509287323165e-08,4,0
0.19,0.72,-319.468326966516,589.887855582277,-1.16993431790525,2.85558696688733e-08,4,0
0.2,0.76,-319.452718480083,589.851026583495,-1.16993431676323,2.85451422499202e-08,4,0
0.21,0.8,-319.437109993608,589.814197584731,-1.16993431562164,2.85344148309671e-08,4,0
0.22,0.84,-319.421501507091,589.777368585984,-1.16993431448007,2.85441519309924e-08,4,0
0.23,0.88,-319.405893020532,589.740539587256,-1.16993431333811,2.85538934718997e-08,4,0
0.24,0.92,-319.390284533931,589.703710588545,-1.16993431219588,2.85509260678014e-08,4,0
0.25,0.96,-319.374676047288,589.666881589853,-1.16993431105416,2.85352586004778e-08,4,0
0.26,1,-319.359067560603,589.630052591178,-1.16993430991306,2.85195911331543e-08,4,0
0.27,1.04,-319.343459073876,589.59322359252,-1.16993430877194,2.85367622865297e-08,4,0
0.28,1.08,-319.327850587107,589.556394593881,-1.16993430763012,2.85539378808099e-08,4,0
0.29,1.12,-319.312242100296,589.51956559526,-1.16993430648779,2.85538881428248e-08,4,0
0.3,1.16,-319.296633613442,589.482736596656,-1.16993430534598,2.85366219543459e-08,4,0
0.31,1.2,-319.281025126547,589.44590759807,-1.16993430420486,2.85193557658669e-08,4,0
0.32,1.24,-319.26541663961,589.409078599502,-1.1699343030633,2.85587020698714e-08,4,0
0.33,1.28,-319.24980815263,589.372249600952,-1.16993430192017,2.85980572556483e-08,4,0
0.34,1.32,-319.234199665609,589.335420602419,-1.16993430077641,2.8542332941576e-08,4,0
0.35,1.36,-319.218591178545,589.298591603905,-1.16993429963773,2.83915468912636e-08,4,0
0.36,1.4,-319.20298269144,589.261762605408,-1.16993429850509,2.82407608409512e-08,4,0
0.37,1.44,-319.187374204292,589.224933606929,-1.16993429736397,2.88152079974716e-08,4,0
0.38,1.48,-319.171765717103,589.188104608468,-1.16993429619987,2.93896551539812e-08,4,0
0.39,1.52,-319.15615722987,589.151275610025,-1.16993429502634,2.86096595303393e-08,4,0
0.4,1.56,-319.140548742595,589.1144466116,-1.16993429392464,2.64752122447536e-08,4,0
0.41,1.6,-319.124940255281,589.077617613191,-1.16993429290832,2.43407738409457e-08,4,0
0.42,1.64,-319.109331767929,589.040788614799,-1.16993429177589,3.22808917374496e-08,4,0
0.43,1.68,-319.093723280529,589.003959616427,-1.16993429032585,4.02210096339535e-08,4,0
0.44,1.72,-319.078114793071,588.96713061808,-1.16993428874598,2.93833766207283e-08,4,0
0.45,1.76,-319.062506305571,588.93030161975,-1.16993428816296,-2.32016184043316e-10,4,0
0.46,1.8,-319.046897818071,588.89347262142,-1.16993428876455,-2.98474045479074e-08,4,0
0.47,1.84,-319.03128933058,588.856643623087,-1.16993428770226,8.29616801921854e-08,4,0
0.48,1.88,-319.015680842968,588.819814624805,-1.16993428212761,1.95770764932278e-07,4,0
0.49,1.92,-319.000072355068,588.782985626645,-1.16993427238122,2.74518198395477e-07,4,0
0.5,1.96,-318.984463866767,588.746156628655,-1.16993426050677,3.19203989462936e-07,4,0
0.51,2,-318.968855377995,588.709327630864,-1.1699342468449,3.63889780530395e-07,4,0
0.52,2.04,-318.953246888709,588.672498633292,-1.16993423315304,3.20703248846183e-07,4,0
0.53,2.08,-318.93763839895,588.635669635919,-1.16993422118864,2.7751671716206e-07,4,0
0.54,2.12,-318.922029908782,588.598840638721,-1.16993421083393,2.46106905521533e-07,4,0
0.55,2.16,-318.90642141825,588.562011641676,-1.16993420138232,2.2647380504283e-07,4,0
0.56,2.2,-318.890812927385,588.525182644772,-1.16993419271603,2.06840713445917e-07,4,0
0.57,2.24,-318.875204436216,588.488353647997,-1.16993418496164,1.80878771516303e-07,4,0
0.58,2.28,-318.859595944782,588.451524651335,-1.16993417824573,1.54916829586688e-07,4,0
0.59,2.32,-318.843987453119,588.41469565477,-1.16993417255972,1.29811687621352e-07,4,0
0.6,2.36,-318.828378961264,588.377866658286,-1.16993416785222,1.05563345620372e-07,4,0
0.61,2.4,-318.812770469254,588.341037661868,-1.16993416411466,8.13149991784644e-08,4,0
0.62,2.44,-318.797161977125,588.3042086655,-1.16993416135631,5.66020101899551e-08,4,0
0.63,2.48,-318.781553484912,588.267379669168,-1.16993415958649,3.18890212014458e-08,4,0
0.64,2.52,-318.765944992652,588.230550672856,-1.1699341588046,7.23501081271268e-09,4,0
0.65,2.56,-318.750336500381,588.193721676548,-1.1699341590071,-1.73600298580715e-08,4,0
0.66,2.6,-318.734728008136,588.156892680229,-1.16993416019341,-4.19550705288556e-08,4,0
0.67,2.64,-318.719119515953,588.120063683884,-1.16993416236404,-6.65766455298629e-08,4,0
0.68,2.68,-318.703511023868,588.083234687498,-1.16993416551954,-9.11982249717925e-08,4,0
0.69,2.72,-318.687902531917,588.046405691055,-1.16993416965986,-1.1581601011562e-07,4,0
0.7,2.76,-318.672294040137,588.009576694539,-1.16993417478478,-1.40430000961173e-07,4,0
0.71,2.8,-318.656685548564,587.972747697936,-1.16993418089426,-1.65043996247383e-07,4,0
0.72,2.84,-318.641077057233,587.935918701229,-1.16993418798826,-1.89656041982126e-07,4,0
0.73,2.88,-318.625468566183,587.899089704405,-1.16993419606674,-2.1426808771687e-07,4,0
0.74,2.92,-318.609860075448,587.862260707446,-1.16993420512976,-2.38885369263693e-07,4,0
0.75,2.96,-318.594251585064,587.825431710338,-1.16993421517763,-2.63507886622063e-07,4,0
0.76,3,-318.578643095069,587.788602713066,-1.16993422621039,-2.88130403980432e-07,4,0
0.77,3.04,-318.563034605499,587.751773715614,-1.16993423822786,-3.12743009267422e-07,4,0
0.78,3.08,-318.547426116389,587.714944717967,-1.16993425122983,-3.37355614554597e-07,4,0
0.79,3.12,-318.531817627776,587.678115720109,-1.16993426521636,-3.61973117257918e-07,4,0
0.8,3.16,-318.516209139697,587.641286722025,-1.16993428018773,-3.8659551737675e-07,4,0
0.81,3.2,-318.500600652187,587.6044577237,-1.169934296144,-4.11217913054134e-07,4,0
0.82,3.24,-318.484992165282,587.567628725117,-1.16993431308446,-4.35805317166807e-07,4,0
0.83,3.28,-318.46938367902,587.530799726263,-1.16993433100842,-4.60392721279479e-07,4,0
0.84,3.32,-318.453775193436,587.493970727122,-1.16993434991657,-4.85049041820999e-07,4,0
0.85,3.36,-318.438166708566,587.457141727677,-1.16993436981304,-5.09774287671767e-07,4,0
0.86,3.4,-318.422558224448,587.420312727915,-1.16993439069851,-5.34499537963122e-07,4,0
0.87,3.44,-318.406949741117,587.383483727818,-1.16993441256277,-5.58713304954596e-07,4,0
0.88,3.48,-318.391341258609,587.346654727373,-1.16993443539558,-5.8292707194607e-07,4,0
0.89,3.52,-318.375732776959,587.309825726564,-1.16993445920643,-6.08090511278127e-07,4,0
0.9,3.56,-318.360124296206,587.272996725375,-1.16993448405232,-6.34203622951119e-07,4,0
0.91,3.6,-318.344515816386,587.23616772379,-1.16993450994272,-6.60316725741916e-07,4,0
0.92,3.64,-318.328907337539,587.199338721793,-1.16993453680659,-6.82876439838697e-07,4,0
0.93,3.68,-318.313298859698,587.16250971937,-1.16993456457284,-7.05436153935478e-07,4,0
0.94,3.72,-318.297690382894,587.125680716508,-1.16993459297393,-7.01241467560291e-07,4,0
0.95,3.76,-318.282081907122,587.088851713208,-1.16993462040461,-6.70292389593191e-07,4,0
0.96,3.8,-318.266473432337,587.052022709489,-1.16993464659733,-6.3934331162609e-07,4,0
0.97,3.84,-318.250864958495,587.015193705371,-1.16993467169305,-6.15443148888459e-07,4,0
0.98,3.88,-318.235256485561,586.978364700868,-1.16993469583278,-5.91542981709747e-07,4,0
0.99,3.92,-318.219648013498,586.941535695997,-1.16993471900698,-5.66691365833003e-07,4,0
1,3.96,-318.204039542269,586.904706690771,-1.16993474115857,-5.40888283495548e-07,4,0
1.01,4,-318.188431071837,586.867877685208,-1.16993476227804,-5.15085201158002e-07,4,0
1.02,4.04,-318.172822602165,586.831048679323,-1.16993478237572,-4.89798463121206e-07,4,0
1.03,4.08,-318.157214133213,586.794219673132,-1.16993480146192,-4.64511725084409e-07,4,0
1.04,4.12,-318.141605664946,586.757390666651,-1.16993481953597,-4.39156321974347e-07,4,0
1.05,4.16,-318.125997197326,586.720561659896,-1.16993483659374,-4.13732253790253e-07,4,0
1.06,4.2,-318.110388730316,586.683732652883,-1.16993485263455,-3.88308185605905e-07,4,0
1.07,4.24,-318.094780263877,586.646903645627,-1.16993486765898,-3.62913262108509e-07,4,0
1.08,4.28,-318.079171797974,586.610074638145,-1.16993488166761,-3.37518338611113e-07,4,0
1.09,4.32,-318.063563332567,586.573245630452,-1.16993489466044,-3.12123145995634e-07,4,0
1.1,4.36,-318.04795486762,586.536416622564,-1.16993490663746,-2.86727684262119e-07,4,0
1.11,4.4,-318.032346403096,586.499587614497,-1.16993491759865,-2.61332222528525e-07,4,0
1.12,4.44,-318.016737938956,586.462758606267,-1.16993492754396,-2.35932977154957e-07,4,0
1.13,4.48,-318.001129475164,586.42592959789,-1.16993493647329,-2.1053373178139e-07,4,0
1.14,4.52,-317.985521011683,586.389100589381,-1.16993494438668,-1.85136999064659e-07,4,0
1.15,4.56,-317.969912548474,586.352271580757,-1.16993495128428,-1.59742779004566e-07,4,0
1.16,4.6,-317.9543040855,586.315442572033,-1.1699349571661,-1.34348558944473e-07,4,0
1.17,4.64,-317.938695622724,586.278613563225,-1.16993496203205,-1.08948661647942e-07,4,0
1.18,4.68,-317.923087160109,586.241784554349,-1.169934965882,-8.35487554695921e-08,4,0
1.19,4.72,-317.907478697617,586.20495554542,-1.16993496871597,-5.81514374431487e-08,4,0
1.2,4.76,-317.891870235211,586.168126536456,-1.16993497053414,-3.275668980507e-08,4,0
1.21,4.8,-317.876261772852,586.131297527471,-1.16993497133651,-7.36194216698824e-09,4,0
1.22,4.84,-317.860653310505,586.094468518482,-1.16993497112304,1.80351928946609e-08,4,0
1.23,4.88,-317.845044848131,586.057639509503,-1.1699349698937,4.343232795631e-08,4,0
1.24,4.92,-317.829436385693,586.020810500552,-1.16993496764843,6.88325840769565e-08,4,0
1.25,4.96,-317.813827923154,585.983981491644,-1.16993496438706,9.42359701383428e-08,4,0
1.26,5,-317.798219460476,585.947152482795,-1.16993496010955,1.19639356199729e-07,4,0
1.27,5.04,-317.782610997621,585.91032347402,-1.16993495481617,1.45029815712344e-07,4,0
