time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-319.659386261701,654.767398592349,-0.49884231582374,1.1102228798689e-15,4,0
0.02,0.04,-319.624260781816,654.748262222191,-0.498842315334079,2.44830820062148e-08,4,0
0.03,0.08,-319.589135301912,654.729125852066,-0.498842313865094,4.89661629022066e-08,4,0
0.04,0.12,-319.554009821972,654.70998948201,-0.498842311572078,5.79200309935714e-08,4,0
0.05,0.16,-319.518884341987,654.690853112033,-0.498842309386784,5.1344684059972e-08,4,0
0.06,0.2,-319.483758861963,654.671716742129,-0.498842307464503,4.47693371263743e-08,4,0
0.07,0.24,-319.448633381904,654.65258037229,-0.498842305638103,4.65506282409845e-08,4,0
0.08,0.28,-319.41350790181,654.633444002517,-0.498842303740453,4.83319193555947e-08,4,0
0.09,0.32,-319.378382421678,654.614307632811,-0.498842301782933,4.89748801513378e-08,4,0
0.1,0.36,-319.343256941509,654.595171263174,-0.498842299833846,4.84795084077123e-08,4,0
0.11,0.4,-319.308131461303,654.576034893605,-0.498842297904574,4.79841377742856e-08,4,0
0.12,0.44,-319.273005981059,654.556898524103,-0.498842295982161,4.81364106352726e-08,4,0
0.13,0.48,-319.23788050078,654.537762154669,-0.498842294053659,4.82886834962596e-08,4,0
0.14,0.52,-319.202755020463,654.518625785303,-0.498842292120125,4.83351829672023e-08,4,0
0.15,0.56,-319.167629540109,654.499489416005,-0.498842290187904,4.8275909048096e-08,4,0
0.16,0.6,-319.132504059718,654.480353046775,-0.498842288258054,4.82166351289908e-08,4,0
0.17,0.64,-319.09737857929,654.461216677613,-0.498842286328909,4.8240485384095e-08,4,0
0.18,0.68,-319.062253098826,654.442080308518,-0.498842284398814,4.82643356391992e-08,4,0
0.19,0.72,-319.027127618324,654.422943939491,-0.498842282467912,4.82734392459335e-08,4,0
0.2,0.76,-318.992002137786,654.403807570532,-0.498842280537087,4.82677984247899e-08,4,0
0.21,0.8,-318.95687665721,654.384671201641,-0.498842278606487,4.82621576036464e-08,4,0
0.22,0.84,-318.921751176598,654.365534832817,-0.498842276676026,4.82608737418496e-08,4,0
0.23,0.88,-318.886625695948,654.346398464062,-0.498842274745616,4.825959210039e-08,4,0
0.24,0.92,-318.851500215262,654.327262095374,-0.498842272815232,4.82610718056039e-08,4,0
0.25,0.96,-318.816374734539,654.308125726754,-0.498842270884705,4.82653150780041e-08,4,0
0.26,1,-318.781249253778,654.288989358202,-0.498842268954007,4.82695583503535e-08,4,0
0.27,1.04,-318.746123772981,654.269852989717,-0.498842267023276,4.82669217927146e-08,4,0
0.28,1.08,-318.710998292147,654.250716621301,-0.498842265092652,4.82642852350757e-08,4,0
0.29,1.12,-318.675872811276,654.231580252952,-0.498842263162121,4.82628565999977e-08,4,0
0.3,1.16,-318.640747330368,654.212443884671,-0.498842261231612,4.82626314467683e-08,4,0
0.31,1.2,-318.605621849423,654.193307516458,-0.49884225930111,4.82624085140487e-08,4,0
0.32,1.24,-318.570496368442,654.174171148313,-0.498842257370544,4.8265939023267e-08,4,0
0.33,1.28,-318.535370887423,654.155034780235,-0.498842255439836,4.82694695324853e-08,4,0
0.34,1.32,-318.500245406367,654.135898412226,-0.498842253509075,4.82642861232554e-08,4,0
0.35,1.36,-318.465119925274,654.116762044284,-0.498842251578779,4.82503865750763e-08,4,0
0.36,1.4,-318.429994444145,654.09762567641,-0.498842249649043,4.82364870268972e-08,4,0
0.37,1.44,-318.394868962978,654.078489308603,-0.498842247719152,4.82580659877479e-08,4,0
0.38,1.48,-318.359743481775,654.059352940865,-0.498842245788397,4.82796460588113e-08,4,0
0.39,1.52,-318.324618000534,654.040216573194,-0.498842243856945,4.82847137828212e-08,4,0
0.4,1.56,-318.289492519257,654.021080205591,-0.498842241925786,4.82732669393481e-08,4,0
0.41,1.6,-318.254367037942,654.001943838056,-0.498842239995085,4.8261820095875e-08,4,0
0.42,1.64,-318.219241556591,653.982807470589,-0.498842238064736,4.82555400082929e-08,4,0
0.43,1.68,-318.184116075203,653.96367110319,-0.498842236134641,4.82492610309548e-08,4,0
0.44,1.72,-318.148990593778,653.944534735858,-0.498842234204734,4.82491602227163e-08,4,0
