time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-245.777234614468,514.600252424821,2.8389201702981,1.04731618062053e-10,2,0
0.02,0.02,-245.796325307837,514.606214423345,2.83883324707369,-0.00869232254580415,2,0
0.03,0.04,-245.815414964398,514.612179740613,2.83857247739627,-0.0173846451963399,2,0
0.04,0.06,-245.83450254561,514.618151694829,2.83813786126584,-0.0260769678468757,2,0
0.05,0.08,-245.853587009473,514.624133603111,2.83752939868239,-0.0347692904974114,2,0
0.06,0.1,-245.872667308796,514.630128780951,2.83674708964594,-0.0434616131479472,2,0
0.07,0.12,-245.8917426165,514.636139821819,2.83590415339802,-0.0408319994764052,2,0
0.08,0.14,-245.910813009056,514.642166438362,2.83511380966688,-0.0382023736367408,2,0
0.09,0.16,-245.929878791488,514.64820762385,2.83437605845255,-0.0355727477970763,2,0
0.1,0.18,-245.948940271124,514.654262372272,2.833690899755,-0.0329431219574119,2,0
0.11,0.2,-245.967997757431,514.660329678289,2.83305833357425,-0.0303134961177474,2,0
0.12,0.22,-245.987051500334,514.666408729939,2.83244800980554,-0.0307188922058481,2,0
0.13,0.24,-246.006101504799,514.672499486635,2.83182957788602,-0.0311242997466094,2,0
0.14,0.26,-246.025147714155,514.67860210051,2.83120303781568,-0.0315297072873706,2,0
0.15,0.28,-246.044190071443,514.684716723595,2.83056838959452,-0.0319351148281318,2,0
0.16,0.3,-246.063228519415,514.690843507828,2.82992563322255,-0.032340522368893,2,0
0.17,0.32,-246.082263017152,514.69698255353,2.82928288786589,-0.0319340088827748,2,0
0.18,0.34,-246.101293590128,514.703133754939,2.82864827286724,-0.031527490982081,2,0
0.19,0.36,-246.120320280691,514.709296954851,2.82802178822661,-0.0311209730813871,2,0
0.2,0.38,-246.139343131481,514.715471996153,2.82740343394399,-0.0307144551806932,2,0
0.21,0.4,-246.158362185429,514.721658721823,2.82679321001938,-0.0303079372799993,2,0
0.22,0.42,-246.177377481235,514.727856988777,2.82618893060564,-0.0301200056790382,2,0
0.23,0.44,-246.196389039758,514.734066709424,2.82558840979222,-0.0299320756636038,2,0
0.24,0.46,-246.215396877481,514.740287810066,2.8249916475791,-0.0297441456481694,2,0
0.25,0.48,-246.234401011019,514.746520217047,2.82439864396629,-0.0295562156327351,2,0
0.26,0.5,-246.253401457112,514.752763856744,2.82380939895379,-0.0293682856173007,2,0
0.27,0.52,-246.272398233818,514.759018651975,2.82322448113674,-0.0291234955795027,2,0
0.28,0.54,-246.291391364076,514.765284511196,2.82264445913061,-0.0288787050336661,2,0
0.29,0.56,-246.310380872173,514.771561339314,2.82206933293539,-0.0286339144878295,2,0
0.3,0.58,-246.329366782558,514.777849041282,2.8214991025511,-0.0283891239419929,2,0
0.31,0.6,-246.348349119839,514.784147522104,2.82093376797771,-0.0281443333961563,2,0
0.32,0.62,-246.367327908492,514.790456687723,2.82037318879873,-0.0279135846473759,2,0
0.33,0.64,-246.386303171963,514.79677644768,2.81981722459182,-0.02768283604391,2,0
0.34,0.66,-246.405274933552,514.803106712451,2.81926587535698,-0.0274520874404441,2,0
0.35,0.68,-246.424243216706,514.809447392558,2.8187191410942,-0.0272213388369781,2,0
0.36,0.7,-246.443208045017,514.815798398567,2.8181770218035,-0.0269905902335122,2,0
0.37,0.72,-246.462169442105,514.822159641437,2.81763946265579,-0.0267653246207951,2,0
0.38,0.74,-246.481127431265,514.828531033555,2.81710640881866,-0.0265400590914137,2,0
0.39,0.76,-246.500082035817,514.834912487699,2.81657786029213,-0.0263147935620323,2,0
0.4,0.78,-246.519033279214,514.84130391669,2.81605381707618,-0.026089528032651,2,0
0.41,0.8,-246.537981185047,514.847705233392,2.81553427917082,-0.0258642625032696,2,0
0.42,0.82,-246.556925777719,514.854116348715,2.81501956257387,-0.0256073967073603,2,0
0.43,0.84,-246.57586708447,514.860537165632,2.81450998330253,-0.0253505304272505,2,0
0.44,0.86,-246.594805133369,514.866967585169,2.81400554135679,-0.0250936641471408,2,0
0.45,0.88,-246.613739952632,514.873407508397,2.81350623673664,-0.0248367978670311,2,0
0.46,0.9,-246.632671570621,514.879856836438,2.8130120694421,-0.0245799315869213,2,0
0.47,0.92,-246.651600013157,514.886315478335,2.81252179091479,-0.024447923191398,2,0
0.48,0.94,-246.670525295425,514.892783374682,2.81203415251445,-0.0243159168430389,2,0
