time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-319.749279715116,590.550777563398,-1.16993433763254,-8.47860127866551e-23,3,0
0.02,0.03,-319.737573350851,590.523155814074,-1.16993433746959,1.0863326238556e-08,3,0
0.03,0.06,-319.725866986577,590.495534064755,-1.16993433698075,2.17266524771121e-08,3,0
0.04,0.09,-319.714160622284,590.467912315443,-1.16993433616599,3.25899787156682e-08,3,0
0.05,0.12,-319.702454257965,590.440290566142,-1.16993433511725,3.42631381045376e-08,3,0
0.06,0.15,-319.690747893618,590.412668816853,-1.16993433413318,3.13412074071355e-08,3,0
0.07,0.18,-319.679041529245,590.385047067576,-1.16993433323677,2.84192767097334e-08,3,0
0.08,0.21,-319.667335164848,590.357425318308,-1.16993433242184,2.67349933302576e-08,3,0
0.09,0.24,-319.655628800429,590.32980356905,-1.16993433160792,2.7526004586752e-08,3,0
0.1,0.27,-319.643922435987,590.302181819801,-1.16993433077028,2.83170158432463e-08,3,0
0.11,0.3,-319.632216071522,590.274560070562,-1.1699343299089,2.91080270997407e-08,3,0
0.12,0.33,-319.620509707033,590.246938321334,-1.16993432903893,2.88898691636229e-08,3,0
0.13,0.36,-319.608803342519,590.219316572115,-1.16993432817551,2.86717156683543e-08,3,0
0.14,0.39,-319.597096977982,590.191694822907,-1.16993432731863,2.84535621730857e-08,3,0
0.15,0.42,-319.585390613422,590.164073073709,-1.1699343264664,2.84246013393356e-08,3,0
0.16,0.45,-319.573684248838,590.136451324521,-1.16993432561268,2.8490236836373e-08,3,0
0.17,0.48,-319.56197788423,590.108829575342,-1.16993432475699,2.85558723334104e-08,3,0
0.18,0.51,-319.550271519598,590.081207826174,-1.16993432389948,2.8590635192672e-08,3,0
0.19,0.54,-319.538565154943,590.053586077016,-1.16993432304217,2.85636527763707e-08,3,0
0.2,0.57,-319.526858790265,590.025964327867,-1.16993432218566,2.85366703600694e-08,3,0
0.21,0.6,-319.515152425562,589.998342578729,-1.16993432132997,2.85096923846467e-08,3,0
0.22,0.63,-319.503446060836,589.970720829601,-1.16993432047445,2.85251560150228e-08,3,0
0.23,0.66,-319.491739696086,589.943099080483,-1.16993431961846,2.8540619645399e-08,3,0
0.24,0.69,-319.480033331313,589.915477331375,-1.16993431876201,2.85560832757752e-08,3,0
0.25,0.72,-319.468326966516,589.887855582277,-1.16993431790525,2.85558696688733e-08,3,0
0.26,0.75,-319.456620601695,589.860233833188,-1.1699343170487,2.85478241046585e-08,3,0
0.27,0.78,-319.444914236851,589.83261208411,-1.16993431619238,2.85397785404436e-08,3,0
0.28,0.81,-319.433207871983,589.804990335042,-1.16993431533628,2.8536845775312e-08,3,0
0.29,0.84,-319.421501507091,589.777368585984,-1.16993431448007,2.85441519309924e-08,3,0
0.3,0.87,-319.409795142176,589.749746836936,-1.16993431362364,2.85514580866729e-08,3,0
0.31,0.9,-319.398088777237,589.722125087898,-1.16993431276698,2.85587642423533e-08,3,0
0.32,0.93,-319.386382412275,589.69450333887,-1.16993431191039,2.85470092009705e-08,3,0
0.33,0.96,-319.374676047288,589.666881589853,-1.16993431105416,2.85352586004778e-08,3,0
0.34,0.99,-319.362969682278,589.639259840845,-1.16993431019828,2.85235079999852e-08,3,0
0.35,1.02,-319.351263317245,589.611638091847,-1.16993430934259,2.85281744893897e-08,3,0
0.36,1.05,-319.339556952188,589.584016342859,-1.16993430848655,2.85410561850998e-08,3,0
0.37,1.08,-319.327850587107,589.556394593881,-1.16993430763012,2.85539378808099e-08,3,0
0.38,1.11,-319.316144222002,589.528772844913,-1.16993430677335,2.85582046899446e-08,3,0
0.39,1.14,-319.304437856874,589.501151095955,-1.1699343059168,2.85452550485853e-08,3,0
0.4,1.17,-319.292731491723,589.473529347008,-1.16993430506064,2.85323054072261e-08,3,0
0.41,1.2,-319.281025126547,589.44590759807,-1.16993430420486,2.85193557658669e-08,3,0
0.42,1.23,-319.269318761348,589.418285849142,-1.16993430334884,2.85488632734272e-08,3,0
0.43,1.26,-319.257612396125,589.390664100225,-1.16993430249193,2.85783796627599e-08,3,0
0.44,1.29,-319.245906030879,589.363042351317,-1.16993430163414,2.86078960520926e-08,3,0
0.45,1.32,-319.234199665609,589.335420602419,-1.16993430077641,2.8542332941576e-08,3,0
0.46,1.35,-319.222493300315,589.307798853532,-1.16993429992183,2.84292434038417e-08,3,0
0.47,1.38,-319.210786934998,589.280177104654,-1.16993429907065,2.83161538661074e-08,3,0
0.48,1.41,-319.199080569657,589.252555355787,-1.16993429822196,2.83843726300894e-08,3,0
0.49,1.44,-319.187374204292,589.224933606929,-1.16993429736397,2.88152079974716e-08,3,0
0.5,1.47,-319.175667838904,589.197311858081,-1.16993429649305,2.92460433648538e-08,3,0
0.51,1.5,-319.163961473492,589.169690109244,-1.1699342956092,2.96768831731321e-08,3,0
0.52,1.53,-319.152255108055,589.142068360417,-1.16993429474291,2.80760477089429e-08,3,0
0.53,1.56,-319.140548742595,589.1144466116,-1.16993429392464,2.64752122447536e-08,3,0
0.54,1.59,-319.128842377113,589.086824862792,-1.1699342931544,2.48743767805644e-08,3,0
0.55,1.62,-319.11713601161,589.059203113993,-1.16993429238181,2.83108327891976e-08,3,0
0.56,1.65,-319.105429646084,589.031581365204,-1.16993429144315,3.42659212115756e-08,3,0
0.57,1.68,-319.093723280529,589.003959616427,-1.16993429032585,4.02210096339535e-08,3,0
0.58,1.71,-319.082016914941,588.976337867664,-1.16993428907684,3.67872248219215e-08,3,0
0.59,1.74,-319.070310549324,588.948716118914,-1.16993428830639,1.45756802183428e-08,3,0
