time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-319.749279715116,590.550777563398,-1.16993433763254,-8.47860127866551e-23,2,0
0.02,0.02,-319.741475472273,590.532363063849,-1.16993433756012,7.24221749237064e-09,2,0
0.03,0.04,-319.733671229428,590.513948564301,-1.16993433734286,1.44844349847414e-08,2,0
0.04,0.06,-319.725866986577,590.495534064755,-1.16993433698075,2.17266524771121e-08,2,0
0.05,0.08,-319.718062743718,590.477119565213,-1.16993433647379,2.89688699694828e-08,2,0
0.06,0.1,-319.710258500848,590.458705065675,-1.16993433582199,3.62110874618536e-08,2,0
0.07,0.12,-319.702454257965,590.440290566142,-1.16993433511725,3.42631381045376e-08,2,0
0.08,0.14,-319.69465001507,590.421876066615,-1.16993433445147,3.23151843062695e-08,2,0
0.09,0.16,-319.686845772163,590.403461567093,-1.16993433382464,3.03672305080015e-08,2,0
0.1,0.18,-319.679041529245,590.385047067576,-1.16993433323677,2.84192767097334e-08,2,0
0.11,0.2,-319.671237286316,590.366632568063,-1.16993433268787,2.64713229114262e-08,2,0
0.12,0.22,-319.663433043378,590.348218068554,-1.16993433215317,2.69986637490891e-08,2,0
0.13,0.24,-319.655628800429,590.32980356905,-1.16993433160792,2.7526004586752e-08,2,0
0.14,0.26,-319.64782455747,590.311389069549,-1.16993433105213,2.80533454244149e-08,2,0
0.15,0.28,-319.640020314501,590.292974570054,-1.16993433048579,2.85806862620778e-08,2,0
0.16,0.3,-319.632216071522,590.274560070562,-1.1699343299089,2.91080270997407e-08,2,0
0.17,0.32,-319.624411828532,590.256145571076,-1.1699343293282,2.8962586995379e-08,2,0
0.18,0.34,-319.616607585531,590.237731071593,-1.1699343287504,2.88171513318667e-08,2,0
0.19,0.36,-319.608803342519,590.219316572115,-1.16993432817551,2.86717156683543e-08,2,0
0.2,0.38,-319.600999099497,590.200902072642,-1.16993432760353,2.85262800048419e-08,2,0
0.21,0.4,-319.593194856465,590.182487573173,-1.16993432703446,2.83808443413107e-08,2,0
0.22,0.42,-319.585390613422,590.164073073709,-1.1699343264664,2.84246013393356e-08,2,0
0.23,0.44,-319.577586370368,590.145658574249,-1.16993432589747,2.84683583373605e-08,2,0
0.24,0.46,-319.569782127304,590.127244074793,-1.16993432532767,2.85121153353855e-08,2,0
0.25,0.48,-319.56197788423,590.108829575342,-1.16993432475699,2.85558723334104e-08,2,0
0.26,0.5,-319.554173641145,590.090415075896,-1.16993432418543,2.85996293314391e-08,2,0
0.27,0.52,-319.546369398049,590.072000576453,-1.16993432361362,2.85816410539049e-08,2,0
0.28,0.54,-319.538565154943,590.053586077016,-1.16993432304217,2.85636527763707e-08,2,0
0.29,0.56,-319.530760911827,590.035171577582,-1.16993432247108,2.85456644988365e-08,2,0
0.3,0.58,-319.5229566687,590.016757078154,-1.16993432190034,2.85276762213023e-08,2,0
0.31,0.6,-319.515152425562,589.998342578729,-1.16993432132997,2.85096923846467e-08,2,0
0.32,0.62,-319.507348182414,589.979928079309,-1.16993432075967,2.85200014715641e-08,2,0
0.33,0.64,-319.499543939255,589.961513579894,-1.16993432018917,2.85303105584816e-08,2,0
0.34,0.66,-319.491739696086,589.943099080483,-1.16993431961846,2.8540619645399e-08,2,0
0.35,0.68,-319.483935452907,589.924684581076,-1.16993431904754,2.85509287323165e-08,2,0
0.36,0.7,-319.476131209717,589.906270081674,-1.16993431847642,2.85612378192339e-08,2,0
0.37,0.72,-319.468326966516,589.887855582277,-1.16993431790525,2.85558696688733e-08,2,0
0.38,0.74,-319.460522723305,589.869441082883,-1.16993431733419,2.85505059593968e-08,2,0
0.39,0.76,-319.452718480083,589.851026583495,-1.16993431676323,2.85451422499202e-08,2,0
0.4,0.78,-319.444914236851,589.83261208411,-1.16993431619238,2.85397785404436e-08,2,0
0.41,0.8,-319.437109993608,589.814197584731,-1.16993431562164,2.85344148309671e-08,2,0
0.42,0.82,-319.429305750355,589.795783085355,-1.1699343150509,2.85392811605388e-08,2,0
0.43,0.84,-319.421501507091,589.777368585984,-1.16993431448007,2.85441519309924e-08,2,0
0.44,0.86,-319.413697263817,589.758954086618,-1.16993431390914,2.85490227014461e-08,2,0
0.45,0.88,-319.405893020532,589.740539587256,-1.16993431333811,2.85538934718997e-08,2,0
0.46,0.9,-319.398088777237,589.722125087898,-1.16993431276698,2.85587642423533e-08,2,0
0.47,0.92,-319.390284533931,589.703710588545,-1.16993431219588,2.85509260678014e-08,2,0
0.48,0.94,-319.382480290615,589.685296089197,-1.16993431162494,2.85430923341396e-08,2,0
0.49,0.96,-319.374676047288,589.666881589853,-1.16993431105416,2.85352586004778e-08,2,0
0.5,0.98,-319.366871803951,589.648467090513,-1.16993431048353,2.85274248668161e-08,2,0
0.51,1,-319.359067560603,589.630052591178,-1.16993430991306,2.85195911331543e-08,2,0
0.52,1.02,-319.351263317245,589.611638091847,-1.16993430934259,2.85281744893897e-08,2,0
0.53,1.04,-319.343459073876,589.59322359252,-1.16993430877194,2.85367622865297e-08,2,0
0.54,1.06,-319.335654830497,589.574809093198,-1.16993430820112,2.85453500836698e-08,2,0
0.55,1.08,-319.327850587107,589.556394593881,-1.16993430763012,2.85539378808099e-08,2,0
0.56,1.1,-319.320046343707,589.537980094568,-1.16993430705896,2.856252567795e-08,2,0
0.57,1.12,-319.312242100296,589.51956559526,-1.16993430648779,2.85538881428248e-08,2,0
0.58,1.14,-319.304437856874,589.501151095955,-1.1699343059168,2.85452550485853e-08,2,0
0.59,1.16,-319.296633613442,589.482736596656,-1.16993430534598,2.85366219543459e-08,2,0
0.6,1.18,-319.28882937,589.464322097361,-1.16993430477534,2.85279888601064e-08,2,0
0.61,1.2,-319.281025126547,589.44590759807,-1.16993430420486,2.85193557658669e-08,2,0
0.62,1.22,-319.273220883084,589.427493098784,-1.16993430363428,2.85390244769829e-08,2,0
0.63,1.24,-319.26541663961,589.409078599502,-1.1699343030633,2.85587020698714e-08,2,0
0.64,1.26,-319.257612396125,589.390664100225,-1.16993430249193,2.85783796627599e-08,2,0
0.65,1.28,-319.24980815263,589.372249600952,-1.16993430192017,2.85980572556483e-08,2,0
0.66,1.3,-319.242003909125,589.353835101683,-1.16993430134801,2.86177259667322e-08,2,0
