time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-277.135626049751,665.377706416621,2.26955715721088,-1.24077091882937e-22,3,0
0.02,0.03,-277.154924132464,665.400675613464,2.26955715744827,1.58255888393866e-08,3,0
0.03,0.06,-277.174222215187,665.423644810298,2.26955715816042,3.16511776787733e-08,3,0
0.04,0.09,-277.193520297933,665.446614007114,2.26955715934734,4.74767665181601e-08,3,0
0.05,0.12,-277.21281838071,665.469583203903,2.2695571608752,4.99202990056407e-08,3,0
0.06,0.15,-277.232116463522,665.492552400662,2.2695571623091,4.56727766717843e-08,3,0
0.07,0.18,-277.251414546365,665.515521597396,2.26955716361557,4.1425254337928e-08,3,0
0.08,0.21,-277.270712629237,665.538490794105,2.2695571648036,3.89747496498593e-08,3,0
0.09,0.24,-277.290010712135,665.561459990792,2.26955716598999,4.0118226962696e-08,3,0
0.1,0.27,-277.309308795062,665.584429187455,2.26955716721069,4.12617042755328e-08,3,0
0.11,0.3,-277.328606878017,665.607398384095,2.2695571684657,4.24051815883695e-08,3,0
0.12,0.33,-277.347904961,665.63036758071,2.26955716973327,4.20997787742308e-08,3,0
0.13,0.36,-277.367203044013,665.653336777301,2.26955717099168,4.17943670782975e-08,3,0
0.14,0.39,-277.386501127055,665.676305973867,2.26955717224093,4.14889553823641e-08,3,0
0.15,0.42,-277.405799210125,665.69927517041,2.26955717348358,4.14392626879703e-08,3,0
0.16,0.45,-277.425097293224,665.722244366929,2.26955717472793,4.1517416171655e-08,3,0
0.17,0.48,-277.444395376352,665.745213563423,2.26955717597462,4.15955696553397e-08,3,0
0.18,0.51,-277.463693459508,665.768182759894,2.2695571772235,4.16408738601449e-08,3,0
0.19,0.54,-277.482991542693,665.79115195634,2.26955717847242,4.16205061526244e-08,3,0
0.2,0.57,-277.502289625906,665.814121152762,2.26955717972073,4.16001384451038e-08,3,0
0.21,0.6,-277.521587709148,665.83709034916,2.26955718096843,4.15797707375833e-08,3,0
0.22,0.63,-277.540885792419,665.860059545535,2.26955718221595,4.1588419819054e-08,3,0
0.23,0.66,-277.560183875719,665.883028741885,2.26955718346373,4.15970689005051e-08,3,0
0.24,0.69,-277.579481959047,665.90599793821,2.26955718471178,4.16057179819561e-08,3,0
0.25,0.72,-277.598780042404,665.928967134512,2.26955718595998,4.16043359763425e-08,3,0
0.26,0.75,-277.618078125789,665.95193633079,2.26955718720801,4.1597965072538e-08,3,0
0.27,0.78,-277.637376209203,665.974905527044,2.26955718845585,4.15915941687335e-08,3,0
0.28,0.81,-277.656674292646,665.997874723273,2.26955718970352,4.15885628157303e-08,3,0
0.29,0.84,-277.675972376118,666.020843919479,2.26955719095123,4.15922638552052e-08,3,0
0.3,0.87,-277.695270459618,666.04381311566,2.26955719219906,4.15959648946801e-08,3,0
0.31,0.9,-277.714568543147,666.066782311818,2.26955719344699,4.15996659341549e-08,3,0
0.32,0.93,-277.733866626704,666.089751507951,2.26955719469494,4.15965804024169e-08,3,0
0.33,0.96,-277.75316471029,666.11272070406,2.26955719594279,4.15934948705868e-08,3,0
0.34,0.99,-277.772462793905,666.135689900145,2.26955719719055,4.15904093387568e-08,3,0
0.35,1.02,-277.791760877548,666.158659096206,2.26955719843825,4.15915870632825e-08,3,0
0.36,1.05,-277.811058961221,666.181628292243,2.26955719968605,4.15948964160743e-08,3,0
0.37,1.08,-277.830357044921,666.204597488256,2.26955720093395,4.15982057688661e-08,3,0
0.38,1.11,-277.849655128651,666.227566684245,2.26955720218194,4.16014227511332e-08,3,0
0.39,1.14,-277.868953212409,666.25053588021,2.26955720343003,4.16044283469054e-08,3,0
0.4,1.17,-277.888251296196,666.27350507615,2.26955720467821,4.16074339426777e-08,3,0
0.41,1.2,-277.907549380011,666.296474272067,2.26955720592648,4.16104395384364e-08,3,0
