time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-377.502647261526,444.797414158452,-0.473577070297344,1.22422730657871e-21,4,0
0.02,0.04,-377.467049558288,444.779171255058,-0.473577074539598,-2.12112648778708e-07,4,0
0.03,0.08,-377.431451855206,444.760928351362,-0.473577087266357,-4.24225297557418e-07,4,0
0.04,0.12,-377.395854152429,444.74268544707,-0.473577107132897,-5.01865675017751e-07,4,0
0.05,0.16,-377.360256450014,444.724442542072,-0.473577126070888,-4.45033781160111e-07,4,0
0.06,0.2,-377.324658747924,444.70619963644,-0.4735771427356,-3.88201886192136e-07,4,0
0.07,0.24,-377.289061046126,444.687956730238,-0.473577158568217,-4.03428952466674e-07,4,0
0.08,0.28,-377.253463344622,444.669713823461,-0.473577175009916,-4.18656018741211e-07,4,0
0.09,0.32,-377.217865643424,444.651470916089,-0.473577191964152,-4.24228409290358e-07,4,0
0.1,0.36,-377.182267942535,444.633228008114,-0.473577208851642,-4.20146124113793e-07,4,0
0.11,0.4,-377.146670241952,444.61498509954,-0.473577225575841,-4.16063838937227e-07,4,0
0.12,0.44,-377.111072541674,444.596742190373,-0.473577242240314,-4.17159687904296e-07,4,0
0.13,0.48,-377.0754748417,444.578499280611,-0.473577258948616,-4.18255537981644e-07,4,0
0.14,0.52,-377.039877142031,444.560256370254,-0.473577275693803,-4.18656018741432e-07,4,0
0.15,0.56,-377.004279442668,444.542013459301,-0.473577292434145,-4.18361127962969e-07,4,0
0.16,0.6,-376.96868174361,444.523770547752,-0.473577309162692,-4.18066237184506e-07,4,0
0.17,0.64,-376.933084044857,444.505527635608,-0.473577325886891,-4.18143724312317e-07,4,0
0.18,0.68,-376.897486346409,444.487284722869,-0.47357734261419,-4.18221210329919e-07,4,0
0.19,0.72,-376.861888648266,444.469041809534,-0.473577359344127,-4.18252426916279e-07,4,0
0.2,0.76,-376.826290950429,444.450798895603,-0.473577376073923,-4.18237376288868e-07,4,0
0.21,0.8,-376.790693252896,444.432555981077,-0.473577392803115,-4.18222325651867e-07,4,0
0.22,0.84,-376.755095555669,444.414313065955,-0.47357740953203,-4.18223404788647e-07,4,0
0.23,0.88,-376.719497858748,444.396070150238,-0.473577426260988,-4.18224483925427e-07,4,0
0.24,0.92,-376.683900162133,444.377827233926,-0.473577442989946,-4.18221209889365e-07,4,0
0.25,0.96,-376.648302465821,444.359584317018,-0.473577459718641,-4.18213582657186e-07,4,0
