time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-273.707641792015,558.535572722773,1.00716382304794,-4.44089259481131e-15,3,0
0.02,0.03,-273.691613981703,558.560932322466,1.00716382401446,6.4434625191079e-08,3,0
0.03,0.06,-273.675586171441,558.58629192219,1.00716382691401,1.28869254823051e-07,3,0
0.04,0.09,-273.659558361276,558.611651521977,1.00716383174661,1.93303884455022e-07,3,0
0.05,0.12,-273.643530551255,558.637011121854,1.00716383796747,2.03261238951139e-07,3,0
0.06,0.15,-273.627502741389,558.662370721829,1.00716384380609,1.8597996254129e-07,3,0
0.07,0.18,-273.611474931664,558.687730321893,1.00716384912627,1.68698686131441e-07,3,0
0.08,0.21,-273.595447122067,558.713089922039,1.00716385396456,1.58727516019837e-07,3,0
0.09,0.24,-273.579419312592,558.738449522261,1.00716385879612,1.63376545181483e-07,3,0
0.1,0.27,-273.563391503242,558.763809122562,1.00716386376716,1.68025574343129e-07,3,0
0.11,0.3,-273.547363694019,558.789168722943,1.00716386887766,1.72674603504655e-07,3,0
0.12,0.33,-273.531335884927,558.814528323408,1.00716387403905,1.71418508276824e-07,3,0
0.13,0.36,-273.515308075965,558.839887923954,1.00716387916277,1.70162413048994e-07,3,0
0.14,0.39,-273.499280267132,558.865247524583,1.0071638842488,1.68906317821164e-07,3,0
0.15,0.42,-273.483252458429,558.890607125292,1.00716388930778,1.6871326735656e-07,3,0
0.16,0.45,-273.467224649853,558.915966726083,1.00716389437425,1.69051732612382e-07,3,0
0.17,0.48,-273.451196841406,558.941326326955,1.00716389945088,1.69390197868204e-07,3,0
0.18,0.51,-273.435169033089,558.966685927909,1.00716390453695,1.69585379961068e-07,3,0
0.19,0.54,-273.4191412249,558.992045528944,1.00716390962314,1.69493969082202e-07,3,0
0.2,0.57,-273.40311341684,559.017405130061,1.00716391470659,1.69402558203336e-07,3,0
0.21,0.6,-273.387085608908,559.042764731259,1.00716391978729,1.69311147324469e-07,3,0
0.22,0.63,-273.371057801106,559.068124332538,1.00716392486707,1.69340600653074e-07,3,0
0.23,0.66,-273.355029993433,559.093483933899,1.00716392994773,1.69370045099954e-07,3,0
0.24,0.69,-273.339002185888,559.118843535341,1.00716393502927,1.69399489546835e-07,3,0
0.25,0.72,-273.322974378472,559.144203136865,1.00716394011138,1.69397490701235e-07,3,0
0.26,0.75,-273.306946571186,559.16956273847,1.00716394519304,1.69379756886818e-07,3,0
0.27,0.78,-273.290918764028,559.194922340157,1.00716395027417,1.69362023072401e-07,3,0
0.28,0.81,-273.274890956999,559.220281941925,1.00716395535482,1.69354618328999e-07,3,0
0.29,0.84,-273.258863150098,559.245641543774,1.00716396043565,1.69367871727377e-07,3,0
0.3,0.87,-273.242835343327,559.271001145705,1.00716396551689,1.69381125125756e-07,3,0
0.31,0.9,-273.226807536684,559.296360747718,1.00716397059852,1.69394378524135e-07,3,0
0.32,0.93,-273.210779730171,559.321720349812,1.00716397568025,1.69387328607823e-07,3,0
0.33,0.96,-273.194751923786,559.347079951987,1.00716398076176,1.69380274250725e-07,3,0
0.34,0.99,-273.17872411753,559.372439554244,1.00716398584306,1.69373219893626e-07,3,0
0.35,1.02,-273.162696311403,559.397799156582,1.00716399092424,1.69375075742528e-07,3,0
0.36,1.05,-273.146668505404,559.423158759002,1.00716399600559,1.69381386694289e-07,3,0
0.37,1.08,-273.130640699535,559.448518361503,1.00716400108713,1.6938769764605e-07,3,0
0.38,1.11,-273.114612893795,559.473877964085,1.00716400616882,1.69388727933079e-07,3,0
0.39,1.14,-273.098585088183,559.499237566749,1.00716401125034,1.69379183567781e-07,3,0
0.4,1.17,-273.0825572827,559.524597169495,1.00716401633158,1.69369639202483e-07,3,0
0.41,1.2,-273.066529477346,559.549956772321,1.00716402141252,1.69360094837185e-07,3,0
0.42,1.23,-273.050501672121,559.57531637523,1.00716402649367,1.69383307824132e-07,3,0
0.43,1.26,-273.034473867025,559.600675978219,1.00716403157552,1.69406525252112e-07,3,0
0.44,1.29,-273.018446062057,559.626035581291,1.00716403665806,1.69429742680092e-07,3,0
0.45,1.32,-273.002418257219,559.651395184443,1.00716404174052,1.69374648528788e-07,3,0
0.46,1.35,-272.986390452509,559.676754787678,1.00716404682035,1.69280391926265e-07,3,0
0.47,1.38,-272.970362647929,559.702114390993,1.00716405189735,1.69186135323742e-07,3,0
0.48,1.41,-272.954334843477,559.72747399439,1.00716405697228,1.69244882552979e-07,3,0
0.49,1.44,-272.938307039153,559.752833597868,1.0071640620551,1.69609610800582e-07,3,0
0.5,1.47,-272.922279234959,559.778193201428,1.00716406714886,1.69974339048186e-07,3,0
0.51,1.5,-272.906251430894,559.803552805069,1.00716407225356,1.7033906729579e-07,3,0
0.52,1.53,-272.890223626958,559.828912408793,1.00716407734339,1.6898305288393e-07,3,0
0.53,1.56,-272.874195823151,559.854272012597,1.00716408239254,1.67627029590277e-07,3,0
0.54,1.59,-272.858168019472,559.879631616482,1.00716408740101,1.66271006296625e-07,3,0
0.55,1.62,-272.842140215919,559.904991220448,1.00716409241144,1.69178853148889e-07,3,0
0.56,1.65,-272.826112412495,559.930350824494,1.0071640975624,1.74218621751339e-07,3,0
0.57,1.68,-272.810084609204,559.955710428625,1.00716410286456,1.79258390353789e-07,3,0
0.58,1.71,-272.794056806049,559.981070032841,1.00716410827821,1.76357837222669e-07,3,0
0.59,1.74,-272.778029003027,560.006429637142,1.00716411328722,1.57576640624767e-07,3,0
0.6,1.77,-272.762001200124,560.031789241518,1.0071641177328,1.38795444026864e-07,3,0
0.61,1.8,-272.745973397328,560.057148845962,1.00716412161495,1.20014247428962e-07,3,0
0.62,1.83,-272.729945594634,560.08250845047,1.00716412628246,1.91153298078689e-07,3,0
