time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-377.502647261526,444.797414158452,-0.473577070297344,1.22422730657871e-21,3,0
0.02,0.03,-377.475948984089,444.783731980923,-0.473577072683611,-1.59084486584031e-07,3,0
0.03,0.06,-377.449250706718,444.770049803267,-0.473577079842414,-3.18168973168063e-07,3,0
0.04,0.09,-377.422552429478,444.756367625356,-0.47357709177375,-4.77253459752095e-07,3,0
0.05,0.12,-377.395854152429,444.74268544707,-0.473577107132897,-5.01865675017751e-07,3,0
0.06,0.15,-377.369155875586,444.729003268384,-0.473577121549511,-4.59241754624521e-07,3,0
0.07,0.18,-377.342457598931,444.71532108933,-0.473577134687403,-4.16617834231291e-07,3,0
0.08,0.21,-377.315759322447,444.701638909942,-0.473577146636654,-3.92008652760771e-07,3,0
0.09,0.24,-377.289061046126,444.687956730238,-0.473577158568217,-4.03428952466674e-07,3,0
0.1,0.27,-377.26236276997,444.67427455021,-0.47357717084239,-4.14849252172577e-07,3,0
0.11,0.3,-377.235664493984,444.660592369851,-0.473577183459174,-4.2626955187848e-07,3,0
0.12,0.33,-377.208966218173,444.646910189152,-0.473577196201333,-4.23207837996217e-07,3,0
0.13,0.36,-377.182267942535,444.633228008114,-0.473577208851642,-4.20146124113793e-07,3,0
0.14,0.39,-377.155569667069,444.619545826739,-0.4735772214101,-4.17084410231369e-07,3,0
0.15,0.42,-377.128871391775,444.60586364503,-0.473577233902599,-4.16611762865622e-07,3,0
0.16,0.45,-377.102173116652,444.592181462988,-0.47357724641328,-4.17433650423633e-07,3,0
0.17,0.48,-377.0754748417,444.578499280611,-0.473577258948616,-4.18255537981644e-07,3,0
0.18,0.51,-377.048776566919,444.564817097899,-0.473577271506873,-4.18729741436047e-07,3,0
0.19,0.54,-377.022078292311,444.551134914852,-0.473577284065449,-4.185085733522e-07,3,0
0.2,0.57,-376.995380017874,444.53745273147,-0.473577296617387,-4.18287405268353e-07,3,0
0.21,0.6,-376.96868174361,444.523770547752,-0.473577309162692,-4.18066237184506e-07,3,0
0.22,0.63,-376.941983469516,444.5100883637,-0.473577321705552,-4.18124352807916e-07,3,0
0.23,0.66,-376.915285195595,444.496406179313,-0.473577334250153,-4.18182467321118e-07,3,0
0.24,0.69,-376.888586921845,444.482723994591,-0.4735773467965,-4.18240581834319e-07,3,0
0.25,0.72,-376.861888648266,444.469041809534,-0.473577359344127,-4.18252426916279e-07,3,0
0.26,0.75,-376.83519037486,444.455359624142,-0.47357737189153,-4.1824113894572e-07,3,0
0.27,0.78,-376.808492101625,444.441677438415,-0.473577384438594,-4.18229850975162e-07,3,0
0.28,0.81,-376.781793828561,444.427995252352,-0.473577396985341,-4.18222595436062e-07,3,0
0.29,0.84,-376.755095555669,444.414313065955,-0.47357740953203,-4.18223404788647e-07,3,0
0.3,0.87,-376.728397282949,444.400630879223,-0.473577422078744,-4.18224214141232e-07,3,0
0.31,0.9,-376.701699010401,444.386948692156,-0.473577434625483,-4.18225023493817e-07,3,0
