time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-324.351335037355,563.877552721174,-0.422658061700954,-1.11022302165248e-15,2,0
0.02,0.02,-324.333095000084,563.869349000045,-0.422658061703483,-2.52888820995167e-10,2,0
0.03,0.04,-324.314854962814,563.861145278915,-0.42265806171107,-5.05776531767312e-10,2,0
0.04,0.06,-324.296614925543,563.852941557785,-0.422658061723716,-7.58664242539457e-10,2,0
0.05,0.08,-324.278374888273,563.844737836655,-0.422658061741418,-1.0115519533116e-09,2,0
0.06,0.1,-324.260134851003,563.836534115525,-0.422658061764178,-1.26444188452982e-09,2,0
0.07,0.12,-324.241894813733,563.828330394394,-0.422658061788789,-1.19680731991425e-09,2,0
0.08,0.14,-324.223654776463,563.820126673263,-0.422658061812049,-1.12917275529869e-09,2,0
0.09,0.16,-324.205414739194,563.811922952131,-0.422658061833957,-1.06153819068313e-09,2,0
0.1,0.18,-324.187174701924,563.803719230999,-0.422658061854511,-9.93903626067564e-10,2,0
0.11,0.2,-324.168934664655,563.795515509867,-0.422658061873712,-9.26270171675054e-10,2,0
0.12,0.22,-324.150694627386,563.787311788734,-0.422658061892413,-9.43918054829892e-10,2,0
0.13,0.24,-324.132454590117,563.779108067601,-0.42265806191147,-9.6156593798473e-10,2,0
0.14,0.26,-324.114214552848,563.770904346468,-0.422658061930877,-9.79213821139569e-10,2,0
0.15,0.28,-324.09597451558,563.762700625334,-0.422658061950639,-9.96861704294407e-10,2,0
0.16,0.3,-324.077734478311,563.7544969042,-0.422658061970751,-1.01450958744926e-09,2,0
0.17,0.32,-324.059494441043,563.746293183065,-0.422658061991012,-1.01155261944547e-09,2,0
0.18,0.34,-324.041254403775,563.73808946193,-0.422658062011212,-1.00859565144168e-09,2,0
0.19,0.36,-324.023014366507,563.729885740795,-0.422658062031356,-1.00563868343789e-09,2,0
0.2,0.38,-324.004774329239,563.721682019659,-0.42265806205144,-1.00268171543411e-09,2,0
0.21,0.4,-323.986534291972,563.713478298523,-0.422658062071463,-9.99723637207313e-10,2,0
0.22,0.42,-323.968294254704,563.705274577387,-0.422658062091401,-9.93904292201437e-10,2,0
0.23,0.44,-323.950054217437,563.69707085625,-0.422658062111219,-9.88084947195561e-10,2,0
0.24,0.46,-323.93181418017,563.688867135113,-0.422658062130923,-9.82265602189685e-10,2,0
0.25,0.48,-323.913574142903,563.680663413976,-0.422658062150511,-9.76446257183809e-10,2,0
0.26,0.5,-323.895334105636,563.672459692838,-0.42265806216998,-9.70628022400945e-10,2,0
0.27,0.52,-323.87709406837,563.6642559717,-0.422658062189504,-9.81621894879994e-10,2,0
0.28,0.54,-323.858854031103,563.656052250561,-0.422658062209246,-9.92615767359043e-10,2,0
0.29,0.56,-323.840613993837,563.647848529422,-0.422658062229207,-1.00360963983809e-09,2,0
0.3,0.58,-323.822373956571,563.639644808283,-0.42265806224939,-1.01460351231714e-09,2,0
0.31,0.6,-323.804133919305,563.631441087144,-0.422658062269793,-1.02559738479571e-09,2,0
0.32,0.62,-323.785893882039,563.623237366004,-0.4226580622902,-1.01512309669219e-09,2,0
0.33,0.64,-323.767653844774,563.615033644863,-0.422658062310397,-1.00464880858868e-09,2,0
0.34,0.66,-323.749413807508,563.606829923723,-0.422658062330385,-9.9417452048516e-10,2,0
0.35,0.68,-323.731173770243,563.598626202581,-0.422658062350164,-9.83700232381645e-10,2,0
0.36,0.7,-323.712933732978,563.59042248144,-0.422658062369734,-9.7322594427813e-10,2,0
0.37,0.72,-323.694693695713,563.582218760298,-0.422658062389257,-9.79244241250481e-10,2,0
0.38,0.74,-323.676453658448,563.574015039156,-0.422658062408903,-9.85264758668419e-10,2,0
0.39,0.76,-323.658213621183,563.565811318014,-0.422658062428669,-9.91285276086358e-10,2,0
0.4,0.78,-323.639973583919,563.557607596871,-0.422658062448555,-9.97305793504296e-10,2,0
0.41,0.8,-323.621733546654,563.549403875727,-0.42265806246856,-1.00332631092223e-09,2,0
0.42,0.82,-323.60349350939,563.541200154584,-0.422658062488615,-1.00216102083562e-09,2,0
0.43,0.84,-323.585253472126,563.53299643344,-0.422658062508647,-1.00099795119502e-09,2,0
0.44,0.86,-323.567013434862,563.524792712295,-0.422658062528654,-9.99834881554424e-10,2,0
0.45,0.88,-323.548773397599,563.516588991151,-0.42265806254864,-9.98671811913827e-10,2,0
0.46,0.9,-323.530533360335,563.508385270006,-0.422658062568601,-9.97507632050221e-10,2,0
0.47,0.92,-323.512293323072,563.50018154886,-0.422658062588539,-9.96141391596117e-10,2,0
0.48,0.94,-323.494053285809,563.491977827715,-0.422658062608448,-9.94775151142013e-10,2,0
0.49,0.96,-323.475813248546,563.483774106568,-0.422658062628329,-9.93408910687909e-10,2,0
0.5,0.98,-323.457573211283,563.475570385422,-0.422658062648186,-9.92042670233804e-10,2,0
0.51,1,-323.43933317402,563.467366664275,-0.422658062668011,-9.90674209333153e-10,2,0
0.52,1.02,-323.421093136758,563.459162943128,-0.422658062687862,-9.94506477169551e-10,2,0
0.53,1.04,-323.402853099495,563.45095922198,-0.422658062707793,-9.9833874500595e-10,2,0
0.54,1.06,-323.384613062233,563.442755500832,-0.422658062727796,-1.00217101284235e-09,2,0
0.55,1.08,-323.366373024971,563.434551779684,-0.422658062747878,-1.00600328067875e-09,2,0
0.56,1.1,-323.348132987709,563.426348058535,-0.422658062768036,-1.00983554851514e-09,2,0
0.57,1.12,-323.329892950447,563.418144337386,-0.42265806278815,-1.00146912984673e-09,2,0
0.58,1.14,-323.311652913186,563.409940616237,-0.422658062808097,-9.93103821400779e-10,2,0
0.59,1.16,-323.293412875925,563.401736895087,-0.422658062827875,-9.8473851295483e-10,2,0
0.6,1.18,-323.275172838663,563.393533173937,-0.422658062847486,-9.76373204508882e-10,2,0
0.61,1.2,-323.256932801402,563.385329452786,-0.42265806286693,-9.68007896062933e-10,2,0
0.62,1.22,-323.238692764141,563.377125731635,-0.422658062886406,-9.79600400796828e-10,2,0
0.63,1.24,-323.220452726881,563.368922010484,-0.422658062906113,-9.91191795307732e-10,2,0
0.64,1.26,-323.20221268962,563.360718289333,-0.422658062926054,-1.00278318981864e-09,2,0
0.65,1.28,-323.18397265236,563.352514568181,-0.422658062946224,-1.01437458432954e-09,2,0
0.66,1.3,-323.165732615099,563.344310847028,-0.422658062966628,-1.02596819928602e-09,2,0
0.67,1.32,-323.147492577839,563.336107125876,-0.422658062987043,-1.01564712195991e-09,2,0
0.68,1.34,-323.129252540579,563.327903404723,-0.422658063007255,-1.00532604463379e-09,2,0
0.69,1.36,-323.11101250332,563.319699683569,-0.422658063027257,-9.95004967307668e-10,2,0
0.7,1.38,-323.09277246606,563.311495962415,-0.422658063047054,-9.84683889981549e-10,2,0
0.71,1.4,-323.074532428801,563.303292241261,-0.422658063066645,-9.74362812655431e-10,2,0
0.72,1.42,-323.056292391541,563.295088520107,-0.42265806308618,-9.79172076753966e-10,2,0
0.73,1.44,-323.038052354282,563.286884798952,-0.422658063105811,-9.83980230629014e-10,2,0
0.74,1.46,-323.019812317023,563.278681077797,-0.422658063125539,-9.88788384504062e-10,2,0
0.75,1.48,-323.001572279765,563.270477356641,-0.422658063145363,-9.9359653837911e-10,2,0
0.76,1.5,-322.983332242506,563.262273635485,-0.422658063165283,-9.98404692254159e-10,2,0
0.77,1.52,-322.965092205248,563.254069914329,-0.422658063185287,-1.00193320307104e-09,2,0
0.78,1.54,-322.946852167989,563.245866193172,-0.422658063205361,-1.00546171388791e-09,2,0
0.79,1.56,-322.928612130731,563.237662472015,-0.422658063225505,-1.00899022470477e-09,2,0
0.8,1.58,-322.910372093473,563.229458750858,-0.42265806324572,-1.01251873552164e-09,2,0
0.81,1.6,-322.892132056215,563.2212550297,-0.422658063266006,-1.01604946678409e-09,2,0
0.82,1.62,-322.873892018958,563.213051308542,-0.422658063286262,-1.00956798476633e-09,2,0
0.83,1.64,-322.8556519817,563.204847587383,-0.422658063306388,-1.00308650274857e-09,2,0
0.84,1.66,-322.837411944443,563.196643866224,-0.422658063326384,-9.96605020730813e-10,2,0
0.85,1.68,-322.819171907186,563.188440145065,-0.422658063346251,-9.90123538713055e-10,2,0
0.86,1.7,-322.800931869929,563.180236423905,-0.42265806336599,-9.83642056695296e-10,2,0
0.87,1.72,-322.782691832672,563.172032702745,-0.422658063385638,-9.81155601209816e-10,2,0
0.88,1.74,-322.764451795416,563.163828981585,-0.422658063405237,-9.78666925277815e-10,2,0
0.89,1.76,-322.746211758159,563.155625260424,-0.422658063424784,-9.76178249345814e-10,2,0
0.9,1.78,-322.727971720903,563.147421539263,-0.422658063444285,-9.73689573413813e-10,2,0
0.91,1.8,-322.709731683647,563.139217818102,-0.422658063463732,-9.71202007704314e-10,2,0
0.92,1.82,-322.691491646391,563.13101409694,-0.422658063483265,-9.82040671004513e-10,2,0
0.93,1.84,-322.673251609135,563.122810375778,-0.422658063503015,-9.92879334304711e-10,2,0
0.94,1.86,-322.655011571879,563.114606654616,-0.422658063522981,-1.00371799760491e-09,2,0
0.95,1.88,-322.636771534624,563.106402933453,-0.422658063543164,-1.01455666090511e-09,2,0
0.96,1.9,-322.618531497368,563.09819921229,-0.422658063563562,-1.02539532420531e-09,2,0
0.97,1.92,-322.600291460113,563.089995491126,-0.422658063584022,-1.02060382367625e-09,2,0
0.98,1.94,-322.582051422858,563.081791769962,-0.422658063604386,-1.01581232314657e-09,2,0
0.99,1.96,-322.563811385603,563.073588048798,-0.422658063624654,-1.01102082261689e-09,2,0
1,1.98,-322.545571348348,563.065384327633,-0.422658063644828,-1.00622932208721e-09,2,0
1.01,2,-322.527331311094,563.057180606468,-0.422658063664905,-1.001436711334e-09,2,0
1.02,2.02,-322.50909127384,563.048976885303,-0.422658063684807,-9.88929382827788e-10,2,0
1.03,2.04,-322.490851236585,563.040773164137,-0.422658063704461,-9.76422054321577e-10,2,0
1.04,2.06,-322.472611199331,563.032569442971,-0.422658063723865,-9.63914725815365e-10,2,0
1.05,2.08,-322.454371162078,563.024365721804,-0.422658063743018,-9.51407397309154e-10,2,0
1.06,2.1,-322.436131124824,563.016162000637,-0.42265806376192,-9.38900068802943e-10,2,0
1.07,2.12,-322.41789108757,563.00795827947,-0.422658063781149,-9.8407726412143e-10,2,0
1.08,2.14,-322.399651050317,562.999754558303,-0.422658063801283,-1.0292544594395e-09,2,0
1.09,2.16,-322.381411013064,562.991550837135,-0.422658063822322,-1.07443165475757e-09,2,0
1.1,2.18,-322.363170975811,562.983347115966,-0.42265806384426,-1.11960885007564e-09,2,0
1.11,2.2,-322.344930938558,562.975143394798,-0.422658063867104,-1.16478604539308e-09,2,0
1.12,2.22,-322.326690901305,562.966939673629,-0.422658063888967,-1.0214686874119e-09,2,0
1.13,2.24,-322.308450864053,562.958735952459,-0.422658063907964,-8.78151329430722e-10,2,0
1.14,2.26,-322.2902108268,562.950532231289,-0.422658063924093,-7.34833971449544e-10,2,0
1.15,2.28,-322.271970789548,562.942328510119,-0.422658063937357,-5.91516613468366e-10,2,0
1.16,2.3,-322.253730752296,562.934124788949,-0.422658063947754,-4.48199255487191e-10,2,0
1.17,2.32,-322.235490715044,562.925921067778,-0.42265806396175,-9.51407397309604e-10,2,0
1.18,2.34,-322.217250677792,562.917717346607,-0.422658063985811,-1.45461553913205e-09,2,0
1.19,2.36,-322.19901064054,562.909513625436,-0.422658064019934,-1.95782368095449e-09,2,0
1.2,2.38,-322.180770603289,562.901309904264,-0.422658064064123,-2.46103182277693e-09,2,0
1.21,2.4,-322.162530566038,562.893106183091,-0.422658064118377,-2.96423996459529e-09,2,0
1.22,2.42,-322.144290528787,562.884902461917,-0.422658064159062,-1.1043683745252e-09,2,0
1.23,2.44,-322.126050491537,562.876698740743,-0.422658064162551,7.55503215544894e-10,2,0
1.24,2.46,-322.107810454287,562.868495019569,-0.422658064128843,2.61537480561499e-09,2,0
1.25,2.48,-322.089570417036,562.860291298396,-0.422658064057936,4.47524639568508e-09,2,0
1.26,2.5,-322.071330379784,562.852087577224,-0.422658063949832,6.33511909597758e-09,2,0
1.27,2.52,-322.053090342532,562.843883856054,-0.42265806389252,-6.03958216770803e-10,2,0
1.28,2.54,-322.034850305279,562.835680134884,-0.422658063973991,-7.54303552951919e-09,2,0
1.29,2.56,-322.016610268028,562.827476413712,-0.422658064194241,-1.44821128422676e-08,2,0
1.3,2.58,-321.99837023078,562.819272692534,-0.422658064553275,-2.1421190155016e-08,2,0
1.31,2.6,-321.980130193534,562.811068971348,-0.42265806505109,-2.83602674677643e-08,2,0
1.32,2.62,-321.961890156294,562.802865250151,-0.422658065752476,-4.17783645456733e-08,2,0
1.33,2.64,-321.94365011906,562.79466152894,-0.422658066722224,-5.51964638440179e-08,2,0
1.34,2.66,-321.925410081836,562.786457807708,-0.422658067960334,-6.86145631423626e-08,2,0
1.35,2.68,-321.907170044623,562.778254086451,-0.422658069466806,-8.20326624407073e-08,2,0
1.36,2.7,-321.888930007423,562.770050365164,-0.422658071241642,-9.54507595185427e-08,2,0
1.37,2.72,-321.870689970238,562.761846643844,-0.422658073079115,-8.82965469628391e-08,2,0
1.38,2.74,-321.852449933068,562.753642922491,-0.422658074773503,-8.11423344071355e-08,2,0
1.39,2.76,-321.834209895911,562.745439201109,-0.422658076324808,-7.39881218514319e-08,2,0
1.4,2.78,-321.815969858767,562.7372354797,-0.422658077733029,-6.68339092957283e-08,2,0
1.41,2.8,-321.797729821633,562.729031758266,-0.422658078998165,-5.96796956298187e-08,2,0
1.42,2.82,-321.779489784509,562.72082803681,-0.422658080172951,-5.77990719730156e-08,2,0
1.43,2.84,-321.761249747395,562.712624315333,-0.422658081310127,-5.59184483162124e-08,2,0
