time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-313.69608862337,526.729262864861,2.64506533727872,-2.02208981574469e-11,4,0
0.02,0.04,-313.731259604663,526.74831547804,2.64526922581911,0.0101944270398407,4,0
0.03,0.08,-313.766438351764,526.767353747452,2.64588089144191,0.0203888540999022,4,0
0.04,0.12,-313.80163241239,526.786363691444,2.64683699417769,0.0242492818916672,4,0
0.05,0.16,-313.836844695377,526.805339861074,2.64775749393074,0.0217757057609786,4,0
0.06,0.2,-313.872073494037,526.824285352753,2.64857905063857,0.01930212963029,4,0
0.07,0.24,-313.907317338033,526.843202841411,2.64936957307248,0.0202239943685839,4,0
0.08,0.28,-313.942576473894,526.862091812983,2.65019697018806,0.0211458614104414,4,0
0.09,0.32,-313.97785155972,526.880950981076,2.65105669863956,0.0216133929425723,4,0
0.1,0.36,-314.013142922518,526.899779672272,2.65192149824031,0.0216265870949017,4,0
0.11,0.4,-314.048450560121,526.918577827156,2.65278682560716,0.0216397812472311,4,0
0.12,0.44,-314.083774486613,526.937345355392,2.65365757437541,0.0218976575195969,4,0
0.13,0.48,-314.119114838122,526.956081935969,2.65453863820872,0.0221555341461839,4,0
0.14,0.52,-314.154471779481,526.974787191697,2.65542969566787,0.0223812667281164,4,0
0.15,0.56,-314.189845451539,526.993460788493,2.65632881810289,0.0225748550228174,4,0
0.16,0.6,-314.225235971303,527.012102435448,2.6572356840697,0.0227684433175184,4,0
0.17,0.64,-314.260643456321,527.0307118388,2.65815066495005,0.0229806007446251,4,0
0.18,0.68,-314.296068032564,527.049288686871,2.65907413212926,0.0231927582161052,4,0
0.19,0.72,-314.331509827417,527.067832663301,2.66000606778609,0.0234031335521862,4,0
0.2,0.76,-314.366968966145,527.086343453741,2.66094636499179,0.0236117267328276,4,0
0.21,0.8,-314.402445571902,527.104820745859,2.66189500592471,0.0238203199134689,4,0
0.22,0.84,-314.437939767228,527.123264226442,2.66285203925628,0.024031346674,4,0
0.23,0.88,-314.473451674997,527.141673579564,2.66381751365863,0.0242423734434211,4,0
0.24,0.92,-314.508981417512,527.16004848828,2.66479143359684,0.0244538467254813,4,0
0.25,0.96,-314.544529116504,527.178388634617,2.66577382586192,0.0246657665283665,4,0
0.26,1,-314.580094893118,527.196693699571,2.66676469491911,0.0248776863312516,4,0
0.27,1.04,-314.615678867767,527.21496336336,2.66776406818694,0.0250909770673027,4,0
