time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-277.135626049751,665.377706416621,2.26955715721088,-1.24077091882937e-22,4,0
0.02,0.04,-277.161356826703,665.40833201241,2.2695571576329,2.11007851191822e-08,4,0
0.03,0.08,-277.187087603681,665.438957608178,2.26955715889895,4.22015702383645e-08,4,0
0.04,0.12,-277.21281838071,665.469583203903,2.2695571608752,4.99202990056407e-08,4,0
0.05,0.16,-277.238549157799,665.500208799576,2.26955716275875,4.42569358938322e-08,4,0
0.06,0.2,-277.264279934943,665.530834395205,2.26955716441576,3.85935727820237e-08,4,0
0.07,0.24,-277.290010712135,665.561459990792,2.26955716598999,4.01182269626961e-08,4,0
0.08,0.28,-277.315741489377,665.592085586338,2.26955716762522,4.16428633798117e-08,4,0
0.09,0.32,-277.341472266669,665.622711181841,2.26955716931177,4.22015826728753e-08,4,0
0.1,0.36,-277.367203044013,665.653336777301,2.26955717099168,4.17943670782975e-08,4,0
0.11,0.4,-277.392933821409,665.683962372718,2.26955717265531,4.13871514837197e-08,4,0
0.12,0.44,-277.418664598855,665.714587968092,2.26955717431288,4.14913650104267e-08,4,0
0.13,0.48,-277.444395376352,665.745213563423,2.26955717597462,4.15955696553397e-08,4,0
0.14,0.52,-277.4701261539,665.775839158712,2.26955717763987,4.16340846243047e-08,4,0
0.15,0.56,-277.495856931499,665.806464753957,2.26955717930469,4.1606927680944e-08,4,0
0.16,0.6,-277.521587709148,665.83709034916,2.26955718096843,4.15797707375833e-08,4,0
0.17,0.64,-277.547318486849,665.867715944321,2.26955718263185,4.15913028462044e-08,4,0
0.18,0.68,-277.573049264601,665.898341539438,2.26955718429573,4.16028349548058e-08,4,0
0.19,0.72,-277.598780042404,665.928967134512,2.26955718595998,4.16043359763425e-08,4,0
0.2,0.76,-277.624510820257,665.959592729544,2.26955718762398,4.15958414379365e-08,4,0
0.21,0.8,-277.650241598162,665.990218324533,2.26955718928764,4.15873291359053e-08,4,0
0.22,0.84,-277.675972376118,666.020843919479,2.26955719095123,4.15922638552052e-08,4,0
0.23,0.88,-277.701703154124,666.051469514382,2.26955719261502,4.1597198574505e-08,4,0
0.24,0.92,-277.727433932182,666.082095109243,2.26955719427897,4.15976089130269e-08,4,0
0.25,0.96,-277.75316471029,666.11272070406,2.26955719594279,4.15934948705868e-08,4,0
