time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-319.659386261701,654.767398592349,-0.49884231582374,1.1102228798689e-15,2,0
0.02,0.02,-319.641823521759,654.757830407268,-0.498842315701324,1.22415415582188e-08,2,0
0.03,0.04,-319.624260781816,654.748262222191,-0.498842315334079,2.44830820062148e-08,2,0
0.04,0.06,-319.606698041867,654.738694037122,-0.498842314722001,3.67246224542107e-08,2,0
0.05,0.08,-319.589135301912,654.729125852066,-0.498842313865094,4.89661629022066e-08,2,0
0.06,0.1,-319.571572561947,654.719557667028,-0.498842312763355,6.12077044603712e-08,2,0
0.07,0.12,-319.554009821972,654.70998948201,-0.498842311572078,5.79200309935714e-08,2,0
0.08,0.14,-319.536447081985,654.700421297012,-0.498842310446555,5.46323575267717e-08,2,0
0.09,0.16,-319.518884341987,654.690853112033,-0.498842309386784,5.1344684059972e-08,2,0
0.1,0.18,-319.50132160198,654.681284927073,-0.498842308392767,4.80570105931722e-08,2,0
0.11,0.2,-319.483758861963,654.671716742129,-0.498842307464503,4.47693371263743e-08,2,0
0.12,0.22,-319.466196121938,654.662148557202,-0.49884230656021,4.56599826836794e-08,2,0
0.13,0.24,-319.448633381904,654.65258037229,-0.498842305638103,4.65506282409845e-08,2,0
0.14,0.26,-319.431070641861,654.643012187395,-0.498842304698185,4.74412737982896e-08,2,0
0.15,0.28,-319.41350790181,654.633444002517,-0.498842303740453,4.83319193555947e-08,2,0
0.16,0.3,-319.395945161748,654.623875817655,-0.498842302764908,4.92225649128998e-08,2,0
0.17,0.32,-319.378382421678,654.614307632811,-0.498842301782933,4.89748801513378e-08,2,0
0.18,0.34,-319.360819681598,654.604739447984,-0.498842300805913,4.87271942795251e-08,2,0
0.19,0.36,-319.343256941509,654.595171263174,-0.498842299833846,4.84795084077123e-08,2,0
0.2,0.38,-319.32569420141,654.585603078381,-0.498842298866734,4.82318225358996e-08,2,0
0.21,0.4,-319.308131461303,654.576034893605,-0.498842297904574,4.79841377742856e-08,2,0
0.22,0.42,-319.290568721186,654.566466708845,-0.49884229694413,4.80602742047791e-08,2,0
0.23,0.44,-319.273005981059,654.556898524103,-0.498842295982161,4.81364106352726e-08,2,0
0.24,0.46,-319.255443240924,654.547330339378,-0.498842295018672,4.82125470657661e-08,2,0
0.25,0.48,-319.23788050078,654.537762154669,-0.498842294053659,4.82886834962596e-08,2,0
0.26,0.5,-319.220317760626,654.528193969978,-0.498842293087126,4.83648199267555e-08,2,0
0.27,0.52,-319.202755020463,654.518625785303,-0.498842292120125,4.83351829672023e-08,2,0
0.28,0.54,-319.18519228029,654.509057600646,-0.498842291153718,4.83055460076492e-08,2,0
0.29,0.56,-319.167629540109,654.499489416005,-0.498842290187904,4.8275909048096e-08,2,0
0.3,0.58,-319.150066799918,654.489921231382,-0.498842289222681,4.82462720885429e-08,2,0
0.31,0.6,-319.132504059718,654.480353046775,-0.498842288258054,4.82166351289908e-08,2,0
0.32,0.62,-319.114941319509,654.470784862185,-0.4988422872936,4.82285602565429e-08,2,0
0.33,0.64,-319.09737857929,654.461216677613,-0.498842286328909,4.8240485384095e-08,2,0
0.34,0.66,-319.079815839063,654.451648493057,-0.498842285363981,4.82524105116471e-08,2,0
0.35,0.68,-319.062253098826,654.442080308518,-0.498842284398814,4.82643356391992e-08,2,0
