time,arclength,x,y,yaw,kappa,speed,accel
1.44,2.86,-269.843830531426,493.84499844604,1.00716746565857,-6.78555993614214e-08,2,0
1.45,2.88,-269.833145386119,493.861904884747,1.00716746443652,-5.43494618197257e-08,2,0
1.46,2.9,-269.822460240793,493.878811323443,1.0071674634846,-4.0843324278033e-08,2,0
1.47,2.92,-269.811775095454,493.89571776213,1.00716746280277,-2.73389959557765e-08,2,0
1.48,2.94,-269.801089950105,493.912624200811,1.00716746239103,-1.383466763352e-08,2,0
1.49,2.96,-269.790404804752,493.929530639489,1.00716746224938,-3.3033931126358e-10,2,0
1.5,2.98,-269.779719659398,493.946437078167,1.00716746237782,1.31739890109929e-08,2,0
1.51,3,-269.769034514049,493.963343516848,1.00716746277634,2.6678326215024e-08,2,0
1.52,3.02,-269.758349368709,493.980249955535,1.00716746344471,4.01581301547468e-08,2,0
1.53,3.04,-269.747664223383,493.99715639423,1.00716746438267,5.36379340944696e-08,2,0
1.54,3.06,-269.736979078075,494.014062832936,1.00716746559022,6.71177380341924e-08,2,0
1.55,3.08,-269.726293932789,494.030969271657,1.00716746706738,8.05975419739152e-08,2,0
1.56,3.1,-269.715608787531,494.047875710396,1.00716746881413,9.4077354795474e-08,2,0
1.57,3.12,-269.704923642305,494.064782149154,1.00716747083146,1.07655541370583e-07,2,0
1.58,3.14,-269.694238497115,494.081688587935,1.00716747312035,1.21233727945692e-07,2,0
1.59,3.16,-269.683553351965,494.098595026743,1.00716747568081,1.34811914520802e-07,2,0
1.6,3.18,-269.672868206862,494.115501465579,1.00716747851283,1.48390101095911e-07,2,0
1.61,3.2,-269.662183061809,494.132407904446,1.00716748161641,1.61968292111816e-07,2,0
1.62,3.22,-269.65149791681,494.149314343349,1.00716748498826,1.75216638531721e-07,2,0
1.63,3.24,-269.640812771871,494.166220782289,1.00716748862508,1.88464984951627e-07,2,0
1.64,3.26,-269.630127626995,494.183127221269,1.00716749252686,2.01713331371532e-07,2,0
1.65,3.28,-269.619442482188,494.200033660292,1.00716749669361,2.14961677791437e-07,2,0
1.66,3.3,-269.608757337453,494.216940099361,1.00716750112533,2.28210028652401e-07,2,0
1.67,3.32,-269.598072192796,494.233846538479,1.00716750583364,2.42621372770469e-07,2,0
1.68,3.34,-269.58738704822,494.250752977649,1.00716751083018,2.57032716888538e-07,2,0
1.69,3.36,-269.576701903732,494.267659416874,1.00716751611495,2.71444061006607e-07,2,0
1.7,3.38,-269.566016759335,494.284565856156,1.00716752168794,2.85855405124676e-07,2,0
