time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-377.40082989059,433.546366610962,0.210182169306496,1.47638034268864e-11,4,0
0.02,0.04,-377.361709652216,433.554709688605,0.209994677788355,-0.00937457592179601,4,0
0.03,0.08,-377.322586288538,433.563038096139,0.209432203232753,-0.0187491518583558,4,0
0.04,0.12,-377.283456765872,433.57133751471,0.208549140458423,-0.0226842442210089,4,0
0.05,0.16,-377.244319803536,433.579601779745,0.207671858581824,-0.0211798496088923,4,0
0.06,0.2,-377.205175853645,433.587832885253,0.206854752489711,-0.0196754549967758,4,0
0.07,0.24,-377.166025278426,433.596032420081,0.206039498383564,-0.0210872520955631,4,0
0.08,0.28,-377.126867801065,433.604198928842,0.205167772322067,-0.0224990509793016,4,0
0.09,0.32,-377.087702995457,433.612330219487,0.204243475223755,-0.0235207572367501,4,0
0.1,0.36,-377.048530562369,433.620424684555,0.203290012692573,-0.0241523693223578,4,0
0.11,0.4,-377.009350327621,433.628481301551,0.202311285677965,-0.0247839814079655,4,0
0.12,0.44,-376.970162113902,433.636499017557,0.201303058421432,-0.025627381733844,4,0
0.13,0.48,-376.930965701964,433.644476557681,0.200261095139258,-0.0264707823748821,4,0
0.14,0.52,-376.891760865632,433.652412592832,0.199185686891287,-0.0272850769089795,4,0
0.15,0.56,-376.852547391733,433.660305836865,0.198078580051284,-0.0280702650910519,4,0
0.16,0.6,-376.813325080052,433.668155046605,0.196940065684002,-0.0288554532731243,4,0
0.17,0.64,-376.774093733295,433.675958971832,0.195769519253886,-0.0296718683343614,4,0
0.18,0.68,-376.734853152017,433.683716328854,0.194566316217252,-0.0304882834973247,4,0
0.19,0.72,-376.695603140067,433.691425826782,0.193330732749846,-0.0312770808278241,4,0
0.2,0.76,-376.65634351409,433.69908621544,0.19206442593709,-0.0320382598099115,4,0
0.21,0.8,-376.617074103462,433.706696285393,0.190767671965052,-0.032799438791999,4,0
0.22,0.84,-376.577794732345,433.714254775212,0.189436423983743,-0.0337629614373699,4,0
0.23,0.88,-376.538505189342,433.721760210605,0.188066635050063,-0.0347264852466605,4,0
0.24,0.92,-376.499205263511,433.729211087486,0.186662007539509,-0.0353197663927671,4,0
0.25,0.96,-376.459894854993,433.736606458629,0.185244756318676,-0.0355427946488651,4,0
0.26,1,-376.420573972163,433.743945934239,0.1838185839676,-0.035765822904963,4,0
0.27,1.04,-376.381242495008,433.751228420666,0.18232797076567,-0.0387648593198252,4,0
0.28,1.08,-376.341899773569,433.758449911084,0.180717395222011,-0.0417639178631486,4,0
0.29,1.12,-376.302545130678,433.76560614672,0.179059974616919,-0.0374511109249425,4,0
0.3,1.16,-376.263179896118,433.772703899459,0.177794429126475,-0.0258261635971955,4,0
0.31,1.2,-376.223807348678,433.779760982581,0.176993881529143,-0.0142012162694485,4,0
0.32,1.24,-376.184430227393,433.786792502658,0.176414799647095,-0.0147530023257001,4,0
0.33,1.28,-376.145048963566,433.793800784273,0.175813641343062,-0.0153049128759042,4,0
0.34,1.32,-376.105663414942,433.800784945468,0.175188878925319,-0.0160095959010254,4,0
0.35,1.36,-376.066273400148,433.807743873322,0.174531345847086,-0.0168670580106231,4,0
0.36,1.4,-376.02687869933,433.814676223833,0.17383951428447,-0.0177245201202208,4,0
