time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-245.777234614468,514.600252424821,2.8389201702981,1.04731618062053e-10,4,0
0.02,0.04,-245.815414964398,514.612179740613,2.83857247739627,-0.0173846451963399,4,0
0.03,0.08,-245.853587009473,514.624133603111,2.83752939868239,-0.0347692904974114,4,0
0.04,0.12,-245.8917426165,514.636139821819,2.83590415339802,-0.0408319994764052,4,0
0.05,0.16,-245.929878791488,514.64820762385,2.83437605845255,-0.0355727477970763,4,0
0.06,0.2,-245.967997757431,514.660329678289,2.83305833357425,-0.0303134961177474,4,0
0.07,0.24,-246.006101504799,514.672499486635,2.83182957788602,-0.0311242997466094,4,0
0.08,0.28,-246.044190071443,514.684716723595,2.83056838959452,-0.0319351148281318,4,0
0.09,0.32,-246.082263017152,514.69698255353,2.82928288786589,-0.0319340088827748,4,0
0.1,0.36,-246.120320280691,514.709296954851,2.82802178822661,-0.0311209730813871,4,0
0.11,0.4,-246.158362185429,514.721658721823,2.82679321001938,-0.0303079372799993,4,0
0.12,0.44,-246.196389039758,514.734066709424,2.82558840979222,-0.0299320756636038,4,0
0.13,0.48,-246.234401011019,514.746520217047,2.82439864396629,-0.0295562156327351,4,0
0.14,0.52,-246.272398233818,514.759018651975,2.82322448113674,-0.0291234955795027,4,0
0.15,0.56,-246.310380872173,514.771561339314,2.82206933293539,-0.0286339144878295,4,0
0.16,0.6,-246.348349119839,514.784147522104,2.82093376797771,-0.0281443333961563,4,0
0.17,0.64,-246.386303171963,514.79677644768,2.81981722459182,-0.02768283604391,4,0
0.18,0.68,-246.424243216706,514.809447392558,2.8187191410942,-0.0272213388369781,4,0
0.19,0.72,-246.462169442105,514.822159641437,2.81763946265579,-0.0267653246207951,4,0
0.2,0.76,-246.500082035817,514.834912487699,2.81657786029213,-0.0263147935620323,4,0
0.21,0.8,-246.537981185047,514.847705233392,2.81553427917082,-0.0258642625032696,4,0
0.22,0.84,-246.57586708447,514.860537165632,2.81450998330253,-0.0253505304272505,4,0
0.23,0.88,-246.613739952632,514.873407508397,2.81350623673664,-0.0248367978670311,4,0
0.24,0.92,-246.651600013157,514.886315478335,2.81252179091479,-0.024447923191398,4,0
0.25,0.96,-246.68944743,514.899260473977,2.81154915424107,-0.0241839104946798,4,0
0.26,1,-246.727282306744,514.912242075509,2.81058707807522,-0.0239198977979615,4,0
0.27,1.04,-246.765104826165,514.925259637056,2.80965414859624,-0.022726568092208,4,0
0.28,1.08,-246.802915496316,514.938311576309,2.80876895262784,-0.0215332303277801,4,0
0.29,1.12,-246.840714856766,514.951396233426,2.80790684700359,-0.0228042541159218,4,0
0.3,1.16,-246.87850221179,514.964515519625,2.80691996733572,-0.0265397292776555,4,0
0.31,1.2,-246.916275617732,514.977674912897,2.80578366866138,-0.0302752044393891,4,0
0.32,1.24,-246.954033409811,514.990879038897,2.80457751921563,-0.030032229009877,4,0
0.33,1.28,-246.991775312712,515.004128513397,2.8033810903406,-0.0297892147419606,4,0
0.34,1.32,-247.029501402303,515.017422947438,2.80219487853681,-0.029496549226467,4,0
0.35,1.36,-247.067211781196,515.030761880691,2.80102186295077,-0.029154230075636,4,0
0.36,1.4,-247.104906579047,515.044144781563,2.79986254013076,-0.0288119109248049,4,0
0.37,1.44,-247.142585925755,515.057571123452,2.7987163105456,-0.0284995687353634,4,0
0.38,1.48,-247.180249942229,515.071040410428,2.79758257463193,-0.0281872269482053,4,0
0.39,1.52,-247.217898748389,515.084552154471,2.79646135568574,-0.0278725554945959,4,0
0.4,1.56,-247.255532466977,515.098105864715,2.79535279349105,-0.0275555542401438,4,0
0.41,1.6,-247.293151223552,515.111701047452,2.79425691134653,-0.0272385529856917,4,0
0.42,1.64,-247.330755144915,515.125337210463,2.79317362017026,-0.026926005888124,4,0
0.43,1.68,-247.368344357816,515.13901386651,2.79210283087548,-0.0266134588511808,4,0
0.44,1.72,-247.405918990117,515.152730530029,2.79104453448362,-0.0263018096940837,4,0
0.45,1.76,-247.443479170723,515.166486717255,2.78999867712041,-0.0259910584666349,4,0
0.46,1.8,-247.481025029559,515.180281946208,2.78896524980629,-0.025680307239186,4,0
0.47,1.84,-247.518556697772,515.194115736076,2.78794420316381,-0.0253720249210184,4,0
0.48,1.88,-247.556074307048,515.207987609004,2.78693548781261,-0.0250637426391662,4,0
0.49,1.92,-247.59357799025,515.221897088287,2.78593909583986,-0.0247562516639022,4,0
0.5,1.96,-247.631067881223,515.235843698832,2.78495497976571,-0.0244495520436004,4,0
0.51,2,-247.668544114772,515.249826967158,2.78398313167637,-0.0241428524232986,4,0
0.52,2.04,-247.706006826709,515.263846421196,2.7830234796535,-0.0238397487782356,4,0
0.53,2.08,-247.743456152841,515.277901592934,2.78207595177411,-0.0235366451912625,4,0
0.54,2.12,-247.780892230001,515.291992015573,2.78114057021462,-0.0232313238867885,4,0
0.55,2.16,-247.818315197522,515.306117219584,2.78021746804259,-0.0229237847147171,4,0
0.56,2.2,-247.855725197221,515.320276732707,2.77930666743745,-0.0226162455426456,4,0
0.57,2.24,-247.8931223699,515.334470089178,2.77840767229665,-0.0223335119261585,4,0
0.58,2.28,-247.930506848189,515.3486968484,2.77751998648335,-0.0220507787388063,4,0
0.59,2.32,-247.967878764536,515.362956573722,2.77664403540029,-0.0217255037703988,4,0
0.6,2.36,-248.005238275836,515.377248767969,2.77578237164474,-0.0213576840072025,4,0
0.61,2.4,-248.042585563617,515.391572873517,2.77493542067971,-0.0209898642440061,4,0
0.62,2.44,-248.079920770376,515.405928438362,2.77409452323505,-0.021055015843149,4,0
0.63,2.48,-248.117243873622,515.420315441844,2.77325101941226,-0.0211201752965493,4,0
0.64,2.52,-248.154554808711,515.434733972535,2.77240466313275,-0.0212099435278975,4,0
