time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-379.352346044952,439.434771508893,0.0833857639176596,-1.90251540887217e-22,3,0
0.02,0.03,-379.322450282318,439.437270183839,0.0833857642830651,2.43604591498909e-08,3,0
0.03,0.06,-379.292554519685,439.439768858806,0.0833857653792869,4.87209182997821e-08,3,0
0.04,0.09,-379.262658757055,439.442267533817,0.0833857672063214,7.30813774496732e-08,3,0
0.05,0.12,-379.232762994431,439.444766208892,0.0833857695582374,7.68485472479785e-08,3,0
0.06,0.15,-379.202867231813,439.447264884036,0.0833857717657516,7.03190715378644e-08,3,0
0.07,0.18,-379.1729714692,439.449763559243,0.0833857737773798,6.37895958277502e-08,3,0
0.08,0.21,-379.143075706592,439.452262234507,0.0833857756069385,6.00224268065656e-08,3,0
0.09,0.24,-379.113179943988,439.454760909825,0.083385777433973,6.17798694979393e-08,3,0
0.1,0.27,-379.083284181389,439.457259585199,0.0833857793137298,6.3537312189313e-08,3,0
0.11,0.3,-379.053388418795,439.45975826063,0.0833857812462107,6.52947548806866e-08,3,0
0.12,0.33,-379.023492656206,439.462256936119,0.0833857831978815,6.48165561501298e-08,3,0
0.13,0.36,-378.993596893621,439.464755611666,0.0833857851352047,6.43383574195158e-08,3,0
0.14,0.39,-378.963701131041,439.467254287271,0.0833857870581838,6.38601586889018e-08,3,0
0.15,0.42,-378.933805368466,439.469752962933,0.0833857889708849,6.37890280041794e-08,3,0
0.16,0.45,-378.903909605896,439.472251638652,0.0833857908865419,6.39214313424726e-08,3,0
0.17,0.48,-378.874013843331,439.474750314429,0.0833857928061708,6.40538346807658e-08,3,0
0.18,0.51,-378.84411808077,439.477248990263,0.0833857947294856,6.41289318037529e-08,3,0
0.19,0.54,-378.814222318215,439.479747666155,0.0833857966527596,6.40894181613948e-08,3,0
0.2,0.57,-378.784326555664,439.482246342104,0.0833857985748505,6.40499045190367e-08,3,0
0.21,0.6,-378.754430793118,439.48474501811,0.0833858004957548,6.40103905991182e-08,3,0
0.22,0.63,-378.724535030576,439.487243694174,0.0833858024162861,6.40249941674728e-08,3,0
0.23,0.66,-378.69463926804,439.489742370296,0.0833858043372544,6.40395977358274e-08,3,0
0.24,0.69,-378.664743505508,439.492241046475,0.0833858062586614,6.4054201304182e-08,3,0
0.25,0.72,-378.634847742981,439.494739722711,0.0833858081803527,6.4053266579631e-08,3,0
0.26,0.75,-378.604951980459,439.497238399005,0.0833858101018201,6.40445622923401e-08,3,0
0.27,0.78,-378.575056217942,439.499737075356,0.0833858120230246,6.40358580050492e-08,3,0
0.28,0.81,-378.545160455429,439.502235751764,0.0833858139440018,6.4033678442976e-08,3,0
0.29,0.84,-378.515264692922,439.50473442823,0.0833858158651761,6.40445474986315e-08,3,0
0.3,0.87,-378.485368930419,439.507233104754,0.0833858177866755,6.4055416554287e-08,3,0
0.31,0.9,-378.45547316792,439.509731781335,0.0833858197085018,6.40662856099425e-08,3,0
0.32,0.93,-378.425577405427,439.512230457973,0.083385821630273,6.40519059180922e-08,3,0
0.33,0.96,-378.395681642939,439.514729134669,0.0833858235516161,6.4037525671099e-08,3,0
0.34,0.99,-378.365785880455,439.517227811422,0.0833858254725257,6.40231454241058e-08,3,0
0.35,1.02,-378.335890117976,439.519726488233,0.0833858273931973,6.40279241292582e-08,3,0
0.36,1.05,-378.305994355502,439.522225165101,0.0833858293142491,6.40422818942351e-08,3,0
0.37,1.08,-378.276098593033,439.524723842027,0.0833858312357325,6.4056639659212e-08,3,0
0.38,1.11,-378.246202830568,439.52722251901,0.0833858331576067,6.40629101156733e-08,3,0
0.39,1.14,-378.216307068108,439.52972119605,0.0833858350793459,6.4053004289514e-08,3,0
0.4,1.17,-378.186411305653,439.532219873148,0.0833858370007867,6.40430984633546e-08,3,0
0.41,1.2,-378.156515543203,439.534718550303,0.0833858389219309,6.40331931922781e-08,3,0
0.42,1.23,-378.126619780758,439.537217227516,0.0833858408429613,6.40355085901516e-08,3,0
0.43,1.26,-378.096724018318,439.539715904786,0.0833858427640628,6.4037823988025e-08,3,0
0.44,1.29,-378.066828255882,439.542214582114,0.0833858446852318,6.40401393858984e-08,3,0
0.45,1.32,-378.036932493451,439.544713259499,0.0833858466064719,6.4042476488534e-08,3,0
0.46,1.35,-378.007036731025,439.547211936942,0.0833858485277794,6.40448248600312e-08,3,0
0.47,1.38,-377.977140968603,439.549710614441,0.0833858504491616,6.40471732315285e-08,3,0
0.48,1.41,-377.947245206187,439.552209291999,0.0833858523706041,6.40482344381114e-08,3,0
