time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-271.371805130931,491.427376965479,1.00716840725082,4.44089305803155e-15,4,0
0.02,0.04,-271.350434872141,491.461189863008,1.00716840419977,-1.52552456889152e-07,4,0
0.03,0.08,-271.329064613146,491.495002760406,1.00716839504663,-3.05104918219196e-07,4,0
0.04,0.12,-271.307694353743,491.528815657546,1.00716838075857,-3.60938670063056e-07,4,0
0.05,0.16,-271.286324093857,491.562628554382,1.00716836713872,-3.20053721303203e-07,4,0
0.06,0.2,-271.264953833539,491.596441450944,1.00716835515427,-2.79168776984292e-07,4,0
0.07,0.24,-271.243583572831,491.63025434726,1.00716834376823,-2.9013304647661e-07,4,0
0.08,0.28,-271.222213311731,491.664067243328,1.00716833194363,-3.01097315968928e-07,4,0
0.09,0.32,-271.200843050224,491.697880139139,1.00716831974998,-3.05108560638675e-07,4,0
0.1,0.36,-271.179472788304,491.73169303469,1.00716830760447,-3.02166780485865e-07,4,0
0.11,0.4,-271.158102525976,491.765505929982,1.00716829557664,-2.99225000333056e-07,4,0
0.12,0.44,-271.136732263243,491.799318825017,1.00716828359181,-3.00016319343452e-07,4,0
0.13,0.48,-271.115362000103,491.833131719797,1.00716827157533,-3.0080763835377e-07,4,0
0.14,0.52,-271.093991736557,491.866944614319,1.00716825953225,-3.01093674437362e-07,4,0
0.15,0.56,-271.072621472604,491.900757508584,1.00716824749289,-3.00874409830891e-07,4,0
0.16,0.6,-271.051251208244,491.934570402591,1.0071682354623,-3.0065514522442e-07,4,0
0.17,0.64,-271.029880943477,491.968383296342,1.00716822343484,-3.00717808876515e-07,4,0
0.18,0.68,-271.008510678303,492.002196189836,1.00716821140487,-3.00780468087668e-07,4,0
0.19,0.72,-270.987140412722,492.036009083072,1.00716819937278,-3.00805518271551e-07,4,0
0.2,0.76,-270.965770146735,492.069821976051,1.00716818734081,-3.00792968310481e-07,4,0
0.21,0.8,-270.944399880341,492.103634868773,1.00716817530934,-3.00780418349411e-07,4,0
0.22,0.84,-270.92302961354,492.137447761238,1.00716816327814,-3.00779495533314e-07,4,0
0.23,0.88,-270.901659346332,492.171260653446,1.00716815124698,-3.00778568275044e-07,4,0
0.24,0.92,-270.880289078717,492.205073545397,1.00716813921587,-3.00776822116286e-07,4,0
0.25,0.96,-270.858918810696,492.238886437091,1.00716812718484,-3.00774248175225e-07,4,0
0.26,1,-270.837548542267,492.272699328528,1.00716811515393,-3.00771674233388e-07,4,0
0.27,1.04,-270.816178273432,492.306512219708,1.00716810312292,-3.00778649986697e-07,4,0
0.28,1.08,-270.794808004191,492.34032511063,1.00716809109163,-3.00785625740005e-07,4,0
0.29,1.12,-270.773437734542,492.374138001295,1.00716807906015,-3.00784337879995e-07,4,0
0.3,1.16,-270.752067464486,492.407950891704,1.00716806702897,-3.00774777527485e-07,4,0
0.31,1.2,-270.730697194024,492.441763781854,1.00716805499817,-3.00765217176005e-07,4,0
0.32,1.24,-270.709326923155,492.475576671748,1.00716804296679,-3.00803767672133e-07,4,0
0.33,1.28,-270.687956651879,492.509389561385,1.00716803093387,-3.00842318168262e-07,4,0
0.34,1.32,-270.666586380197,492.543202450765,1.00716801890047,-3.00774095407512e-07,4,0
0.35,1.36,-270.645216108107,492.577015339887,1.00716800687301,-3.00599099389835e-07,4,0
0.36,1.4,-270.623845835611,492.610828228753,1.00716799485254,-3.00424098931308e-07,4,0
0.37,1.44,-270.602475562708,492.644641117362,1.00716798282235,-3.01085537834957e-07,4,0
0.38,1.48,-270.581105289398,492.678454005713,1.0071679707657,-3.01746976738605e-07,4,0
0.39,1.52,-270.55973501568,492.712266893807,1.00716795869799,-3.00869024805023e-07,4,0
0.4,1.56,-270.538364741555,492.746079781643,1.00716794671157,-2.98451699798194e-07,4,0
0.41,1.6,-270.516994467027,492.779892669224,1.00716793482185,-2.9603436590991e-07,4,0
0.42,1.64,-270.495624192096,492.813705556551,1.00716792280147,-3.0498458780687e-07,4,0
0.43,1.68,-270.474253916752,492.847518443616,1.00716791042309,-3.13934809703829e-07,4,0
0.44,1.72,-270.452883640984,492.881331330415,1.00716789789828,-3.01726029938531e-07,4,0
0.45,1.76,-270.43151336481,492.915144216956,1.00716788649659,-2.68358257393485e-07,4,0
0.46,1.8,-270.410143088273,492.948957103267,1.00716787642962,-2.34990484849559e-07,4,0
0.47,1.84,-270.388772811382,492.982769989355,1.0071678645012,-3.61430335439098e-07,4,0
0.48,1.88,-270.367402534002,493.016582875135,1.00716784751519,-4.87870186028637e-07,4,0
0.49,1.92,-270.346032255964,493.050395760498,1.00716782582074,-5.79394705546927e-07,4,0
0.5,1.96,-270.324661977145,493.084208645367,1.00716780151277,-6.36003902876667e-07,4,0
0.51,2,-270.303291697465,493.118021529693,1.00716777494043,-6.92613091323796e-07,4,0
0.52,2.04,-270.281921416873,493.151834413441,1.00716774822405,-6.43205930294738e-07,4,0
0.53,2.08,-270.260551135411,493.18564729664,1.00716772348395,-5.93798769265679e-07,4,0
0.54,2.12,-270.239180853144,493.219460179331,1.00716770057812,-5.58593765909211e-07,4,0
0.55,2.16,-270.217810570122,493.253273061543,1.00716767865443,-5.37590929106134e-07,4,0
0.56,2.2,-270.196440286372,493.287085943297,1.00716765757085,-5.16588083420955e-07,4,0
0.57,2.24,-270.175070001925,493.320898824609,1.00716763747961,-4.87973975004929e-07,4,0
0.58,2.28,-270.153699716818,493.354711705505,1.00716761853293,-4.59359866588903e-07,4,0
0.59,2.32,-270.13232943109,493.388524586008,1.00716760072056,-4.31771298714345e-07,4,0
0.6,2.36,-270.110959144778,493.422337466142,1.00716758398097,-4.05208280262847e-07,4,0
0.61,2.4,-270.089588857918,493.456150345929,1.0071675683039,-3.78645257370554e-07,4,0
0.62,2.44,-270.068218570546,493.489963225393,1.00716755370075,-3.51512209561993e-07,4,0
0.63,2.48,-270.046848282698,493.523776104556,1.00716754018292,-3.24379161753431e-07,4,0
0.64,2.52,-270.025477994412,493.557588983442,1.00716752774956,-2.97332396037401e-07,4,0
0.65,2.56,-270.004107705724,493.591401862074,1.00716751639547,-2.70371930177581e-07,4,0
0.66,2.6,-269.982737416669,493.625214740475,1.0071675061198,-2.43411459876845e-07,4,0
0.67,2.64,-269.961367127286,493.659027618667,1.00716749692383,-2.16387141094081e-07,4,0
0.68,2.68,-269.93999683761,493.692840496675,1.00716748880883,-1.89362822311317e-07,4,0
0.69,2.72,-269.918626547678,493.726653374521,1.00716748177464,-1.62355332733241e-07,4,0
0.7,2.76,-269.897256257526,493.760466252228,1.00716747582024,-1.35364672359873e-07,4,0
0.71,2.8,-269.875885967191,493.794279129819,1.00716747094546,-1.08374011986508e-07,4,0
0.72,2.84,-269.85451567671,493.828092007318,1.00716746715075,-8.13617369031171e-08,4,0
0.73,2.88,-269.833145386119,493.861904884747,1.00716746443652,-5.43494618197257e-08,4,0
0.74,2.92,-269.811775095454,493.89571776213,1.00716746280277,-2.73389959557765e-08,4,0
0.75,2.96,-269.790404804752,493.929530639489,1.00716746224938,-3.3033931126358e-10,4,0
0.76,3,-269.769034514049,493.963343516848,1.00716746277634,2.6678326215024e-08,4,0
0.77,3.04,-269.747664223383,493.99715639423,1.00716746438267,5.36379340944696e-08,4,0
0.78,3.08,-269.726293932789,494.030969271657,1.00716746706738,8.05975419739152e-08,4,0
0.79,3.12,-269.704923642305,494.064782149154,1.00716747083146,1.07655541370583e-07,4,0
0.8,3.16,-269.683553351965,494.098595026743,1.00716747568081,1.34811914520802e-07,4,0
0.81,3.2,-269.662183061809,494.132407904446,1.00716748161641,1.61968292111816e-07,4,0
0.82,3.24,-269.640812771871,494.166220782289,1.00716748862508,1.88464984951627e-07,4,0
0.83,3.28,-269.619442482188,494.200033660292,1.00716749669361,2.14961677791437e-07,4,0
0.84,3.32,-269.598072192796,494.233846538479,1.00716750583364,2.42621372770469e-07,4,0
0.85,3.36,-269.576701903732,494.267659416874,1.00716751611495,2.71444061006607e-07,4,0
0.86,3.4,-269.555331615035,494.3014722955,1.00716752754916,3.00266749242514e-07,4,0
0.87,3.44,-269.533961326742,494.335285174382,1.00716753996511,3.20530747721714e-07,4,0
0.88,3.48,-269.512591038883,494.369098053538,1.00716755319162,3.40794746200913e-07,4,0
0.89,3.52,-269.491220751486,494.402910932986,1.00716756738809,3.76998555040885e-07,4,0
0.9,3.56,-269.4698504646,494.436723812757,1.00716758351091,4.29142183122909e-07,4,0
0.91,3.6,-269.448480178294,494.470536692894,1.00716760171947,4.81285806763133e-07,4,0
0.92,3.64,-269.427109892601,494.50434957342,1.00716761867609,3.66545520157792e-07,4,0
0.93,3.68,-269.405739607404,494.538162454258,1.00716763104311,2.51805233552452e-07,4,0
0.94,3.72,-269.38436932255,494.571975335314,1.00716763933246,1.88259581257428e-07,4,0
0.95,3.76,-269.362999037954,494.605788216532,1.00716764661582,1.75908554389502e-07,4,0
0.96,3.8,-269.341628753596,494.639601097901,1.00716765340514,1.6355752308062e-07,4,0
0.97,3.84,-269.320258469461,494.67341397941,1.00716765983402,1.57886528739835e-07,4,0
0.98,3.88,-269.298888185539,494.707226861055,1.00716766603606,1.52215534399049e-07,4,0
0.99,3.92,-269.277517901823,494.741039742829,1.00716767200223,1.45640337123604e-07,4,0
1,3.96,-269.256147618304,494.774852624728,1.00716767767825,1.38160928031529e-07,4,0
1.01,4,-269.234777334972,494.808665506745,1.0071676830551,1.30681523380322e-07,4,0
1.02,4.04,-269.213407051816,494.842478388874,1.00716768814261,1.23693822295894e-07,4,0
1.03,4.08,-269.192036768828,494.876291271109,1.0071676929506,1.16706121211466e-07,4,0
1.04,4.12,-269.170666485998,494.910104153443,1.00716769747848,1.09656513202983e-07,4,0
1.05,4.16,-269.149296203316,494.943917035871,1.00716770172251,1.02545007152279e-07,4,0
1.06,4.2,-269.127925920773,494.977729918387,1.00716770568208,9.54335055424773e-08,4,0
1.07,4.24,-269.106555638359,495.011542800984,1.00716770935749,8.83370381287744e-08,4,0
1.08,4.28,-269.085185356064,495.045355683657,1.00716771274904,8.12405707150715e-08,4,0
1.09,4.32,-269.06381507388,495.0791685664,1.00716771585684,7.41549834870082e-08,4,0
1.1,4.36,-269.042444791795,495.112981449205,1.00716771868155,6.70802853263726e-08,4,0
1.11,4.4,-269.021074509801,495.146794332068,1.00716772122327,6.00055827248508e-08,4,0
1.12,4.44,-268.999704227889,495.180607214983,1.00716772348117,5.28894830153577e-08,4,0
1.13,4.48,-268.978333946048,495.214420097942,1.00716772545442,4.57733833058647e-08,4,0
1.14,4.52,-268.956963664269,495.248232980941,1.0071677271433,3.86836687126808e-08,4,0
1.15,4.56,-268.935593382542,495.282045863972,1.00716772854938,3.16203481176022e-08,4,0
1.16,4.6,-268.914223100858,495.315858747031,1.00716772967293,2.45570186407418e-08,4,0
1.17,4.64,-268.892852819207,495.349671630111,1.00716773051298,1.74454060086257e-08,4,0
1.18,4.68,-268.87148253758,495.383484513205,1.00716773106856,1.03337933765095e-08,4,0
1.19,4.72,-268.850112255966,495.417297396309,1.00716773133983,3.23742366243251e-09,4,0
1.2,4.76,-268.828741974357,495.451110279415,1.00716773132771,-3.84368537003976e-09,4,0
1.21,4.8,-268.807371692743,495.484923162518,1.00716773103234,-1.09247899616165e-08,4,0
1.22,4.84,-268.786001411114,495.518736045612,1.00716773045338,-1.80231705116338e-08,4,0
1.23,4.88,-268.764631129461,495.55254892869,1.00716772959048,-2.5121551061651e-08,4,0
1.24,4.92,-268.743260847774,495.586361811747,1.00716772844372,-3.22136957109786e-08,4,0
1.25,4.96,-268.721890566043,495.620174694776,1.00716772701345,-3.92996222231929e-08,4,0
1.26,5,-268.700520284259,495.653987577771,1.00716772529975,-4.63855398536308e-08,4,0
1.27,5.04,-268.679150002413,495.687800460727,1.00716772330256,-5.34736672719715e-08,4,0
1.28,5.08,-268.657779720494,495.721613343638,1.00716772102185,-6.05617946903122e-08,4,0
1.29,5.12,-268.636409438493,495.755426226496,1.00716771845754,-6.76575009351207e-08,4,0
1.3,5.16,-268.6150391564,495.789239109297,1.00716771560918,-7.47607948881587e-08,4,0
1.31,5.2,-268.593668874207,495.823051992034,1.00716771247668,-8.18640932820924e-08,4,0
1.32,5.24,-268.572298591902,495.8568648747,1.0071677090607,-8.89348745758995e-08,4,0
1.33,5.28,-268.550928309478,495.890677757291,1.00716770536189,-9.60056558697066e-08,4,0
1.34,5.32,-268.529558026923,495.9244906398,1.00716770137998,-1.03103518611728e-07,4,0
1.35,5.36,-268.50818774423,495.95830352222,1.00716769711334,-1.10228453920144e-07,4,0
1.36,5.4,-268.486817461387,495.992116404547,1.0071676925617,-1.17353393669386e-07,4,0
1.37,5.44,-268.465447178385,496.025929286773,1.00716768772707,-1.24377998567148e-07,4,0
1.38,5.48,-268.444076895215,496.059742168892,1.00716768261146,-1.3140260346491e-07,4,0
1.39,5.52,-268.422706611868,496.0935550509,1.00716767721357,-1.38556794482337e-07,4,0
1.4,5.56,-268.401336328332,496.127367932789,1.00716767152562,-1.45840562737545e-07,4,0
1.41,5.6,-268.3799660446,496.161180814553,1.00716766554632,-1.53124339874492e-07,4,0
