time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-321.32510728912,659.389636246527,-1.16993134708622,-3.10192729707433e-23,2,0
0.02,0.02,-321.317302991208,659.371221770316,-1.16993134705991,2.63070099038112e-09,2,0
0.03,0.04,-321.309498693295,659.352807294107,-1.16993134698099,5.26140198076226e-09,2,0
0.04,0.06,-321.30169439538,659.334392817898,-1.16993134684945,7.89210297114341e-09,2,0
0.05,0.08,-321.293890097462,659.31597834169,-1.1699313466653,1.05228039615246e-08,2,0
0.06,0.1,-321.28608579954,659.297563865484,-1.16993134642854,1.31535138336872e-08,2,0
0.07,0.12,-321.278281501613,659.279149389279,-1.16993134617254,1.24463195305692e-08,2,0
0.08,0.14,-321.270477203682,659.260734913077,-1.16993134593069,1.17391252274512e-08,2,0
0.09,0.16,-321.262672905747,659.242320436877,-1.16993134570298,1.10319309243331e-08,2,0
0.1,0.18,-321.254868607807,659.223905960678,-1.16993134548941,1.03247366212151e-08,2,0
0.11,0.2,-321.247064309864,659.205491484481,-1.16993134528999,9.6175511998725e-09,2,0
0.12,0.22,-321.239260011917,659.187077008285,-1.16993134509571,9.81029035783918e-09,2,0
0.13,0.24,-321.231455713967,659.168662532092,-1.16993134489758,1.00030295158059e-08,2,0
0.14,0.26,-321.223651416013,659.150248055899,-1.16993134469559,1.01957686737725e-08,2,0
0.15,0.28,-321.215847118055,659.131833579708,-1.16993134448975,1.03885078317392e-08,2,0
0.16,0.3,-321.208042820093,659.113419103519,-1.16993134428005,1.05812469897059e-08,2,0
0.17,0.32,-321.200238522127,659.095004627331,-1.16993134406895,1.05281285911491e-08,2,0
0.18,0.34,-321.192434224158,659.076590151145,-1.16993134385892,1.04750057516884e-08,2,0
0.19,0.36,-321.184629926185,659.058175674961,-1.16993134364995,1.04218829122277e-08,2,0
0.2,0.38,-321.176825628207,659.039761198778,-1.16993134344205,1.0368760072767e-08,2,0
0.21,0.4,-321.169021330226,659.021346722597,-1.1699313432352,1.03156372333063e-08,2,0
0.22,0.42,-321.161217032241,659.002932246418,-1.16993134302875,1.03300692444479e-08,2,0
0.23,0.44,-321.153412734253,658.98451777024,-1.169931342822,1.03444923738054e-08,2,0
0.24,0.46,-321.14560843626,658.966103294064,-1.16993134261497,1.03589155031629e-08,2,0
0.25,0.48,-321.137804138264,658.947688817889,-1.16993134240764,1.03733386325205e-08,2,0
0.26,0.5,-321.129999840264,658.929274341716,-1.16993134220003,1.0387761761878e-08,2,0
0.27,0.52,-321.12219554226,658.910859865545,-1.16993134199232,1.0383184090302e-08,2,0
0.28,0.54,-321.114391244253,658.892445389375,-1.16993134178471,1.03786064187269e-08,2,0
0.29,0.56,-321.106586946241,658.874030913207,-1.16993134157718,1.03740287471518e-08,2,0
0.3,0.58,-321.098782648226,658.85561643704,-1.16993134136974,1.03694510755766e-08,2,0
0.31,0.6,-321.090978350206,658.837201960875,-1.1699313411624,1.03648734040015e-08,2,0
0.32,0.62,-321.083174052183,658.818787484712,-1.16993134095507,1.03687600727671e-08,2,0
