time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-313.69608862337,526.729262864861,2.64506533727872,-2.02208981574469e-11,2,0
0.02,0.02,-313.713673628448,526.738790067825,2.64511630941361,0.00509721350980989,2,0
0.03,0.04,-313.731259604663,526.74831547804,2.64526922581911,0.0101944270398407,2,0
0.04,0.06,-313.748847522604,526.757837302462,2.64552408649521,0.0152916405698715,2,0
0.05,0.08,-313.766438351764,526.767353747452,2.64588089144191,0.0203888540999022,2,0
0.06,0.1,-313.784033059988,526.776863018481,2.64633964065921,0.025486067629933,2,0
0.07,0.12,-313.80163241239,526.786363691444,2.64683699417769,0.0242492818916672,2,0
0.08,0.14,-313.81923637043,526.795855827867,2.64730961193487,0.0230124938263229,2,0
0.09,0.16,-313.836844695377,526.805339861074,2.64775749393074,0.0217757057609786,2,0
0.1,0.18,-313.8544571491,526.814816224717,2.64818064016531,0.0205389176956343,2,0
0.11,0.2,-313.872073494037,526.824285352753,2.64857905063857,0.01930212963029,2,0
0.12,0.22,-313.8896935467,526.833747579715,2.64896970252031,0.0197630608476552,2,0
0.13,0.24,-313.907317338033,526.843202841411,2.64936957307248,0.0202239943685839,2,0
0.14,0.26,-313.924944952381,526.852650973862,2.64977866229506,0.0206849278895127,2,0
0.15,0.28,-313.942576473894,526.862091812983,2.65019697018806,0.0211458614104414,2,0
0.16,0.3,-313.960211986518,526.871525194582,2.65062449675147,0.0216067949313701,2,0
0.17,0.32,-313.97785155972,526.880950981076,2.65105669863956,0.0216133929425723,2,0
0.18,0.34,-313.995495205738,526.890369141668,2.65148903246918,0.021619990018737,2,0
0.19,0.36,-314.013142922518,526.899779672272,2.65192149824031,0.0216265870949017,2,0
0.2,0.38,-314.030794707999,526.909182568797,2.65235409595297,0.0216331841710664,2,0
0.21,0.4,-314.048450560121,526.918577827156,2.65278682560716,0.0216397812472311,2,0
0.22,0.42,-314.066110480642,526.927965436058,2.65322091060815,0.0217687192063034,2,0
0.23,0.44,-314.083774486613,526.937345355392,2.65365757437541,0.0218976575195969,2,0
0.24,0.46,-314.101442598853,526.946717537819,2.65409681690893,0.0220265958328904,2,0
0.25,0.48,-314.119114838122,526.956081935969,2.65453863820872,0.0221555341461839,2,0
0.26,0.5,-314.136791225119,526.96543850244,2.65498303827478,0.0222844724594774,2,0
0.27,0.52,-314.154471779481,526.974787191697,2.65542969566787,0.0223812667281164,2,0
0.28,0.54,-314.172156516779,526.984127965753,2.65587828894391,0.0224780608754669,2,0
0.29,0.56,-314.189845451539,526.993460788493,2.65632881810289,0.0225748550228174,2,0
