time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-278.480106735759,666.084712453841,1.73114654066266,2.56425989891345e-22,3,0
0.02,0.03,-278.48489665388,666.114327596663,1.73114654016473,-3.31953264875763e-08,3,0
0.03,0.06,-278.489686571971,666.14394273949,1.73114653867094,-6.63906529751528e-08,3,0
0.04,0.09,-278.494476490004,666.173557882327,1.73114653618129,-9.95859794627293e-08,3,0
0.05,0.12,-278.499266407949,666.203173025178,1.73114653297635,-1.0472431366542e-07,3,0
0.06,0.15,-278.504056325802,666.232788168044,1.73114652996798,-9.58341450641297e-08,3,0
0.07,0.18,-278.50884624357,666.262403310923,1.7311465272263,-8.69439764628398e-08,3,0
0.08,0.21,-278.51363616126,666.292018453816,1.73114652473256,-8.18101062449792e-08,3,0
0.09,0.24,-278.518426078877,666.321633596719,1.73114652224257,-8.41888194713715e-08,3,0
0.1,0.27,-278.52321599642,666.351248739635,1.73114651968123,-8.65675326977639e-08,3,0
0.11,0.3,-278.528005913885,666.380863882564,1.73114651704852,-8.89462459241203e-08,3,0
0.12,0.33,-278.532795831272,666.410479025505,1.73114651438966,-8.83114537053308e-08,3,0
0.13,0.36,-278.537585748581,666.440094168459,1.73114651174983,-8.76766614865412e-08,3,0
0.14,0.39,-278.542375665811,666.469709311426,1.73114650912905,-8.70418692677517e-08,3,0
0.15,0.42,-278.547165582964,666.499324454404,1.73114650652197,-8.69417986493663e-08,3,0
0.16,0.45,-278.55195550004,666.528939597396,1.73114650391121,-8.71090888310739e-08,3,0
0.17,0.48,-278.556745417039,666.5585547404,1.73114650129543,-8.72763790127814e-08,3,0
0.18,0.51,-278.56153533396,666.588169883417,1.73114649867497,-8.73741745621828e-08,3,0
0.19,0.54,-278.566325250803,666.617785026446,1.73114649605437,-8.73329675244008e-08,3,0
0.2,0.57,-278.571115167569,666.647400169487,1.731146493435,-8.72917604866188e-08,3,0
0.21,0.6,-278.575905084257,666.677015312541,1.73114649081686,-8.72505578897945e-08,3,0
0.22,0.63,-278.580695000868,666.706630455608,1.73114648819923,-8.72581917833118e-08,3,0
0.23,0.66,-278.585484917401,666.736245598687,1.73114648558137,-8.72658256768292e-08,3,0
0.24,0.69,-278.590274833857,666.765860741779,1.73114648296328,-8.72734595703465e-08,3,0
0.25,0.72,-278.595064750235,666.795475884884,1.73114648034501,-8.72763816777075e-08,3,0
0.26,0.75,-278.599854666536,666.825091028001,1.73114647772671,-8.72769412301119e-08,3,0
0.27,0.78,-278.604644582759,666.85470617113,1.73114647510839,-8.72775007825163e-08,3,0
0.28,0.81,-278.609434498904,666.884321314272,1.73114647249007,-8.72768599612945e-08,3,0
0.29,0.84,-278.614224414972,666.913936457427,1.73114646987181,-8.72738183942963e-08,3,0
0.3,0.87,-278.619014330963,666.943551600594,1.73114646725364,-8.7270776827298e-08,3,0
