time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,277.9424577,-306.4010094,-2.177641552,-0.038490155,8.333333333,0
0.02,0.083333333,277.8948238,-306.4693867,-2.180898599,-0.039866234,8.333333333,0
0.03,0.166666667,277.8469635,-306.5376057,-2.184247221,-0.039990224,8.333333333,0
0.04,0.25,277.7988763,-306.6056649,-2.187556877,-0.039572954,8.333333333,0
0.05,0.333333333,277.7505648,-306.6735651,-2.190848684,-0.039385116,8.333333333,0
0.06,0.416666667,277.7020308,-306.7413065,-2.194115546,-0.039042954,8.333333333,0
0.07,0.5,277.6532762,-306.8088892,-2.197373211,-0.039141009,8.333333333,0
0.08,0.583333333,277.6043008,-306.8763121,-2.200677698,-0.040326401,8.333333333,0
0.09,0.666666667,277.5550995,-306.9435704,-2.204061523,-0.040453242,8.333333333,0
0.1,0.75,277.5056719,-307.0106624,-2.207414215,-0.040123552,8.333333333,0
0.11,0.833333333,277.4560201,-307.0775888,-2.210753899,-0.039991729,8.333333333,0
0.12,0.916666667,277.4061456,-307.1443494,-2.214074981,-0.039733643,8.333333333,0
0.13,1,277.35605,-307.2109442,-2.217390599,-0.039841193,8.333333333,0
0.14,1.083333333,277.305733,-307.2773719,-2.220745991,-0.040815546,8.333333333,0
0.15,1.166666667,277.2551908,-307.3436284,-2.22416679,-0.040935453,8.333333333,0
0.16,1.25,277.2044229,-307.4097121,-2.227564018,-0.040689463,8.333333333,0
0.17,1.333333333,277.1534311,-307.4756232,-2.230952567,-0.040607392,8.333333333,0
0.18,1.416666667,277.1022167,-307.5413615,-2.234328471,-0.040429373,8.333333333,0
0.19,1.5,277.0507808,-307.6069266,-2.237701988,-0.040535029,8.333333333,0
0.2,1.583333333,276.9991233,-307.6723173,-2.241107754,-0.041300257,8.333333333,0
0.21,1.666666667,276.9472414,-307.73753,-2.244565528,-0.041424584,8.333333333,0
0.22,1.75,276.8951346,-307.8025633,-2.248008474,-0.041276105,8.333333333,0
0.23,1.833333333,276.8428045,-307.8674169,-2.251448127,-0.041256429,8.333333333,0
0.24,1.916666667,276.7902517,-307.9320903,-2.254882218,-0.041172304,8.333333333,0
0.25,2,276.7374771,-307.9965828,-2.258318028,-0.041287157,8.333333333,0
0.26,2.083333333,276.6844808,-308.0608932,-2.261778496,-0.041826396,8.333333333,0
0.27,2.166666667,276.6312607,-308.1250185,-2.265276087,-0.041944268,8.333333333,0
0.28,2.25,276.5778169,-308.1889575,-2.268767049,-0.041886302,8.333333333,0
0.29,2.333333333,276.5241502,-308.2527096,-2.272259393,-0.04192059,8.333333333,0
0.3,2.416666667,276.4702611,-308.3162737,-2.275752679,-0.041923937,8.333333333,0
0.31,2.5,276.4161502,-308.3796492,-2.279250921,-0.042033885,8.333333333,0
0.32,2.583333333,276.3618175,-308.4428346,-2.282765273,-0.04233927,8.333333333,0
0.33,2.666666667,276.3072623,-308.505828,-2.28630172,-0.042459572,8.333333333,0
0.34,2.75,276.2524845,-308.5686279,-2.289841,-0.042506652,8.333333333,0
0.35,2.833333333,276.1974847,-308.6312335,-2.293387362,-0.042607326,8.333333333,0
0.36,2.916666667,276.1422629,-308.6936433,-2.296942381,-0.042713368,8.333333333,0
0.37,3,276.0868192,-308.7558562,-2.300506444,-0.042824149,8.333333333,0
0.38,3.083333333,276.031154,-308.8178708,-2.304077499,-0.042871917,8.333333333,0
0.39,3.166666667,275.9752675,-308.8796862,-2.307653943,-0.042991365,8.333333333,0
0.4,3.25,275.91916,-308.941301,-2.311243266,-0.043149688,8.333333333,0
0.41,3.333333333,275.8628312,-309.0027136,-2.314845602,-0.043319158,8.333333333,0
0.42,3.416666667,275.8062811,-309.0639224,-2.318464687,-0.043533329,8.333333333,0
0.43,3.5,275.7495094,-309.1249257,-2.322097022,-0.043642716,8.333333333,0
0.44,3.583333333,275.6925164,-309.1857224,-2.325726636,-0.043419083,8.333333333,0
0.45,3.666666667,275.6353036,-309.2463123,-2.329344028,-0.04353655,8.333333333,0
0.46,3.75,275.5778714,-309.3066943,-2.332984739,-0.043810155,8.333333333,0
0.47,3.833333333,275.5202192,-309.3668662,-2.336644548,-0.044050421,8.333333333,0
0.48,3.916666667,275.4623464,-309.426826,-2.340329541,-0.044377507,8.333333333,0
0.49,4,275.4042524,-309.4865715,-2.344031949,-0.044480291,8.333333333,0
0.5,4.083333333,275.3459378,-309.5461016,-2.347721006,-0.043966461,8.333333333,0
0.51,4.166666667,275.2874052,-309.6054175,-2.351379044,-0.04408146,8.333333333,0
0.52,4.25,275.228655,-309.6645179,-2.355071491,-0.044477335,8.333333333,0
0.53,4.333333333,275.1696862,-309.7234001,-2.358789461,-0.044792343,8.333333333,0
0.54,4.416666667,275.110498,-309.7820618,-2.36254156,-0.045239292,8.333333333,0
0.55,4.5,275.0510894,-309.8405002,-2.366315414,-0.045333214,8.333333333,0
0.56,4.583333333,274.9914609,-309.8987143,-2.370064693,-0.044515548,8.333333333,0
0.57,4.666666667,274.9316165,-309.9567064,-2.373763522,-0.044636416,8.333333333,0
0.58,4.75,274.8715567,-310.0144754,-2.377509344,-0.045171628,8.333333333,0
0.59,4.833333333,274.81128,-310.0720181,-2.381288262,-0.045575261,8.333333333,0
0.6,4.916666667,274.7507851,-310.1293313,-2.385111661,-0.046160037,8.333333333,0
0.61,5,274.6900705,-310.1864117,-2.38896206,-0.046249552,8.333333333,0
0.62,5.083333333,274.6291371,-310.2432584,-2.392775623,-0.045092851,8.333333333,0
0.63,5.166666667,274.56799,-310.2998753,-2.396516827,-0.045213749,8.333333333,0
0.64,5.25,274.50663,-310.3562613,-2.400318334,-0.045895717,8.333333333,0
0.65,5.333333333,274.4450548,-310.4124123,-2.404160713,-0.046390242,8.333333333,0
0.66,5.416666667,274.3832629,-310.4683248,-2.408058431,-0.047120315,8.333333333,0
0.67,5.5,274.3212524,-310.5239946,-2.411988307,-0.047196696,8.333333333,0
