time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,130.3404822,-243.6984933,-0.824664007,-0.000348872,19.44444444,0
0.02,0.194444444,130.472467,-243.8412823,-0.824732712,-0.000351204,19.44444444,0
0.03,0.388888889,130.6044419,-243.9840802,-0.824799743,-0.000338622,19.44444444,0
0.04,0.583333333,130.7364075,-244.1268868,-0.824864389,-0.00033364,19.44444444,0
0.05,0.777777778,130.8683639,-244.2697019,-0.824929788,-0.000336956,19.44444444,0
0.06,0.972222222,131.0003109,-244.4125257,-0.824995357,-0.000337359,19.44444444,0
0.07,1.166666667,131.1322485,-244.5553582,-0.825061175,-0.00033868,19.44444444,0
0.08,1.361111111,131.2641767,-244.6981993,-0.825126679,-0.000335291,19.44444444,0
0.09,1.555555556,131.3960956,-244.841049,-0.82519151,-0.000335276,19.44444444,0
0.1,1.75,131.5280052,-244.9839074,-0.825257135,-0.000333796,19.44444444,0
0.11,1.944444444,131.6599055,-245.1267743,-0.82532115,-0.000323978,19.44444444,0
0.12,2.138888889,131.7917967,-245.2696495,-0.825384186,-0.000329403,19.44444444,0
0.13,2.333333333,131.9236789,-245.4125331,-0.825447619,-0.000323068,19.44444444,0
0.14,2.527777778,132.0555522,-245.555425,-0.825509751,-0.000316777,19.44444444,0
0.15,2.722222222,132.1874165,-245.6983251,-0.825572152,-0.00032085,19.44444444,0
0.16,2.916666667,132.319272,-245.8412334,-0.825634209,-0.000317519,19.44444444,0
0.17,3.111111111,132.4511186,-245.9841498,-0.825695776,-0.000319435,19.44444444,0
0.18,3.305555556,132.5829564,-246.1270744,-0.825757605,-0.00031646,19.44444444,0
0.19,3.5,132.7147854,-246.2700071,-0.825818838,-0.000312602,19.44444444,0
0.2,3.694444444,132.8466057,-246.4129479,-0.825880343,-0.000316333,19.44444444,0
0.21,3.888888889,132.9784171,-246.5558967,-0.825941276,-0.000310617,19.44444444,0
0.22,4.083333333,133.11022,-246.6988536,-0.826001159,-0.00031032,19.44444444,0
0.23,4.277777778,133.2420142,-246.8418183,-0.826061587,-0.000308953,19.44444444,0
0.24,4.472222222,133.3737999,-246.984791,-0.826121282,-0.000304229,19.44444444,0
0.25,4.666666667,133.505577,-247.1277715,-0.826181123,-0.0003098,19.44444444,0
0.26,4.861111111,133.6373456,-247.2707599,-0.826240473,-0.000300969,19.44444444,0
0.27,5.055555556,133.7691058,-247.413756,-0.826298071,-0.000296672,19.44444444,0
0.28,5.25,133.9008578,-247.5567597,-0.826356495,-0.000298198,19.44444444,0
0.29,5.444444444,134.0326014,-247.6997711,-0.826413815,-0.000291107,19.44444444,0
0.3,5.638888889,134.164337,-247.8427899,-0.826470042,-0.000290182,19.44444444,0
0.31,5.833333333,134.2960644,-247.9858162,-0.826526902,-0.000294441,19.44444444,0
0.32,6.027777778,134.4277837,-248.12885,-0.826584541,-0.000298803,19.44444444,0
0.33,6.222222222,134.5594947,-248.2718915,-0.826642986,-0.000296871,19.44444444,0
0.34,6.416666667,134.6911974,-248.4149406,-0.826699732,-0.000286947,19.44444444,0
0.35,6.611111111,134.8228921,-248.557997,-0.826755025,-0.000292901,19.44444444,0
0.36,6.805555556,134.9545788,-248.7010608,-0.826811106,-0.000283917,19.44444444,0
0.37,7,135.0862577,-248.8441319,-0.82686542,-0.000273824,19.44444444,0
0.38,7.194444444,135.2179288,-248.98721,-0.826919087,-0.000278473,19.44444444,0
0.39,7.388888889,135.3495922,-249.1302953,-0.826973534,-0.000281606,19.44444444,0
0.4,7.583333333,135.4812478,-249.2733877,-0.827028672,-0.000288692,19.44444444,0
0.41,7.777777778,135.6128954,-249.4164875,-0.827084215,-0.000279195,19.44444444,0
0.42,7.972222222,135.7445352,-249.5595945,-0.827137259,-0.000265139,19.44444444,0
0.43,8.166666667,135.8761676,-249.7027082,-0.827189095,-0.000270453,19.44444444,0
0.44,8.361111111,136.0077925,-249.8458289,-0.827241711,-0.00027066,19.44444444,0
0.45,8.555555556,136.1394098,-249.9889565,-0.827294339,-0.000272178,19.44444444,0
0.46,8.75,136.2710196,-250.1320911,-0.82734738,-0.000270241,19.44444444,0
0.47,8.944444444,136.4026219,-250.2752326,-0.827399369,-0.000264018,19.44444444,0
0.48,9.138888889,136.5342168,-250.4183809,-0.827450881,-0.000269154,19.44444444,0
0.49,9.333333333,136.6658042,-250.561536,-0.827502516,-0.000262125,19.44444444,0
0.5,9.527777778,136.7973844,-250.7046978,-0.827552749,-0.000255352,19.44444444,0
0.51,9.722222222,136.9289574,-250.8478662,-0.827603188,-0.00025964,19.44444444,0
0.52,9.916666667,137.0605232,-250.9910412,-0.827653442,-0.000257366,19.44444444,0
0.53,10.11111111,137.1920818,-251.1342228,-0.827703571,-0.000264517,19.44444444,0
0.54,10.30555556,137.3236332,-251.2774111,-0.82775393,-0.000253668,19.44444444,0
0.55,10.5,137.4551775,-251.4206058,-0.827802215,-0.000241739,19.44444444,0
0.56,10.69444444,137.5867149,-251.5638069,-0.827849973,-0.000248098,19.44444444,0
0.57,10.88888889,137.7182455,-251.7070142,-0.82789827,-0.000248699,19.44444444,0
0.58,11.08333333,137.8497692,-251.8502279,-0.827946729,-0.000251895,19.44444444,0
0.59,11.27777778,137.9812859,-251.9934481,-0.827995447,-0.000247332,19.44444444,0
0.6,11.47222222,138.1127956,-252.1366745,-0.828042919,-0.000240196,19.44444444,0
0.61,11.66666667,138.2442987,-252.2799072,-0.82808997,-0.000244176,19.44444444,0
0.62,11.86111111,138.375795,-252.423146,-0.828137157,-0.000241319,19.44444444,0
0.63,12.05555556,138.5072845,-252.566391,-0.828183776,-0.000241893,19.44444444,0
0.64,12.25,138.6387674,-252.7096422,-0.828231199,-0.000239841,19.44444444,0
0.65,12.44444444,138.7702435,-252.8528996,-0.828276902,-0.000229557,19.44444444,0
0.66,12.63888889,138.9017132,-252.9961628,-0.828321597,-0.000235285,19.44444444,0
0.67,12.83333333,139.0331765,-253.139432,-0.828366701,-0.000228789,19.44444444,0
0.68,13.02777778,139.1646333,-253.282707,-0.828410512,-0.000222399,19.44444444,0
0.69,13.22222222,139.2960839,-253.4259878,-0.828454304,-0.000226272,19.44444444,0
0.7,13.41666667,139.4275283,-253.5692743,-0.828498351,-0.000226822,19.44444444,0
0.71,13.61111111,139.5589663,-253.7125667,-0.82854265,-0.000231282,19.44444444,0
0.72,13.80555556,139.6903979,-253.8558649,-0.82858694,-0.000224432,19.44444444,0
0.73,14,139.8218233,-253.9991688,-0.828629928,-0.000216567,19.44444444,0
0.74,14.19444444,139.9532425,-254.1424783,-0.82867311,-0.000222677,19.44444444,0
