0,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.01,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.02,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.03,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.04,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.05,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.06,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.07,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.08,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.09,0.0237666,0.150790539,-0.059718829,-0.276466069,-0.345093571,0.462555395,-0.568602062
0.1,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.11,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.12,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.13,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.14,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.15,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.16,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.17,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.18,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.19,0.049387752,0.158976388,0.057112934,-0.271112138,0.161281228,0.574253978,-1.263903345
0.2,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.21,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.22,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.23,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.24,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.25,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.26,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.27,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.28,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.29,0.051209722,0.138507091,0.053364915,-0.28200748,-0.004153049,-0.857785485,1.116348253
0.3,0.069295791,0.06033252,0.117760689,-0.433714946,-0.048020946,-1.08058488,2.256368699
0.31,0.069295791,0.06033252,0.117760689,-0.433714946,-0.048020946,-1.08058488,2.256368699
0.32,0.069295791,0.06033252,0.117760689,-0.433714946,-0.048020946,-1.08058488,2.256368699
0.33,0.069295791,0.06033252,0.117760689,-0.433714946,-0.048020946,-1.08058488,2.256368699
0.34,0.069295791,0.06033252,0.117760689,-0.433714946,-0.048020946,-1.08058488,2.256368699
0.35,0.069295791,0.06033252,0.117760689,-0.433714946,-0.048020946,-1.08058488,2.256368699
