0.01,0,266.559102230578,-190.042989057396,2.18395321141879,-8.88683251336195e-15,8.33333333333333,0
0.02,0.0835833333333333,266.511004072711,-189.97463160849,2.1839510263704,-5.22843084485077e-05,8.38333333333333,5
0.03,0.167666666666667,266.462618457845,-189.905865052531,2.18394622110772,-5.16130594807743e-05,8.43333333333334,5
0.04,0.25225,266.413945422829,-189.836689363593,2.18394218417887,-4.74948777754745e-05,8.48333333333334,5
0.05,0.337333333333333,266.364984947069,-189.767104556167,2.1839380275819,-5.13755236510532e-05,8.53333333333334,5
0.06,0.422916666666667,266.315737057686,-189.697110611173,2.18393345586285,-4.86630856123329e-05,8.58333333333334,5
0.07,0.509,266.266201729476,-189.626707546348,2.18393047098986,-2.31395611373414e-05,8.63333333333334,5
0.08,0.595583333333334,266.216378844527,-189.555895444652,2.1839285567361,-2.10780426452724e-05,8.68333333333334,5
0.09,0.682666666666667,266.166268407545,-189.484674302778,2.18392530248393,-5.5512351467706e-05,8.73333333333334,5
0.1,0.77025,266.115870594759,-189.413043996733,2.18391926019622,-8.0087020764382e-05,8.78333333333334,5
0.11,0.858333333333334,266.065185581937,-189.341004402853,2.18391083574359,-0.000115979031619622,8.83333333333334,5
0.12,0.946916666666667,266.014213590905,-189.268555365078,2.18389952183518,-0.00012181087606792,8.88333333333334,5
0.13,1.036,265.962954673252,-189.195696847122,2.183889932957,-9.24468225804826e-05,8.93333333333334,5
0.14,1.12558333333333,265.911408659132,-189.122428968489,2.18388281886211,-8.13956359385839e-05,8.98333333333334,5
0.15,1.21566666666667,265.859575514948,-189.048751752822,2.18387363890232,-0.000118887966990642,9.03333333333334,5
0.16,1.30625,265.80745545572,-188.974665048861,2.18386208044471,-0.000137874734700752,9.08333333333334,5
0.17,1.39733333333333,265.755048660822,-188.900168730432,2.18384761609264,-0.000179732264075844,9.13333333333335,5
0.18,1.48891666666667,265.702355333297,-188.82526265472,2.18383239626769,-0.000150564024694847,9.18333333333335,5
0.19,1.581,265.649375368223,-188.749946895556,2.18381992875719,-0.000120378927224152,9.23333333333335,5
0.2,1.67358333333333,265.596108615074,-188.674221558845,2.18380795539278,-0.000150682262284078,9.28333333333335,5
0.21,1.76666666666667,265.542555248099,-188.598086522036,2.1837923829331,-0.000178782345261896,9.33333333333335,5
0.22,1.86025,265.488715502207,-188.521541619921,2.18377419088896,-0.000215632161087497,9.38333333333335,5
0.23,1.95433333333334,265.434589641582,-188.444586666719,2.18375289538826,-0.000219209551363464,9.43333333333335,5
0.24,2.04891666666667,265.380177724098,-188.36722162177,2.18373354445662,-0.000188334900459309,9.48333333333335,5
0.25,2.144,265.325479563601,-188.289446616043,2.18371648526836,-0.000189506333801499,9.53333333333335,5
0.26,2.23958333333334,265.270495195859,-188.211261624422,2.18369654953394,-0.000221464303727248,9.58333333333335,5
