time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-155.797105944568,100.328155989746,2.37914782863709,-4.94829681269124e-15,0,3
0.02,0.00015,-155.797214417001,100.328259593469,2.37914782239354,-8.32474063076201e-05,0.03,3
0.03,0.0006,-155.797539834287,100.328570404649,2.3791477287402,-0.000332989625215636,0.06,3
0.04,0.00135,-155.798082196309,100.329088423411,2.3791473229091,-0.000749226656728995,0.09,3
0.05,0.0024,-155.798841502614,100.329813650227,2.37914623028689,-0.0013319585008477,0.12,3
0.06,0.00375,-155.799817752026,100.330746086329,2.37914392641492,-0.00208118515757174,0.15,3
0.07,0.0054,-155.801010942099,100.331885734279,2.3791397369892,-0.00299690662690114,0.18,3
0.08,0.00735,-155.802421068422,100.333232598695,2.3791328378604,-0.00407912290883587,0.21,3
0.09,0.0096,-155.804048123762,100.334786687148,2.37912225503388,-0.00532783400337595,0.24,3
0.1,0.01215,-155.805892097057,100.33654801122,2.37910686466964,-0.00674303991052137,0.27,3
0.11,0.015,-155.807952972253,100.338516587717,2.37908539308236,-0.00832474063027213,0.3,3
0.12,0.01815,-155.810230726978,100.340692440059,2.37905641674142,-0.0100729361626282,0.33,3
0.13,0.0216,-155.812725331072,100.343075599813,2.37901836227081,-0.0119876265075897,0.36,3
0.14,0.02535,-155.81543674495,100.345666108407,2.37896950644924,-0.0140688116651565,0.39,3
0.15,0.0294,-155.818364917821,100.348464018991,2.37890797621005,-0.0163164916353286,0.42,3
0.16,0.03375,-155.821509785737,100.351469398465,2.37883174864129,-0.0187306664181061,0.45,3
0.17,0.0384,-155.824871269492,100.354682329673,2.37873865098563,-0.0213113360134889,0.48,3
0.18,0.04335,-155.828449272368,100.358102913745,2.37862636064046,-0.0240585004214771,0.51,3
0.19,0.0486,-155.83224367771,100.361731272611,2.37849240515779,-0.0269721596420706,0.54,3
0.2,0.05415,-155.836254346353,100.365567551664,2.37833416224433,-0.0300523136752695,0.57,3
0.21,0.06,-155.840481113884,100.369611922584,2.37814885976146,-0.0332989625210737,0.6,3
0.22,0.06615,-155.844923787739,100.373864586322,2.3779335757252,-0.0367121061794832,0.63,3
0.23,0.0726,-155.849582144142,100.378325776232,2.37768523830628,-0.0402917446504981,0.66,3
0.24,0.07935,-155.854455924875,100.382995761356,2.37740062583006,-0.0440378779341184,0.69,3
0.25,0.0864,-155.859544833881,100.387874849867,2.37707636677658,-0.0479505060303439,0.72,3
0.26,0.09375,-155.864848533695,100.392963392651,2.37670893978057,-0.0520296289391749,0.75,3
0.27,0.1014,-155.870366641927,100.398261786814,2.37629534658401,-0.0553138593829088,0.78,3
0.28,0.10935,-155.876098791081,100.403770413238,2.37585976459323,-0.0542665156567422,0.81,3
0.29,0.1176,-155.882044735048,100.409489525865,2.37541654916185,-0.0531796495258147,0.84,3
0.3,0.12615,-155.888204247517,100.415419357641,2.3749666784694,-0.0520532609901261,0.87,3
0.31,0.135,-155.894577103652,100.421560139622,2.37451116626554,-0.0508873500496766,0.9,3
0.32,0.14415,-155.901163081141,100.427912099873,2.37405106187014,-0.049681916704466,0.93,3
0.33,0.1536,-155.907961961299,100.43447546235,2.3735874501732,-0.0484369609544945,0.96,3
0.34,0.16335,-155.914973530204,100.441250445728,2.3731214516349,-0.0471524827997619,0.99,3
0.35,0.1734,-155.922197579876,100.448237262207,2.37265422228558,-0.0458284822402684,1.02,3
0.36,0.18375,-155.929633909492,100.455436116274,2.37218695372573,-0.0444649592760138,1.05,3
0.37,0.1944,-155.93728232665,100.462847203436,2.37172087312603,-0.0430619139069983,1.08,3
0.38,0.20535,-155.945142645384,100.470470712289,2.37125460579796,-0.0426053282729376,1.11,3
0.39,0.2166,-155.953214606012,100.478306907103,2.37077196982593,-0.0431966223098052,1.14,3
0.4,0.22815,-155.961497855659,100.486356147594,2.37026954305591,-0.0438036841876559,1.17,3
0.41,0.24,-155.969992020606,100.494618814152,2.3697467791322,-0.0444265139064898,1.2,3
0.42,0.25215,-155.978696709427,100.503095304516,2.36920311750806,-0.0450651114663067,1.23,3
0.43,0.2646,-155.987611512357,100.511786034325,2.36863798344569,-0.0457194768671068,1.26,3
0.44,0.27735,-155.996736000635,100.520691437684,2.36805078801621,-0.0463896101088901,1.29,3
0.45,0.2904,-156.006069725836,100.529811967745,2.36744092809973,-0.0470755111916565,1.32,3
0.46,0.30375,-156.015612219478,100.539148096983,2.36680813126501,-0.0475932321193763,1.35,3
0.47,0.3174,-156.025363020945,100.548700288574,2.36615815726192,-0.0476410540475514,1.38,3
0.48,0.33135,-156.035321705454,100.558468967895,2.36549322366907,-0.047689927007115,1.41,3
0.49,0.3456,-156.045487842868,100.568454564635,2.36481328650078,-0.0477398509980671,1.44,3
0.5,0.36015,-156.055860992559,100.578657517981,2.36411830082547,-0.0477908260204076,1.47,3
0.51,0.375,-156.066440703328,100.589078276627,2.36340822076562,-0.0478428520741366,1.5,3
0.52,0.39015,-156.077226513323,100.599717298795,2.36268299949778,-0.0478959291592541,1.53,3
0.53,0.4056,-156.088217949675,100.610575052523,2.36194237749966,-0.0480256882128867,1.56,3
0.54,0.42135,-156.09941451439,100.621652029849,2.36118386315896,-0.0482935931453377,1.59,3
0.55,0.4374,-156.110815675653,100.632948755432,2.36040656010071,-0.048566601028883,1.62,3
0.56,0.45375,-156.122420884651,100.644465769367,2.35961022261782,-0.0488447118635226,1.65,3
0.57,0.4704,-156.134229576773,100.656203625858,2.35879460041052,-0.0491279256492565,1.68,3
0.58,0.48735,-156.146241171286,100.668162893417,2.35795943858642,-0.0494162423860847,1.71,3
0.59,0.5046,-156.158455071038,100.68034415504,2.35710451175048,-0.0496948387538855,1.74,3
0.6,0.52215,-156.170870666061,100.692748004467,2.35623024410975,-0.049936801215684,1.77,3
0.61,0.54,-156.183487337277,100.705375042371,2.35533667577829,-0.0501828997879407,1.8,3
0.62,0.55815,-156.196304450217,100.718225882538,2.35442358526739,-0.0504331344706555,1.83,3
0.63,0.5766,-156.209321353948,100.731301152806,2.35349074736584,-0.0506875052638283,1.86,3
0.64,0.59535,-156.222537380766,100.744601495228,2.35253793313992,-0.0509460121674593,1.89,3
0.65,0.6144,-156.235951845424,100.758127566693,2.35156477575031,-0.0512272925299202,1.92,3
0.66,0.63375,-156.249564041204,100.771880042661,2.35057070424127,-0.0515191166731615,1.95,3
0.67,0.6534,-156.263373241116,100.785859615781,2.34955544197416,-0.0518154652217244,1.98,3
0.68,0.67335,-156.277378699426,100.800066994212,2.34851872223527,-0.0521163381756089,2.01,3
0.69,0.6936,-156.291579651294,100.814502901795,2.34746027423895,-0.0524217355348149,2.04,3
0.7,0.71415,-156.30597531236,100.829168078282,2.34637981123295,-0.0527333386101944,2.07,3
0.71,0.735,-156.32056487795,100.84406327992,2.34527701719322,-0.0530502623228331,2.1,3
0.72,0.75615,-156.335347522808,100.859189279516,2.34415160445427,-0.053371746088891,2.13,3
0.73,0.7776,-156.350322400938,100.874546866385,2.3430032836807,-0.0536977899083682,2.16,3
0.74,0.79935,-156.365488645198,100.89013684653,2.34183176143307,-0.0540283937812646,2.19,3
0.75,0.8214,-156.380845366326,100.905960043374,2.34063663274864,-0.0543735973228502,2.22,3
0.76,0.84375,-156.396391650554,100.922017299828,2.33941746925475,-0.0547238070523713,2.25,3
0.77,0.8664,-156.412126560733,100.938309476954,2.33817395566325,-0.055078717583631,2.28,3
0.78,0.88935,-156.428049136503,100.954837453548,2.33690577255465,-0.0554383289166292,2.31,3
0.79,0.9126,-156.444158393719,100.971602126423,2.33561256363621,-0.0558078228564231,2.34,3
0.8,0.93615,-156.460453322138,100.988604412371,2.33429383022947,-0.0561865216643322,2.37,3
0.81,0.96,-156.476932884925,101.005845248332,2.33294920817605,-0.0565700446608771,2.4,3
0.82,0.98415,-156.493596019722,101.023325590074,2.33157835230523,-0.0569583918460577,2.43,3
