0.01,0,269.662313715431,-187.937442979231,2.17439406743858,8.04681299891411e-20,8.33333333333333,0
0.02,0.0833333333333333,269.615013021614,-187.868834752254,2.17439468548242,1.4833052319745e-05,8.33333333333333,0
0.03,0.166666666666667,269.567712252082,-187.800226577478,2.1743960427542,1.47603116040809e-05,8.33333333333333,0
0.04,0.25,269.520411397445,-187.731618461375,2.17439717691433,1.34584708844071e-05,8.33333333333333,0
0.05,0.333333333333333,269.473110465488,-187.663010398581,2.17439832680111,1.46147359547663e-05,8.33333333333333,0
0.06,0.416666666666667,269.425809449656,-187.594402393613,2.17439962229206,1.45419889507878e-05,8.33333333333333,0
0.07,0.5,269.378508356584,-187.525794441897,2.17440042795626,4.7939519287639e-06,8.33333333333333,0
0.08,0.583333333333333,269.331207227503,-187.457186515008,2.17440079736983,4.07197355833943e-06,8.33333333333333,0
0.09,0.666666666666667,269.283906068727,-187.388578608591,2.17440145717535,1.38666998505914e-05,8.33333333333333,0
0.1,0.75,269.236604831642,-187.319970756163,2.17440305228613,2.31661968719161e-05,8.33333333333333,0
0.11,0.833333333333333,269.189303461957,-187.251362995156,2.17440533471615,3.34561733871971e-05,8.33333333333333,0
0.12,0.916666666666667,269.142001899607,-187.182755366982,2.17440870102345,4.32509101377832e-05,8.33333333333333,0
0.13,1,269.094700102432,-187.114147900709,2.17441186248592,3.26241892345597e-05,8.33333333333333,0
0.14,1.08333333333333,269.047398118845,-187.045540562959,2.17441413362672,2.18831899445844e-05,8.33333333333333,0
0.15,1.16666666666667,269.000095997354,-186.976933320288,2.17441620885775,3.21173958627801e-05,8.33333333333333,0
0.16,1.25,268.952793693735,-186.908326203188,2.1744194066225,4.26513283712887e-05,8.33333333333333,0
0.17,1.33333333333333,268.905491146359,-186.839719254151,2.17442330742975,5.25862969257012e-05,8.33333333333333,0
0.18,1.41666666666667,268.858188297089,-186.771112513262,2.1744282409279,6.28207172636539e-05,8.33333333333333,0
0.19,1.5,268.810885097799,-186.702506013706,2.17443327805902,5.80704295227295e-05,8.33333333333333,0
0.2,1.58333333333333,268.763581572279,-186.633899739081,2.17443766695357,4.72630396908604e-05,8.33333333333333,0
0.21,1.66666666666667,268.716277767163,-186.565293657238,2.17444166825875,5.18464433251025e-05,8.33333333333333,0
0.22,1.75,268.668973666821,-186.496687778953,2.17444624271094,5.63823185694179e-05,8.33333333333333,0
0.23,1.83333333333333,268.621669244119,-186.428082122938,2.17445106690742,6.10139282917398e-05,8.33333333333333,0
0.24,1.91666666666667,268.574364471362,-186.359476708291,2.17445647861373,6.55976499475758e-05,8.33333333333333,0
0.25,2,268.527059333546,-186.290871545361,2.17446145495354,5.38345054669145e-05,8.33333333333333,0
0.26,2.08333333333333,268.479753881958,-186.222266598787,2.17446571317096,4.83627125281031e-05,8.33333333333333,0
0.27,2.16666666666667,268.432448143434,-186.153661850065,2.17447008622051,6.00153660186839e-05,8.33333333333333,0
0.28,2.25,268.385142063108,-186.085057337031,2.17447564410792,7.16571321876078e-05,8.33333333333333,0
0.29,2.33333333333333,268.337835573113,-186.016453106485,2.1744820294602,8.33219580259369e-05,8.33333333333333,0
0.3,2.41666666666667,268.290528605447,-185.947849205323,2.17448960311477,9.49752683741295e-05,8.33333333333333,0
0.31,2.5,268.243221105392,-185.879245671282,2.17449728025775,8.92761631641997e-05,8.33333333333333,0
0.32,2.58333333333333,268.195913101545,-185.810642484647,2.17450419402768,7.66543153442734e-05,8.33333333333333,0
0.33,2.66666666666667,268.148604648289,-185.742039607922,2.1745106672622,8.23710243829946e-05,8.33333333333333,0
0.34,2.75,268.101295725507,-185.673437054984,2.17451784739757,8.8138792623961e-05,8.33333333333333,0
0.35,2.83333333333333,268.053986298863,-185.604834849517,2.17452535539503,9.38066046699631e-05,8.33333333333333,0
0.36,2.91666666666667,268.006676334603,-185.536233014803,2.17453355530902,9.95244053171612e-05,8.33333333333333,0
0.37,3,267.959365811952,-185.467631565176,2.17454136497496,8.79075773066132e-05,8.33333333333333,0
0.38,3.08333333333333,267.912054782201,-185.39903046527,2.17454840567541,8.10692333620545e-05,8.33333333333333,0
0.39,3.16666666666667,267.864743277702,-185.330429692778,2.17455549395864,9.27542329242221e-05,8.33333333333333,0
0.4,3.25,267.817431244371,-185.261829285006,2.17456378715494,0.000104424084693806,8.33333333333333,0
0.41,3.33333333333334,267.770118614076,-185.19322928895,2.17457289852987,0.000116127363430326,8.33333333333333,0
0.42,3.41666666666667,267.72280531849,-185.124629751741,2.1745832198451,0.000127813945005247,8.33333333333333,0
0.43,3.5,267.675491303737,-185.05603071055,2.17459357247787,0.000120649241486003,8.33333333333333,0
0.44,3.58333333333334,267.62817660479,-184.987432141265,2.1746030872718,0.00010770581283342,8.33333333333333,0
0.45,3.66666666666667,267.58086127778,-184.91883400518,2.17461219909131,0.000115031723122995,8.33333333333333,0
0.46,3.75,267.533545294636,-184.850236321666,2.1746221821908,0.000122654462576467,8.33333333333333,0
0.47,3.83333333333334,267.486228610432,-184.781639121721,2.17463263168469,0.000129688179295789,8.33333333333333,0
0.48,3.91666666666667,267.438911183682,-184.713042433972,2.17464386412461,0.000137016423406853,8.33333333333333,0
0.49,4,267.391592982457,-184.644446280456,2.17465498876271,0.000129974891205211,8.33333333333333,0
