0.01,0,-136.1174585,46.84878766,-0.84641958,0,0,0
0.02,0.083583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.03,0.167666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.04,0.25225,-136.1174585,46.84878766,-0.84641958,0,0,0
0.05,0.337333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.06,0.422916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.07,0.509,-136.1174585,46.84878766,-0.84641958,0,0,0
0.08,0.595583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.09,0.682666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.1,0.77025,-136.1174585,46.84878766,-0.84641958,0,0,0
0.11,0.858333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.12,0.946916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.13,1.036,-136.1174585,46.84878766,-0.84641958,0,0,0
0.14,1.125583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.15,1.215666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.16,1.30625,-136.1174585,46.84878766,-0.84641958,0,0,0
0.17,1.397333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.18,1.488916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.19,1.581,-136.1174585,46.84878766,-0.84641958,0,0,0
0.2,1.673583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.21,1.766666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.22,1.86025,-136.1174585,46.84878766,-0.84641958,0,0,0
0.23,1.954333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.24,2.048916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.25,2.144,-136.1174585,46.84878766,-0.84641958,0,0,0
0.26,2.239583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.27,2.335666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.28,2.43225,-136.1174585,46.84878766,-0.84641958,0,0,0
0.29,2.529333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.3,2.626916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.31,2.725,-136.1174585,46.84878766,-0.84641958,0,0,0
0.32,2.823583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.33,2.922666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.34,3.02225,-136.1174585,46.84878766,-0.84641958,0,0,0
0.35,3.122333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.36,3.222916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.37,3.324,-136.1174585,46.84878766,-0.84641958,0,0,0
0.38,3.425583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.39,3.527666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.4,3.63025,-136.1174585,46.84878766,-0.84641958,0,0,0
0.41,3.733333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.42,3.836916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.43,3.941,-136.1174585,46.84878766,-0.84641958,0,0,0
0.44,4.045583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.45,4.150666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.46,4.25625,-136.1174585,46.84878766,-0.84641958,0,0,0
0.47,4.362333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.48,4.468916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.49,4.576,-136.1174585,46.84878766,-0.84641958,0,0,0
0.5,4.683583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.51,4.791666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.52,4.90025,-136.1174585,46.84878766,-0.84641958,0,0,0
0.53,5.009333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.54,5.118916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.55,5.229,-136.1174585,46.84878766,-0.84641958,0,0,0
0.56,5.339583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.57,5.450666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.58,5.56225,-136.1174585,46.84878766,-0.84641958,0,0,0
0.59,5.674333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.6,5.786916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.61,5.9,-136.1174585,46.84878766,-0.84641958,0,0,0
0.62,6.013583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.63,6.127666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.64,6.24225,-136.1174585,46.84878766,-0.84641958,0,0,0
0.65,6.357333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.66,6.472916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.67,6.589,-136.1174585,46.84878766,-0.84641958,0,0,0
0.68,6.705583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.69,6.822666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.7,6.94025,-136.1174585,46.84878766,-0.84641958,0,0,0
0.71,7.058333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.72,7.176916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.73,7.296,-136.1174585,46.84878766,-0.84641958,0,0,0
0.74,7.415583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.75,7.535666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.76,7.65625,-136.1174585,46.84878766,-0.84641958,0,0,0
0.77,7.777333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.78,7.898916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.79,8.021,-136.1174585,46.84878766,-0.84641958,0,0,0
0.8,8.143583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.81,8.266666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.82,8.39025,-136.1174585,46.84878766,-0.84641958,0,0,0
0.83,8.514333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.84,8.638916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.85,8.764,-136.1174585,46.84878766,-0.84641958,0,0,0
0.86,8.889583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.87,9.015666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.88,9.14225,-136.1174585,46.84878766,-0.84641958,0,0,0
0.89,9.269333333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.9,9.396916667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.91,9.525,-136.1174585,46.84878766,-0.84641958,0,0,0
0.92,9.653583333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.93,9.782666667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.94,9.91225,-136.1174585,46.84878766,-0.84641958,0,0,0
0.95,10.04233333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.96,10.17291667,-136.1174585,46.84878766,-0.84641958,0,0,0
0.97,10.304,-136.1174585,46.84878766,-0.84641958,0,0,0
0.98,10.43558333,-136.1174585,46.84878766,-0.84641958,0,0,0
0.99,10.56766667,-136.1174585,46.84878766,-0.84641958,0,0,0
1,10.70025,-136.1174585,46.84878766,-0.84641958,0,0,0
1.01,10.83333333,-136.1174585,46.84878766,-0.84641958,0,0,0
1.02,10.96691667,-136.1174585,46.84878766,-0.84641958,0,0,0
1.03,11.101,-136.1174585,46.84878766,-0.84641958,0,0,0
1.04,11.23558333,-136.1174585,46.84878766,-0.84641958,0,0,0
1.05,11.37066667,-136.1174585,46.84878766,-0.84641958,0,0,0
1.06,11.50625,-136.1174585,46.84878766,-0.84641958,0,0,0
1.07,11.64233333,-136.1174585,46.84878766,-0.84641958,0,0,0
1.08,11.77891667,-136.1174585,46.84878766,-0.84641958,0,0,0
1.09,11.916,-136.1174585,46.84878766,-0.84641958,0,0,0
1.1,12.05358333,-136.1174585,46.84878766,-0.84641958,0,0,0
1.11,12.19166667,-136.1174585,46.84878766,-0.84641958,0,0,0
1.12,12.33025,-136.1174585,46.84878766,-0.84641958,0,0,0
1.13,12.46933333,-136.1174585,46.84878766,-0.84641958,0,0,0
