time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-176.709301944076,112.427705663269,-0.804313110505316,1.8735008411226e-15,0,3
0.02,0.00015,-176.709197903146,112.427597610111,-0.804313115715921,-6.94747601673411e-05,0.03,3
0.03,0.0006,-176.708885780367,112.427273450628,-0.804313193875027,-0.000277899040674985,0.06,3
0.04,0.00135,-176.70836557584,112.426733184721,-0.804313532564482,-0.000625272841521058,0.09,3
0.05,0.0024,-176.707637289959,112.425976812011,-0.80431444442071,-0.00111159616270556,0.12,3
0.06,0.00375,-176.706700923749,112.425004331512,-0.804316367134698,-0.00173686900422849,0.15,3
0.07,0.0054,-176.705556479339,112.423815741174,-0.804319863452005,-0.00250109136608985,0.18,3
0.08,0.00735,-176.704203960568,112.4224110373,-0.804325621172753,-0.00340426324828964,0.21,3
0.09,0.0096,-176.70264337373,112.420790213829,-0.80433445315164,-0.00444638465082786,0.24,3
0.1,0.01215,-176.700874728455,112.418953261492,-0.804347297297925,-0.00562745557370451,0.27,3
0.11,0.015,-176.698898038716,112.416900166834,-0.804365216575441,-0.00694747601691959,0.3,3
0.12,0.01815,-176.696713323985,112.414630911109,-0.804389399002588,-0.0084064459804731,0.33,3
0.13,0.0216,-176.694320610512,112.412145469049,-0.80442115765233,-0.010004365464365,0.36,3
0.14,0.02535,-176.69171993275,112.409443807491,-0.804461930652204,-0.0117412344685954,0.39,3
0.15,0.0294,-176.688911334905,112.40652588389,-0.804513281184313,-0.0136170529931642,0.42,3
0.16,0.03375,-176.685894872632,112.403391644692,-0.804576897485333,-0.0156318210380714,0.45,3
0.17,0.0384,-176.682670614862,112.400041023582,-0.804654592846498,-0.0177855386033171,0.48,3
0.18,0.04335,-176.679238645767,112.396473939603,-0.804748305613622,-0.0200782056889012,0.51,3
0.19,0.0486,-176.675599066861,112.392690295148,-0.80486009918708,-0.0225098222948237,0.54,3
0.2,0.05415,-176.671751999241,112.388689973826,-0.804992162021815,-0.0250803884210846,0.57,3
0.21,0.06,-176.667697585968,112.384472838194,-0.805146807627345,-0.027789904067684,0.6,3
0.22,0.06615,-176.66343599458,112.380038727376,-0.80532647456775,-0.0306383692346218,0.63,3
0.23,0.0726,-176.658967419758,112.375387454549,-0.805533726461679,-0.033625783921898,0.66,3
0.24,0.07935,-176.654292086122,112.370518804307,-0.805771251982353,-0.0367521481295127,0.69,3
0.25,0.0864,-176.649410251179,112.365432529905,-0.806041864857558,-0.0400174618574658,0.72,3
0.26,0.09375,-176.644322208412,112.360128350386,-0.806348503869646,-0.0434217251057573,0.75,3
0.27,0.1014,-176.639028290327,112.354605947763,-0.806693679422676,-0.0461743040256851,0.78,3
0.28,0.10935,-176.633528817215,112.348865016237,-0.807057554944404,-0.0453667077296153,0.81,3
0.29,0.1176,-176.627824005943,112.342905349504,-0.807428373237705,-0.0445286361016183,0.84,3
0.3,0.12615,-176.621914057092,112.33672675713,-0.807805380038122,-0.0436600891416941,0.87,3
0.31,0.135,-176.615799170733,112.330329049427,-0.808187793653385,-0.0427610668498428,0.9,3
0.32,0.14415,-176.609479545572,112.32371203826,-0.808574804963431,-0.0418315692260642,0.93,3
0.33,0.1536,-176.602955378077,112.316875537886,-0.808965577420402,-0.0408715962703586,0.96,3
0.34,0.16335,-176.596226861559,112.309819365819,-0.809359247048636,-0.0398811479827257,0.99,3
0.35,0.1734,-176.589294185236,112.302543343714,-0.809754922444675,-0.0388602243631657,1.02,3
0.36,0.18375,-176.582157533254,112.295047298285,-0.810151684777258,-0.0378088254116786,1.05,3
0.37,0.1944,-176.574817083681,112.287331062247,-0.810548587787334,-0.0367269511282642,1.08,3
0.38,0.20535,-176.567273010275,112.279394472623,-0.810946824959025,-0.0364247749389073,1.11,3
0.39,0.2166,-176.559525551114,112.271237305544,-0.811359758427471,-0.0369856194516548,1.14,3
0.4,0.22815,-176.551575025301,112.262859260591,-0.811790267579255,-0.0375614198180756,1.17,3
0.41,0.24,-176.543421771141,112.25426001968,-0.812238870634703,-0.0381521760381697,1.2,3
0.42,0.25215,-176.535066143519,112.245439249625,-0.812706099274415,-0.0387578881119371,1.23,3
0.43,0.2646,-176.526508514522,112.236396601623,-0.813192498639257,-0.0393785560393777,1.26,3
0.44,0.27735,-176.517749274066,112.227131710735,-0.813698627330364,-0.0400141798204916,1.29,3
0.45,0.2904,-176.508788830553,112.217644195354,-0.814225057409137,-0.0406647594552787,1.32,3
0.46,0.30375,-176.499627611273,112.20793365691,-0.814772090278961,-0.041178757890935,1.35,3
0.47,0.3174,-176.490266038569,112.197999702431,-0.815335059861262,-0.0413076277943168,1.38,3
0.48,0.33135,-176.480704505968,112.187841967009,-0.815912219891901,-0.0414393300032675,1.41,3
0.49,0.3456,-176.470943413568,112.177460080415,-0.816503688902863,-0.041573864517787,1.44,3
0.5,0.36015,-176.460983172528,112.166853662926,-0.817109587975214,-0.0417112313378753,1.47,3
0.51,0.375,-176.450824205232,112.156022325225,-0.81773004073909,-0.0418514304635324,1.5,3
0.52,0.39015,-176.44046694545,112.144965668312,-0.818365173373703,-0.0419944618947584,1.53,3
0.53,0.4056,-176.429911838747,112.133683283188,-0.819015287804415,-0.0422021847099341,1.56,3
0.54,0.42135,-176.41915935457,112.12217473963,-0.819682513342894,-0.04252486779505,1.59,3
0.55,0.4374,-176.408209993734,112.110439579332,-0.820367676327177,-0.0428536972246444,1.62,3
0.56,0.45375,-176.397064274222,112.098477329313,-0.821071072703752,-0.0431886729987172,1.65,3
0.57,0.4704,-176.385722730269,112.086287502869,-0.821793003950816,-0.0435297951172683,1.68,3
0.58,0.48735,-176.374185912747,112.073869599329,-0.822533777078279,-0.0438770635802979,1.71,3
0.59,0.5046,-176.362454389524,112.061223103825,-0.823293676168356,-0.0442181037438243,1.74,3
0.6,0.52215,-176.350528742448,112.048347490198,-0.824072444720006,-0.0445304491507331,1.77,3
0.61,0.54,-176.338409564245,112.035242223975,-0.824870148572799,-0.044848133795367,1.8,3
0.62,0.55815,-176.326097464079,112.02190675731,-0.825687073642918,-0.0451711576777257,1.83,3
0.63,0.5766,-176.313593068592,112.008340528149,-0.826523510651855,-0.0454995207978094,1.86,3
0.64,0.59535,-176.300897022286,111.994542960004,-0.827379755126419,-0.045833223155618,1.89,3
0.65,0.6144,-176.288009988297,111.980513461376,-0.828256215290203,-0.0461872501767525,1.92,3
0.66,0.63375,-176.274932651804,111.966251422772,-0.829153465294411,-0.0465517683462258,1.95,3
0.67,0.6534,-176.261665719153,111.951756217672,-0.830071844458871,-0.0469219379601871,1.98,3
0.68,0.67335,-176.248209916729,111.937027203726,-0.831011685936236,-0.0472977590186363,2.01,3
0.69,0.6936,-176.23456599139,111.922063722522,-0.831973327965455,-0.0476792315215734,2.04,3
0.7,0.71415,-176.220734710956,111.906865099312,-0.832957122927713,-0.0480676355133156,2.07,3
0.71,0.735,-176.206716864996,111.891430642472,-0.833963447475501,-0.048462297128331,2.1,3
0.72,0.75615,-176.192513265207,111.875759643347,-0.834992658657374,-0.048862637327735,2.13,3
0.73,0.7776,-176.178124745705,111.859851376186,-0.836045116779511,-0.0492686561115277,2.16,3
0.74,0.79935,-176.163552163521,111.843705097889,-0.837121187258816,-0.0496803534797091,2.19,3
0.75,0.8214,-176.148796399585,111.827320047336,-0.838221330876602,-0.0501061646442636,2.22,3
0.76,0.84375,-176.13385836095,111.810695443609,-0.839346029742307,-0.0505380291548814,2.25,3
0.77,0.8664,-176.118738979955,111.793830486988,-0.84049567261745,-0.050975690504568,2.28,3
0.78,0.88935,-176.103439214235,111.776724359187,-0.841670653397246,-0.0514191486933232,2.31,3
0.79,0.9126,-176.087960047367,111.759376223031,-0.8428713999055,-0.0518729614075919,2.34,3
0.8,0.93615,-176.072302491118,111.741785220708,-0.844098466695058,-0.0523365323977622,2.37,3
0.81,0.96,-176.05646758603,111.723950473546,-0.845352291498255,-0.0528060087508646,2.4,3
0.82,0.98415,-176.040456400593,111.705871083038,-0.846633296843809,-0.0532813904668992,2.43,3
0.83,1.0086,-176.024270031834,111.687546130621,-0.847941926082708,-0.0537662843568438,2.46,3
0.84,1.03335,-176.00790960773,111.66897467586,-0.849278799095616,-0.0542638581004157,2.49,3
0.85,1.0584,-175.991376288913,111.650155755292,-0.85064441639291,-0.0547674630408794,2.52,3
0.86,1.08375,-175.974671267023,111.631088384223,-0.852039231219038,-0.0552770991782348,2.55,3
0.87,1.1094,-175.957795765232,111.611771556635,-0.85346372226654,-0.055797026626695,2.58,3
0.88,1.13535,-175.940751041212,111.592204242964,-0.854918576759367,-0.0563304872712712,2.61,3
0.89,1.1616,-175.923538389062,111.57238538883,-0.85640433466537,-0.0568701150909293,2.64,3
0.9,1.18815,-175.906159137172,111.552313917321,-0.857921481649591,-0.0574159100856692,2.67,3
0.91,1.215,-175.888614648933,111.531988728804,-0.859470564484347,-0.0579752804983681,2.7,3
0.92,1.24215,-175.870906327126,111.511408697582,-0.861052351998184,-0.0585468199685533,2.73,3
0.93,1.2696,-175.853035614496,111.490572671897,-0.862667393263774,-0.0591246747920002,2.76,3
0.94,1.29735,-175.835003991557,111.469479476319,-0.864316208350452,-0.0597088449687088,2.79,3
0.95,1.3254,-175.81681297842,111.448127910679,-0.865999495047301,-0.0603128774461547,2.82,3
0.96,1.35375,-175.798464140611,111.426516745665,-0.867718039118714,-0.0609247995493474,2.85,3
0.97,1.3824,-175.779959086361,111.404644725715,-0.86947239316955,-0.0615431970187115,2.88,3
0.98,1.41135,-175.761299465713,111.38251057036,-0.871263150713474,-0.0621745828915924,2.91,3
0.99,1.4406,-175.742486975796,111.36011297038,-0.873091236243599,-0.0628227183135402,2.94,3
1,1.47015,-175.72352336363,111.337450586123,-0.874957321988067,-0.0634775012782772,2.97,3
1.01,1.5,-175.704410421861,111.31452205177,-0.876861997251549,-0.0641389317858034,3,3
1.02,1.53015,-175.685149991512,111.29132597373,-0.878806136845972,-0.0648255532537024,3.03,3
1.03,1.5606,-175.665743969753,111.267860924929,-0.880790632790324,-0.0655190079516868,3.06,3
1.04,1.59135,-175.646194304944,111.244125449738,-0.882816109193834,-0.0662192947156612,3.09,3
1.05,1.6224,-175.626502996558,111.220118064818,-0.884883361134779,-0.0669411310060641,3.12,3
1.06,1.65375,-175.606672104684,111.19583725217,-0.886993479673899,-0.0676756816969002,3.15,3
1.07,1.6854,-175.586703747703,111.171281461972,-0.889147150501271,-0.06841726158095,3.18,3
1.08,1.71735,-175.566600099016,111.14644911616,-0.891345146367724,-0.0691780139261346,3.21,3
1.09,1.7496,-175.546363396899,111.121338601407,-0.893588686002001,-0.0699562269592261,3.24,3
1.1,1.78215,-175.525995945446,111.095948269421,-0.895878544424471,-0.070741679183323,3.27,3
1.11,1.815,-175.505500108618,111.070276442809,-0.898215512197718,-0.0715455265381875,3.3,3
1.12,1.84815,-175.484878320444,111.04432140801,-0.900600913970926,-0.0723701158876378,3.33,3
1.13,1.8816,-175.464133088239,111.018081413954,-0.90303561041199,-0.0732021675841419,3.36,3
1.14,1.91535,-175.443266984725,110.991554679552,-0.905520443253222,-0.074053786158992,3.39,3
1.15,1.9494,-175.422282659485,110.964739385918,-0.908056851660501,-0.0749276180864606,3.42,3
1.16,1.98375,-175.40118284263,110.937633674902,-0.910645755634757,-0.0758091489736426,3.45,3
1.17,2.0184,-175.379970335822,110.910235657522,-0.913288089785873,-0.0767137326022735,3.48,3
1.18,2.05335,-175.358648026452,110.882543404408,-0.915985418291287,-0.077639829939229,3.51,3
1.19,2.0886,-175.337218889143,110.854554946264,-0.918738684869208,-0.078573876609549,3.54,3
1.2,2.12415,-175.315685977161,110.826268282095,-0.921548987136251,-0.0795371569773453,3.57,3
1.21,2.16,-175.29405244066,110.797681366961,-0.924417988418268,-0.0805187025493911,3.6,3
1.22,2.19615,-175.272321522621,110.768792116934,-0.927346629415545,-0.0815084618919143,3.63,3
1.23,2.2326,-175.250496553944,110.739598414656,-0.930336294623869,-0.0825367273253486,3.66,3
1.24,2.26935,-175.228580975039,110.710098095122,-0.933388635583345,-0.0835770663876245,3.69,3
1.25,2.3064,-175.206578323367,110.680288957114,-0.93650461550644,-0.0846321540304723,3.72,3
