time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,264.7405002,-191.334426,2.226258358,8.94697184970367e-15,5.555555556,0
0.02,0.055555556,264.7066381,-191.2903831,2.226231911,-0.000952077,5.555555556,0
0.03,0.111111111,264.6727783,-191.2463384,2.226153912,-0.001662816,5.555555556,0
0.04,0.166666667,264.6389223,-191.2022908,2.226068606,-0.001408206,5.555555556,0
0.05,0.222222222,264.6050697,-191.1582406,2.225996009,-0.001282763,5.555555556,0
0.06,0.277777778,264.5712203,-191.1141879,2.225922847,-0.001351071,5.555555556,0
0.07,0.333333333,264.5373743,-191.0701327,2.22584674,-0.001368388,5.555555556,0
0.08,0.388888889,264.5035315,-191.0260749,2.225771182,-0.001351711,5.555555556,0
0.09,0.444444444,264.4696921,-190.9820145,2.225696248,-0.001348653,5.555555556,0
0.1,0.5,264.435856,-190.9379517,2.225621313,-0.001349,5.555555556,0
0.11,0.555555556,264.4020232,-190.8938863,2.225546432,-0.001346725,5.555555556,0
0.12,0.611111111,264.3681936,-190.8498183,2.225471668,-0.001346082,5.555555556,0
0.13,0.666666667,264.3343674,-190.8057479,2.225396722,-0.001351967,5.555555556,0
0.14,0.722222222,264.3005445,-190.7616748,2.225321463,-0.001356549,5.555555556,0
0.15,0.777777778,264.2667249,-190.7175993,2.225246027,-0.001359175,5.555555556,0
0.16,0.833333333,264.2329086,-190.6735212,2.225170395,-0.001364729,5.555555556,0
0.17,0.888888889,264.1990957,-190.6294405,2.225094368,-0.001372236,5.555555556,0
0.18,0.944444444,264.1652862,-190.5853572,2.225018214,-0.001366733,5.555555556,0
0.19,1,264.1314799,-190.5412714,2.224942527,-0.001357978,5.555555556,0
0.2,1.055555556,264.097677,-190.4971831,2.224867222,-0.001352999,5.555555556,0
0.21,1.111111111,264.0638775,-190.4530921,2.224792176,-0.00135128,5.555555556,0
0.22,1.166666667,264.0300812,-190.4089987,2.224716791,-0.001362596,5.555555556,0
0.23,1.222222222,263.9962883,-190.3649027,2.224640801,-0.001371699,5.555555556,0
0.24,1.277777778,263.9624987,-190.3208041,2.224564435,-0.001377483,5.555555556,0
0.25,1.333333333,263.9287125,-190.2767029,2.224487689,-0.001386768,5.555555556,0
0.26,1.388888889,263.8949297,-190.2325992,2.224410324,-0.001398387,5.555555556,0
0.27,1.444444444,263.8611504,-190.1884928,2.224332629,-0.001395762,5.555555556,0
0.28,1.5,263.8273744,-190.1443838,2.224255259,-0.001389576,5.555555556,0
0.29,1.555555556,263.7936019,-190.1002721,2.224178301,-0.001380887,5.555555556,0
