0.01,0,263.459748524099,-192.145846771718,2.16561670653158,-7.67623608449298e-21,8.33333333333333,0
0.02,0.0833333333333333,263.41305185509,-192.076826010001,2.16561683293681,3.03372540422301e-06,8.33333333333333,0
0.03,0.166666666666667,263.366355170432,-192.007805258872,2.16561711434831,3.13332569667981e-06,8.33333333333333,0
0.04,0.25,263.319658467753,-191.938784519936,2.16561735108312,2.58091941152089e-06,8.33333333333333,0
0.05,0.333333333333333,263.272961750028,-191.869763791179,2.16561756623484,3.3325104720202e-06,8.33333333333333,0
0.06,0.416666666666667,263.226265012586,-191.800743075761,2.16561793230933,3.43209497710917e-06,8.33333333333333,0
0.07,0.5,263.179568261603,-191.731722369505,2.16561780138695,-6.57423193217569e-06,8.33333333333333,0
0.08,0.583333333333333,263.132871539475,-191.662701643727,2.16561722600891,-7.2348411883621e-06,8.33333333333333,0
0.09,0.666666666666667,263.086174852524,-191.593680894149,2.16561694519917,2.59312184169614e-06,8.33333333333333,0
0.1,0.75,263.039478151464,-191.524660154118,2.16561761446343,1.24198820694588e-05,8.33333333333333,0
0.11,0.833333333333333,262.992781378967,-191.455639462417,2.16561901522113,2.22491395795909e-05,8.33333333333333,0
0.12,0.916666666666667,262.946084477694,-191.386618857842,2.16562136642757,3.20771189521274e-05,8.33333333333333,0
0.13,1,262.899387398372,-191.317598373729,2.1656240109583,3.13916186289563e-05,8.33333333333333,0
0.14,1.08333333333333,262.852690147611,-191.248578005606,2.16562620216311,2.11972968289332e-05,8.33333333333333,0
0.15,1.16666666666667,262.805992768405,-191.179557724386,2.16562789830611,2.16369249716929e-05,8.33333333333333,0
0.16,1.25,262.759295265484,-191.110537526868,2.16562976993524,2.23135967436497e-05,8.33333333333333,0
0.17,1.33333333333333,262.712597634295,-191.041517416134,2.16563160934033,2.25163546474405e-05,8.33333333333333,0
0.18,1.41666666666667,262.665899873065,-190.972497393382,2.16563355314514,2.29560616560422e-05,8.33333333333333,0
0.19,1.5,262.619201983416,-190.903477457517,2.16563523886741,1.75012727687938e-05,8.33333333333333,0
0.2,1.58333333333333,262.572503988498,-190.834457592877,2.16563667032161,1.68536280531454e-05,8.33333333333333,0
0.21,1.66666666666667,262.525805892944,-190.765437796325,2.16563824882896,2.22366894231206e-05,8.33333333333333,0
0.22,1.75,262.479107669998,-190.696418085965,2.165640348126,2.74924478204953e-05,8.33333333333333,0
0.23,1.83333333333333,262.432409288887,-190.627398482619,2.16564283515082,3.30030399897239e-05,8.33333333333333,0
0.24,1.91666666666667,262.38571071734,-190.558379008121,2.16564588119119,3.83861951158625e-05,8.33333333333333,0
0.25,2,262.339011930275,-190.489359679444,2.16564894689438,3.51906814177708e-05,8.33333333333333,0
0.26,2.08333333333333,262.292312943352,-190.420340485991,2.16565163561248,2.93385528893513e-05,8.33333333333333,0
0.27,2.16666666666667,262.245613782147,-190.35132141046,2.16565413762402,3.25155491864394e-05,8.33333333333333,0
0.28,2.25,262.198914434645,-190.28230246098,2.16565701532201,3.56154532310311e-05,8.33333333333333,0
0.29,2.33333333333333,262.152214882275,-190.213283650118,2.1656600761121,3.8870109690875e-05,8.33333333333333,0
0.3,2.41666666666667,262.105515105556,-190.144264991055,2.16566353580379,4.20473808838005e-05,8.33333333333333,0
0.31,2.5,262.058815093488,-190.075246491236,2.1656667314906,3.46491026715271e-05,8.33333333333333,0
0.32,2.58333333333333,262.012114878676,-190.006228128599,2.16566946093698,3.08576105068147e-05,8.33333333333333,0
