time,arclength,x,y,yaw,kappa,speed,accel
0,0,-131.5194367,87.65100997,2.307587241,0.00079235,2.777777778,0
0.01,0.027777778,-131.5381012,87.67158278,2.307609251,0.000792395,2.777777778,0
0.02,0.055555556,-131.5567662,87.69215518,2.307631263,0.000792441,2.777777778,0
0.03,0.083333333,-131.5754316,87.71272717,2.307653276,0.000792486,2.777777778,0
0.04,0.111111111,-131.5940975,87.73329875,2.307675289,0.000792439,2.777777778,0
0.05,0.138888889,-131.6127639,87.75386992,2.3076973,0.000792377,2.777777778,0
0.06,0.166666667,-131.6314306,87.77444067,2.30771931,0.000792316,2.777777778,0
0.07,0.194444444,-131.6500979,87.79501102,2.307741318,0.000792306,2.777777778,0
0.08,0.222222222,-131.6687656,87.81558095,2.307763328,0.000792432,2.777777778,0
0.09,0.25,-131.6874337,87.83615048,2.307785342,0.000792559,2.777777778,0
0.1,0.277777778,-131.7061023,87.85671959,2.307807359,0.000792686,2.777777778,0
0.11,0.305555556,-131.7247714,87.87728829,2.307829375,0.00079232,2.777777778,0
0.12,0.333333333,-131.7434409,87.89785659,2.307851376,0.000791714,2.777777778,0
0.13,0.361111111,-131.7621108,87.91842447,2.30787336,0.000791108,2.777777778,0
0.14,0.388888889,-131.7807812,87.93899194,2.307895327,0.000790807,2.777777778,0
0.15,0.416666667,-131.7994521,87.959559,2.307917344,0.00079446,2.777777778,0
0.16,0.444444444,-131.8181234,87.98012565,2.307939463,0.000798113,2.777777778,0
0.17,0.472222222,-131.8367952,88.00069188,2.307961684,0.000801766,2.777777778,0
0.18,0.5,-131.8554674,88.0212577,2.307983987,0.000802558,2.777777778,0
0.19,0.527777778,-131.8741401,88.0418231,2.308006247,0.000800144,2.777777778,0
0.2,0.555555556,-131.8928132,88.06238809,2.30802844,0.00079773,2.777777778,0
0.21,0.583333333,-131.9114868,88.08295266,2.308050565,0.000795317,2.777777778,0
0.22,0.611111111,-131.9301609,88.10351682,2.308072625,0.000793001,2.777777778,0
0.23,0.638888889,-131.9488354,88.12408057,2.308094621,0.0007907,2.777777778,0
0.24,0.666666667,-131.9675103,88.14464391,2.308116553,0.0007884,2.777777778,0
0.25,0.694444444,-131.9861857,88.16520684,2.308138421,0.000786146,2.777777778,0
0.26,0.722222222,-132.0048616,88.18576936,2.308160229,0.000784017,2.777777778,0
0.27,0.75,-132.0235379,88.20633148,2.308181977,0.000781888,2.777777778,0
0.28,0.777777778,-132.0422146,88.22689319,2.308203667,0.000779759,2.777777778,0
0.29,0.805555556,-132.0608918,88.24745449,2.308225291,0.000776957,2.777777778,0
0.3,0.833333333,-132.0795695,88.2680154,2.30824683,0.000773825,2.777777778,0
0.31,0.861111111,-132.0982476,88.2885759,2.308268281,0.000770692,2.777777778,0
0.32,0.888888889,-132.1169261,88.309136,2.308289646,0.000767902,2.777777778,0
0.33,0.916666667,-132.135605,88.3296957,2.308311,0.000769544,2.777777778,0
0.34,0.944444444,-132.1542844,88.350255,2.308332399,0.000771186,2.777777778,0
0.35,0.972222222,-132.1729643,88.37081391,2.308353843,0.000772827,2.777777778,0
0.36,1,-132.1916446,88.39137241,2.308375332,0.000774238,2.777777778,0
0.37,1.027777778,-132.2103253,88.41193051,2.308396855,0.00077539,2.777777778,0
0.38,1.055555556,-132.2290065,88.43248821,2.308418409,0.000776542,2.777777778,0
0.39,1.083333333,-132.2476881,88.4530455,2.308439996,0.000777695,2.777777778,0
0.4,1.111111111,-132.2663701,88.47360239,2.308461611,0.000778526,2.777777778,0
0.41,1.138888889,-132.2850526,88.49415888,2.308483247,0.00077931,2.777777778,0
0.42,1.166666667,-132.3037356,88.51471496,2.308504906,0.000780095,2.777777778,0
0.43,1.194444444,-132.322419,88.53527064,2.308526586,0.000780903,2.777777778,0
0.44,1.222222222,-132.3411028,88.55582591,2.30854829,0.000781775,2.777777778,0
0.45,1.25,-132.3597871,88.57638078,2.308570018,0.000782647,2.777777778,0
0.46,1.277777778,-132.3784718,88.59693524,2.30859177,0.000783519,2.777777778,0
0.47,1.305555556,-132.397157,88.6174893,2.308613546,0.000784329,2.777777778,0
0.48,1.333333333,-132.4158426,88.63804294,2.308635344,0.000785107,2.777777778,0
0.49,1.361111111,-132.4345287,88.65859618,2.308657163,0.000785886,2.777777778,0
0.5,1.388888889,-132.4532152,88.67914901,2.308679004,0.00078673,2.777777778,0
0.51,1.416666667,-132.4719022,88.69970144,2.308700881,0.000788411,2.777777778,0
0.52,1.444444444,-132.4905896,88.72025345,2.308722805,0.000790092,2.777777778,0
0.53,1.472222222,-132.5092775,88.74080505,2.308744775,0.000791773,2.777777778,0
0.54,1.5,-132.5279658,88.76135625,2.308766781,0.000791756,2.777777778,0
0.55,1.527777778,-132.5466546,88.78190703,2.308788748,0.000789836,2.777777778,0
0.56,1.555555556,-132.5653438,88.8024574,2.308810661,0.000787916,2.777777778,0
0.57,1.583333333,-132.5840335,88.82300736,2.308832521,0.000785996,2.777777778,0
0.58,1.611111111,-132.6027236,88.84355692,2.308854329,0.000784236,2.777777778,0
0.59,1.638888889,-132.6214142,88.86410606,2.30887609,0.0007825,2.777777778,0
0.6,1.666666667,-132.6401052,88.88465481,2.308897802,0.000780764,2.777777778,0
0.61,1.694444444,-132.6587966,88.90520314,2.308919466,0.000779074,2.777777778,0
