time,arclength,x,y,yaw,kappa,speed,accel
0.54,0.000202936,-69.88079279,-346.6833707,0.12478018,-1.11E-05,0.001103582,0.003965199
0.55,0.000214174,-69.88078163,-346.6833693,0.12478018,-1.17E-05,0.001143959,0.004037739
0.56,0.000225819,-69.88077008,-346.6833678,0.12478018,-1.23E-05,0.001185062,0.004110279
0.57,0.000237879,-69.88075811,-346.6833663,0.12478018,-1.30E-05,0.00122689,0.004182818
0.58,0.000250361,-69.88074573,-346.6833648,0.124780179,-1.37E-05,0.001269444,0.004255357
0.59,0.000263271,-69.88073292,-346.6833632,0.124780179,-1.44E-05,0.001312723,0.004327896
0.6,0.000276619,-69.88071968,-346.6833615,0.124780179,-1.51E-05,0.001356727,0.004400435
0.61,0.00029041,-69.88070599,-346.6833598,0.124780179,-1.59E-05,0.001401457,0.004472973
0.62,0.000304652,-69.88069186,-346.683358,0.124780179,-1.67E-05,0.001446912,0.004545512
0.63,0.000319352,-69.88067728,-346.6833562,0.124780178,-1.75E-05,0.001493092,0.00461805
0.64,0.000334517,-69.88066223,-346.6833543,0.124780178,-1.83E-05,0.001539998,0.004690587
0.65,0.000350155,-69.88064671,-346.6833523,0.124780178,-1.91E-05,0.00158763,0.004763125
0.66,0.000366273,-69.88063072,-346.6833503,0.124780178,-2.00E-05,0.001635986,0.004835662
0.67,0.000382878,-69.88061424,-346.6833483,0.124780177,-2.09E-05,0.001685068,0.0049082
0.68,0.000399978,-69.88059728,-346.6833461,0.124780177,-2.19E-05,0.001734876,0.004980737
0.69,0.00041758,-69.88057981,-346.683344,0.124780176,-2.28E-05,0.001785408,0.005053273
0.7,0.00043569,-69.88056184,-346.6833417,0.124780176,-2.38E-05,0.001836666,0.00512581
0.71,0.000454317,-69.88054336,-346.6833394,0.124780176,-2.48E-05,0.00188865,0.005198346
0.72,0.000473467,-69.88052436,-346.683337,0.124780175,-2.59E-05,0.001941359,0.005270882
0.73,0.000493147,-69.88050483,-346.6833346,0.124780175,-2.70E-05,0.001994793,0.005343418
0.74,0.000513366,-69.88048477,-346.683332,0.124780174,-2.81E-05,0.002048952,0.005415954
0.75,0.00053413,-69.88046417,-346.6833295,0.124780173,-2.92E-05,0.002103837,0.005488489
0.76,0.000555446,-69.88044302,-346.6833268,0.124780173,-3.04E-05,0.002159448,0.005561024
0.77,0.000577323,-69.88042131,-346.6833241,0.124780172,-3.16E-05,0.002215783,0.005633559
0.78,0.000599766,-69.88039904,-346.6833213,0.124780171,-3.28E-05,0.002272844,0.005706094
0.79,0.000622783,-69.8803762,-346.6833184,0.124780171,-3.41E-05,0.00233063,0.005778628
0.8,0.000646382,-69.88035279,-346.6833155,0.12478017,-3.53E-05,0.002389142,0.005851163
0.81,0.00067057,-69.88032879,-346.6833125,0.124780169,-3.67E-05,0.002448379,0.005923697
0.82,0.000695353,-69.8803042,-346.6833094,0.124780168,-3.80E-05,0.002508341,0.005996231
0.83,0.00072074,-69.88027901,-346.6833062,0.124780167,-3.94E-05,0.002569029,0.006068764
0.84,0.000746737,-69.88025321,-346.683303,0.124780166,-4.08E-05,0.002630442,0.006141298
0.85,0.000773353,-69.8802268,-346.6832997,0.124780165,-4.23E-05,0.00269258,0.006213831
0.86,0.000800593,-69.88019978,-346.6832963,0.124780164,-4.38E-05,0.002755444,0.006286364
0.87,0.000828465,-69.88017212,-346.6832928,0.124780162,-4.53E-05,0.002819033,0.006358897
0.88,0.000856977,-69.88014383,-346.6832893,0.124780161,-4.69E-05,0.002883347,0.006431429
0.89,0.000886136,-69.8801149,-346.6832856,0.12478016,-4.85E-05,0.002948387,0.006503961
