time,arclength,x,y,yaw,kappa,speed,accel
0.54,0.000202936,-84.72074615,-348.0057293,0.025796948,-1.45E-06,0.001103582,0.003965199
0.55,0.000214174,-84.72073491,-348.005729,0.025796948,-1.53E-06,0.001143959,0.004037739
0.56,0.000225819,-84.72072327,-348.0057287,0.025796948,-1.62E-06,0.001185062,0.004110279
0.57,0.000237879,-84.72071121,-348.0057284,0.025796948,-1.70E-06,0.00122689,0.004182818
0.58,0.000250361,-84.72069874,-348.0057281,0.025796948,-1.79E-06,0.001269444,0.004255357
0.59,0.000263271,-84.72068583,-348.0057278,0.025796948,-1.89E-06,0.001312723,0.004327896
0.6,0.000276619,-84.72067249,-348.0057274,0.025796948,-1.98E-06,0.001356727,0.004400435
0.61,0.00029041,-84.7206587,-348.0057271,0.025796948,-2.08E-06,0.001401457,0.004472973
0.62,0.000304652,-84.72064446,-348.0057267,0.025796948,-2.18E-06,0.001446912,0.004545512
0.63,0.000319352,-84.72062977,-348.0057263,0.025796948,-2.29E-06,0.001493092,0.00461805
0.64,0.000334517,-84.72061461,-348.0057259,0.025796948,-2.40E-06,0.001539998,0.004690587
0.65,0.000350155,-84.72059898,-348.0057255,0.025796948,-2.51E-06,0.00158763,0.004763125
0.66,0.000366273,-84.72058286,-348.0057251,0.025796948,-2.62E-06,0.001635986,0.004835662
0.67,0.000382878,-84.72056626,-348.0057247,0.025796948,-2.74E-06,0.001685068,0.0049082
0.68,0.000399978,-84.72054917,-348.0057242,0.025796948,-2.86E-06,0.001734876,0.004980737
0.69,0.00041758,-84.72053157,-348.0057238,0.025796948,-2.99E-06,0.001785408,0.005053273
0.7,0.00043569,-84.72051347,-348.0057233,0.025796948,-3.12E-06,0.001836666,0.00512581
0.71,0.000454317,-84.72049485,-348.0057228,0.025796948,-3.25E-06,0.00188865,0.005198346
0.72,0.000473467,-84.72047571,-348.0057223,0.025796948,-3.39E-06,0.001941359,0.005270882
0.73,0.000493147,-84.72045603,-348.0057218,0.025796948,-3.53E-06,0.001994793,0.005343418
0.74,0.000513366,-84.72043582,-348.0057213,0.025796948,-3.68E-06,0.002048952,0.005415954
0.75,0.00053413,-84.72041506,-348.0057208,0.025796948,-3.82E-06,0.002103837,0.005488489
0.76,0.000555446,-84.72039375,-348.0057202,0.025796948,-3.98E-06,0.002159448,0.005561024
0.77,0.000577323,-84.72037188,-348.0057197,0.025796947,-4.13E-06,0.002215783,0.005633559
0.78,0.000599766,-84.72034945,-348.0057191,0.025796947,-4.29E-06,0.002272844,0.005706094
0.79,0.000622783,-84.72032644,-348.0057185,0.025796947,-4.46E-06,0.00233063,0.005778628
0.8,0.000646382,-84.72030285,-348.0057179,0.025796947,-4.63E-06,0.002389142,0.005851163
0.81,0.00067057,-84.72027867,-348.0057173,0.025796947,-4.80E-06,0.002448379,0.005923697
0.82,0.000695353,-84.72025389,-348.0057166,0.025796947,-4.98E-06,0.002508341,0.005996231
0.83,0.00072074,-84.72022851,-348.005716,0.025796947,-5.16E-06,0.002569029,0.006068764
0.84,0.000746737,-84.72020253,-348.0057153,0.025796947,-5.35E-06,0.002630442,0.006141298
0.85,0.000773353,-84.72017592,-348.0057146,0.025796946,-5.54E-06,0.00269258,0.006213831
0.86,0.000800593,-84.72014869,-348.0057139,0.025796946,-5.73E-06,0.002755444,0.006286364
0.87,0.000828465,-84.72012083,-348.0057132,0.025796946,-5.93E-06,0.002819033,0.006358897
0.88,0.000856977,-84.72009232,-348.0057124,0.025796946,-6.14E-06,0.002883347,0.006431429
0.89,0.000886136,-84.72006317,-348.0057117,0.025796946,-6.35E-06,0.002948387,0.006503961
0.9,0.000915948,-84.72003337,-348.0057109,0.025796946,-6.56E-06,0.003014152,0.006576493
0.91,0.000946422,-84.72000291,-348.0057101,0.025796945,-6.78E-06,0.003080642,0.006649025
0.92,0.000977565,-84.71997177,-348.0057093,0.025796945,-7.00E-06,0.003147857,0.006721557
0.93,0.001009383,-84.71993997,-348.0057085,0.025796945,-7.23E-06,0.003215798,0.006794088
0.94,0.001041884,-84.71990748,-348.0057077,0.025796945,-7.46E-06,0.003284465,0.006866619
0.95,0.001075076,-84.7198743,-348.0057068,0.025796944,-7.70E-06,0.003353856,0.00693915
0.96,0.001108965,-84.71984042,-348.0057059,0.025796944,-7.94E-06,0.003423973,0.007011681
0.97,0.001143559,-84.71980584,-348.0057051,0.025796944,-8.19E-06,0.003494815,0.007084212
0.98,0.001178865,-84.71977054,-348.0057041,0.025796944,-8.44E-06,0.003566382,0.007156742
0.99,0.00121489,-84.71973453,-348.0057032,0.025796943,-8.70E-06,0.003638675,0.007229272
1,0.001251642,-84.71969779,-348.0057023,0.025796943,-8.96E-06,0.003711693,0.007301802
1.01,0.001289128,-84.71966032,-348.0057013,0.025796943,-9.23E-06,0.003785436,0.007374332
1.02,0.001327354,-84.7196221,-348.0057003,0.025796942,-9.50E-06,0.003859905,0.007446861
1.03,0.00136633,-84.71958314,-348.0056993,0.025796942,-9.78E-06,0.003935099,0.00751939
1.04,0.00140606,-84.71954342,-348.0056983,0.025796942,-1.01E-05,0.004011018,0.007591919
1.05,0.001446553,-84.71950294,-348.0056972,0.025796941,-1.04E-05,0.004087663,0.007664448
1.06,0.001487817,-84.71946169,-348.0056962,0.025796941,-1.07E-05,0.004165032,0.007736976
1.07,0.001529858,-84.71941967,-348.0056951,0.02579694,-1.10E-05,0.004243127,0.007809505
1.08,0.001572683,-84.71937685,-348.005694,0.02579694,-1.13E-05,0.004321948,0.007882033
1.09,0.0016163,-84.71933325,-348.0056929,0.025796939,-1.16E-05,0.004401493,0.007954561
1.1,0.001660717,-84.71928885,-348.0056917,0.025796939,-1.19E-05,0.004481764,0.008027088
1.11,0.001705939,-84.71924364,-348.0056905,0.025796938,-1.22E-05,0.00456276,0.008099616
1.12,0.001751975,-84.71919762,-348.0056894,0.025796938,-1.25E-05,0.004644482,0.008172143
1.13,0.001798833,-84.71915078,-348.0056882,0.025796937,-1.29E-05,0.004726929,0.00824467
1.14,0.001846518,-84.71910311,-348.0056869,0.025796936,-1.32E-05,0.0048101,0.008317196
1.15,0.001895038,-84.71905461,-348.0056857,0.025796936,-1.36E-05,0.004893998,0.008389723
1.16,0.001944401,-84.71900526,-348.0056844,0.025796935,-1.39E-05,0.00497862,0.008462249
1.17,0.001994614,-84.71895506,-348.0056831,0.025796934,-1.43E-05,0.005063968,0.008534775
1.18,0.002045684,-84.71890401,-348.0056818,0.025796934,-1.46E-05,0.005150041,0.008607301
1.19,0.002097619,-84.71885209,-348.0056804,0.025796933,-1.50E-05,0.005236839,0.008679827
1.2,0.002150425,-84.71879931,-348.0056791,0.025796932,-1.54E-05,0.005324363,0.008752352
1.21,0.00220411,-84.71874564,-348.0056777,0.025796931,-1.58E-05,0.005412612,0.008824877
1.22,0.00225868,-84.71869109,-348.0056763,0.02579693,-1.62E-05,0.005501586,0.008897402
1.23,0.002314145,-84.71863564,-348.0056749,0.025796929,-1.66E-05,0.005591285,0.008969927
1.24,0.00237051,-84.71857929,-348.0056734,0.025796929,-1.70E-05,0.005681709,0.009042451
1.25,0.002427783,-84.71852204,-348.0056719,0.025796928,-1.74E-05,0.005772859,0.009114976
1.26,0.002485971,-84.71846387,-348.0056704,0.025796927,-1.78E-05,0.005864734,0.0091875
1.27,0.002545081,-84.71840478,-348.0056689,0.025796925,-1.82E-05,0.005957334,0.009260024
1.28,0.002605121,-84.71834476,-348.0056674,0.025796924,-1.87E-05,0.00605066,0.009332547
1.29,0.002666098,-84.7182838,-348.0056658,0.025796923,-1.91E-05,0.00614471,0.009405071
1.3,0.002728019,-84.7182219,-348.0056642,0.025796922,-1.95E-05,0.006239486,0.009477594
1.31,0.002790891,-84.71815905,-348.0056626,0.025796921,-2.00E-05,0.006334988,0.009550117
1.32,0.002854722,-84.71809524,-348.0056609,0.025796919,-2.04E-05,0.006431214,0.009622639
1.33,0.002919519,-84.71803047,-348.0056592,0.025796918,-2.09E-05,0.006528166,0.009695162
1.34,0.002985289,-84.71796472,-348.0056576,0.025796917,-2.14E-05,0.006625842,0.009767684
1.35,0.00305204,-84.71789799,-348.0056558,0.025796915,-2.19E-05,0.006724245,0.009840206
1.36,0.003119778,-84.71783027,-348.0056541,0.025796914,-2.23E-05,0.006823372,0.009912728
1.37,0.003188511,-84.71776156,-348.0056523,0.025796912,-2.28E-05,0.006923224,0.00998525
1.38,0.003258246,-84.71769185,-348.0056505,0.025796911,-2.33E-05,0.007023802,0.010057771
1.39,0.00332899,-84.71762113,-348.0056487,0.025796909,-2.38E-05,0.007125105,0.010130292
1.4,0.003400751,-84.71754939,-348.0056468,0.025796907,-2.44E-05,0.007227133,0.010202813
1.41,0.003473537,-84.71747663,-348.005645,0.025796905,-2.49E-05,0.007329886,0.010275334
1.42,0.003547353,-84.71740284,-348.0056431,0.025796904,-2.54E-05,0.007433365,0.010347854
1.43,0.003622207,-84.71732801,-348.0056411,0.025796902,-2.59E-05,0.007537569,0.010420374
1.44,0.003698108,-84.71725214,-348.0056392,0.0257969,-2.65E-05,0.007642498,0.010492894
1.45,0.003775061,-84.71717521,-348.0056372,0.025796898,-2.70E-05,0.007748152,0.010565414
1.46,0.003853074,-84.71709722,-348.0056352,0.025796895,-2.76E-05,0.007854531,0.010637934
1.47,0.003932155,-84.71701817,-348.0056331,0.025796893,-2.82E-05,0.007961636,0.010710453
1.48,0.004012311,-84.71693804,-348.0056311,0.025796891,-2.87E-05,0.008069465,0.010782972
1.49,0.004093548,-84.71685683,-348.005629,0.025796889,-2.93E-05,0.00817802,0.010855491
1.5,0.004175875,-84.71677453,-348.0056268,0.025796886,-2.99E-05,0.0082873,0.01092801
1.51,0.004259298,-84.71669113,-348.0056247,0.025796884,-3.05E-05,0.008397306,0.011000528
1.52,0.004343825,-84.71660664,-348.0056225,0.025796881,-3.11E-05,0.008508036,0.011073047
1.53,0.004429462,-84.71652103,-348.0056203,0.025796878,-3.17E-05,0.008619492,0.011145565
1.54,0.004516218,-84.7164343,-348.0056181,0.025796876,-3.23E-05,0.008731673,0.011218082
1.55,0.004604099,-84.71634645,-348.0056158,0.025796873,-3.30E-05,0.008844579,0.0112906
1.56,0.004693113,-84.71625746,-348.0056135,0.02579687,-3.36E-05,0.00895821,0.011363117
1.57,0.004783267,-84.71616734,-348.0056112,0.025796867,-3.43E-05,0.009072566,0.011435634
1.58,0.004874568,-84.71607607,-348.0056088,0.025796864,-3.49E-05,0.009187648,0.011508151
1.59,0.004967024,-84.71598364,-348.0056064,0.02579686,-3.56E-05,0.009303454,0.011580668
1.6,0.005060641,-84.71589006,-348.005604,0.025796857,-3.62E-05,0.009419986,0.011653184
1.61,0.005155427,-84.7157953,-348.0056016,0.025796853,-3.69E-05,0.009537243,0.011725701
1.62,0.005251389,-84.71569937,-348.0055991,0.02579685,-3.76E-05,0.009655225,0.011798217
1.63,0.005348535,-84.71560226,-348.0055966,0.025796846,-3.83E-05,0.009773933,0.011870732
1.64,0.005446872,-84.71550396,-348.0055941,0.025796842,-3.90E-05,0.009893365,0.011943248
1.65,0.005546406,-84.71540445,-348.0055915,0.025796838,-3.97E-05,0.010013523,0.012015763
1.66,0.005647146,-84.71530375,-348.0055889,0.025796834,-4.04E-05,0.010134406,0.012088278
1.67,0.005749098,-84.71520183,-348.0055863,0.02579683,-4.12E-05,0.010256013,0.012160793
1.68,0.00585227,-84.71509869,-348.0055836,0.025796826,-4.19E-05,0.010378347,0.012233308
1.69,0.005956668,-84.71499433,-348.0055809,0.025796822,-4.27E-05,0.010501405,0.012305822
1.7,0.006062301,-84.71488873,-348.0055782,0.025796817,-4.34E-05,0.010625188,0.012378336
1.71,0.006169176,-84.71478189,-348.0055754,0.025796812,-4.42E-05,0.010749697,0.01245085
1.72,0.006277299,-84.7146738,-348.0055726,0.025796808,-4.49E-05,0.01087493,0.012523364
1.73,0.006386678,-84.71456446,-348.0055698,0.025796803,-4.57E-05,0.011000889,0.012595878
1.74,0.00649732,-84.71445386,-348.005567,0.025796797,-4.65E-05,0.011127573,0.012668391
1.75,0.006609233,-84.71434198,-348.0055641,0.025796792,-4.73E-05,0.011254982,0.012740904
1.76,0.006722424,-84.71422883,-348.0055612,0.025796787,-4.81E-05,0.011383116,0.012813417
1.77,0.006836899,-84.71411439,-348.0055582,0.025796781,-4.90E-05,0.011511975,0.01288593
1.78,0.006952667,-84.71399866,-348.0055552,0.025796776,-4.98E-05,0.01164156,0.012958442
1.79,0.007069734,-84.71388163,-348.0055522,0.02579677,-5.06E-05,0.011771869,0.013030954
1.8,0.007188108,-84.7137633,-348.0055491,0.025796764,-5.15E-05,0.011902904,0.013103466
1.81,0.007307796,-84.71364365,-348.0055461,0.025796757,-5.23E-05,0.012034664,0.013175978
1.82,0.007428805,-84.71352268,-348.0055429,0.025796751,-5.32E-05,0.012167149,0.013248489
1.83,0.007551142,-84.71340038,-348.0055398,0.025796744,-5.41E-05,0.012300359,0.013321001
1.84,0.007674815,-84.71327675,-348.0055366,0.025796738,-5.50E-05,0.012434294,0.013393512
1.85,0.007799832,-84.71315178,-348.0055334,0.025796731,-5.59E-05,0.012568954,0.013466022
1.86,0.007926198,-84.71302545,-348.0055301,0.025796724,-5.68E-05,0.012704339,0.013538533
1.87,0.008053922,-84.71289777,-348.0055268,0.025796716,-5.77E-05,0.01284045,0.013611043
1.88,0.008183011,-84.71276873,-348.0055235,0.025796709,-5.86E-05,0.012977285,0.013683553
1.89,0.008313471,-84.71263831,-348.0055201,0.025796701,-5.95E-05,0.013114846,0.013756063
