time,arclength,x,y,yaw,kappa,speed,accel
0.54,0.000202936,-54.58236625,-349.4355871,0.011196418,-1.05E-06,0.001103582,0.003965199
0.55,0.000214174,-54.58235502,-349.4355869,0.011196418,-1.11E-06,0.001143959,0.004037739
0.56,0.000225819,-54.58234337,-349.4355868,0.011196418,-1.17E-06,0.001185062,0.004110279
0.57,0.000237879,-54.58233131,-349.4355867,0.011196418,-1.24E-06,0.00122689,0.004182818
0.58,0.000250361,-54.58231883,-349.4355865,0.011196418,-1.30E-06,0.001269444,0.004255357
0.59,0.000263271,-54.58230592,-349.4355864,0.011196418,-1.37E-06,0.001312723,0.004327896
0.6,0.000276619,-54.58229258,-349.4355862,0.011196418,-1.44E-06,0.001356727,0.004400435
0.61,0.00029041,-54.58227879,-349.4355861,0.011196418,-1.51E-06,0.001401457,0.004472973
0.62,0.000304652,-54.58226455,-349.4355859,0.011196418,-1.58E-06,0.001446912,0.004545512
0.63,0.000319352,-54.58224985,-349.4355857,0.011196418,-1.66E-06,0.001493092,0.00461805
0.64,0.000334517,-54.58223468,-349.4355856,0.011196418,-1.74E-06,0.001539998,0.004690587
0.65,0.000350155,-54.58221904,-349.4355854,0.011196418,-1.82E-06,0.00158763,0.004763125
0.66,0.000366273,-54.58220293,-349.4355852,0.011196418,-1.90E-06,0.001635986,0.004835662
0.67,0.000382878,-54.58218632,-349.435585,0.011196418,-1.99E-06,0.001685068,0.0049082
0.68,0.000399978,-54.58216922,-349.4355848,0.011196418,-2.08E-06,0.001734876,0.004980737
0.69,0.00041758,-54.58215162,-349.4355846,0.011196418,-2.17E-06,0.001785408,0.005053273
0.7,0.00043569,-54.58213352,-349.4355844,0.011196418,-2.26E-06,0.001836666,0.00512581
0.71,0.000454317,-54.58211489,-349.4355842,0.011196418,-2.36E-06,0.00188865,0.005198346
0.72,0.000473467,-54.58209574,-349.435584,0.011196418,-2.46E-06,0.001941359,0.005270882
0.73,0.000493147,-54.58207606,-349.4355838,0.011196418,-2.56E-06,0.001994793,0.005343418
0.74,0.000513366,-54.58205584,-349.4355836,0.011196418,-2.67E-06,0.002048952,0.005415954
0.75,0.00053413,-54.58203508,-349.4355833,0.011196418,-2.78E-06,0.002103837,0.005488489
0.76,0.000555446,-54.58201377,-349.4355831,0.011196417,-2.89E-06,0.002159448,0.005561024
