time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-369.159394110936,-65.9749495764283,-1.53937611595667,1.83382633080509e-18,13.8888888888889,0
0.02,0.138888888888889,-369.15503071531,-66.1137699071993,-1.53937220350449,4.03263626402699e-05,13.8888888888889,0
0.03,0.277777777777778,-369.150666625271,-66.2525902161418,-1.53936730422988,3.55342818769447e-05,13.8888888888889,0
0.04,0.416666666666667,-369.146301857111,-66.3914105037645,-1.53936237017183,3.51954054811143e-05,13.8888888888889,0
0.05,0.555555555555556,-369.141936398869,-66.5302307696881,-1.53935727565795,3.73613337985542e-05,13.8888888888889,0
0.06,0.694444444444445,-369.137570226675,-66.6690510131583,-1.53935220519818,3.47764286678836e-05,13.8888888888889,0
0.07,0.833333333333333,-369.133203380639,-66.8078712354332,-1.53934756363994,3.18692385992094e-05,13.8888888888889,0
0.08,0.972222222222222,-369.128835920221,-66.9466914383802,-1.53934333081551,3.0085603475901e-05,13.8888888888889,0
0.09,1.11111111111111,-369.124467873361,-67.0855116228758,-1.53933901020596,3.23260164073748e-05,13.8888888888889,0
0.1,1.25,-369.120099212754,-67.2243317880582,-1.53933456265028,3.19609834176078e-05,13.8888888888889,0
0.11,1.38888888888889,-369.115729935295,-67.3631519338269,-1.53933011098533,3.20722683685994e-05,13.8888888888889,0
0.12,1.52777777777778,-369.111360039073,-67.5019720601194,-1.53932564667264,3.21924430868168e-05,13.8888888888889,0
0.13,1.66666666666667,-369.106989522581,-67.6407921668847,-1.53932118102283,3.20675028486632e-05,13.8888888888889,0
0.14,1.80555555555556,-369.102618387424,-67.7796122541711,-1.53931672928362,3.20540706303682e-05,13.8888888888889,0
0.15,1.94444444444444,-369.098246637037,-67.9184323220839,-1.53931231880947,3.23801579445372e-05,13.8888888888889,0
0.16,2.08333333333333,-369.093874260075,-68.0572523702631,-1.53930767133186,3.38446173353345e-05,13.8888888888889,0
0.17,2.22222222222222,-369.089501240272,-68.1960723981933,-1.53930317178603,3.0660272248485e-05,13.8888888888889,0
0.18,2.36111111111111,-369.085127627295,-68.3348924074365,-1.53929910815337,2.77738365898498e-05,13.8888888888889,0
0.19,2.5,-369.080753478759,-68.4737123998056,-1.53929545652246,2.48520642287598e-05,13.8888888888889,0
0.2,2.63888888888889,-369.076378832207,-68.6125323764816,-1.53929179668501,2.78419804448205e-05,13.8888888888889,0
0.21,2.77777777777778,-369.07200364904,-68.7513523362461,-1.53928772969877,3.06581297637416e-05,13.8888888888889,0
0.22,2.91666666666667,-369.067627872796,-68.8901722773173,-1.53928323498302,3.3780982968676e-05,13.8888888888889,0
0.23,3.05555555555555,-369.063251454713,-69.0289921981555,-1.53927859384168,3.23947961182068e-05,13.8888888888889,0
0.24,3.19444444444444,-369.05887440994,-69.1678120992353,-1.53927417769288,3.20592892351621e-05,13.8888888888889,0
0.25,3.33333333333333,-369.054496749587,-69.3066319809043,-1.53926972627307,3.20405030773491e-05,13.8888888888889,0
0.26,3.47222222222222,-369.050118471091,-69.4454518430789,-1.53926526563099,3.22374926767971e-05,13.8888888888889,0
0.27,3.61111111111111,-369.045739571512,-69.5842716856636,-1.53926078319015,3.22326343082816e-05,13.8888888888889,0
0.28,3.75,-369.041360051268,-69.7230915086688,-1.53925632957603,3.19836046269653e-05,13.8888888888889,0
0.29,3.88888888888889,-369.036979915004,-69.8619113122382,-1.53925192044181,3.12488836258939e-05,13.8888888888889,0
0.3,4.02777777777778,-369.032599166139,-70.0007310964772,-1.53924742374217,3.33937030190784e-05,13.8888888888889,0
0.31,4.16666666666667,-369.028217779117,-70.1395508605762,-1.53924282245497,3.18528838328096e-05,13.8888888888889,0
0.32,4.30555555555555,-369.023835777879,-70.2783706052883,-1.53923859773728,2.91777016237259e-05,13.8888888888889,0
0.33,4.44444444444444,-369.019453217448,-70.4171903323476,-1.53923476998729,2.6828567820644e-05,13.8888888888889,0
0.34,4.58333333333333,-369.015070133953,-70.5560100428928,-1.53923095405273,2.8701298602177e-05,13.8888888888889,0
0.35,4.72222222222222,-369.010686504595,-70.6948297362018,-1.53922696659814,2.83918153550373e-05,13.8888888888889,0
0.36,4.86111111111111,-369.006302326483,-70.8336494121813,-1.53922302402465,2.88408258067931e-05,13.8888888888889,0
0.37,5,-369.001917600741,-70.9724690708645,-1.53921919944264,2.46382488145641e-05,13.8888888888889,0
0.38,5.13888888888889,-368.997532379307,-71.1112887138901,-1.53921573520422,2.67648461792555e-05,13.8888888888889,0
0.39,5.27777777777778,-368.993146633781,-71.2501083403589,-1.53921153147765,3.33411706938538e-05,13.8888888888889,0
0.4,5.41666666666667,-368.988760246992,-71.3889279465667,-1.53920652180812,3.91506620055034e-05,13.8888888888889,0
0.41,5.55555555555556,-368.984373099553,-71.5277475287375,-1.53920060694057,4.23647880006995e-05,13.8888888888889,0
0.42,5.69444444444445,-368.979985150036,-71.6665670855578,-1.53919526699189,3.36354921331455e-05,13.8888888888889,0
0.43,5.83333333333333,-368.975596548564,-71.805386621769,-1.53919120997742,2.4577234350049e-05,13.8888888888889,0
0.44,5.97222222222222,-368.971207473288,-71.9442061430007,-1.53918841566753,1.67464645344361e-05,13.8888888888889,0
0.45,6.11111111111111,-368.96681804887,-72.0830256531931,-1.5391858224981,2.27090570199384e-05,13.8888888888889,0
0.46,6.25,-368.96242819598,-72.2218451498367,-1.53918229075085,2.83270390831773e-05,13.8888888888889,0
0.47,6.38888888888889,-368.95803779557,-72.360664629165,-1.53917790793728,3.49786454496023e-05,13.8888888888889,0
0.48,6.52777777777778,-368.9536467312,-72.4994840874929,-1.53917283488775,3.63216552924084e-05,13.8888888888889,0
0.49,6.66666666666667,-368.949254980016,-72.6383035240942,-1.53916815918897,3.19963239015243e-05,13.8888888888889,0
0.5,6.80555555555556,-368.944862611607,-72.7771229411673,-1.53916391442925,2.89462377615901e-05,13.8888888888889,0
0.51,6.94444444444445,-368.940469684541,-72.9159423405629,-1.53916010801661,2.59137267022892e-05,13.8888888888889,0
0.52,7.08333333333334,-368.936076253413,-73.0547617240066,-1.53915655746041,2.667044711073e-05,13.8888888888889,0
0.53,7.22222222222223,-368.931682307611,-73.1935810911607,-1.53915265109543,2.95912992878879e-05,13.8888888888889,0
0.54,7.36111111111112,-368.927287790885,-73.3324004402425,-1.53914833484925,3.22962388084251e-05,13.8888888888889,0
0.55,7.50000000000001,-368.922892647327,-73.4712197694797,-1.53914356071876,3.72506139577359e-05,13.8888888888889,0
0.56,7.63888888888889,-368.918496814409,-73.6100390768894,-1.53913860981388,3.32988894903344e-05,13.8888888888889,0
0.57,7.77777777777778,-368.914100343331,-73.7488583640898,-1.53913442198463,2.72526754779064e-05,13.8888888888889,0
0.58,7.91666666666667,-368.909703347141,-73.8876776346587,-1.53913104150447,2.14122795495521e-05,13.8888888888889,0
0.59,8.05555555555556,-368.90530593514,-74.0264968920565,-1.53912833158012,2.03842278063166e-05,13.8888888888889,0
0.6,8.19444444444445,-368.900908122211,-74.1653161367533,-1.53912509379427,2.62162274095594e-05,13.8888888888889,0
0.61,8.33333333333334,-368.896509804424,-74.3041353654553,-1.53912106036679,3.20395189044695e-05,13.8888888888889,0
0.62,8.47222222222223,-368.892110869199,-74.4429545745931,-1.53911622489639,3.66450852580165e-05,13.8888888888889,0
0.63,8.61111111111112,-368.887711242968,-74.5817737618324,-1.53911132355074,3.28062711263811e-05,13.8888888888889,0
0.64,8.75000000000001,-368.883310975981,-74.7205929287626,-1.53910694081993,3.01567091787761e-05,13.8888888888889,0
0.65,8.8888888888889,-368.878910128812,-74.8594120773011,-1.53910298899464,2.65552270499838e-05,13.8888888888889,0
0.66,9.02777777777779,-368.874508759636,-74.99823120929,-1.53909932718146,2.69605642262334e-05,13.8888888888889,0
0.67,9.16666666666667,-368.870106866939,-75.1370503246792,-1.5390954221496,2.83351206587002e-05,13.8888888888889,0
