time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-369.159394110936,-65.9749495764283,-1.53937611595667,1.83382633080509e-18,11.1111111111111,0
0.02,0.111111111111111,-369.155903447987,-66.0860058427284,-1.53937337052217,4.36989107033063e-05,11.1111111111111,0
0.03,0.222222222222222,-369.152412340796,-66.1970620950643,-1.53936922622322,3.36574783199368e-05,11.1111111111111,0
0.04,0.333333333333333,-369.148920800429,-66.3081183337824,-1.53936530512861,3.57815495099895e-05,11.1111111111111,0
0.05,0.444444444444445,-369.145428821775,-66.4191745587201,-1.53936138278178,3.58966780433558e-05,11.1111111111111,0
0.06,0.555555555555556,-369.141936398869,-66.5302307696881,-1.53935727565795,3.73613337985542e-05,11.1111111111111,0
0.07,0.666666666666667,-369.13844351706,-66.6412869662239,-1.53935318197232,3.55513091498843e-05,11.1111111111111,0
0.08,0.777777777777778,-369.134950196231,-66.752343148951,-1.53934937478848,3.32035198017692e-05,11.1111111111111,0
0.09,0.888888888888889,-369.131456466753,-66.8633993188231,-1.53934583614324,3.03206426810452e-05,11.1111111111111,0
0.1,1,-369.127962358332,-66.9744554767734,-1.53934249470537,3.011432654797e-05,11.1111111111111,0
0.11,1.11111111111111,-369.124467873361,-67.0855116228758,-1.53933901020596,3.23260164073748e-05,11.1111111111111,0
0.12,1.22222222222222,-369.120972994161,-67.1965677565727,-1.53933544960055,3.18994355286002e-05,11.1111111111111,0
0.13,1.33333333333333,-369.117477720464,-67.3076238778543,-1.53933189276935,3.20719566549815e-05,11.1111111111111,0
0.14,1.44444444444444,-369.113982051167,-67.4186799866849,-1.53932832792893,3.21290571688205e-05,11.1111111111111,0
0.15,1.55555555555556,-369.110485985394,-67.5297360830346,-1.53932475254258,3.21849209372469e-05,11.1111111111111,0
0.16,1.66666666666667,-369.106989522581,-67.6407921668847,-1.53932118102283,3.20675028486632e-05,11.1111111111111,0
0.17,1.77777777777778,-369.103492663902,-67.7518482382708,-1.53931762050748,3.20774485477425e-05,11.1111111111111,0
0.18,1.88888888888889,-369.099995410349,-67.8629042972227,-1.53931408390744,3.14349575584485e-05,11.1111111111111,0
0.19,2,-369.096497763828,-67.973960343799,-1.53931048422608,3.36648439391577e-05,11.1111111111111,0
0.2,2.11111111111111,-369.092999706689,-68.0850163774423,-1.53930673222174,3.35714657702862e-05,11.1111111111111,0
0.21,2.22222222222222,-369.089501240272,-68.1960723981933,-1.53930317178603,3.0660272248485e-05,11.1111111111111,0
0.22,2.33333333333333,-369.086002394588,-68.3071284069962,-1.53929988818566,2.83884879825952e-05,11.1111111111111,0
0.23,2.44444444444444,-369.082503198769,-68.4181844047674,-1.53929686900227,2.59972089041403e-05,11.1111111111111,0
0.24,2.55555555555555,-369.079003680876,-68.5292403923901,-1.53929404251342,2.60522610521378e-05,11.1111111111111,0
0.25,2.66666666666667,-369.075503840317,-68.6402963698446,-1.53929101506688,2.84345246770193e-05,11.1111111111111,0
0.26,2.77777777777778,-369.07200364904,-68.7513523362461,-1.53928772969877,3.06581297637417e-05,11.1111111111111,0
0.27,2.88888888888889,-369.068503078553,-68.8624082906952,-1.5392841723419,3.35131378351694e-05,11.1111111111111,0
0.28,3,-369.065002099406,-68.9734642322622,-1.5392804271951,3.36059271876941e-05,11.1111111111111,0
0.29,3.11111111111111,-369.061500710079,-69.0845201608978,-1.53927682601362,3.15004086711127e-05,11.1111111111111,0
0.3,3.22222222222222,-369.057998927315,-69.1955760771284,-1.53927328642547,3.20785596115777e-05,11.1111111111111,0
0.31,3.33333333333333,-369.054496749587,-69.3066319809043,-1.53926972627307,3.20405030773491e-05,11.1111111111111,0
0.32,3.44444444444444,-369.050994176353,-69.4176878722072,-1.53926616033066,3.2180883307753e-05,11.1111111111111,0
0.33,3.55555555555555,-369.047491206024,-69.5287437509854,-1.53926257572078,3.22768682092723e-05,11.1111111111111,0
0.34,3.66666666666667,-369.043987837601,-69.6397996172061,-1.53925899671697,3.20804001940783e-05,11.1111111111111,0
0.35,3.77777777777778,-369.04048407315,-69.750855470933,-1.53925544118466,3.1980574021569e-05,11.1111111111111,0
0.36,3.88888888888889,-369.036979915004,-69.8619113122382,-1.53925192044181,3.12488836258939e-05,11.1111111111111,0
0.37,4,-369.033475366319,-69.9729671412201,-1.53924835021937,3.33126557716233e-05,11.1111111111111,0
0.38,4.11111111111111,-369.029970410829,-70.0840229573638,-1.53924463260458,3.33125021849184e-05,11.1111111111111,0
0.39,4.22222222222222,-369.026465049124,-70.1950787606865,-1.53924109099027,3.06097153076354e-05,11.1111111111111,0
0.4,4.33333333333333,-369.022959308629,-70.3061345520525,-1.53923779739295,2.84470896750081e-05,11.1111111111111,0
0.41,4.44444444444445,-369.019453217448,-70.4171903323476,-1.53923476998729,2.6828567820644e-05,11.1111111111111,0
0.42,4.55555555555556,-369.015946793269,-70.5282461021294,-1.53923174342192,2.81332828529266e-05,11.1111111111111,0
0.43,4.66666666666667,-369.012440022742,-70.6393018609751,-1.53922854984658,2.86482247435777e-05,11.1111111111111,0
0.44,4.77777777777778,-369.008932898842,-70.750357608662,-1.53922539340477,2.82431460189362e-05,11.1111111111111,0
0.45,4.88888888888889,-369.005425424843,-70.8614133452922,-1.53922221874194,2.91395292280497e-05,11.1111111111111,0
0.46,5,-369.001917600741,-70.9724690708645,-1.53921919944264,2.4638248814564e-05,11.1111111111111,0
0.47,5.11111111111111,-368.998409462026,-71.0835247864991,-1.53921645770482,2.52551968403857e-05,11.1111111111111,0
0.48,5.22222222222222,-368.994901002666,-71.1945804920042,-1.53921331917967,3.10161021413521e-05,11.1111111111111,0
0.49,5.33333333333334,-368.991392162069,-71.3056361854647,-1.53920961695562,3.55252115235236e-05,11.1111111111111,0
0.5,5.44444444444445,-368.98788288301,-71.416691865071,-1.53920540842344,4.10130347800158e-05,11.1111111111111,0
0.51,5.55555555555556,-368.984373099553,-71.5277475287375,-1.53920060694057,4.23647880006994e-05,11.1111111111111,0
0.52,5.66666666666667,-368.980862797931,-71.6388031760268,-1.53919622921513,3.56445809580776e-05,11.1111111111111,0
0.53,5.77777777777778,-368.977352056123,-71.7498588094017,-1.53919268496929,2.83848233304282e-05,11.1111111111111,0
0.54,5.88888888888889,-368.973840965206,-71.8609144317398,-1.53918995671454,2.05402293900987e-05,11.1111111111111,0
0.55,6.00000000000001,-368.970329615635,-71.9719700459002,-1.53918796644076,1.55978630501417e-05,11.1111111111111,0
0.56,6.11111111111112,-368.96681804887,-72.0830256531931,-1.5391858224981,2.27090570199386e-05,11.1111111111111,0
0.57,6.22222222222223,-368.963306206609,-72.1940812517745,-1.53918306062686,2.71040340155895e-05,11.1111111111111,0
0.58,6.33333333333334,-368.959794029205,-72.3051368397573,-1.53917977393499,3.21972721771664e-05,11.1111111111111,0
0.59,6.44444444444445,-368.956281454465,-72.4161924151736,-1.53917591679861,3.64379287453498e-05,11.1111111111111,0
0.6,6.55555555555556,-368.952768433427,-72.5272479764729,-1.53917184324503,3.5076621038938e-05,11.1111111111111,0
