time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-369.159394110936,-65.9749495764283,-1.53937611595667,1.83382633080509e-18,19.4444444444444,0
0.02,0.194444444444444,-369.153285159255,-66.16929803329,-1.53937015051479,3.3581266514197e-05,19.4444444444444,0
0.03,0.388888888888889,-369.147174865294,-66.3636464479552,-1.53936334057279,3.49424598677777e-05,19.4444444444444,0
0.04,0.583333333333333,-369.141063221339,-66.557994820172,-1.53935623741179,3.73923891161309e-05,19.4444444444444,0
0.05,0.777777777777778,-369.134950196231,-66.752343148951,-1.53934937478848,3.32035198017692e-05,19.4444444444444,0
0.06,0.972222222222222,-369.128835920221,-66.9466914383802,-1.53934333081551,3.0085603475901e-05,19.4444444444444,0
0.07,1.16666666666667,-369.12272048317,-67.1410396912791,-1.53933722257691,3.20286294108652e-05,19.4444444444444,0
0.08,1.36111111111111,-369.116603840247,-67.3353879062299,-1.5393310018795,3.20721125117904e-05,19.4444444444444,0
0.09,1.55555555555556,-369.110485985394,-67.5297360830346,-1.53932475254258,3.21849209372469e-05,19.4444444444444,0
0.1,1.75,-369.10436691564,-67.7240842215915,-1.53931851123701,3.20550781829227e-05,19.4444444444444,0
0.11,1.94444444444444,-369.098246637037,-67.9184323220839,-1.53931231880947,3.23801579445372e-05,19.4444444444444,0
0.12,2.13888888888889,-369.092125127435,-68.1127803838066,-1.53930581041388,3.27987001706286e-05,19.4444444444444,0
0.13,2.33333333333333,-369.086002394588,-68.3071284069962,-1.53929988818566,2.83884879825952e-05,19.4444444444444,0
0.14,2.52777777777778,-369.079878589632,-68.5014763964071,-1.53929475785264,2.54521626404347e-05,19.4444444444444,0
0.15,2.72222222222222,-369.073753790295,-68.6958243544831,-1.53928940291725,2.95777354785961e-05,19.4444444444444,0
0.16,2.91666666666667,-369.067627872796,-68.8901722773173,-1.53928323498302,3.3780982968676e-05,19.4444444444444,0
0.17,3.11111111111111,-369.061500710079,-69.0845201608978,-1.53927682601362,3.15004086711127e-05,19.4444444444444,0
0.18,3.30555555555556,-369.055372331075,-69.2788680061289,-1.53927061599882,3.20197508958944e-05,19.4444444444444,0
