time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-369.159394110936,-65.9749495764283,-1.53937611595667,1.83382633080509e-18,11.1111111111111,0
0.02,0.111261111111111,-369.155898735319,-66.0861557686793,-1.5393733639687,4.36806989437659e-05,11.1411111111111,3
0.03,0.222822222222222,-369.152393487633,-66.1976617987898,-1.53936920602265,3.36777477983525e-05,11.1711111111111,3
0.04,0.334683333333333,-369.148878375504,-66.3094676669976,-1.53936525683728,3.57611596316838e-05,11.2011111111111,3
0.05,0.446844444444444,-369.145353390231,-66.4215733730276,-1.53936129655705,3.59572679927335e-05,11.2311111111111,3
0.06,0.559305555555556,-369.141818521585,-66.5339789165563,-1.53935713554508,3.7365526266427e-05,11.2611111111111,3
0.07,0.672066666666667,-369.138273751538,-66.6466842970149,-1.53935299040197,3.54006723841834e-05,11.2911111111111,3
0.08,0.785127777777778,-369.134719098332,-66.7596895149752,-1.53934913123503,3.30695251554507e-05,11.3211111111111,3
0.09,0.898488888888889,-369.131154590421,-66.8729945713305,-1.53934554634954,3.00530453063864e-05,11.3511111111111,3
0.1,1.01215,-369.127580255056,-66.9865994669367,-1.53934212713992,3.0390273366525e-05,11.3811111111111,3
0.11,1.12611111111111,-369.123996087798,-67.1005042016528,-1.53933852591792,3.22457219183172e-05,11.4111111111111,3
0.12,1.24037222222222,-369.120402068178,-67.2147087748331,-1.53933487026084,3.19396509192778e-05,11.4411111111111,3
0.13,1.35493333333333,-369.116798193346,-67.3292131863865,-1.53933120001378,3.20720778492361e-05,11.4711111111111,3
0.14,1.46979444444444,-369.113184458722,-67.4440174361676,-1.53932751304723,3.21614125220771e-05,11.5011111111111,3
0.15,1.58495555555555,-369.109560859941,-67.5591215240368,-1.53932380642294,3.21769594941422e-05,11.5311111111111,3
0.16,1.70041666666667,-369.105927393557,-67.6745254498844,-1.53932009964468,3.20151470817194e-05,11.5611111111111,3
0.17,1.81617777777778,-369.102284057562,-67.7902292136456,-1.53931638921729,3.19751543508008e-05,11.5911111111111,3
0.18,1.93223888888889,-369.098630850959,-67.9062328152873,-1.53931271230481,3.20979124315191e-05,11.6211111111111,3
0.19,2.0486,-369.094967764919,-68.0225362545299,-1.53930884556696,3.37696877838112e-05,11.6511111111111,3
0.2,2.16526111111111,-369.091294778475,-68.1391395307113,-1.53930495511344,3.20650365103137e-05,11.6811111111111,3
0.21,2.28222222222222,-369.08761190886,-68.2560426443727,-1.53930136767552,2.94767445326547e-05,11.7111111111111,3
0.22,2.39948333333333,-369.083919188623,-68.3732455965379,-1.53929805870007,2.69247571559112e-05,11.7411111111111,3
0.23,2.51704444444444,-369.080216649092,-68.4907483881928,-1.53929502979478,2.52202846141526e-05,11.7711111111111,3
0.24,2.63490555555555,-369.076504304273,-68.6085510197775,-1.53929190741967,2.77570096019231e-05,11.8011111111111,3
0.25,2.75306666666667,-369.07278212335,-68.7266534903197,-1.53928848135765,3.01775703857089e-05,11.8311111111111,3
0.26,2.87152777777778,-369.069050069004,-68.8450557986419,-1.53928475005946,3.30399248756116e-05,11.8611111111111,3
0.27,2.99028888888889,-369.065308101562,-68.9637579434919,-1.53928075364505,3.36263270213712e-05,11.8911111111111,3
0.28,3.10935,-369.061556210182,-69.0827599245261,-1.53927688147894,3.14885976618592e-05,11.9211111111111,3
0.29,3.22871111111111,-369.057794411009,-69.2020617422518,-1.5392730782883,3.20733070198414e-05,11.9511111111111,3
0.3,3.34837222222222,-369.05402269946,-69.3216633965226,-1.53926924433502,3.20517383083886e-05,11.9811111111111,3
0.31,3.46833333333333,-369.050241071323,-69.441564887204,-1.53926539098361,3.2229567365131e-05,12.0111111111111,3
0.32,3.58859444444444,-369.046449520976,-69.5617662141169,-1.53926150949822,3.22666192466582e-05,12.0411111111111,3
0.33,3.70915555555555,-369.042648044694,-69.6822673771421,-1.5392576360196,3.19880608291399e-05,12.0711111111111,3
0.34,3.83001666666666,-369.038836641932,-69.8030683762604,-1.53925377435073,3.1731885557754e-05,12.1011111111111,3
0.35,3.95117777777777,-369.035015313896,-69.9241692115081,-1.53924995093469,3.22605708723738e-05,12.1311111111111,3
0.36,4.07263888888888,-369.031184048437,-70.0455698825001,-1.53924592272758,3.35245943165086e-05,12.1611111111111,3
0.37,4.1944,-369.027342828315,-70.1672703886904,-1.53924194917215,3.11242423514369e-05,12.1911111111111,3
0.38,4.31646111111111,-369.023491678703,-70.2892707308716,-1.5392382811023,2.88908633726594e-05,12.2211111111111,3
0.39,4.43882222222222,-369.019630633652,-70.4115709101169,-1.53923492077547,2.68114970470226e-05,12.2511111111111,3
0.4,4.56148333333333,-369.015759716007,-70.5341709271462,-1.5392315762948,2.82544974138165e-05,12.2811111111111,3
0.41,4.68444444444444,-369.011878906504,-70.6570707813498,-1.53922804147846,2.85431891947267e-05,12.3111111111111,3
0.42,4.80770555555555,-369.007988195283,-70.7802704724149,-1.53922454894991,2.82665386090851e-05,12.3411111111111,3
0.43,4.93126666666666,-369.00408758062,-70.9037700002854,-1.53922100206026,2.78142524066828e-05,12.3711111111111,3
0.44,5.05512777777777,-369.000177075736,-71.0275693653776,-1.53921784099185,2.46454640937093e-05,12.4011111111111,3
0.45,5.17928888888888,-368.996256713043,-71.1516685687138,-1.53921460955263,2.89604801777075e-05,12.4311111111111,3
0.46,5.30374999999999,-368.992326431483,-71.2760676083638,-1.5392106514476,3.44122746272721e-05,12.4611111111111,3
0.47,5.4285111111111,-368.988386142766,-71.4007664815363,-1.53920605338735,3.99447777565548e-05,12.4911111111111,3
0.48,5.55357222222221,-368.984435753888,-71.5257651852896,-1.53920069104807,4.24495038268295e-05,12.5211111111111,3
0.49,5.67893333333333,-368.980475231918,-71.6510637185799,-1.53919579741651,3.47573673329884e-05,12.5511111111111,3
0.5,5.80459444444444,-368.976504682867,-71.7766620847552,-1.53919194630816,2.66655770158319e-05,12.5811111111111,3
0.51,5.93055555555555,-368.972524235275,-71.902560287877,-1.53918914933069,1.84693667608779e-05,12.6111111111111,3
0.52,6.05681666666666,-368.968534005781,-72.028758331632,-1.53918697233598,1.93955585631828e-05,12.6411111111111,3
0.53,6.18337777777777,-368.964533981824,-72.1552562156223,-1.53918408102364,2.54867308142351e-05,12.6711111111111,3
0.54,6.31023888888888,-368.960524065809,-72.2820539367606,-1.53918050416201,3.1041055307814e-05,12.7011111111111,3
0.55,6.43739999999999,-368.956504164667,-72.4091514921022,-1.53917617297945,3.62948018764241e-05,12.7311111111111,3
0.56,6.5648611111111,-368.952474197577,-72.5365488790883,-1.53917151877819,3.46595345640263e-05,12.7611111111111,3
0.57,6.69262222222221,-368.94843417949,-72.6642460981896,-1.53916733420515,3.15726348835513e-05,12.7911111111111,3
0.58,6.82068333333332,-368.944384160004,-72.7922431509726,-1.53916347909306,2.86083086671509e-05,12.8211111111111,3
0.59,6.94904444444443,-368.940324181934,-72.9205400387904,-1.53915998903314,2.58182188560978e-05,12.8511111111111,3
0.6,7.07770555555554,-368.936254284875,-73.0491367628943,-1.53915670719277,2.65414451527035e-05,12.8811111111111,3
0.61,7.20666666666665,-368.932174456859,-73.1780333229041,-1.53915310863382,2.92350646659387e-05,12.9111111111111,3
0.62,7.33592777777776,-368.928084649581,-73.3072297172891,-1.53914914338285,3.19155630647622e-05,12.9411111111111,3
0.63,7.46548888888888,-368.923984815183,-73.4367259445324,-1.53914482027582,3.57436780788499e-05,12.9711111111111,3
0.64,7.59534999999999,-368.919874893812,-73.5665220027364,-1.53914010441271,3.524662880892e-05,13.0011111111111,3
0.65,7.7255111111111,-368.915754890911,-73.6966178920709,-1.53913590151798,2.93621211906957e-05,13.0311111111111,3
0.66,7.85597222222221,-368.911624891913,-73.8270136152393,-1.53913241795777,2.39683423209234e-05,13.0611111111111,3
0.67,7.98673333333332,-368.907484986705,-73.9577091750869,-1.53912964108595,1.85616077949566e-05,13.0911111111111,3
0.68,8.11779444444443,-368.903335242557,-74.0887045737434,-1.5391269806526,2.30168664792165e-05,13.1211111111111,3
0.69,8.24915555555554,-368.899175603206,-74.2199998094254,-1.5391235989504,2.84207194749678e-05,13.1511111111111,3
0.7,8.38081666666665,-368.895005971739,-74.3515948790611,-1.53911948564144,3.42879792054215e-05,13.1811111111111,3
0.71,8.51277777777776,-368.890826249644,-74.4834897795268,-1.53911472730671,3.66652890336052e-05,13.2111111111111,3
0.72,8.64503888888887,-368.886636402324,-74.6156845097234,-1.53911022052598,3.22156569050502e-05,13.2411111111111,3
0.73,8.77759999999998,-368.882436483903,-74.7481790713636,-1.53910611689077,2.95483027444247e-05,13.2711111111111,3
0.74,8.9104611111111,-368.878226541404,-74.8809734659359,-1.53910242109802,2.62514496033026e-05,13.3011111111111,3
0.75,9.04362222222221,-368.874006618981,-75.0140676948381,-1.53909889713589,2.73228873977366e-05,13.3311111111111,3
0.76,9.17708333333332,-368.869776702952,-75.1474617576347,-1.5390951272175,2.82918414756852e-05,13.3611111111111,3
0.77,9.31084444444443,-368.865536772546,-75.2811556536652,-1.53909133634025,2.85100062903896e-05,13.3911111111111,3
0.78,9.44490555555554,-368.861286821705,-75.4151493827355,-1.53908750209417,2.86561133497694e-05,13.4211111111111,3
0.79,9.57926666666665,-368.85702684418,-75.5494429446455,-1.53908365452096,2.85598698335415e-05,13.4511111111111,3
0.8,9.71392777777776,-368.85275683764,-75.6840363393192,-1.53907981159054,2.85399448879496e-05,13.4811111111111,3
0.81,9.84888888888887,-368.84847679939,-75.8189295666692,-1.53907596156922,2.84928600535662e-05,13.5111111111111,3
0.82,9.98414999999998,-368.844186726534,-75.9541226266016,-1.53907210440115,2.86326514051741e-05,13.5411111111111,3
0.83,10.1197111111111,-368.83988661367,-76.0896155189429,-1.53906821596609,2.86563050745588e-05,13.5711111111111,3
0.84,10.2555722222222,-368.835576457238,-76.2254082435781,-1.5390643444296,2.84317111668081e-05,13.6011111111111,3
0.85,10.3917333333333,-368.831256257933,-76.3615008005273,-1.53906050756775,2.76767687307914e-05,13.6311111111111,3
0.86,10.5281944444444,-368.826926015031,-76.4978931897653,-1.539056565855,2.987318112034e-05,13.6611111111111,3
0.87,10.6649555555555,-368.822585700104,-76.6345854103876,-1.53905252078452,2.83659624370294e-05,13.6911111111111,3
0.88,10.8020166666666,-368.818235332997,-76.7715774630222,-1.53904884176255,2.54663804938651e-05,13.7211111111111,3
0.89,10.9393777777778,-368.813874961868,-76.9088693491964,-1.53904549754329,2.24041398970003e-05,13.7511111111111,3
0.9,11.0770388888889,-368.80950464352,-77.0464610707129,-1.5390426336068,2.13622737578272e-05,13.7811111111111,3
0.91,11.215,-368.805124385947,-77.1843526278242,-1.53903931531815,2.71603140400922e-05,13.8111111111111,3
0.92,11.3532611111111,-368.800734087058,-77.3225440172858,-1.53903517412251,3.28013458425564e-05,13.8411111111111,3
0.93,11.4918222222222,-368.796333633032,-77.4610352354791,-1.53903022663828,3.86141639274304e-05,13.8711111111111,3
0.94,11.6306833333333,-368.791922939333,-77.5998262797149,-1.53902517848202,3.34182792055648e-05,13.9011111111111,3
0.95,11.7698444444444,-368.787502070687,-77.7389171520469,-1.5390209412556,2.75627729300363e-05,13.9311111111111,3
0.96,11.9093055555555,-368.783071138203,-77.8783078560039,-1.53901754424029,2.12272507212716e-05,13.961111111111,3
0.97,12.0490666666666,-368.778630247417,-78.0179983949392,-1.53901467723146,2.17420163008902e-05,13.991111111111,3
0.98,12.1891277777777,-368.77417939391,-78.1579887687108,-1.53901131760462,2.53347411708361e-05,14.021111111111,3
0.99,12.3294888888889,-368.769718507271,-78.2982789750786,-1.53900755994861,2.84012517489778e-05,14.051111111111,3
1,12.47015,-368.765247525406,-78.4388690120661,-1.5390033702249,3.0140197474972e-05,14.081111111111,3
1.01,12.6111111111111,-368.760766415918,-78.5797588786407,-1.53899925812926,2.8030996383268e-05,14.111111111111,3
1.02,12.7523722222222,-368.756275201751,-78.7209485755298,-1.53899525526595,2.84772378913531e-05,14.141111111111,3
1.03,12.8939333333333,-368.751773881101,-78.8624381026741,-1.53899125012535,2.79203284437803e-05,14.171111111111,3
1.04,13.0357944444444,-368.747262448407,-79.0042274598936,-1.53898709813421,3.01684082161812e-05,14.201111111111,3
1.05,13.1779555555555,-368.742740873063,-79.1463166462123,-1.53898288916982,2.81313515220869e-05,14.231111111111,3
1.06,13.3204166666666,-368.738209185037,-79.2887056625816,-1.53897909541308,2.52220075273889e-05,14.261111111111,3
1.07,13.4631777777777,-368.733667441388,-79.4313945108154,-1.53897570736648,2.23005640416054e-05,14.291111111111,3
1.08,13.6062388888889,-368.729115689734,-79.5743831924277,-1.53897248754258,2.38186394389976e-05,14.321111111111,3
1.09,13.7496,-368.724553904314,-79.7176717065967,-1.5389688659926,2.6716191158698e-05,14.351111111111,3
1.1,13.8932611111111,-368.719982022253,-79.861260051319,-1.5389648185869,2.96183068034321e-05,14.381111111111,3
1.11,14.0372222222222,-368.715399979925,-80.0051482245661,-1.53896036501126,3.11081285809469e-05,14.411111111111,3
1.12,14.1814833333333,-368.710807751362,-80.1493362255087,-1.5389560965572,2.80129027688698e-05,14.441111111111,3
1.13,14.3260444444444,-368.706205387764,-80.2938240557746,-1.53895226125288,2.49081675700862e-05,14.471111111111,3
1.14,14.4709055555555,-368.701592951783,-80.4386117173575,-1.53894886889378,2.30647123270017e-05,14.501111111111,3
1.15,14.6160666666666,-368.696970471605,-80.5836992111535,-1.5389453677949,2.52099877757499e-05,14.531111111111,3
1.16,14.7615277777777,-368.692337915048,-80.7290865361354,-1.53894174824052,2.47415010549304e-05,14.561111111111,3
1.17,14.9072888888888,-368.687695277679,-80.8747736921602,-1.53893811067278,2.51371783232532e-05,14.591111111111,3
1.18,15.05335,-368.683042561834,-81.0207606793004,-1.53893465384915,2.30116780691992e-05,14.621111111111,3
1.19,15.1997111111111,-368.678379789867,-81.1670474982665,-1.53893114705045,2.57459007989017e-05,14.651111111111,3
1.2,15.3463722222222,-368.673706911679,-81.31363414746,-1.53892716697321,2.88540135456471e-05,14.681111111111,3
1.21,15.4933333333333,-368.669023855296,-81.4605206245839,-1.53892276160818,3.00056552662362e-05,14.711111111111,3
1.22,15.6405944444444,-368.664330597681,-81.6077069289013,-1.53891852820603,2.81492925156533e-05,14.741111111111,3
1.23,15.7881555555555,-368.659627162021,-81.7551930611487,-1.53891432587616,2.87042264451414e-05,14.771111111111,3
1.24,15.9360166666666,-368.654913543058,-81.9029790211559,-1.53891014703246,2.93110731059439e-05,14.801111111111,3
1.25,16.0841777777777,-368.650189708859,-82.0510648079016,-1.53890544974726,3.22489779079257e-05,14.831111111111,3
1.26,16.2326388888888,-368.645455622582,-82.1994504202077,-1.53890113979566,2.54343633509292e-05,14.861111111111,3
1.27,16.3813999999999,-368.640711404819,-82.3481358619187,-1.53889781803897,1.90523196047822e-05,14.891111111111,3
1.28,16.5304611111111,-368.635957195224,-82.4971211374891,-1.53889540122835,1.55114723524683e-05,14.921111111111,3
1.29,16.6798222222222,-368.631193048166,-82.6464062486528,-1.53889259440517,2.19873564484146e-05,14.951111111111,3
1.3,16.8294833333333,-368.626418840852,-82.7959911914896,-1.53888883900844,2.83666187022704e-05,14.981111111111,3
1.31,16.9794444444444,-368.621634426685,-82.9458759613187,-1.53888413311556,3.32206983334537e-05,15.011111111111,3
1.32,17.1297055555555,-368.616839715743,-83.0960605552666,-1.53887943562845,2.88515409820644e-05,15.041111111111,3
1.33,17.2802666666666,-368.612034771859,-83.246544975368,-1.53887528975167,2.61181062696565e-05,15.071111111111,3
1.34,17.4311277777777,-368.607219665784,-83.3973292238793,-1.5388716671462,2.317820827185e-05,15.101111111111,3
1.35,17.5822888888888,-368.60239443863,-83.5484133021114,-1.53886787430463,2.67272109084461e-05,15.131111111111,3
